experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9897638559341431, max_false: 0.9975709319114685, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9887039661407471, max_false: 0.9973257184028625, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974848031997681, max_false: 0.9887630939483643, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9858320355415344, max_false: 0.9974035620689392, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973950386047363, max_false: 0.9885182976722717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9901935458183289, max_false: 0.9978640675544739, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9979624152183533, max_false: 0.9884755611419678, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9891125559806824, max_false: 0.9976420998573303, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977304935455322, max_false: 0.9886642098426819, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9890879392623901, max_false: 0.9979227185249329, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977880716323853, max_false: 0.9901227355003357, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9896460175514221, max_false: 0.9975706934928894, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9966354966163635, max_false: 0.9862040281295776, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9896189570426941, max_false: 0.99762362241745, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9972156882286072, max_false: 0.9889724850654602, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9883910417556763, max_false: 0.9976196885108948, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.996405839920044, max_false: 0.987348735332489, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9884370565414429, max_false: 0.9976773858070374, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976874589920044, max_false: 0.9890238046646118, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9882583022117615, max_false: 0.997387170791626, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978896379470825, max_false: 0.9878530502319336, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9879957437515259, max_false: 0.997236967086792, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997730016708374, max_false: 0.9895808100700378, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9899766445159912, max_false: 0.9977656602859497, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976611137390137, max_false: 0.9895889163017273, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9895023107528687, max_false: 0.9974138140678406, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976913928985596, max_false: 0.9881216883659363, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9894620180130005, max_false: 0.9972329139709473, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9966199398040771, max_false: 0.986294150352478, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9895862340927124, max_false: 0.9975156188011169, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973534941673279, max_false: 0.9836043119430542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9899282455444336, max_false: 0.9974090456962585, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977688789367676, max_false: 0.9899767637252808, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9892207980155945, max_false: 0.9979569315910339, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9966405630111694, max_false: 0.9879354238510132, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9881516098976135, max_false: 0.9968708753585815, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974961876869202, max_false: 0.9879673719406128, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.987952709197998, max_false: 0.9975835680961609, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975504875183105, max_false: 0.9882529973983765, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9863619804382324, max_false: 0.9980126023292542, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9969728589057922, max_false: 0.9865735769271851, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.989358127117157, max_false: 0.9978971481323242, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974210858345032, max_false: 0.9870257377624512, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9894711971282959, max_false: 0.9974857568740845, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977282285690308, max_false: 0.9896634817123413, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9895983934402466, max_false: 0.9974314570426941, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973918795585632, max_false: 0.9889127016067505, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9906454682350159, max_false: 0.9980669617652893, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977012276649475, max_false: 0.9876195192337036, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9894664883613586, max_false: 0.9977208971977234, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9979784488677979, max_false: 0.9890158772468567, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9891201257705688, max_false: 0.9979969263076782, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9980069994926453, max_false: 0.9898382425308228, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9909114837646484, max_false: 0.997651219367981, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976286292076111, max_false: 0.9897878170013428, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9904369711875916, max_false: 0.9977033138275146, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977522492408752, max_false: 0.9896994829177856, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9843053221702576, max_false: 0.996455729007721, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975572228431702, max_false: 0.9879067540168762, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9864840507507324, max_false: 0.996893584728241, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977445006370544, max_false: 0.9882780909538269, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9866883158683777, max_false: 0.9972391128540039, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978757500648499, max_false: 0.9899513721466064, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9900327920913696, max_false: 0.9978011846542358, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997596263885498, max_false: 0.9878467321395874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9895651340484619, max_false: 0.9979232549667358, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975600838661194, max_false: 0.988340437412262, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9882585406303406, max_false: 0.9965682625770569, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975377321243286, max_false: 0.9891631603240967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9887167811393738, max_false: 0.9972954392433167, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977322816848755, max_false: 0.9866416454315186, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9835085272789001, max_false: 0.9976810216903687, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975139498710632, max_false: 0.9873642921447754, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9896571636199951, max_false: 0.9977940917015076, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9981570243835449, max_false: 0.989794135093689, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9897069931030273, max_false: 0.9979833364486694, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975360631942749, max_false: 0.9897888898849487, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9902263283729553, max_false: 0.9977617263793945, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975867867469788, max_false: 0.9886752963066101, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9889320135116577, max_false: 0.9979461431503296, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978567957878113, max_false: 0.9891567826271057, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9914315938949585, max_false: 0.9980521202087402, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975743293762207, max_false: 0.9871343970298767, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9901946783065796, max_false: 0.9977765083312988, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975033402442932, max_false: 0.9900290966033936, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9901272654533386, max_false: 0.9978617429733276, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975651502609253, max_false: 0.9901612997055054, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9901205897331238, max_false: 0.9976099729537964, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9972177743911743, max_false: 0.9846593737602234, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9889144897460938, max_false: 0.9972437620162964, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973919987678528, max_false: 0.987311840057373, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9896195530891418, max_false: 0.9977399706840515, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977902770042419, max_false: 0.9873158931732178, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.988187849521637, max_false: 0.9981626868247986, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9981107115745544, max_false: 0.9899601936340332, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9907035231590271, max_false: 0.9979081153869629, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978236556053162, max_false: 0.9885880947113037, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9890024662017822, max_false: 0.9976287484169006, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975056648254395, max_false: 0.9899529814720154, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.989761233329773, max_false: 0.9977119565010071, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974696636199951, max_false: 0.9896224141120911, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.990525484085083, max_false: 0.9980265498161316, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9979000687599182, max_false: 0.9909121990203857, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9883204698562622, max_false: 0.9974948167800903, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9970032572746277, max_false: 0.9880349636077881, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9882306456565857, max_false: 0.9973002076148987, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976010322570801, max_false: 0.9883790016174316, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9895056486129761, max_false: 0.9979504942893982, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977179765701294, max_false: 0.9900155067443848, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.989820122718811, max_false: 0.997855544090271, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9969261288642883, max_false: 0.9885649085044861, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9892023205757141, max_false: 0.9975289702415466, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976643919944763, max_false: 0.9904261231422424, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9888355135917664, max_false: 0.9977193474769592, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974278211593628, max_false: 0.9858773350715637, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9870703816413879, max_false: 0.9972440004348755, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978164434432983, max_false: 0.9902242422103882, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.988638162612915, max_false: 0.9979912042617798, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9970753192901611, max_false: 0.9809997081756592, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9883474111557007, max_false: 0.9974976778030396, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975058436393738, max_false: 0.9899400472640991, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9868971109390259, max_false: 0.9975811243057251, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978559017181396, max_false: 0.9897093772888184, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9893260598182678, max_false: 0.997610330581665, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9971787333488464, max_false: 0.9889057278633118, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9873368740081787, max_false: 0.9973964095115662, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977254271507263, max_false: 0.9890971779823303, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9885750412940979, max_false: 0.9977931976318359, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.998115062713623, max_false: 0.9914214611053467, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9898639917373657, max_false: 0.9980476498603821, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9979656338691711, max_false: 0.9909110069274902, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9904155731201172, max_false: 0.997744619846344, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978113174438477, max_false: 0.9901747107505798, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9901544451713562, max_false: 0.997495710849762, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9980090260505676, max_false: 0.9877700805664062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9873570203781128, max_false: 0.997896671295166, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975827932357788, max_false: 0.9876859188079834, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9892476201057434, max_false: 0.997088611125946, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978410005569458, max_false: 0.9892653226852417, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9901679754257202, max_false: 0.9976454377174377, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9982714056968689, max_false: 0.9898940920829773, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9893044233322144, max_false: 0.9976974129676819, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977430105209351, max_false: 0.9890629053115845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9893496036529541, max_false: 0.9977261424064636, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978935122489929, max_false: 0.9893676042556763, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9906722903251648, max_false: 0.9974440336227417, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976286888122559, max_false: 0.9886934757232666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9892143607139587, max_false: 0.9972335696220398, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974613785743713, max_false: 0.9887761473655701, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9893968105316162, max_false: 0.9976871609687805, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9979174733161926, max_false: 0.9899280071258545, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9896430373191833, max_false: 0.9974212050437927, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997361958026886, max_false: 0.9886465668678284, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9880456328392029, max_false: 0.9973725080490112, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973984360694885, max_false: 0.9907695651054382, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9885482788085938, max_false: 0.9977986812591553, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974503517150879, max_false: 0.9902198910713196, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9894094467163086, max_false: 0.9977017641067505, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975647926330566, max_false: 0.9906042218208313, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9870423674583435, max_false: 0.9970588088035583, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976262450218201, max_false: 0.9904595613479614, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.986264705657959, max_false: 0.9977595210075378, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9970835447311401, max_false: 0.9900342226028442, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9894242286682129, max_false: 0.997812807559967, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973061084747314, max_false: 0.9901546835899353, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.989712119102478, max_false: 0.997487485408783, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974792003631592, max_false: 0.9876581430435181, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9900966286659241, max_false: 0.9978528022766113, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974933862686157, max_false: 0.989456295967102, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9893398284912109, max_false: 0.9977079629898071, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977649450302124, max_false: 0.9895864725112915, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9886586666107178, max_false: 0.9973459839820862, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975545406341553, max_false: 0.9886313080787659, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 200, 'cat_2': 0}, 'incorrect': {'cat_1': 0, 'cat_2': 200}}
 accuracy: 50.00%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9881608486175537, max_false: 0.9979606866836548, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976037740707397, max_false: 0.9883406162261963, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9893391728401184, max_false: 0.9978716373443604, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9981981515884399, max_false: 0.9913803339004517, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9901294112205505, max_false: 0.9976972341537476, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975179433822632, max_false: 0.9889368414878845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9893559813499451, max_false: 0.9977526664733887, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978051781654358, max_false: 0.9905526041984558, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9896930456161499, max_false: 0.9980025291442871, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976181387901306, max_false: 0.9860996603965759, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9904775619506836, max_false: 0.9974604845046997, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.997768223285675, max_false: 0.9888463020324707, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9900039434432983, max_false: 0.9976707696914673, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976550340652466, max_false: 0.9890485405921936, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9883495569229126, max_false: 0.9969245791435242, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974883794784546, max_false: 0.9894196391105652, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.989885151386261, max_false: 0.9979293346405029, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978511333465576, max_false: 0.9862889647483826, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9847073554992676, max_false: 0.9976747632026672, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978960156440735, max_false: 0.9889758229255676, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9897228479385376, max_false: 0.9976915121078491, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975978136062622, max_false: 0.9894517660140991, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9890725016593933, max_false: 0.9977778792381287, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9973800182342529, max_false: 0.9884083867073059, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9883770942687988, max_false: 0.9975854158401489, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976680874824524, max_false: 0.9906582236289978, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9892857074737549, max_false: 0.997331440448761, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978131055831909, max_false: 0.9889622926712036, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.986797034740448, max_false: 0.9972583651542664, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.996828556060791, max_false: 0.9889573454856873, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9902095198631287, max_false: 0.9978336691856384, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974001049995422, max_false: 0.9899224638938904, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9895197749137878, max_false: 0.9974278211593628, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975040555000305, max_false: 0.9876266121864319, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9893383383750916, max_false: 0.9973905086517334, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9978135824203491, max_false: 0.9905745983123779, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9888138771057129, max_false: 0.9975839853286743, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976657629013062, max_false: 0.9900134801864624, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9885407090187073, max_false: 0.9977567791938782, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975898265838623, max_false: 0.9901740550994873, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9888145327568054, max_false: 0.9977473616600037, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977330565452576, max_false: 0.9871775507926941, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.989268958568573, max_false: 0.9976254105567932, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975466728210449, max_false: 0.9885683655738831, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9882475137710571, max_false: 0.9975762367248535, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9975416660308838, max_false: 0.9856895208358765, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9905297160148621, max_false: 0.9977281093597412, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977221488952637, max_false: 0.9864694476127625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9870367050170898, max_false: 0.9966692924499512, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9977628588676453, max_false: 0.9890326857566833, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9880440831184387, max_false: 0.9962983727455139, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9976470470428467, max_false: 0.9894619584083557, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9884461164474487, max_false: 0.9970937371253967, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9979245662689209, max_false: 0.9899548292160034, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9892652630805969, max_false: 0.997933030128479, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9974997043609619, max_false: 0.9869998693466187, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9867264628410339, max_false: 0.9972655773162842, correct: False
