experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8014984726905823, max_false: 0.7035988569259644, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8728824257850647, max_false: 0.7399860620498657, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8579081296920776, max_false: 0.6607436537742615, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.721369206905365, max_false: 0.7970277070999146, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8222100138664246, max_false: 0.6732176542282104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8565722703933716, max_false: 0.8692014217376709, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8337230682373047, max_false: 0.8756926655769348, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8383294939994812, max_false: 0.8386078476905823, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8519884347915649, max_false: 0.8504858016967773, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8715687394142151, max_false: 0.855546236038208, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8690431714057922, max_false: 0.8197309970855713, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.881819486618042, max_false: 0.8783591389656067, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7615468502044678, max_false: 0.5924249887466431, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7947545051574707, max_false: 0.8830252289772034, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7571001648902893, max_false: 0.7070605158805847, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8612754344940186, max_false: 0.7538880109786987, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7817583680152893, max_false: 0.6047840118408203, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8943497538566589, max_false: 0.7559921741485596, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9105330109596252, max_false: 0.5477210879325867, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8401176929473877, max_false: 0.8921539783477783, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.628348171710968, max_false: 0.5032684803009033, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8300263285636902, max_false: 0.8568015098571777, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.878504753112793, max_false: 0.6936414241790771, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8832014799118042, max_false: 0.8773217797279358, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7777222394943237, max_false: 0.646425187587738, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7223559617996216, max_false: 0.7828400135040283, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7766599655151367, max_false: 0.5763189792633057, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.849729061126709, max_false: 0.8802556395530701, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8729278445243835, max_false: 0.8400143384933472, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8370128870010376, max_false: 0.7896553874015808, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9105449318885803, max_false: 0.4759657382965088, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7993693947792053, max_false: 0.8455169200897217, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8655621409416199, max_false: 0.7673326730728149, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8199976682662964, max_false: 0.7861769199371338, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.895357072353363, max_false: 0.788886308670044, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.836489200592041, max_false: 0.7720626592636108, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7619444727897644, max_false: 0.7767363786697388, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9013084769248962, max_false: 0.7356238961219788, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8457016944885254, max_false: 0.5952019095420837, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7986574769020081, max_false: 0.8824902176856995, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9077263474464417, max_false: 0.801843523979187, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.830118715763092, max_false: 0.6559268832206726, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7484855651855469, max_false: 0.7167038917541504, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8304058909416199, max_false: 0.802355945110321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8236829042434692, max_false: 0.7983143329620361, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6651861667633057, max_false: 0.7608629465103149, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8198025226593018, max_false: 0.5065980553627014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8275925517082214, max_false: 0.7077001929283142, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8083102703094482, max_false: 0.6643000245094299, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8705512285232544, max_false: 0.7850242853164673, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9212768077850342, max_false: 0.6969188451766968, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9173614978790283, max_false: 0.7700356841087341, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8495570421218872, max_false: 0.7933568954467773, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8110926151275635, max_false: 0.8112322092056274, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8835573196411133, max_false: 0.5466823577880859, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8787504434585571, max_false: 0.8273391127586365, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8183227181434631, max_false: 0.7005745768547058, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7552151083946228, max_false: 0.8507426381111145, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8925117254257202, max_false: 0.7662654519081116, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8721383810043335, max_false: 0.8126922249794006, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8609482645988464, max_false: 0.526658833026886, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8697106838226318, max_false: 0.8820885419845581, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8915178179740906, max_false: 0.8418559432029724, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.767146646976471, max_false: 0.7642821073532104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7948865294456482, max_false: 0.5318850874900818, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9071938395500183, max_false: 0.684130847454071, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8719853162765503, max_false: 0.5770788788795471, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8071783185005188, max_false: 0.7583001255989075, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7936820983886719, max_false: 0.8197662234306335, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.801113486289978, max_false: 0.778892993927002, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7935107946395874, max_false: 0.5636351108551025, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8592903017997742, max_false: 0.7189748287200928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.846737265586853, max_false: 0.7853192090988159, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7473078370094299, max_false: 0.8208246827125549, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.80219966173172, max_false: 0.7332661747932434, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8531391024589539, max_false: 0.9098148345947266, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9143532514572144, max_false: 0.8691450357437134, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7674635648727417, max_false: 0.8804512023925781, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5693957805633545, max_false: 0.4449527859687805, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7180235385894775, max_false: 0.8556247353553772, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7470117807388306, max_false: 0.41252601146698, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7549317479133606, max_false: 0.8480899333953857, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7860114574432373, max_false: 0.534110963344574, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7596248388290405, max_false: 0.8049289584159851, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7994852662086487, max_false: 0.6754078269004822, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8669454455375671, max_false: 0.8393127918243408, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8546737432479858, max_false: 0.7297961115837097, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.848625123500824, max_false: 0.8584913611412048, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7489323616027832, max_false: 0.739003598690033, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7959570288658142, max_false: 0.7754020094871521, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8405944108963013, max_false: 0.5314523577690125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8159720301628113, max_false: 0.8204882740974426, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8627399206161499, max_false: 0.653478741645813, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8354873657226562, max_false: 0.8345907926559448, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.856998860836029, max_false: 0.7479109764099121, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8849644660949707, max_false: 0.7092368602752686, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8893541693687439, max_false: 0.6719149947166443, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.905495285987854, max_false: 0.8880590200424194, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8316559195518494, max_false: 0.6438237428665161, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9071260690689087, max_false: 0.9255421757698059, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8514676690101624, max_false: 0.7723640203475952, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8971630930900574, max_false: 0.756416380405426, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.902002215385437, max_false: 0.6809706687927246, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9101003408432007, max_false: 0.7050901651382446, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8181631565093994, max_false: 0.7551459670066833, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8560518622398376, max_false: 0.7942047715187073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8912983536720276, max_false: 0.7217718362808228, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7415476441383362, max_false: 0.8103815913200378, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8535189628601074, max_false: 0.4874715507030487, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8664220571517944, max_false: 0.6932219862937927, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8742027878761292, max_false: 0.7212355136871338, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.774803638458252, max_false: 0.8250523209571838, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7717477679252625, max_false: 0.7745404243469238, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9184637665748596, max_false: 0.7730700969696045, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8414192199707031, max_false: 0.5348510146141052, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8655976057052612, max_false: 0.7396687269210815, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7876139283180237, max_false: 0.5279040336608887, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.649610698223114, max_false: 0.7518550157546997, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7868532538414001, max_false: 0.522922694683075, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8174900412559509, max_false: 0.8600143194198608, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9031275510787964, max_false: 0.8657267093658447, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7721552848815918, max_false: 0.7360641360282898, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7110199928283691, max_false: 0.731284499168396, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7918595671653748, max_false: 0.7372734546661377, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7844448685646057, max_false: 0.4846629500389099, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7696344256401062, max_false: 0.8242661952972412, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8335447311401367, max_false: 0.7475720643997192, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.685039758682251, max_false: 0.7596037983894348, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.45117369294166565, max_false: 0.3125041425228119, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8390133380889893, max_false: 0.6630124449729919, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6448979377746582, max_false: 0.4362534284591675, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7737422585487366, max_false: 0.7758379578590393, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8771902322769165, max_false: 0.7961723208427429, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7966277003288269, max_false: 0.8429057598114014, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8460196852684021, max_false: 0.7522236108779907, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7337559461593628, max_false: 0.7739364504814148, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8365761637687683, max_false: 0.7364290356636047, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8940023183822632, max_false: 0.7700839638710022, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7646175622940063, max_false: 0.6566118001937866, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8713886737823486, max_false: 0.8334783911705017, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8772211670875549, max_false: 0.8036037087440491, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8414131999015808, max_false: 0.8146790862083435, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7407311201095581, max_false: 0.5294440984725952, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8492475748062134, max_false: 0.8613267540931702, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7719284892082214, max_false: 0.6303098201751709, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8239030241966248, max_false: 0.7871405482292175, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7056814432144165, max_false: 0.6791487336158752, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8798738718032837, max_false: 0.7545535564422607, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8652762174606323, max_false: 0.7379137873649597, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7547454237937927, max_false: 0.8145184516906738, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8717759251594543, max_false: 0.6826640367507935, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.879311740398407, max_false: 0.8533408045768738, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8649595975875854, max_false: 0.8371421694755554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7488777041435242, max_false: 0.7535329461097717, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.769443690776825, max_false: 0.6771848797798157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8370916247367859, max_false: 0.8548400402069092, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8557437658309937, max_false: 0.6886007189750671, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8495144248008728, max_false: 0.8091678023338318, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7252165079116821, max_false: 0.8658273816108704, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8615173101425171, max_false: 0.6967059969902039, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6986134052276611, max_false: 0.7447182536125183, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7946959137916565, max_false: 0.8670908212661743, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8007803559303284, max_false: 0.652961790561676, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8322240114212036, max_false: 0.7893021106719971, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8364590406417847, max_false: 0.6321654319763184, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8864224553108215, max_false: 0.8866838216781616, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8455400466918945, max_false: 0.8131324052810669, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8429341912269592, max_false: 0.7521778345108032, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8019044399261475, max_false: 0.612371563911438, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.767096757888794, max_false: 0.8737916350364685, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7198026180267334, max_false: 0.5161457061767578, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.868500292301178, max_false: 0.8464809656143188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8195876479148865, max_false: 0.6563460826873779, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 179, 'cat_2': 124}, 'incorrect': {'cat_1': 21, 'cat_2': 76}}
 accuracy: 75.75%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7995557188987732, max_false: 0.7004887461662292, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8064907789230347, max_false: 0.5351917743682861, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8552098274230957, max_false: 0.6850609183311462, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6828824281692505, max_false: 0.3442581295967102, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8827084302902222, max_false: 0.7123702764511108, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8853452801704407, max_false: 0.5723736882209778, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8071975111961365, max_false: 0.8291722536087036, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8388049006462097, max_false: 0.7822010517120361, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8342727422714233, max_false: 0.6818141341209412, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8488155603408813, max_false: 0.48442748188972473, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5477834343910217, max_false: 0.7325739860534668, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7304108142852783, max_false: 0.5880717635154724, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8654085993766785, max_false: 0.6843354105949402, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8877960443496704, max_false: 0.5545416474342346, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7237146496772766, max_false: 0.8129568099975586, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8787266612052917, max_false: 0.6748591065406799, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8624526858329773, max_false: 0.6986694931983948, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6801836490631104, max_false: 0.8196996450424194, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8783719539642334, max_false: 0.5499487519264221, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.829713761806488, max_false: 0.42719560861587524, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5866460204124451, max_false: 0.7121459245681763, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6737853288650513, max_false: 0.3791484236717224, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7604265213012695, max_false: 0.6274603605270386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.611419141292572, max_false: 0.5002031922340393, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8460481762886047, max_false: 0.8158667087554932, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8206300139427185, max_false: 0.8096237182617188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6858206391334534, max_false: 0.7270954847335815, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7680964469909668, max_false: 0.6688665151596069, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8347029089927673, max_false: 0.8442253470420837, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8268218040466309, max_false: 0.7179474830627441, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8460702300071716, max_false: 0.671239972114563, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8751468658447266, max_false: 0.5610405206680298, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8661472201347351, max_false: 0.6660252213478088, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9000944495201111, max_false: 0.7060441374778748, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8715250492095947, max_false: 0.6194239854812622, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5156167149543762, max_false: 0.3389517366886139, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7058828473091125, max_false: 0.8281005620956421, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.831101655960083, max_false: 0.7403578162193298, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8702661991119385, max_false: 0.7152687907218933, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8772194385528564, max_false: 0.47214773297309875, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8054601550102234, max_false: 0.657274067401886, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7328437566757202, max_false: 0.4484763443470001, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.795897364616394, max_false: 0.6029978394508362, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.844633936882019, max_false: 0.6023771166801453, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8025225400924683, max_false: 0.8134248852729797, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9132444858551025, max_false: 0.6589834690093994, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8750777244567871, max_false: 0.7777759432792664, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8081477880477905, max_false: 0.6058597564697266, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8341975212097168, max_false: 0.6540330648422241, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8299484848976135, max_false: 0.6304073929786682, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8322102427482605, max_false: 0.8708518743515015, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9104747772216797, max_false: 0.8429568409919739, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8986796140670776, max_false: 0.7281587719917297, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7423120737075806, max_false: 0.887832760810852, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8627306818962097, max_false: 0.6625998020172119, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6394485831260681, max_false: 0.5244235396385193, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8522450923919678, max_false: 0.8302675485610962, correct: True
