experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8607737421989441, max_false: 0.834036111831665, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8781976699829102, max_false: 0.8498948216438293, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.919748067855835, max_false: 0.7571483254432678, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8233091831207275, max_false: 0.8584357500076294, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8962360620498657, max_false: 0.7386274933815002, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8460735082626343, max_false: 0.9039807319641113, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8878703713417053, max_false: 0.8817199468612671, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8320484161376953, max_false: 0.9061194658279419, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9232935309410095, max_false: 0.8484185934066772, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8822022676467896, max_false: 0.8751181960105896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.908831000328064, max_false: 0.8154594302177429, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8917703628540039, max_false: 0.9242619276046753, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8726367354393005, max_false: 0.7298138737678528, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8510096669197083, max_false: 0.9124900698661804, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8803395628929138, max_false: 0.8131920695304871, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8796808123588562, max_false: 0.8718159794807434, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8695203065872192, max_false: 0.7498018145561218, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9015686511993408, max_false: 0.867610514163971, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9383836984634399, max_false: 0.7283546328544617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8770621418952942, max_false: 0.9257369041442871, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7703255414962769, max_false: 0.6728489995002747, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8550840616226196, max_false: 0.9077705144882202, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9275439381599426, max_false: 0.7865013480186462, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8473655581474304, max_false: 0.9359423518180847, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.862645149230957, max_false: 0.7237942814826965, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.794050395488739, max_false: 0.8222662210464478, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8876761198043823, max_false: 0.759497344493866, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7906253933906555, max_false: 0.8860312104225159, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9261134266853333, max_false: 0.8577267527580261, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8526267409324646, max_false: 0.892160952091217, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9414594173431396, max_false: 0.6513528823852539, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8457107543945312, max_false: 0.8813789486885071, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.898926317691803, max_false: 0.8355635404586792, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8251547813415527, max_false: 0.8573002219200134, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8995720148086548, max_false: 0.8230777978897095, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8618601560592651, max_false: 0.865114688873291, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8423037528991699, max_false: 0.7951043248176575, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9071723818778992, max_false: 0.8746885657310486, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8881549835205078, max_false: 0.7006842494010925, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8359928131103516, max_false: 0.9187099933624268, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9415426850318909, max_false: 0.8400277495384216, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.859092116355896, max_false: 0.7959025502204895, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8625755310058594, max_false: 0.793066143989563, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8801673650741577, max_false: 0.9227359890937805, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9038822650909424, max_false: 0.8412061333656311, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7721835970878601, max_false: 0.8488488793373108, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8778812289237976, max_false: 0.6600422859191895, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8756642937660217, max_false: 0.8381858468055725, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8924048542976379, max_false: 0.7692844867706299, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8904579877853394, max_false: 0.8928548693656921, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9519565105438232, max_false: 0.8079282641410828, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8882845640182495, max_false: 0.9043471217155457, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9147970080375671, max_false: 0.8434185981750488, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8439071178436279, max_false: 0.9255352020263672, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9320786595344543, max_false: 0.8168221116065979, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.863537609577179, max_false: 0.9287528395652771, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9012269377708435, max_false: 0.7849681973457336, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8489070534706116, max_false: 0.9222952127456665, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9331355690956116, max_false: 0.8811923265457153, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8911373615264893, max_false: 0.910879373550415, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8762144446372986, max_false: 0.7162473797798157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8588877320289612, max_false: 0.8983050584793091, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9214670658111572, max_false: 0.8607776165008545, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8405390977859497, max_false: 0.8668909072875977, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8629689812660217, max_false: 0.6673954129219055, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9064977169036865, max_false: 0.8406397700309753, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9323943853378296, max_false: 0.7275304198265076, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8265198469161987, max_false: 0.8232306838035583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8766173124313354, max_false: 0.8125522136688232, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8309308290481567, max_false: 0.8805916905403137, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8853751420974731, max_false: 0.7436233162879944, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8783237338066101, max_false: 0.8942375183105469, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9061514139175415, max_false: 0.8695130944252014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8075043559074402, max_false: 0.8833088874816895, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8738628029823303, max_false: 0.7644867300987244, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8906646370887756, max_false: 0.9364106059074402, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9471351504325867, max_false: 0.8906470537185669, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8611993789672852, max_false: 0.9238184094429016, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.778849720954895, max_false: 0.707883894443512, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7835241556167603, max_false: 0.903299868106842, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8146997690200806, max_false: 0.584205687046051, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8375924825668335, max_false: 0.9093273878097534, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8086925745010376, max_false: 0.6171476244926453, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8406251668930054, max_false: 0.8927599191665649, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8806924819946289, max_false: 0.7750400900840759, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9013558030128479, max_false: 0.9063806533813477, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.887116551399231, max_false: 0.79779052734375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8783679604530334, max_false: 0.9200573563575745, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8080713152885437, max_false: 0.782335102558136, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8144347667694092, max_false: 0.8849014639854431, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9081537127494812, max_false: 0.7451031804084778, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8576760292053223, max_false: 0.8900899887084961, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9053838849067688, max_false: 0.8079369068145752, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8675558567047119, max_false: 0.909258246421814, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9049937725067139, max_false: 0.8395119309425354, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8696666359901428, max_false: 0.8471250534057617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9137446284294128, max_false: 0.7642053961753845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8818543553352356, max_false: 0.9381282329559326, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.912442147731781, max_false: 0.7816026210784912, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9130340218544006, max_false: 0.9469137191772461, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8963865637779236, max_false: 0.7929282188415527, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8967888951301575, max_false: 0.9019401669502258, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9394830465316772, max_false: 0.8078001141548157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9080650210380554, max_false: 0.8601088523864746, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9072473645210266, max_false: 0.7897876501083374, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8789830207824707, max_false: 0.8813154101371765, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9094914793968201, max_false: 0.8094040155410767, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.813083291053772, max_false: 0.8825480341911316, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9225584268569946, max_false: 0.7024742960929871, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8766250014305115, max_false: 0.8502830266952515, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9224507808685303, max_false: 0.8134422302246094, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8278567790985107, max_false: 0.9004058837890625, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8921741247177124, max_false: 0.8214141130447388, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.914381206035614, max_false: 0.898293137550354, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9075781106948853, max_false: 0.7249062061309814, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8748766183853149, max_false: 0.8460013270378113, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8643200397491455, max_false: 0.6777424812316895, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7560427188873291, max_false: 0.8883592486381531, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8723854422569275, max_false: 0.6720418930053711, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8407434821128845, max_false: 0.9001025557518005, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9276348352432251, max_false: 0.8509977459907532, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8392550945281982, max_false: 0.8429921865463257, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7907615900039673, max_false: 0.7644304633140564, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8362791538238525, max_false: 0.8603584170341492, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8480415344238281, max_false: 0.6459514498710632, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7447983622550964, max_false: 0.8859290480613708, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.91330486536026, max_false: 0.7826058864593506, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8013916611671448, max_false: 0.8565275073051453, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5881044268608093, max_false: 0.4783554673194885, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8552354574203491, max_false: 0.8535101413726807, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.744692325592041, max_false: 0.5914933085441589, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.841584324836731, max_false: 0.8651188015937805, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9328169226646423, max_false: 0.8625552654266357, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8195009231567383, max_false: 0.9314994215965271, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9146583676338196, max_false: 0.8423154354095459, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7904907464981079, max_false: 0.8401497006416321, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8998807072639465, max_false: 0.8094943165779114, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8865025639533997, max_false: 0.8807206153869629, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8573610186576843, max_false: 0.7552101016044617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8908656239509583, max_false: 0.8899612426757812, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9319876432418823, max_false: 0.8493370413780212, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8604240417480469, max_false: 0.9281184077262878, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8276915550231934, max_false: 0.6761001944541931, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8315073847770691, max_false: 0.9272175431251526, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.883539617061615, max_false: 0.7625042796134949, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8719332814216614, max_false: 0.8872265219688416, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.819988489151001, max_false: 0.7671009302139282, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8918416500091553, max_false: 0.8686832785606384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9314510226249695, max_false: 0.8148193955421448, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8148562908172607, max_false: 0.8748676180839539, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9266465902328491, max_false: 0.7889110445976257, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8729194402694702, max_false: 0.9293118715286255, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9296135306358337, max_false: 0.859498918056488, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8085455298423767, max_false: 0.8735983967781067, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.892322301864624, max_false: 0.8151295185089111, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8683013916015625, max_false: 0.921262264251709, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9159666299819946, max_false: 0.7941223382949829, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8345327973365784, max_false: 0.906874418258667, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8478692173957825, max_false: 0.8717142343521118, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8949713706970215, max_false: 0.8418962955474854, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8187380433082581, max_false: 0.847925066947937, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8256548047065735, max_false: 0.9316933751106262, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.895983874797821, max_false: 0.7647092342376709, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.811853289604187, max_false: 0.8720136284828186, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9071135520935059, max_false: 0.6930927038192749, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8917503952980042, max_false: 0.9471657276153564, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9456313252449036, max_false: 0.8839507699012756, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.849384069442749, max_false: 0.856887698173523, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8820515275001526, max_false: 0.7556138038635254, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8283771276473999, max_false: 0.9365431666374207, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8463299870491028, max_false: 0.724376916885376, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8813465237617493, max_false: 0.9282873272895813, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8864070177078247, max_false: 0.7486450672149658, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 193, 'cat_2': 56}, 'incorrect': {'cat_1': 7, 'cat_2': 144}}
 accuracy: 62.25%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8000435829162598, max_false: 0.8349075317382812, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8796032667160034, max_false: 0.7459442019462585, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8676165342330933, max_false: 0.8066099882125854, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.740412175655365, max_false: 0.4840666353702545, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8852680325508118, max_false: 0.8709818124771118, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9259276390075684, max_false: 0.728664219379425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8441132307052612, max_false: 0.92449951171875, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9138417840003967, max_false: 0.8312522172927856, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8597391843795776, max_false: 0.7918017506599426, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8981400728225708, max_false: 0.6997994184494019, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7122426629066467, max_false: 0.846493124961853, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.849085807800293, max_false: 0.7409584522247314, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8686627149581909, max_false: 0.895474374294281, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9381307363510132, max_false: 0.7780869007110596, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7816423773765564, max_false: 0.8996965289115906, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9296655654907227, max_false: 0.7805330157279968, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8459815382957458, max_false: 0.8953672647476196, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8794383406639099, max_false: 0.8249313831329346, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8687722086906433, max_false: 0.7566907405853271, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.90549236536026, max_false: 0.6411978602409363, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6716758608818054, max_false: 0.8042987585067749, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7423610687255859, max_false: 0.5417963862419128, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8296656608581543, max_false: 0.8207525014877319, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7417541742324829, max_false: 0.6093196272850037, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8863491415977478, max_false: 0.897824227809906, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8817582130432129, max_false: 0.8705689907073975, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7604100704193115, max_false: 0.7884488105773926, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8164783120155334, max_false: 0.7183541655540466, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8201867341995239, max_false: 0.9143054485321045, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9037683606147766, max_false: 0.811438262462616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9006016254425049, max_false: 0.8279244899749756, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9232034087181091, max_false: 0.7392021417617798, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8883901238441467, max_false: 0.8131418824195862, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9535966515541077, max_false: 0.8173025846481323, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8920329809188843, max_false: 0.7490049600601196, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.672793447971344, max_false: 0.5155056118965149, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8407823443412781, max_false: 0.923439621925354, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9057007431983948, max_false: 0.8043496608734131, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9037982225418091, max_false: 0.8902701139450073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9153980016708374, max_false: 0.7045117616653442, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8275799751281738, max_false: 0.8365473747253418, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8555667996406555, max_false: 0.6932156682014465, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8292821645736694, max_false: 0.7589625120162964, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8959782123565674, max_false: 0.7608516812324524, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7810951471328735, max_false: 0.9113092422485352, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9412268996238708, max_false: 0.7354652285575867, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8693674802780151, max_false: 0.8695439100265503, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8671032786369324, max_false: 0.7326272130012512, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8589896559715271, max_false: 0.814312756061554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8975910544395447, max_false: 0.7515619397163391, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8743293881416321, max_false: 0.9104313850402832, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9423826336860657, max_false: 0.8729937076568604, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8960106372833252, max_false: 0.8231784701347351, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8443430066108704, max_false: 0.8644757270812988, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8522360324859619, max_false: 0.8214677572250366, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7862328886985779, max_false: 0.6557509303092957, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8488686084747314, max_false: 0.9316423535346985, correct: False
