experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9189711213111877, max_false: 0.8873161673545837, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9023046493530273, max_false: 0.8445684909820557, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9066271781921387, max_false: 0.8785160779953003, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9014943838119507, max_false: 0.8990292549133301, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9140350818634033, max_false: 0.9039459824562073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8749003410339355, max_false: 0.86373370885849, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8540233969688416, max_false: 0.9348310232162476, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9418531656265259, max_false: 0.8967515230178833, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8839229941368103, max_false: 0.914107084274292, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9383584856987, max_false: 0.930604875087738, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9104242324829102, max_false: 0.8685997724533081, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9201963543891907, max_false: 0.9091303944587708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9225120544433594, max_false: 0.9075278043746948, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9197079539299011, max_false: 0.9197607636451721, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9004322290420532, max_false: 0.9052202701568604, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9261702299118042, max_false: 0.9194040894508362, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8803907632827759, max_false: 0.8852643966674805, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9299800992012024, max_false: 0.8831165432929993, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9501144289970398, max_false: 0.9061715006828308, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.925091028213501, max_false: 0.9178635478019714, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8976877331733704, max_false: 0.8786641955375671, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9333911538124084, max_false: 0.9190716743469238, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9048564434051514, max_false: 0.8946743607521057, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9039457440376282, max_false: 0.8928371667861938, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9184046983718872, max_false: 0.8956788778305054, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8579416275024414, max_false: 0.8203542232513428, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9282561540603638, max_false: 0.8972730040550232, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9287670254707336, max_false: 0.919854462146759, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9170469045639038, max_false: 0.9059227108955383, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9319344758987427, max_false: 0.8884324431419373, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9464702606201172, max_false: 0.855541467666626, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.89438796043396, max_false: 0.8761796951293945, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8721697330474854, max_false: 0.8437754511833191, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8714690804481506, max_false: 0.8555368185043335, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8742738366127014, max_false: 0.8818207383155823, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9050339460372925, max_false: 0.8730660676956177, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9022069573402405, max_false: 0.8697080612182617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9223998188972473, max_false: 0.8588741421699524, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9060657024383545, max_false: 0.8918707966804504, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9133524298667908, max_false: 0.8844034075737, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9239048361778259, max_false: 0.9046529531478882, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8688211441040039, max_false: 0.8361467719078064, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8886637687683105, max_false: 0.8584173917770386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9057763814926147, max_false: 0.9047073721885681, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.887724757194519, max_false: 0.9254566431045532, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8517893552780151, max_false: 0.862274706363678, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8863210678100586, max_false: 0.8343480825424194, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9302704334259033, max_false: 0.885226845741272, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.926247239112854, max_false: 0.8854767680168152, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9428399801254272, max_false: 0.8921610116958618, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9445034861564636, max_false: 0.9148474931716919, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.933288037776947, max_false: 0.9012531638145447, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8947134613990784, max_false: 0.8990369439125061, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8343410491943359, max_false: 0.8607941269874573, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9055336117744446, max_false: 0.8785868883132935, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9068829417228699, max_false: 0.90516197681427, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9179600477218628, max_false: 0.879828929901123, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8859447836875916, max_false: 0.8975662589073181, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9280861020088196, max_false: 0.930203914642334, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9461572170257568, max_false: 0.9118257164955139, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9083811044692993, max_false: 0.8497658967971802, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9222387671470642, max_false: 0.9053159356117249, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9251658916473389, max_false: 0.9227235913276672, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8819257020950317, max_false: 0.8863024115562439, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9001780152320862, max_false: 0.8615331053733826, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9547088146209717, max_false: 0.8941628336906433, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.908531129360199, max_false: 0.8349329233169556, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.839149534702301, max_false: 0.8323790431022644, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8656517863273621, max_false: 0.8473777174949646, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8605872988700867, max_false: 0.8717703223228455, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8513495326042175, max_false: 0.8314084410667419, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8753767609596252, max_false: 0.8928599953651428, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9023371338844299, max_false: 0.9169104099273682, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8537774682044983, max_false: 0.8434118628501892, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8641839027404785, max_false: 0.7996980547904968, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8688479065895081, max_false: 0.8757275938987732, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9171112775802612, max_false: 0.9220976829528809, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8941388130187988, max_false: 0.8920842409133911, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8833507895469666, max_false: 0.8722561597824097, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8789387941360474, max_false: 0.8289079070091248, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9014720916748047, max_false: 0.861950159072876, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8971925377845764, max_false: 0.9103613495826721, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8830994963645935, max_false: 0.8685190081596375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8912608623504639, max_false: 0.8870223164558411, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8930933475494385, max_false: 0.8541679978370667, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9279356598854065, max_false: 0.9102830290794373, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8790982961654663, max_false: 0.8776373863220215, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8952327966690063, max_false: 0.9116368889808655, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8559139966964722, max_false: 0.8621911406517029, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.867846667766571, max_false: 0.862335741519928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8380452990531921, max_false: 0.832360029220581, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8614204525947571, max_false: 0.8735280632972717, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8629064559936523, max_false: 0.8927426934242249, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9026125073432922, max_false: 0.8854174613952637, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8941245079040527, max_false: 0.8861027956008911, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9142615795135498, max_false: 0.8481665849685669, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8858806490898132, max_false: 0.8564590215682983, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9132328033447266, max_false: 0.9113661050796509, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9111765027046204, max_false: 0.9133714437484741, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9493829607963562, max_false: 0.9329244494438171, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9411372542381287, max_false: 0.8952577710151672, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9186245203018188, max_false: 0.9138524532318115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9055464267730713, max_false: 0.8880661725997925, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9307639598846436, max_false: 0.8730568289756775, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.86994469165802, max_false: 0.8338478207588196, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9117373824119568, max_false: 0.8752985000610352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.937884509563446, max_false: 0.8581857085227966, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9239721894264221, max_false: 0.9101772904396057, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9070407152175903, max_false: 0.893506646156311, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9084126353263855, max_false: 0.8323643207550049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9049091339111328, max_false: 0.8561543226242065, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8847039341926575, max_false: 0.9241494536399841, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8878507018089294, max_false: 0.9135347604751587, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9159080386161804, max_false: 0.9068814516067505, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8949111104011536, max_false: 0.8957154154777527, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8950686454772949, max_false: 0.8547114729881287, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8514140844345093, max_false: 0.8667590022087097, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8577637672424316, max_false: 0.875927209854126, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8768575191497803, max_false: 0.7808841466903687, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8682550191879272, max_false: 0.8750457763671875, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8327850699424744, max_false: 0.8404391407966614, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8767576217651367, max_false: 0.867980420589447, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8105988502502441, max_false: 0.8255550861358643, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8308745622634888, max_false: 0.8732836246490479, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8403863310813904, max_false: 0.7671635746955872, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.87644362449646, max_false: 0.8537440299987793, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8971147537231445, max_false: 0.8693020343780518, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8924428224563599, max_false: 0.8738487362861633, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9182729125022888, max_false: 0.8865144848823547, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8756915330886841, max_false: 0.9113624095916748, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8910818099975586, max_false: 0.8068906664848328, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9236735105514526, max_false: 0.8626485466957092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8851034641265869, max_false: 0.9170055985450745, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9106580018997192, max_false: 0.906838595867157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8723617196083069, max_false: 0.904435932636261, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.826777994632721, max_false: 0.8388617038726807, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8778451085090637, max_false: 0.8691123723983765, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9280647039413452, max_false: 0.8908427953720093, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.873119592666626, max_false: 0.8461370468139648, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9425618648529053, max_false: 0.8967308402061462, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8927446007728577, max_false: 0.8693109750747681, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9230024218559265, max_false: 0.9345157146453857, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9035460948944092, max_false: 0.8662384748458862, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9110053181648254, max_false: 0.9091154336929321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.920615553855896, max_false: 0.9066890478134155, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9197397232055664, max_false: 0.8826929926872253, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8837484121322632, max_false: 0.8995272517204285, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.967574954032898, max_false: 0.8888588547706604, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9170382618904114, max_false: 0.9001760482788086, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9184530973434448, max_false: 0.9140941500663757, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9218292236328125, max_false: 0.8943883180618286, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9377477169036865, max_false: 0.9364559650421143, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9513948559761047, max_false: 0.9521708488464355, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8653028607368469, max_false: 0.850509524345398, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9213634133338928, max_false: 0.8946933150291443, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.928290069103241, max_false: 0.9442185163497925, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9192285537719727, max_false: 0.8858770728111267, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9400932788848877, max_false: 0.9186212420463562, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.877762496471405, max_false: 0.9148094654083252, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9491302371025085, max_false: 0.8755295276641846, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.867251455783844, max_false: 0.9215656518936157, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9177886247634888, max_false: 0.8985490798950195, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.874997615814209, max_false: 0.8772463798522949, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9218367338180542, max_false: 0.9174581170082092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9041396379470825, max_false: 0.8800934553146362, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9421489238739014, max_false: 0.9433518648147583, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9293671250343323, max_false: 0.9387714862823486, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9107270836830139, max_false: 0.8836686015129089, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8755379915237427, max_false: 0.8906852006912231, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9147909283638, max_false: 0.8994713425636292, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8765719532966614, max_false: 0.8738601207733154, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9082493782043457, max_false: 0.9039642810821533, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8410427570343018, max_false: 0.8427566289901733, correct: False
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 136, 'cat_2': 156}, 'incorrect': {'cat_1': 64, 'cat_2': 44}}
 accuracy: 73.00%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.850958526134491, max_false: 0.8776904940605164, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.796891987323761, max_false: 0.823335587978363, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8941247463226318, max_false: 0.9038113951683044, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8127408623695374, max_false: 0.7695289850234985, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9477118253707886, max_false: 0.8974248766899109, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9143439531326294, max_false: 0.912930965423584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9235461950302124, max_false: 0.9359069466590881, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8823373317718506, max_false: 0.8930550813674927, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9211969971656799, max_false: 0.8569074869155884, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8529249429702759, max_false: 0.8458572030067444, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8403931856155396, max_false: 0.8998560309410095, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9280639290809631, max_false: 0.87998366355896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9409531354904175, max_false: 0.9052295088768005, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9178787469863892, max_false: 0.851288378238678, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8521467447280884, max_false: 0.8795185089111328, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9266548156738281, max_false: 0.8885501027107239, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9460384845733643, max_false: 0.8781358003616333, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8418025970458984, max_false: 0.9223427176475525, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.913363516330719, max_false: 0.8610852360725403, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8572385311126709, max_false: 0.9019299745559692, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8495783805847168, max_false: 0.8197221755981445, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7960284352302551, max_false: 0.7931597232818604, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9011062383651733, max_false: 0.8350694179534912, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8774572014808655, max_false: 0.9003584384918213, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8954571485519409, max_false: 0.8928014039993286, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9112882614135742, max_false: 0.9188626408576965, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.875012993812561, max_false: 0.8655319213867188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8134400844573975, max_false: 0.7827481627464294, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8512002825737, max_false: 0.8897455930709839, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9339761734008789, max_false: 0.9107311367988586, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9616981148719788, max_false: 0.8639991879463196, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8866018056869507, max_false: 0.8825633525848389, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9137336015701294, max_false: 0.8194741010665894, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9279968738555908, max_false: 0.8748398423194885, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9078845381736755, max_false: 0.907609224319458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8485978841781616, max_false: 0.7941838502883911, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9040396809577942, max_false: 0.9088376760482788, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9052035212516785, max_false: 0.9007769823074341, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9525978565216064, max_false: 0.8942649364471436, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8639941215515137, max_false: 0.7866462469100952, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9080600142478943, max_false: 0.8919405341148376, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9086368680000305, max_false: 0.885536789894104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8543359637260437, max_false: 0.7883473634719849, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8741960525512695, max_false: 0.8460491299629211, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8626613020896912, max_false: 0.8983153104782104, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9348350167274475, max_false: 0.8634636402130127, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9076287746429443, max_false: 0.8699985146522522, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.861311137676239, max_false: 0.8709947466850281, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9269383549690247, max_false: 0.8729504942893982, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8932144045829773, max_false: 0.9243916869163513, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9092684984207153, max_false: 0.8851958513259888, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9135350584983826, max_false: 0.9367115497589111, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.920540988445282, max_false: 0.9074366688728333, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.846264123916626, max_false: 0.9049391746520996, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8606524467468262, max_false: 0.8333355188369751, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9248021245002747, max_false: 0.9109667539596558, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9337957501411438, max_false: 0.9229050278663635, correct: True
