experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9184191226959229, max_false: 0.8849412202835083, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8912643194198608, max_false: 0.8488054275512695, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9052543044090271, max_false: 0.8459620475769043, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9050924777984619, max_false: 0.8801529407501221, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9011873602867126, max_false: 0.8984140753746033, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9111074805259705, max_false: 0.9020478129386902, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8667134642601013, max_false: 0.8592410087585449, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8563486933708191, max_false: 0.940479576587677, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9431345462799072, max_false: 0.8932569622993469, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8806266784667969, max_false: 0.9122555255889893, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9426634311676025, max_false: 0.9303110837936401, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9086567163467407, max_false: 0.8644267320632935, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.920857310295105, max_false: 0.9123198390007019, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.924144983291626, max_false: 0.9043779373168945, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9161262512207031, max_false: 0.914699912071228, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8998191952705383, max_false: 0.9048708081245422, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9293985962867737, max_false: 0.9187382459640503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8768869042396545, max_false: 0.8847812414169312, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9287464618682861, max_false: 0.879138708114624, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9490141868591309, max_false: 0.9015845656394958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9242499470710754, max_false: 0.9178632497787476, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8951168060302734, max_false: 0.8752864003181458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9362324476242065, max_false: 0.9203523397445679, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.90274578332901, max_false: 0.8895463347434998, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8998466730117798, max_false: 0.884458601474762, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9173442125320435, max_false: 0.8914825916290283, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8559713363647461, max_false: 0.8248304128646851, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9269835948944092, max_false: 0.8928593993186951, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9268181920051575, max_false: 0.9184982180595398, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9164501428604126, max_false: 0.9018317461013794, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9294576644897461, max_false: 0.8787441849708557, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.946591317653656, max_false: 0.8427079319953918, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8919652104377747, max_false: 0.8713517189025879, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8678367137908936, max_false: 0.8391069769859314, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8707977533340454, max_false: 0.8558736443519592, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8633894324302673, max_false: 0.8731853365898132, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9055975675582886, max_false: 0.8692609071731567, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8989844918251038, max_false: 0.868319571018219, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.921760618686676, max_false: 0.8617260456085205, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9038586616516113, max_false: 0.8857348561286926, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9078302979469299, max_false: 0.8815658092498779, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9180916547775269, max_false: 0.8947903513908386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.864300549030304, max_false: 0.833408772945404, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8894150853157043, max_false: 0.8601148724555969, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9047986268997192, max_false: 0.9028934836387634, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8864964246749878, max_false: 0.9267001748085022, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8512008190155029, max_false: 0.8648248910903931, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8833981156349182, max_false: 0.8288596868515015, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9283828139305115, max_false: 0.883062481880188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9268965721130371, max_false: 0.8830593824386597, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9350880980491638, max_false: 0.8852609395980835, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9429590702056885, max_false: 0.9137510657310486, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9306646585464478, max_false: 0.8981969356536865, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8905030488967896, max_false: 0.8959077596664429, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8301388621330261, max_false: 0.8611783385276794, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9057495594024658, max_false: 0.8785575032234192, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9086105823516846, max_false: 0.9056302905082703, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.918013334274292, max_false: 0.883933424949646, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8818020820617676, max_false: 0.8942192196846008, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9259729981422424, max_false: 0.9280266761779785, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9427436590194702, max_false: 0.9105467200279236, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9103087186813354, max_false: 0.8523624539375305, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9224735498428345, max_false: 0.9056909084320068, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9231206774711609, max_false: 0.9212459921836853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.879402756690979, max_false: 0.8861402273178101, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8960857391357422, max_false: 0.8562563061714172, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9529229998588562, max_false: 0.8940178155899048, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9072518348693848, max_false: 0.8288343548774719, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8335793614387512, max_false: 0.8298457860946655, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8630829453468323, max_false: 0.847494900226593, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8561939597129822, max_false: 0.8694852590560913, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.845461905002594, max_false: 0.8243333101272583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8757243156433105, max_false: 0.8935015201568604, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8973383903503418, max_false: 0.9133726358413696, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8462952375411987, max_false: 0.8356273770332336, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8623377084732056, max_false: 0.7956576943397522, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8670414686203003, max_false: 0.8743836879730225, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9136767983436584, max_false: 0.9209250807762146, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8916661739349365, max_false: 0.8892141580581665, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8741646409034729, max_false: 0.8667927980422974, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8691660761833191, max_false: 0.8198972344398499, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9017602801322937, max_false: 0.8601813316345215, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8918150067329407, max_false: 0.9084187746047974, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8857704997062683, max_false: 0.8698247671127319, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8826689124107361, max_false: 0.8779144883155823, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.89250648021698, max_false: 0.8528286218643188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.927601158618927, max_false: 0.9114972949028015, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8769310116767883, max_false: 0.8740118145942688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8914825916290283, max_false: 0.9076656103134155, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8569076657295227, max_false: 0.865359902381897, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8661088943481445, max_false: 0.8593502640724182, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8412689566612244, max_false: 0.8361673355102539, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8588331937789917, max_false: 0.8757220506668091, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8592067956924438, max_false: 0.8864924907684326, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8982905745506287, max_false: 0.881764829158783, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.898247241973877, max_false: 0.8862598538398743, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9138802289962769, max_false: 0.8504340052604675, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8795341849327087, max_false: 0.8484645485877991, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9139420986175537, max_false: 0.9101443886756897, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9099394679069519, max_false: 0.9122862219810486, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9472346901893616, max_false: 0.9306067824363708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9384714961051941, max_false: 0.8916744589805603, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9108167290687561, max_false: 0.909489095211029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9018561840057373, max_false: 0.8819330334663391, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9296912550926208, max_false: 0.8763861060142517, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8627258539199829, max_false: 0.8283836841583252, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9163362979888916, max_false: 0.8728368282318115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9360984563827515, max_false: 0.8549268245697021, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.923592746257782, max_false: 0.9076571464538574, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9028468132019043, max_false: 0.8875691294670105, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9047324657440186, max_false: 0.826950192451477, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9029841423034668, max_false: 0.8551086187362671, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8824827671051025, max_false: 0.9219416379928589, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8893784880638123, max_false: 0.9128267765045166, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9110085964202881, max_false: 0.9044544696807861, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8853740096092224, max_false: 0.8945603370666504, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8910858035087585, max_false: 0.8536220788955688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8523126840591431, max_false: 0.8648358583450317, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8479219079017639, max_false: 0.8698807954788208, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8733269572257996, max_false: 0.7789885401725769, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8620700836181641, max_false: 0.868805468082428, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8261628150939941, max_false: 0.8360382318496704, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8793685436248779, max_false: 0.8679206967353821, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8118087649345398, max_false: 0.8277214169502258, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8241113424301147, max_false: 0.8731183409690857, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8373571634292603, max_false: 0.7608960866928101, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8765945434570312, max_false: 0.8512447476387024, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8863672614097595, max_false: 0.8538594841957092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8913236856460571, max_false: 0.8730745911598206, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9180492162704468, max_false: 0.8860860466957092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8688710927963257, max_false: 0.901287317276001, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8937017321586609, max_false: 0.8082662224769592, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9212617874145508, max_false: 0.8623173832893372, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8844541311264038, max_false: 0.9165589213371277, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9094327092170715, max_false: 0.9048904180526733, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8663721084594727, max_false: 0.9026756286621094, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8220131397247314, max_false: 0.8345858454704285, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8740540146827698, max_false: 0.8660532236099243, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9294076561927795, max_false: 0.8880470991134644, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8727632164955139, max_false: 0.8435913324356079, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9451109170913696, max_false: 0.8934330344200134, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8937345147132874, max_false: 0.8725290894508362, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.921358048915863, max_false: 0.9290407299995422, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8981524705886841, max_false: 0.8602918386459351, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9085597395896912, max_false: 0.90826016664505, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9215561747550964, max_false: 0.9096933603286743, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9167190790176392, max_false: 0.8741571307182312, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8823175430297852, max_false: 0.8944263458251953, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9658988118171692, max_false: 0.8901026248931885, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.912590503692627, max_false: 0.8991316556930542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9188793897628784, max_false: 0.9167793989181519, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9185599684715271, max_false: 0.8889052271842957, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9365159869194031, max_false: 0.9365662336349487, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9506664872169495, max_false: 0.9498133659362793, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.867435872554779, max_false: 0.8505620956420898, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9203784465789795, max_false: 0.8919628262519836, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9268180727958679, max_false: 0.941896378993988, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9162527322769165, max_false: 0.8792057633399963, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9387542009353638, max_false: 0.9167498350143433, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8694291710853577, max_false: 0.9089562892913818, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9522201418876648, max_false: 0.8728424906730652, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8630087375640869, max_false: 0.9192169904708862, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9177942276000977, max_false: 0.9000319242477417, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.872770369052887, max_false: 0.8707278370857239, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9248735308647156, max_false: 0.9211528301239014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9030112028121948, max_false: 0.8771585822105408, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9429488778114319, max_false: 0.9397068023681641, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9253979921340942, max_false: 0.9403876066207886, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9041923880577087, max_false: 0.8733746409416199, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.876166045665741, max_false: 0.8892219066619873, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9103671312332153, max_false: 0.8942726254463196, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8734210729598999, max_false: 0.8688132166862488, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.907014787197113, max_false: 0.9025788307189941, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8328187465667725, max_false: 0.8366330862045288, correct: False
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 137, 'cat_2': 156}, 'incorrect': {'cat_1': 63, 'cat_2': 44}}
 accuracy: 73.25%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8468639850616455, max_false: 0.8779104948043823, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7903279066085815, max_false: 0.8172600269317627, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.886542558670044, max_false: 0.9003355503082275, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8140117526054382, max_false: 0.7776956558227539, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9488890171051025, max_false: 0.8966758251190186, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9088231921195984, max_false: 0.9091044068336487, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9234428405761719, max_false: 0.9339138269424438, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8781679272651672, max_false: 0.8898940086364746, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9173441529273987, max_false: 0.8556011319160461, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8495115041732788, max_false: 0.84647136926651, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8416078090667725, max_false: 0.9009173512458801, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.928741991519928, max_false: 0.882193386554718, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9464895129203796, max_false: 0.9054190516471863, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9147515296936035, max_false: 0.8462926745414734, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8517392873764038, max_false: 0.8793258666992188, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9256148934364319, max_false: 0.8860659003257751, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9451743364334106, max_false: 0.8759947419166565, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8357044458389282, max_false: 0.9189704656600952, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9116355180740356, max_false: 0.8557799458503723, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8554550409317017, max_false: 0.9008577466011047, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8491570353507996, max_false: 0.8189418911933899, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7941300272941589, max_false: 0.7890584468841553, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8994409441947937, max_false: 0.8365684747695923, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8755010962486267, max_false: 0.9012826681137085, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8960355520248413, max_false: 0.893432080745697, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9107391834259033, max_false: 0.9173390865325928, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8741836547851562, max_false: 0.8662993907928467, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8021906018257141, max_false: 0.7713794708251953, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8521732687950134, max_false: 0.8927764296531677, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9310580492019653, max_false: 0.909360945224762, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9574903249740601, max_false: 0.8604917526245117, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.884003221988678, max_false: 0.8810398578643799, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9099864363670349, max_false: 0.8145280480384827, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.926003098487854, max_false: 0.8691828846931458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9059187173843384, max_false: 0.9048778414726257, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8493326306343079, max_false: 0.7910204529762268, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.904135525226593, max_false: 0.909062385559082, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9059112071990967, max_false: 0.9011287093162537, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9517771601676941, max_false: 0.8871464133262634, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8580969572067261, max_false: 0.7802319526672363, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9044198393821716, max_false: 0.8914998769760132, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9093430042266846, max_false: 0.8870038390159607, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8511713147163391, max_false: 0.7816601991653442, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8757890462875366, max_false: 0.8423748016357422, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.856959879398346, max_false: 0.8918264508247375, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9330095052719116, max_false: 0.8573631048202515, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9044173955917358, max_false: 0.8669885396957397, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8602200150489807, max_false: 0.8670454025268555, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9265162944793701, max_false: 0.8729472160339355, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8954410552978516, max_false: 0.9250835180282593, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9101952314376831, max_false: 0.8837530612945557, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9088366627693176, max_false: 0.9344699382781982, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.920549750328064, max_false: 0.9091946482658386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8424367308616638, max_false: 0.9013757109642029, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8511627912521362, max_false: 0.8234114646911621, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9252632856369019, max_false: 0.9071696996688843, correct: True
