experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8373235464096069, max_false: 0.8965902924537659, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8587822914123535, max_false: 0.8880202174186707, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8750147223472595, max_false: 0.8297663331031799, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8552219867706299, max_false: 0.9020633101463318, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8914004564285278, max_false: 0.8412249684333801, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8462910056114197, max_false: 0.8893845081329346, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8796457052230835, max_false: 0.8384100794792175, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8490613698959351, max_false: 0.8901342749595642, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8999451398849487, max_false: 0.8479185104370117, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8535924553871155, max_false: 0.8895558714866638, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8858991861343384, max_false: 0.8315324783325195, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8455431461334229, max_false: 0.8916424512863159, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8949385285377502, max_false: 0.8270808458328247, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8672336935997009, max_false: 0.8934812545776367, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8992559313774109, max_false: 0.8532454967498779, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8512556552886963, max_false: 0.8730330467224121, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8895682096481323, max_false: 0.8546567559242249, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8528150320053101, max_false: 0.8969478607177734, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8792018890380859, max_false: 0.795303463935852, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8621069192886353, max_false: 0.9042772650718689, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8942685723304749, max_false: 0.8472389578819275, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8425091505050659, max_false: 0.8902572989463806, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8743551969528198, max_false: 0.8180205821990967, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.828110933303833, max_false: 0.8915807604789734, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8708401322364807, max_false: 0.8027706146240234, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8652276992797852, max_false: 0.896061897277832, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8856998682022095, max_false: 0.8353226184844971, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8495198488235474, max_false: 0.8832507133483887, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.884364664554596, max_false: 0.8216562867164612, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8495759963989258, max_false: 0.8768296837806702, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8766208291053772, max_false: 0.8260217905044556, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8435935974121094, max_false: 0.8913004398345947, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8968873620033264, max_false: 0.8366554975509644, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8632657527923584, max_false: 0.9031075835227966, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8973140120506287, max_false: 0.8438129425048828, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8539518713951111, max_false: 0.895199179649353, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8847631812095642, max_false: 0.8250454664230347, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8430692553520203, max_false: 0.8820531368255615, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8863622546195984, max_false: 0.8391106128692627, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8584641218185425, max_false: 0.8987140655517578, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8856709003448486, max_false: 0.8430137038230896, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8468582630157471, max_false: 0.8930528163909912, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9007560610771179, max_false: 0.8428012728691101, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8500540256500244, max_false: 0.8852529525756836, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8893347978591919, max_false: 0.8376057147979736, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8381324410438538, max_false: 0.8790856599807739, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8951509594917297, max_false: 0.8382713794708252, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8368138670921326, max_false: 0.8830161094665527, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.881294310092926, max_false: 0.8338950276374817, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8716681599617004, max_false: 0.8982408046722412, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8980014324188232, max_false: 0.8628861904144287, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8509986400604248, max_false: 0.8859537243843079, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8767178058624268, max_false: 0.8306059837341309, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8503229022026062, max_false: 0.8895201683044434, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8928979635238647, max_false: 0.8291894197463989, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8586509227752686, max_false: 0.8811705708503723, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8850193619728088, max_false: 0.8390822410583496, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8432603478431702, max_false: 0.8915461301803589, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8754734992980957, max_false: 0.817332923412323, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8596194982528687, max_false: 0.9024341702461243, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9007574319839478, max_false: 0.8257754445075989, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8256624937057495, max_false: 0.8600387573242188, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8720311522483826, max_false: 0.813372015953064, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8458932042121887, max_false: 0.8948554992675781, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8813379406929016, max_false: 0.8224430084228516, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8463161587715149, max_false: 0.889203667640686, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8862220048904419, max_false: 0.840076744556427, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8483479619026184, max_false: 0.8871203660964966, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8761143684387207, max_false: 0.8295407295227051, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.843824028968811, max_false: 0.8886982202529907, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8963173627853394, max_false: 0.8478299379348755, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8584834337234497, max_false: 0.8969489336013794, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8815354704856873, max_false: 0.8219497799873352, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8466845154762268, max_false: 0.9021562337875366, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.876923143863678, max_false: 0.8132323622703552, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8529171347618103, max_false: 0.8900727033615112, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8786963224411011, max_false: 0.8497289419174194, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.856381893157959, max_false: 0.8933780789375305, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8882341384887695, max_false: 0.8321261405944824, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8271103501319885, max_false: 0.8761900663375854, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.884615421295166, max_false: 0.8174686431884766, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8489218354225159, max_false: 0.8810494542121887, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8865206837654114, max_false: 0.835539698600769, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8488100171089172, max_false: 0.9069764614105225, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.871091365814209, max_false: 0.8355902433395386, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8614468574523926, max_false: 0.8957560062408447, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8903852105140686, max_false: 0.8404965996742249, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.851987898349762, max_false: 0.8971672058105469, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8871111273765564, max_false: 0.8319047093391418, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8453525304794312, max_false: 0.8778089284896851, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8842953443527222, max_false: 0.8469979166984558, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8555148243904114, max_false: 0.8923704028129578, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8677704930305481, max_false: 0.8000593781471252, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8670485019683838, max_false: 0.9056536555290222, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.877135157585144, max_false: 0.8222404718399048, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8625401258468628, max_false: 0.8958687782287598, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8979922533035278, max_false: 0.8582625389099121, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8551843166351318, max_false: 0.8934926390647888, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.856553316116333, max_false: 0.7967627048492432, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8571407198905945, max_false: 0.9007030725479126, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8847657442092896, max_false: 0.8507677316665649, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8449817895889282, max_false: 0.8788584470748901, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8762328624725342, max_false: 0.8349467515945435, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8528006076812744, max_false: 0.8983324766159058, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8838701248168945, max_false: 0.827872097492218, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8509234189987183, max_false: 0.9025190472602844, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8951225876808167, max_false: 0.8426987528800964, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8363345861434937, max_false: 0.8768505454063416, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.861470103263855, max_false: 0.8250553607940674, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8603888750076294, max_false: 0.8832866549491882, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8770824074745178, max_false: 0.833437979221344, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8749875426292419, max_false: 0.9067823886871338, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8980615735054016, max_false: 0.8339465856552124, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8508321046829224, max_false: 0.8937623500823975, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.87384033203125, max_false: 0.8190845251083374, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.846778154373169, max_false: 0.8959962725639343, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8835827112197876, max_false: 0.8380813598632812, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8497143983840942, max_false: 0.8849940896034241, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8931260108947754, max_false: 0.8515369296073914, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8379297256469727, max_false: 0.8964981436729431, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8874695301055908, max_false: 0.833594560623169, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8313049077987671, max_false: 0.8880674839019775, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8897716999053955, max_false: 0.8202322721481323, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8501083254814148, max_false: 0.8995915055274963, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8908567428588867, max_false: 0.8315423727035522, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8529431223869324, max_false: 0.8777301907539368, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.860425591468811, max_false: 0.8417906165122986, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8452959060668945, max_false: 0.8861905336380005, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8892208933830261, max_false: 0.8479993343353271, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8744409084320068, max_false: 0.8008958697319031, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8676635026931763, max_false: 0.8936916589736938, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8841503858566284, max_false: 0.8359575271606445, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.849460244178772, max_false: 0.8905459642410278, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8867101073265076, max_false: 0.8350800275802612, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8459431529045105, max_false: 0.8889516592025757, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9001208543777466, max_false: 0.8486917614936829, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8313931226730347, max_false: 0.8854638338088989, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8835439682006836, max_false: 0.8397073149681091, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8509931564331055, max_false: 0.8809526562690735, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8784629106521606, max_false: 0.8356114029884338, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8561630249023438, max_false: 0.8938649892807007, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8819282650947571, max_false: 0.8148307800292969, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8459941744804382, max_false: 0.8825953006744385, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8973264098167419, max_false: 0.8430505394935608, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8498762845993042, max_false: 0.9009370803833008, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8686715960502625, max_false: 0.8272296786308289, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8610137701034546, max_false: 0.8868929147720337, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8665212988853455, max_false: 0.8355178236961365, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8602567315101624, max_false: 0.8931605815887451, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8912609815597534, max_false: 0.8551856875419617, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8487026691436768, max_false: 0.8577011227607727, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8725958466529846, max_false: 0.8309003114700317, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8347942233085632, max_false: 0.8779352903366089, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8869856595993042, max_false: 0.8366191387176514, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8407122492790222, max_false: 0.8925146460533142, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8892203569412231, max_false: 0.8372043967247009, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8599910736083984, max_false: 0.8988065123558044, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8941011428833008, max_false: 0.8541796207427979, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.848663330078125, max_false: 0.8897082805633545, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8927469849586487, max_false: 0.8377094864845276, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8396497368812561, max_false: 0.8948225975036621, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8833276033401489, max_false: 0.8355011940002441, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8491405248641968, max_false: 0.8944342732429504, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8881497383117676, max_false: 0.8216232061386108, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8677444458007812, max_false: 0.8948824405670166, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8513789176940918, max_false: 0.7890769243240356, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8480185270309448, max_false: 0.8856406211853027, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8834420442581177, max_false: 0.8442652225494385, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8636661767959595, max_false: 0.8912436366081238, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8858988881111145, max_false: 0.8486666083335876, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8551127910614014, max_false: 0.8970357179641724, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8825690746307373, max_false: 0.8300310969352722, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8399902582168579, max_false: 0.9109663367271423, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.904150128364563, max_false: 0.8329971432685852, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.849077045917511, max_false: 0.8886361122131348, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8897551894187927, max_false: 0.8559008836746216, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8487200140953064, max_false: 0.8880004286766052, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8703509569168091, max_false: 0.8195430636405945, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8533408045768738, max_false: 0.8894007205963135, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8937450051307678, max_false: 0.8317395448684692, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8403453826904297, max_false: 0.894280731678009, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8813258409500122, max_false: 0.8249320983886719, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8666143417358398, max_false: 0.8906441926956177, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8824265599250793, max_false: 0.8237950205802917, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8567721247673035, max_false: 0.8917544484138489, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8814614415168762, max_false: 0.8261446356773376, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8310527801513672, max_false: 0.8613215088844299, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8753026723861694, max_false: 0.8431232571601868, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8576465845108032, max_false: 0.8872581720352173, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.888220489025116, max_false: 0.8218539357185364, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8367885947227478, max_false: 0.8877516388893127, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8764950037002563, max_false: 0.827421247959137, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.842587947845459, max_false: 0.8849422931671143, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8619370460510254, max_false: 0.8016772866249084, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.879988431930542, max_false: 0.9242082238197327, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8979753255844116, max_false: 0.8339788913726807, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8483954071998596, max_false: 0.8841970562934875, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8794992566108704, max_false: 0.82709139585495, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8316340446472168, max_false: 0.8952046632766724, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8839757442474365, max_false: 0.8271782398223877, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8304587006568909, max_false: 0.8957008719444275, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8866659998893738, max_false: 0.8204064965248108, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8542036414146423, max_false: 0.8913785815238953, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8994271159172058, max_false: 0.848456084728241, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8562498092651367, max_false: 0.8916786313056946, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8873396515846252, max_false: 0.8361117243766785, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8574036955833435, max_false: 0.9041106700897217, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8789184093475342, max_false: 0.8458242416381836, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8445285558700562, max_false: 0.8893207311630249, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8680170774459839, max_false: 0.801812469959259, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.838171660900116, max_false: 0.8864402770996094, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8698707222938538, max_false: 0.8400866985321045, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8383293151855469, max_false: 0.8704490661621094, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8770358562469482, max_false: 0.8226572275161743, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8464761972427368, max_false: 0.8965001702308655, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.889062225818634, max_false: 0.8536679148674011, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8494021892547607, max_false: 0.8868625164031982, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8864044547080994, max_false: 0.8468260765075684, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8610996603965759, max_false: 0.9003651142120361, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8945946097373962, max_false: 0.836764931678772, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8393943905830383, max_false: 0.8767558336257935, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8929239511489868, max_false: 0.8507498502731323, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8507457375526428, max_false: 0.906851053237915, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9045106172561646, max_false: 0.8505809307098389, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8539878129959106, max_false: 0.8831225037574768, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8994201421737671, max_false: 0.8488526940345764, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8520957231521606, max_false: 0.8891420960426331, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8743662238121033, max_false: 0.8174143433570862, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8267132639884949, max_false: 0.8784446716308594, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8779868483543396, max_false: 0.833110511302948, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8525155782699585, max_false: 0.891363799571991, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8733125925064087, max_false: 0.8209271430969238, correct: True
