experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9356781840324402, max_false: 0.9099125266075134, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.946606457233429, max_false: 0.9060671925544739, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9441918730735779, max_false: 0.8837249279022217, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9480612874031067, max_false: 0.9447447657585144, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9440429210662842, max_false: 0.8951708674430847, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9277641773223877, max_false: 0.9377660155296326, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8413606286048889, max_false: 0.8656590580940247, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9508423805236816, max_false: 0.9595756530761719, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9511242508888245, max_false: 0.9213377833366394, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8720545172691345, max_false: 0.8387054204940796, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.913069486618042, max_false: 0.8699815273284912, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9352526664733887, max_false: 0.9100815057754517, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.946319580078125, max_false: 0.8847241997718811, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9429551959037781, max_false: 0.9359599947929382, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9279381036758423, max_false: 0.9058262705802917, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9290932416915894, max_false: 0.9291197657585144, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9050955772399902, max_false: 0.8849110007286072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9581359624862671, max_false: 0.9485189914703369, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9365490674972534, max_false: 0.9067288041114807, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9579364061355591, max_false: 0.9533649682998657, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9454917311668396, max_false: 0.9254887104034424, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9409262537956238, max_false: 0.9286834597587585, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9233289361000061, max_false: 0.8997436761856079, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9433788061141968, max_false: 0.9620658755302429, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9131134152412415, max_false: 0.8996621370315552, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9462851881980896, max_false: 0.9496620893478394, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9302658438682556, max_false: 0.9134923219680786, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9182780981063843, max_false: 0.9254242777824402, correct: False
in: torch.Size([468, 3072]), out: torch.Size([3072]), max_true: 0.9059130549430847, max_false: 0.8560704588890076, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9324970245361328, max_false: 0.9195215106010437, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9355657696723938, max_false: 0.9101647734642029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9470521807670593, max_false: 0.9449573755264282, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9384875893592834, max_false: 0.912033200263977, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9201514720916748, max_false: 0.9084392189979553, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9207083582878113, max_false: 0.9204415678977966, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9329690337181091, max_false: 0.9101012349128723, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9413221478462219, max_false: 0.9007388949394226, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9601297974586487, max_false: 0.943196177482605, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9026315808296204, max_false: 0.8876892328262329, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9006646275520325, max_false: 0.8754408955574036, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.939261794090271, max_false: 0.9141964316368103, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9411882162094116, max_false: 0.945229709148407, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9355193376541138, max_false: 0.8997287750244141, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.925287127494812, max_false: 0.9109479784965515, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9141042828559875, max_false: 0.9026187062263489, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9432011246681213, max_false: 0.9267706871032715, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9481186866760254, max_false: 0.9253427982330322, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.933546245098114, max_false: 0.911309003829956, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.940454363822937, max_false: 0.9003667235374451, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9513981938362122, max_false: 0.9493919610977173, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9128219485282898, max_false: 0.9156187772750854, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9446101784706116, max_false: 0.9591488838195801, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9344236254692078, max_false: 0.9161015152931213, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.887154757976532, max_false: 0.9124065041542053, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9510838389396667, max_false: 0.9214875102043152, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9507151246070862, max_false: 0.9112897515296936, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9258268475532532, max_false: 0.845352053642273, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9464434385299683, max_false: 0.9225593209266663, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9398764967918396, max_false: 0.9109952449798584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9136880040168762, max_false: 0.8924858570098877, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9269154667854309, max_false: 0.9083453416824341, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9076248407363892, max_false: 0.9021036624908447, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8546804189682007, max_false: 0.8448247909545898, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9395342469215393, max_false: 0.9398384094238281, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9275341629981995, max_false: 0.9091663360595703, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9445452690124512, max_false: 0.946312665939331, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9290499091148376, max_false: 0.9139214754104614, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9492377042770386, max_false: 0.960070013999939, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9368587136268616, max_false: 0.9239241480827332, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9179695844650269, max_false: 0.9177719950675964, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8837964534759521, max_false: 0.8905313611030579, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9634360074996948, max_false: 0.9357953071594238, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9286704659461975, max_false: 0.8847899436950684, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9277521371841431, max_false: 0.9010772109031677, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9498096704483032, max_false: 0.9111135601997375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9575093984603882, max_false: 0.9482545256614685, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9475809931755066, max_false: 0.9142955541610718, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.944898784160614, max_false: 0.943198561668396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9521868228912354, max_false: 0.9267995357513428, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.90999835729599, max_false: 0.9144719243049622, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.937746524810791, max_false: 0.8932914733886719, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9502633810043335, max_false: 0.9371994733810425, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8915245532989502, max_false: 0.8578175902366638, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9460889101028442, max_false: 0.9502675533294678, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8946526050567627, max_false: 0.8859440088272095, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9501128196716309, max_false: 0.9476004838943481, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9504165053367615, max_false: 0.909968376159668, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9465758800506592, max_false: 0.9323291182518005, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.93656986951828, max_false: 0.9040979743003845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9418259859085083, max_false: 0.9381871223449707, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.922232449054718, max_false: 0.875278115272522, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9325371980667114, max_false: 0.9166719913482666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8592579960823059, max_false: 0.8367902040481567, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9310254454612732, max_false: 0.8931172490119934, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9173024892807007, max_false: 0.869803786277771, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9455975294113159, max_false: 0.9344204664230347, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9469385147094727, max_false: 0.9097533226013184, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9474926590919495, max_false: 0.9484487771987915, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9088395833969116, max_false: 0.8755993843078613, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9563127160072327, max_false: 0.9669325947761536, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9526089429855347, max_false: 0.9358698725700378, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9251251220703125, max_false: 0.9437683820724487, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8740101456642151, max_false: 0.855523943901062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9463803172111511, max_false: 0.9475525617599487, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9219210743904114, max_false: 0.9035177826881409, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9485177993774414, max_false: 0.9529604315757751, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9331628084182739, max_false: 0.9146640300750732, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9179918766021729, max_false: 0.95212721824646, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9510751366615295, max_false: 0.9197022914886475, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9479108452796936, max_false: 0.9410327672958374, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9325703978538513, max_false: 0.9043931365013123, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9432154893875122, max_false: 0.9130657911300659, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8180270791053772, max_false: 0.8128806948661804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9448515176773071, max_false: 0.9342761039733887, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8490086197853088, max_false: 0.8315609097480774, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9564124941825867, max_false: 0.9604274034500122, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9332790374755859, max_false: 0.9140763282775879, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.928533673286438, max_false: 0.9478901028633118, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9210379123687744, max_false: 0.9118237495422363, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.955856204032898, max_false: 0.9261887073516846, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9387393593788147, max_false: 0.8978335857391357, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9252830147743225, max_false: 0.9433910846710205, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9254730343818665, max_false: 0.9025424122810364, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9543708562850952, max_false: 0.9568498134613037, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9484934210777283, max_false: 0.9320765137672424, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9358620643615723, max_false: 0.9337949752807617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.904910683631897, max_false: 0.8881999254226685, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9300734996795654, max_false: 0.9303798079490662, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9486266374588013, max_false: 0.9138834476470947, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9337270259857178, max_false: 0.905303418636322, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9505786299705505, max_false: 0.9256315231323242, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9236842393875122, max_false: 0.8736066818237305, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9481711387634277, max_false: 0.9562423825263977, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9573472738265991, max_false: 0.916763424873352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9314045310020447, max_false: 0.933253288269043, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9450008273124695, max_false: 0.9152207970619202, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9237216114997864, max_false: 0.9125990271568298, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9230249524116516, max_false: 0.9083582162857056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9513977766036987, max_false: 0.9235652685165405, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9463191032409668, max_false: 0.8872716426849365, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9624852538108826, max_false: 0.9385203123092651, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9223653078079224, max_false: 0.9079099297523499, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9072890877723694, max_false: 0.8747686743736267, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8976297974586487, max_false: 0.838538408279419, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9371218681335449, max_false: 0.9295167326927185, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.929549515247345, max_false: 0.8675305247306824, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9254931211471558, max_false: 0.9047266840934753, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.918303370475769, max_false: 0.8837776184082031, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9300714731216431, max_false: 0.9267650246620178, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9261540174484253, max_false: 0.8924210071563721, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8876649141311646, max_false: 0.8409335017204285, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8794754147529602, max_false: 0.8570882678031921, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8901849389076233, max_false: 0.8894461989402771, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9298732280731201, max_false: 0.8965787291526794, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9341776967048645, max_false: 0.9195407629013062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9419955015182495, max_false: 0.905527651309967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9486538171768188, max_false: 0.9497496485710144, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9390233755111694, max_false: 0.9326520562171936, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.959663450717926, max_false: 0.9359579086303711, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9307816028594971, max_false: 0.8925728797912598, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9410398602485657, max_false: 0.9524554014205933, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9407398104667664, max_false: 0.908753514289856, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9415350556373596, max_false: 0.9472461938858032, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9232503175735474, max_false: 0.8904722332954407, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9293752312660217, max_false: 0.9159970283508301, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8427914381027222, max_false: 0.8470198512077332, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.96045982837677, max_false: 0.9421228766441345, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9249083995819092, max_false: 0.889825165271759, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9389325380325317, max_false: 0.9225456714630127, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9173232316970825, max_false: 0.8939056396484375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9541909098625183, max_false: 0.9458447098731995, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.923805296421051, max_false: 0.912634551525116, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9217771887779236, max_false: 0.9267049431800842, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9324569702148438, max_false: 0.917146623134613, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9396642446517944, max_false: 0.9289953708648682, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8753270506858826, max_false: 0.8898035287857056, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9028596878051758, max_false: 0.8563146591186523, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9016710519790649, max_false: 0.8689753413200378, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9308149814605713, max_false: 0.9185479879379272, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8792979717254639, max_false: 0.8500684499740601, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9570251107215881, max_false: 0.9590862989425659, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9623477458953857, max_false: 0.9364483952522278, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9215970635414124, max_false: 0.9205603003501892, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9064139723777771, max_false: 0.8914694786071777, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9438794851303101, max_false: 0.9476212859153748, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9185535907745361, max_false: 0.875686526298523, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9296364784240723, max_false: 0.9105830788612366, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8826625347137451, max_false: 0.8995748162269592, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9420959949493408, max_false: 0.8987216949462891, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9343595504760742, max_false: 0.885833203792572, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9621977210044861, max_false: 0.9679744839668274, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9021009206771851, max_false: 0.8908621072769165, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9278247952461243, max_false: 0.9024494290351868, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8820858001708984, max_false: 0.8765167593955994, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.917165219783783, max_false: 0.8774920701980591, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9123673439025879, max_false: 0.8648524284362793, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9184468984603882, max_false: 0.9345743060112, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9172970056533813, max_false: 0.8864461779594421, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9354697465896606, max_false: 0.9430636763572693, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.935174286365509, max_false: 0.896016001701355, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9525254964828491, max_false: 0.964573085308075, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9376267790794373, max_false: 0.9289003610610962, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9567539691925049, max_false: 0.9371074438095093, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9451814293861389, max_false: 0.9075023531913757, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9471149444580078, max_false: 0.9572756886482239, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9400398135185242, max_false: 0.9259414076805115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9270743727684021, max_false: 0.9329757690429688, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8923444747924805, max_false: 0.8859530091285706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9534788131713867, max_false: 0.9288324117660522, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9397690296173096, max_false: 0.8944334387779236, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.951728880405426, max_false: 0.951690673828125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9145761728286743, max_false: 0.9024158716201782, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9070207476615906, max_false: 0.9060174226760864, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8656905293464661, max_false: 0.8363903760910034, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9381852746009827, max_false: 0.9391641616821289, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9053211808204651, max_false: 0.8959877490997314, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9314893484115601, max_false: 0.9118115901947021, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.94685298204422, max_false: 0.9153057336807251, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9603086709976196, max_false: 0.9450293779373169, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9319918155670166, max_false: 0.9133430123329163, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9179942011833191, max_false: 0.9060678482055664, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9156355857849121, max_false: 0.9016232490539551, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.964612603187561, max_false: 0.9633230566978455, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9496765732765198, max_false: 0.9410374164581299, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.891304075717926, max_false: 0.8653784394264221, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9284334182739258, max_false: 0.8959829211235046, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.938332736492157, max_false: 0.9419506788253784, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9049469828605652, max_false: 0.9032894372940063, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9307763576507568, max_false: 0.9469453692436218, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9329635500907898, max_false: 0.9134975075721741, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9471154808998108, max_false: 0.958026111125946, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9269928932189941, max_false: 0.8984649181365967, correct: True
