experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
  similarity location: vision
  prompt structure: batched

---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9186443090438843, max_false: 0.8879754543304443, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8926407694816589, max_false: 0.8517298102378845, correct: True
in: torch.Size([459, 3072]), out: torch.Size([3072]), max_true: 0.9087569713592529, max_false: 0.8456426858901978, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9107543230056763, max_false: 0.8878043293952942, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9018592834472656, max_false: 0.9000341892242432, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9144325852394104, max_false: 0.9083390235900879, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8725995421409607, max_false: 0.8654746413230896, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8584744930267334, max_false: 0.9388285875320435, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9443686604499817, max_false: 0.8936539888381958, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8821035027503967, max_false: 0.9137363433837891, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9433043599128723, max_false: 0.9325684309005737, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9140475988388062, max_false: 0.8703137636184692, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9224229454994202, max_false: 0.9106901288032532, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9253557920455933, max_false: 0.9094183444976807, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9194461107254028, max_false: 0.9203307032585144, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9005286693572998, max_false: 0.9068853855133057, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9316570162773132, max_false: 0.9230220913887024, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8804217576980591, max_false: 0.886698305606842, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9305139780044556, max_false: 0.882543683052063, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9527289271354675, max_false: 0.9095320701599121, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9267341494560242, max_false: 0.9185545444488525, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8982895016670227, max_false: 0.8805371522903442, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9342102408409119, max_false: 0.9187343716621399, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9055976271629333, max_false: 0.8937163352966309, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9046567678451538, max_false: 0.8910221457481384, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9219955801963806, max_false: 0.8982043862342834, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8573651909828186, max_false: 0.8231238126754761, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9292673468589783, max_false: 0.8978379368782043, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9311313629150391, max_false: 0.9230408668518066, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9166494011878967, max_false: 0.9045834541320801, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9306880831718445, max_false: 0.8846490383148193, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9502003192901611, max_false: 0.8561364412307739, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8965016603469849, max_false: 0.8756396770477295, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8734592199325562, max_false: 0.8435074090957642, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8732143640518188, max_false: 0.857617974281311, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8697879314422607, max_false: 0.8798535466194153, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9085032343864441, max_false: 0.8731561899185181, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9012464880943298, max_false: 0.8700913786888123, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9226294159889221, max_false: 0.8601900339126587, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9055996537208557, max_false: 0.8899603486061096, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9100774526596069, max_false: 0.884861946105957, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9227179288864136, max_false: 0.8971276879310608, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8673240542411804, max_false: 0.8362286686897278, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8933956623077393, max_false: 0.8627854585647583, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9063842296600342, max_false: 0.9054921865463257, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8873852491378784, max_false: 0.9254260659217834, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8492823839187622, max_false: 0.8604781627655029, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8834466338157654, max_false: 0.8302528262138367, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9304848909378052, max_false: 0.8870435357093811, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9272947907447815, max_false: 0.8837347030639648, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9400320053100586, max_false: 0.8903275728225708, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9441145658493042, max_false: 0.9171499609947205, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9326652884483337, max_false: 0.901578962802887, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8925176858901978, max_false: 0.8972828984260559, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8345966339111328, max_false: 0.8621553182601929, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9072438478469849, max_false: 0.8798879981040955, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.910768985748291, max_false: 0.9083712100982666, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9202364683151245, max_false: 0.8844799995422363, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8892116546630859, max_false: 0.9016092419624329, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9296172261238098, max_false: 0.9331473112106323, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9468322992324829, max_false: 0.9134953022003174, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9092574119567871, max_false: 0.8511107563972473, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9229993224143982, max_false: 0.9051260948181152, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.926781177520752, max_false: 0.923147439956665, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8881546258926392, max_false: 0.8923725485801697, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9006304740905762, max_false: 0.8611596822738647, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9559805989265442, max_false: 0.8972656726837158, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9128974676132202, max_false: 0.8364310264587402, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8387174010276794, max_false: 0.8339008092880249, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8624092936515808, max_false: 0.8462206721305847, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8585661053657532, max_false: 0.8708117604255676, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8521069288253784, max_false: 0.8321329355239868, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8792502284049988, max_false: 0.8982044458389282, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8993513584136963, max_false: 0.9159967303276062, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8510398268699646, max_false: 0.8402929306030273, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8659694790840149, max_false: 0.7971266508102417, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8692784309387207, max_false: 0.8764557838439941, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9175220727920532, max_false: 0.9244186282157898, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8932746052742004, max_false: 0.8908258676528931, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8807042837142944, max_false: 0.8734115362167358, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8740449547767639, max_false: 0.8234899640083313, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9034831523895264, max_false: 0.8639750480651855, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8950877785682678, max_false: 0.9103571176528931, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8873370289802551, max_false: 0.871497392654419, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8898259401321411, max_false: 0.8847606778144836, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8950456380844116, max_false: 0.8562173843383789, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9309948086738586, max_false: 0.9134435653686523, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8816603422164917, max_false: 0.8785272240638733, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8938987255096436, max_false: 0.911135733127594, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8586154580116272, max_false: 0.8646171689033508, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8624753952026367, max_false: 0.8563599586486816, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8398706316947937, max_false: 0.8336896300315857, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.858759880065918, max_false: 0.8708875179290771, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8643913269042969, max_false: 0.8912315368652344, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9027238488197327, max_false: 0.8833716511726379, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8964591026306152, max_false: 0.885810136795044, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9172902703285217, max_false: 0.8509441614151001, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8814572095870972, max_false: 0.8498952388763428, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9179856777191162, max_false: 0.9170151948928833, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9126675724983215, max_false: 0.9159509539604187, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9521132111549377, max_false: 0.9343953132629395, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9424588084220886, max_false: 0.8955471515655518, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9196247458457947, max_false: 0.9153380393981934, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9050335884094238, max_false: 0.8878401517868042, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9300050735473633, max_false: 0.8725776076316833, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8657265305519104, max_false: 0.8298038840293884, correct: True
in: torch.Size([459, 3072]), out: torch.Size([3072]), max_true: 0.916850745677948, max_false: 0.8697308301925659, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9378220438957214, max_false: 0.8555315136909485, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.925408661365509, max_false: 0.909842848777771, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9076911807060242, max_false: 0.8915872573852539, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9077705144882202, max_false: 0.8262455463409424, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9060723781585693, max_false: 0.8541581034660339, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8868398666381836, max_false: 0.9249510169029236, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8882856965065002, max_false: 0.9156078696250916, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9136506915092468, max_false: 0.9074164032936096, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8923780918121338, max_false: 0.8973209857940674, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8919200897216797, max_false: 0.8547496795654297, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8527085781097412, max_false: 0.8695859313011169, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8532418012619019, max_false: 0.8746756315231323, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8784481883049011, max_false: 0.7864525318145752, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.869787335395813, max_false: 0.8727028965950012, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8308477401733398, max_false: 0.8406106233596802, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8825650215148926, max_false: 0.8721789717674255, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8168960213661194, max_false: 0.8318426609039307, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8245683312416077, max_false: 0.8727197051048279, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8429003357887268, max_false: 0.7703231573104858, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8804565072059631, max_false: 0.8560987710952759, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8909665942192078, max_false: 0.8591123819351196, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8975825905799866, max_false: 0.8782253861427307, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.919237494468689, max_false: 0.8861989974975586, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8710101842880249, max_false: 0.9044444561004639, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8952065706253052, max_false: 0.8115596175193787, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9263544678688049, max_false: 0.864707350730896, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8893253803253174, max_false: 0.9166857004165649, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9139285683631897, max_false: 0.9094158411026001, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8705937266349792, max_false: 0.9047852158546448, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8228874206542969, max_false: 0.8359679579734802, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8795027732849121, max_false: 0.8730518221855164, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9297109246253967, max_false: 0.8911737203598022, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8732306957244873, max_false: 0.8438356518745422, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9464528560638428, max_false: 0.8938784599304199, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8954395651817322, max_false: 0.8744997978210449, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9232693910598755, max_false: 0.9351043701171875, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9026740193367004, max_false: 0.8655830025672913, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9123965501785278, max_false: 0.9120836853981018, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9249463081359863, max_false: 0.9110835194587708, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9227515459060669, max_false: 0.8820157647132874, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8867883086204529, max_false: 0.8982745409011841, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9697315096855164, max_false: 0.8912035822868347, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9174511432647705, max_false: 0.8998668789863586, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9201105237007141, max_false: 0.9175950884819031, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9211018085479736, max_false: 0.8935388326644897, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9418231248855591, max_false: 0.939975380897522, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9546104669570923, max_false: 0.954475998878479, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8669777512550354, max_false: 0.8527848124504089, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9228278994560242, max_false: 0.8927384614944458, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9262340068817139, max_false: 0.9432628154754639, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.918329119682312, max_false: 0.8815314173698425, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.942095935344696, max_false: 0.920233428478241, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8754903078079224, max_false: 0.9128177762031555, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9518901109695435, max_false: 0.8775405883789062, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8693038821220398, max_false: 0.9212067723274231, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9169942736625671, max_false: 0.8986632227897644, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8738778829574585, max_false: 0.8731690049171448, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9249584078788757, max_false: 0.9199262857437134, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9057959914207458, max_false: 0.8791035413742065, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9463456869125366, max_false: 0.9448223114013672, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9318239688873291, max_false: 0.9431034326553345, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9037542343139648, max_false: 0.8758687973022461, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8764912486076355, max_false: 0.8916069269180298, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9157499074935913, max_false: 0.8983895182609558, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8785207867622375, max_false: 0.8750782608985901, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.908015787601471, max_false: 0.9021923542022705, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8364239931106567, max_false: 0.8403393030166626, correct: False
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 68, 'cat_2': 79}, 'incorrect': {'cat_1': 32, 'cat_2': 21}}
 accuracy: 73.50%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8480719327926636, max_false: 0.880429744720459, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.7887252569198608, max_false: 0.8211972117424011, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8905476331710815, max_false: 0.9033381342887878, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8174169063568115, max_false: 0.7815660238265991, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9492396712303162, max_false: 0.8991016745567322, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9121693968772888, max_false: 0.913841962814331, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9270033240318298, max_false: 0.9367086887359619, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8814656138420105, max_false: 0.8936117887496948, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9211603403091431, max_false: 0.8575179576873779, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8521063923835754, max_false: 0.8489130139350891, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8411946296691895, max_false: 0.9001641273498535, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9315269589424133, max_false: 0.8832096457481384, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9468527436256409, max_false: 0.9086210131645203, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9197143912315369, max_false: 0.8492015600204468, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8531025648117065, max_false: 0.8799711465835571, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.926645040512085, max_false: 0.8881931900978088, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.948286771774292, max_false: 0.8772001266479492, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8368972539901733, max_false: 0.9239652156829834, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9146490693092346, max_false: 0.8603516221046448, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.858354389667511, max_false: 0.90559321641922, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8496091365814209, max_false: 0.819088876247406, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.7960821390151978, max_false: 0.7957190275192261, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8995856642723083, max_false: 0.8382757306098938, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8783364295959473, max_false: 0.9014522433280945, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8938001990318298, max_false: 0.8910853266716003, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9150167107582092, max_false: 0.9206850528717041, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8789406418800354, max_false: 0.8673866987228394, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8107114434242249, max_false: 0.7794899344444275, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8544591665267944, max_false: 0.8947712182998657, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9389970898628235, max_false: 0.9162169694900513, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9630279541015625, max_false: 0.8638942837715149, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8846302628517151, max_false: 0.88331139087677, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.914054274559021, max_false: 0.8176222443580627, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9278350472450256, max_false: 0.871963381767273, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9087188243865967, max_false: 0.9083110094070435, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.853874683380127, max_false: 0.7964756488800049, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9051424264907837, max_false: 0.9091996550559998, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9049319624900818, max_false: 0.900307297706604, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9543529152870178, max_false: 0.8898021578788757, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.859544038772583, max_false: 0.7811357378959656, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.908592164516449, max_false: 0.8938374519348145, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9121260046958923, max_false: 0.8886319994926453, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8549809455871582, max_false: 0.7835649251937866, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8759137392044067, max_false: 0.8453909754753113, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8595632910728455, max_false: 0.8954448103904724, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9350249767303467, max_false: 0.8594396114349365, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.903506875038147, max_false: 0.8664829134941101, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8644795417785645, max_false: 0.871825098991394, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9269938468933105, max_false: 0.8742735385894775, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8932338953018188, max_false: 0.9251441955566406, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9089060425758362, max_false: 0.8836832642555237, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9139363765716553, max_false: 0.937248170375824, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9247866868972778, max_false: 0.9084542989730835, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8432053327560425, max_false: 0.9037327766418457, correct: False
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.8599151968955994, max_false: 0.8298590779304504, correct: True
in: torch.Size([759, 3072]), out: torch.Size([3072]), max_true: 0.9294130206108093, max_false: 0.9161688685417175, correct: True
