experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
  similarity location: final
  prompt structure: batched

---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8077463507652283, max_false: 0.778830349445343, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.8342761397361755, max_false: 0.7354121208190918, correct: True
in: torch.Size([24, 3584]), out: torch.Size([3584]), max_true: 0.8790134787559509, max_false: 0.8499099612236023, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8369992971420288, max_false: 0.7871657609939575, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.805029571056366, max_false: 0.8213962912559509, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8293014168739319, max_false: 0.7663536071777344, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8330071568489075, max_false: 0.8084762692451477, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.756853461265564, max_false: 0.834825336933136, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8565189838409424, max_false: 0.789025068283081, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.785795271396637, max_false: 0.8195236921310425, correct: False
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.8904582858085632, max_false: 0.7277237176895142, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8717913031578064, max_false: 0.6296212673187256, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.8784452080726624, max_false: 0.8945080041885376, correct: False
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.8335939645767212, max_false: 0.7731415629386902, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8601549863815308, max_false: 0.8336092233657837, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7749022841453552, max_false: 0.7237392663955688, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8717657923698425, max_false: 0.8487308621406555, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.710348904132843, max_false: 0.7757193446159363, correct: False
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8147341012954712, max_false: 0.7472429871559143, correct: True
in: torch.Size([35, 3584]), out: torch.Size([3584]), max_true: 0.8564935922622681, max_false: 0.802240788936615, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7981259822845459, max_false: 0.8492358922958374, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7440789937973022, max_false: 0.695881724357605, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8969765305519104, max_false: 0.7552807927131653, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8548645973205566, max_false: 0.6092178225517273, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8501334190368652, max_false: 0.8121458292007446, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.830785870552063, max_false: 0.7901728749275208, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6623311638832092, max_false: 0.7032445073127747, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8682763576507568, max_false: 0.7815929651260376, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8398831486701965, max_false: 0.8149222135543823, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7250928282737732, max_false: 0.7607071399688721, correct: False
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8620607256889343, max_false: 0.8230158686637878, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.9036136865615845, max_false: 0.7838352918624878, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8366610407829285, max_false: 0.7876647710800171, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8347511887550354, max_false: 0.7679157853126526, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8031014204025269, max_false: 0.7422815561294556, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8073001503944397, max_false: 0.7291768789291382, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6886990070343018, max_false: 0.6914849281311035, correct: False
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7907991409301758, max_false: 0.8385990262031555, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8556171655654907, max_false: 0.8046728372573853, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8558599352836609, max_false: 0.8641404509544373, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.5904965996742249, max_false: 0.5948702692985535, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7521457672119141, max_false: 0.7103103399276733, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7101135849952698, max_false: 0.5633352994918823, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7925834655761719, max_false: 0.7717330455780029, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8524633049964905, max_false: 0.8529424071311951, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8511273860931396, max_false: 0.8652290105819702, correct: False
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7549721598625183, max_false: 0.6816348433494568, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7002073526382446, max_false: 0.6125593185424805, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.8686930537223816, max_false: 0.838087260723114, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7984915971755981, max_false: 0.7891244888305664, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8683516383171082, max_false: 0.8196560144424438, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8638226389884949, max_false: 0.7125150561332703, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.802424967288971, max_false: 0.7273054718971252, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7599698305130005, max_false: 0.8091261982917786, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5934820175170898, max_false: 0.6665905117988586, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7743877172470093, max_false: 0.6711736917495728, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8096368908882141, max_false: 0.7797067761421204, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.858030378818512, max_false: 0.7963349223136902, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8124673962593079, max_false: 0.8194689154624939, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8730919361114502, max_false: 0.8725076913833618, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.886429488658905, max_false: 0.8427952527999878, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8341631293296814, max_false: 0.8091252446174622, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8646396398544312, max_false: 0.7918583750724792, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7869496941566467, max_false: 0.7353779077529907, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7256450057029724, max_false: 0.7468253970146179, correct: False
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.8180913925170898, max_false: 0.6959229111671448, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8935394287109375, max_false: 0.7746599316596985, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8053539991378784, max_false: 0.7449362874031067, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7715597748756409, max_false: 0.6803356409072876, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7769468426704407, max_false: 0.7277429699897766, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7906137704849243, max_false: 0.7988561391830444, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5614679455757141, max_false: 0.6323038339614868, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5157732367515564, max_false: 0.7572407722473145, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7675849199295044, max_false: 0.782626748085022, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7531753182411194, max_false: 0.8019810318946838, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7565345168113708, max_false: 0.5740267038345337, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8482144474983215, max_false: 0.8150008320808411, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8420937657356262, max_false: 0.814758837223053, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6976253390312195, max_false: 0.7589855790138245, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7017511129379272, max_false: 0.6817150712013245, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.871935248374939, max_false: 0.7264916300773621, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7892770171165466, max_false: 0.7336845993995667, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7207861542701721, max_false: 0.7344736456871033, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7068180441856384, max_false: 0.6433224081993103, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8117929100990295, max_false: 0.7837764024734497, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8098976016044617, max_false: 0.6887207627296448, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6725047826766968, max_false: 0.7531064748764038, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8024958372116089, max_false: 0.6343241333961487, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7629727125167847, max_false: 0.73896324634552, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7461966276168823, max_false: 0.7568761110305786, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6573972105979919, max_false: 0.6929797530174255, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7102895975112915, max_false: 0.8546752333641052, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8397007584571838, max_false: 0.8480373024940491, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6745198965072632, max_false: 0.7488101720809937, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.876764714717865, max_false: 0.8231912851333618, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8092983961105347, max_false: 0.7096226215362549, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.749899685382843, max_false: 0.5643248558044434, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6474341750144958, max_false: 0.7455068826675415, correct: False
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8646636009216309, max_false: 0.8441508412361145, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8491741418838501, max_false: 0.8427759408950806, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.888931930065155, max_false: 0.8766198754310608, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7742622494697571, max_false: 0.7648194432258606, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8671541213989258, max_false: 0.8178712725639343, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7678176760673523, max_false: 0.7989622950553894, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8468679785728455, max_false: 0.8030271530151367, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.831280529499054, max_false: 0.8189860582351685, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.6607659459114075, max_false: 0.7319256067276001, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8362656235694885, max_false: 0.7659119963645935, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.5753724575042725, max_false: 0.6065558791160583, correct: False
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7693647146224976, max_false: 0.7509729862213135, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8530147671699524, max_false: 0.7884155511856079, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7953211069107056, max_false: 0.7856451272964478, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8279244303703308, max_false: 0.8279257416725159, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8027099370956421, max_false: 0.8286648988723755, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7921409606933594, max_false: 0.8424840569496155, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8070821762084961, max_false: 0.8030665516853333, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7595883011817932, max_false: 0.5745397806167603, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7330471873283386, max_false: 0.5309953093528748, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.5560247898101807, max_false: 0.7663347721099854, correct: False
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.8521787524223328, max_false: 0.6264236569404602, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.748070240020752, max_false: 0.7579018473625183, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7720656991004944, max_false: 0.7530394196510315, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7306699752807617, max_false: 0.6886377930641174, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7032297253608704, max_false: 0.7888302803039551, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7181734442710876, max_false: 0.7887341380119324, correct: False
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7948125600814819, max_false: 0.6434355974197388, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7672540545463562, max_false: 0.6881837248802185, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7456631064414978, max_false: 0.6772308349609375, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8190871477127075, max_false: 0.8027060627937317, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.84452885389328, max_false: 0.728018581867218, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8009023666381836, max_false: 0.6787794232368469, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7394950985908508, max_false: 0.5642167925834656, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8585296869277954, max_false: 0.7359987497329712, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8145376443862915, max_false: 0.8467912673950195, correct: False
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7319356799125671, max_false: 0.8331547379493713, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.78115314245224, max_false: 0.7192637324333191, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7894940376281738, max_false: 0.8276035785675049, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8271678686141968, max_false: 0.802799642086029, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8716704249382019, max_false: 0.8566518425941467, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.769113302230835, max_false: 0.780077338218689, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8691821098327637, max_false: 0.797601044178009, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8521605730056763, max_false: 0.7790959477424622, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7510812282562256, max_false: 0.8285111784934998, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7904165387153625, max_false: 0.6781312227249146, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8045290112495422, max_false: 0.7843278050422668, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8493053317070007, max_false: 0.8796048760414124, correct: False
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7879456877708435, max_false: 0.7327042818069458, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7993149161338806, max_false: 0.7946164011955261, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.9023008942604065, max_false: 0.7885752320289612, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8161428570747375, max_false: 0.7263249754905701, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8504512310028076, max_false: 0.7909995317459106, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.869878351688385, max_false: 0.8393146395683289, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.883930504322052, max_false: 0.8856956362724304, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8729081749916077, max_false: 0.8490973114967346, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7260876893997192, max_false: 0.6828059554100037, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.6687878966331482, max_false: 0.6888386607170105, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8412567973136902, max_false: 0.8792605400085449, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7576562166213989, max_false: 0.7303871512413025, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8579710125923157, max_false: 0.8546082377433777, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7789990901947021, max_false: 0.7784171104431152, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8009496927261353, max_false: 0.7164878249168396, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7086921334266663, max_false: 0.7828043699264526, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8551180362701416, max_false: 0.8431538343429565, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.74302077293396, max_false: 0.7391841411590576, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8144747018814087, max_false: 0.8477662801742554, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8138851523399353, max_false: 0.7187207341194153, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.915611982345581, max_false: 0.8879048228263855, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8934550881385803, max_false: 0.8942146897315979, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8101388216018677, max_false: 0.701962411403656, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7326207160949707, max_false: 0.6588830947875977, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8435402512550354, max_false: 0.7890485525131226, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7924754619598389, max_false: 0.8210987448692322, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8498526215553284, max_false: 0.7957112789154053, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7449163794517517, max_false: 0.6651185154914856, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 73, 'cat_2': 66}, 'incorrect': {'cat_1': 27, 'cat_2': 34}}
 accuracy: 69.50%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7354564666748047, max_false: 0.7803465723991394, correct: False
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.6190096735954285, max_false: 0.714372992515564, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8577815294265747, max_false: 0.8343408703804016, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7146815657615662, max_false: 0.6093092560768127, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8963319063186646, max_false: 0.8317590951919556, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7978604435920715, max_false: 0.7520711421966553, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8354442715644836, max_false: 0.8399848937988281, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8400430679321289, max_false: 0.8376859426498413, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.741736114025116, max_false: 0.7433303594589233, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6337094902992249, max_false: 0.8218750357627869, correct: False
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.862396240234375, max_false: 0.8047958016395569, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8467879295349121, max_false: 0.7285097241401672, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.846824049949646, max_false: 0.8174367547035217, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8838406801223755, max_false: 0.8125149607658386, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7636077404022217, max_false: 0.7348923087120056, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8224321007728577, max_false: 0.746732234954834, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8562449812889099, max_false: 0.8146123290061951, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8512051701545715, max_false: 0.8732671737670898, correct: False
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.862317681312561, max_false: 0.740663468837738, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8137720823287964, max_false: 0.8555829524993896, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8003081679344177, max_false: 0.7610766887664795, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.8129953742027283, max_false: 0.6985624432563782, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8012404441833496, max_false: 0.7529592514038086, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7928836941719055, max_false: 0.8165351152420044, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8317822217941284, max_false: 0.802800714969635, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8241631388664246, max_false: 0.8496562242507935, correct: False
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7087092399597168, max_false: 0.6671510934829712, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6920518279075623, max_false: 0.5654430389404297, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8489869236946106, max_false: 0.865476667881012, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8782159090042114, max_false: 0.862947404384613, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8735672831535339, max_false: 0.7883080840110779, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8057959675788879, max_false: 0.8044751286506653, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8062308430671692, max_false: 0.6964956521987915, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.892849862575531, max_false: 0.834056556224823, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6910432577133179, max_false: 0.7350890040397644, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7800837159156799, max_false: 0.7098830342292786, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7927065491676331, max_false: 0.7852736711502075, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7912643551826477, max_false: 0.7547964453697205, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7340666651725769, max_false: 0.6443554162979126, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8214089870452881, max_false: 0.7479162812232971, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.753303050994873, max_false: 0.7198829054832458, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.6748576760292053, max_false: 0.8206525444984436, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8227293491363525, max_false: 0.7223260402679443, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8239691257476807, max_false: 0.6865712404251099, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7671326398849487, max_false: 0.7522368431091309, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7971476316452026, max_false: 0.7701094150543213, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8723343014717102, max_false: 0.843522846698761, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8143263459205627, max_false: 0.8543387651443481, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.832637369632721, max_false: 0.7377818822860718, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.8057780861854553, max_false: 0.8161382675170898, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7762411236763, max_false: 0.7983545064926147, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8336373567581177, max_false: 0.8009348511695862, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8130499720573425, max_false: 0.7862356305122375, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7527681589126587, max_false: 0.7861145734786987, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8764666318893433, max_false: 0.8642191886901855, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.788452684879303, max_false: 0.7565599679946899, correct: True
