experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.91199791431427, max_false: 0.8749229311943054, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7777771353721619, max_false: 0.8226475715637207, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8337975144386292, max_false: 0.770509660243988, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.851704478263855, max_false: 0.9141693115234375, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8606482744216919, max_false: 0.7499971985816956, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8457463383674622, max_false: 0.8498612642288208, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.730685830116272, max_false: 0.6986684203147888, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8060575723648071, max_false: 0.9064549207687378, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8594756722450256, max_false: 0.6744116544723511, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8071678280830383, max_false: 0.815726101398468, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8294811248779297, max_false: 0.7482655644416809, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8184214234352112, max_false: 0.8068503141403198, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8051420450210571, max_false: 0.5803902745246887, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8783088326454163, max_false: 0.8566758036613464, correct: True
in: torch.Size([57, 3584]), out: torch.Size([3584]), max_true: 0.8478743433952332, max_false: 0.7735965251922607, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.7817076444625854, max_false: 0.8731789588928223, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8592700362205505, max_false: 0.8744807243347168, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7583279013633728, max_false: 0.8798381090164185, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8215709328651428, max_false: 0.6681529879570007, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7409424185752869, max_false: 0.8887915015220642, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.9015592336654663, max_false: 0.7400104403495789, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8142058253288269, max_false: 0.8693811297416687, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8856993317604065, max_false: 0.7629359364509583, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7906355857849121, max_false: 0.8840154409408569, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8120825290679932, max_false: 0.572840690612793, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.868134617805481, max_false: 0.8659631013870239, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7676522731781006, max_false: 0.6521087884902954, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.6897502541542053, max_false: 0.7999354600906372, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8473665118217468, max_false: 0.6694746613502502, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8373527526855469, max_false: 0.8877804279327393, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8574497699737549, max_false: 0.6643516421318054, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8003658652305603, max_false: 0.8323728442192078, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8968507051467896, max_false: 0.8048129081726074, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8226779699325562, max_false: 0.8631756901741028, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.714128315448761, max_false: 0.6561979651451111, correct: True
in: torch.Size([57, 3584]), out: torch.Size([3584]), max_true: 0.756901204586029, max_false: 0.8740634322166443, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.806871235370636, max_false: 0.6107695698738098, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8379054665565491, max_false: 0.8945627808570862, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.9010677933692932, max_false: 0.7872660160064697, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8814650774002075, max_false: 0.8798967003822327, correct: True
in: torch.Size([57, 3584]), out: torch.Size([3584]), max_true: 0.880285382270813, max_false: 0.672455906867981, correct: True
in: torch.Size([57, 3584]), out: torch.Size([3584]), max_true: 0.6837548017501831, max_false: 0.8537942171096802, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8758465051651001, max_false: 0.7435805201530457, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.690922200679779, max_false: 0.8081423044204712, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7262968420982361, max_false: 0.5657274723052979, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.6749507188796997, max_false: 0.6775885224342346, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.876797616481781, max_false: 0.7418878674507141, correct: True
in: torch.Size([57, 3584]), out: torch.Size([3584]), max_true: 0.6965873837471008, max_false: 0.8680256605148315, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8856324553489685, max_false: 0.6491061449050903, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8011635541915894, max_false: 0.841631293296814, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.840888261795044, max_false: 0.7369654774665833, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7662402391433716, max_false: 0.8727465867996216, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8038821816444397, max_false: 0.6534534096717834, correct: True
in: torch.Size([25, 3584]), out: torch.Size([3584]), max_true: 0.6781406998634338, max_false: 0.7839504480361938, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.9028225541114807, max_false: 0.8122140169143677, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7663041949272156, max_false: 0.8104338049888611, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8616999983787537, max_false: 0.6859669089317322, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7260524034500122, max_false: 0.8660257458686829, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8331596851348877, max_false: 0.6526033282279968, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8772048354148865, max_false: 0.8795676827430725, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.9005898833274841, max_false: 0.8002025485038757, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.6609070897102356, max_false: 0.7605695724487305, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.816213846206665, max_false: 0.7181380391120911, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.6863523125648499, max_false: 0.7395451664924622, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.789630651473999, max_false: 0.6040291786193848, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7378390431404114, max_false: 0.8002437353134155, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7735562920570374, max_false: 0.6896825432777405, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8037881851196289, max_false: 0.9007232189178467, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8651043176651001, max_false: 0.7450507283210754, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7970031499862671, max_false: 0.85122150182724, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.861274003982544, max_false: 0.7909805178642273, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8173306584358215, max_false: 0.8417497873306274, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8896301984786987, max_false: 0.739106297492981, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.9100320339202881, max_false: 0.8577285408973694, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7919732928276062, max_false: 0.7043356895446777, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8015022277832031, max_false: 0.8348173499107361, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8536980748176575, max_false: 0.7312385439872742, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8172026872634888, max_false: 0.8692805767059326, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8428011536598206, max_false: 0.7491865754127502, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.6744446158409119, max_false: 0.7063061594963074, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8185708522796631, max_false: 0.6110106706619263, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7728502154350281, max_false: 0.8099809885025024, correct: False
in: torch.Size([25, 3584]), out: torch.Size([3584]), max_true: 0.7819221615791321, max_false: 0.7059869170188904, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7429006695747375, max_false: 0.865098237991333, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8289781808853149, max_false: 0.7079349160194397, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8556038737297058, max_false: 0.8700028657913208, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.860839307308197, max_false: 0.6105611324310303, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8474959135055542, max_false: 0.8781603574752808, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8283646106719971, max_false: 0.7883824110031128, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7629897594451904, max_false: 0.8480369448661804, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8311688303947449, max_false: 0.6392316222190857, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8963279128074646, max_false: 0.7998764514923096, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.7817472815513611, max_false: 0.673797607421875, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8553200364112854, max_false: 0.7627851963043213, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8440783619880676, max_false: 0.6333751678466797, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7798349261283875, max_false: 0.8978615999221802, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.9110503792762756, max_false: 0.7647665143013, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8724687099456787, max_false: 0.835382342338562, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7445339560508728, max_false: 0.6511573195457458, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.7871977090835571, max_false: 0.9213993549346924, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.826770007610321, max_false: 0.7019960880279541, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7772836089134216, max_false: 0.8589125275611877, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8005313277244568, max_false: 0.7767817378044128, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7057245373725891, max_false: 0.8691352009773254, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7852537035942078, max_false: 0.622243344783783, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7502655386924744, max_false: 0.7887480854988098, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7618649005889893, max_false: 0.6676769852638245, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.7864199280738831, max_false: 0.8702247142791748, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.804198145866394, max_false: 0.6198511123657227, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7886450290679932, max_false: 0.85833740234375, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.7252769470214844, max_false: 0.5463442206382751, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8566944003105164, max_false: 0.8856147527694702, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.7982232570648193, max_false: 0.701937198638916, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8012072443962097, max_false: 0.8141351342201233, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.7323737740516663, max_false: 0.6280537247657776, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8128123879432678, max_false: 0.8946117162704468, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8353888988494873, max_false: 0.6720512509346008, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8270691633224487, max_false: 0.917229950428009, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8135426044464111, max_false: 0.8600192666053772, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8600497245788574, max_false: 0.7946665287017822, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8910914659500122, max_false: 0.7367494106292725, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7255333065986633, max_false: 0.826362133026123, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8110183477401733, max_false: 0.5792089104652405, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7517662048339844, max_false: 0.8335042595863342, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8674986362457275, max_false: 0.7651649117469788, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.7919643521308899, max_false: 0.7548649907112122, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7326745986938477, max_false: 0.7038233876228333, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.835647702217102, max_false: 0.8481717705726624, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.9230577945709229, max_false: 0.8457225561141968, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8786227703094482, max_false: 0.6625099778175354, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7539088129997253, max_false: 0.7954660058021545, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8513416051864624, max_false: 0.6852376461029053, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7868250012397766, max_false: 0.8285549283027649, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8349857330322266, max_false: 0.7230347990989685, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7317764163017273, max_false: 0.8688570261001587, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8632926940917969, max_false: 0.6949726939201355, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8145270347595215, max_false: 0.8468529582023621, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8520678281784058, max_false: 0.6784490942955017, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8062402009963989, max_false: 0.836381733417511, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8733969330787659, max_false: 0.7204604148864746, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7952896356582642, max_false: 0.7908741235733032, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.6814274787902832, max_false: 0.6566463112831116, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8139087557792664, max_false: 0.7704120874404907, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8403334021568298, max_false: 0.541136622428894, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8068765997886658, max_false: 0.9095438718795776, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8875298500061035, max_false: 0.6934351325035095, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7721394300460815, max_false: 0.8273535370826721, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8130560517311096, max_false: 0.7584658265113831, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7538220286369324, max_false: 0.8768062591552734, correct: False
in: torch.Size([57, 3584]), out: torch.Size([3584]), max_true: 0.8835294842720032, max_false: 0.729293167591095, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8039231896400452, max_false: 0.7296161651611328, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7974941730499268, max_false: 0.7110458612442017, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7489027976989746, max_false: 0.8356703519821167, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7804752588272095, max_false: 0.6268600821495056, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.7911003232002258, max_false: 0.8390499949455261, correct: False
in: torch.Size([57, 3584]), out: torch.Size([3584]), max_true: 0.9088969230651855, max_false: 0.7432692646980286, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7722303867340088, max_false: 0.8362913131713867, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8379735350608826, max_false: 0.7550561428070068, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8887143731117249, max_false: 0.8551262021064758, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8832332491874695, max_false: 0.7253832817077637, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7777542471885681, max_false: 0.8475324511528015, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8472327589988708, max_false: 0.6768786907196045, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8493788242340088, max_false: 0.8456881642341614, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7864000797271729, max_false: 0.7206174731254578, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7478250861167908, max_false: 0.7800940871238708, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.7316812872886658, max_false: 0.6775962114334106, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7885007262229919, max_false: 0.8016154170036316, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.815669059753418, max_false: 0.7214871644973755, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8412212133407593, max_false: 0.7966705560684204, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.7815608978271484, max_false: 0.698567271232605, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.6771664023399353, max_false: 0.7506783604621887, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8812506794929504, max_false: 0.7348611950874329, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.7414379119873047, max_false: 0.8790861368179321, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8478285074234009, max_false: 0.7971217632293701, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8275662660598755, max_false: 0.8853833675384521, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8179798126220703, max_false: 0.8187817931175232, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8961913585662842, max_false: 0.6434670090675354, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7914367318153381, max_false: 0.6142092347145081, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.813535749912262, max_false: 0.8597899079322815, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8179423809051514, max_false: 0.7730974555015564, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.767929196357727, max_false: 0.9378324747085571, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8659952878952026, max_false: 0.629542887210846, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8959567546844482, max_false: 0.8690147399902344, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.7666381597518921, max_false: 0.54817134141922, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.7678860425949097, max_false: 0.7843468189239502, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8518722057342529, max_false: 0.7274957895278931, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.7943390011787415, max_false: 0.8252304196357727, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.780381977558136, max_false: 0.7165637016296387, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7382428050041199, max_false: 0.8137850165367126, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.9008356928825378, max_false: 0.755511999130249, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7184851169586182, max_false: 0.809412956237793, correct: False
in: torch.Size([57, 3584]), out: torch.Size([3584]), max_true: 0.8191595673561096, max_false: 0.7484380602836609, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7626634836196899, max_false: 0.825151264667511, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7404277920722961, max_false: 0.6568616628646851, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8971071839332581, max_false: 0.8844495415687561, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8909938931465149, max_false: 0.7759537100791931, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7585799694061279, max_false: 0.8013166189193726, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8367273211479187, max_false: 0.7951740622520447, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.7084550857543945, max_false: 0.9020909070968628, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8349745273590088, max_false: 0.598666250705719, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.7537307143211365, max_false: 0.906839907169342, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8346812129020691, max_false: 0.6712355017662048, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7301675081253052, max_false: 0.733135998249054, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8594481945037842, max_false: 0.8037585020065308, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8184912800788879, max_false: 0.8864654302597046, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8360363841056824, max_false: 0.739453136920929, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.8338474631309509, max_false: 0.8786993622779846, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.7842904329299927, max_false: 0.8280628323554993, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.6988325119018555, max_false: 0.8414047360420227, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8500982522964478, max_false: 0.6783853769302368, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.7676314115524292, max_false: 0.8437096476554871, correct: False
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8719213008880615, max_false: 0.8059957027435303, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7855758666992188, max_false: 0.810598611831665, correct: False
in: torch.Size([57, 3584]), out: torch.Size([3584]), max_true: 0.7793463468551636, max_false: 0.7642999291419983, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.6971724033355713, max_false: 0.852108895778656, correct: False
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8998720049858093, max_false: 0.7963932752609253, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.9051960110664368, max_false: 0.8109267354011536, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8150871992111206, max_false: 0.7152112722396851, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7463451623916626, max_false: 0.8974850177764893, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8622859716415405, max_false: 0.7526466250419617, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8644367456436157, max_false: 0.854344367980957, correct: True
in: torch.Size([49, 3584]), out: torch.Size([3584]), max_true: 0.8532706499099731, max_false: 0.7220508456230164, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.7080708742141724, max_false: 0.8313873410224915, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.9145457744598389, max_false: 0.8454419374465942, correct: True
in: torch.Size([65, 3584]), out: torch.Size([3584]), max_true: 0.8316924571990967, max_false: 0.7998619079589844, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8129717111587524, max_false: 0.7237740159034729, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8048434853553772, max_false: 0.8076754212379456, correct: False
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.7626408934593201, max_false: 0.7030138373374939, correct: True
in: torch.Size([33, 3584]), out: torch.Size([3584]), max_true: 0.7466133236885071, max_false: 0.8570364117622375, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8511626720428467, max_false: 0.8022381663322449, correct: True
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8132904171943665, max_false: 0.9217080473899841, correct: False
in: torch.Size([41, 3584]), out: torch.Size([3584]), max_true: 0.8735275864601135, max_false: 0.7201405763626099, correct: True
