experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: vision
  prompt structure: batched

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8108167052268982, max_false: 0.6774110794067383, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7983312010765076, max_false: 0.6317636370658875, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.703255832195282, max_false: 0.6388367414474487, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8693557381629944, max_false: 0.8059578537940979, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.5587400197982788, max_false: 0.5229408144950867, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7479934692382812, max_false: 0.7163370251655579, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.619273841381073, max_false: 0.6871563196182251, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8025416731834412, max_false: 0.7189399600028992, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.58769291639328, max_false: 0.49951618909835815, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8356683850288391, max_false: 0.7144672870635986, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7589283585548401, max_false: 0.6577860116958618, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.9057145714759827, max_false: 0.6349878311157227, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7219140529632568, max_false: 0.4882761836051941, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8620349168777466, max_false: 0.7702434659004211, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.6731476783752441, max_false: 0.5926695466041565, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7914998531341553, max_false: 0.6921774744987488, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.639560341835022, max_false: 0.5884167551994324, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8818142414093018, max_false: 0.7862764596939087, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.6176915168762207, max_false: 0.5497205853462219, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8773807287216187, max_false: 0.7315943837165833, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6969347596168518, max_false: 0.6736513376235962, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7725584506988525, max_false: 0.6480025053024292, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6181386113166809, max_false: 0.6414468288421631, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8264749050140381, max_false: 0.7660955786705017, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.639212965965271, max_false: 0.5909305810928345, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7764589786529541, max_false: 0.6911157369613647, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6116166114807129, max_false: 0.545287549495697, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.705075204372406, max_false: 0.5057639479637146, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7155492305755615, max_false: 0.55442214012146, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8477851152420044, max_false: 0.7265417575836182, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.5142022967338562, max_false: 0.460944801568985, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7871283888816833, max_false: 0.6872990131378174, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6919637322425842, max_false: 0.6798948049545288, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7713013291358948, max_false: 0.6656824350357056, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5492979884147644, max_false: 0.5554085373878479, correct: False
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7824563980102539, max_false: 0.6956577301025391, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.6365588903427124, max_false: 0.5531221628189087, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.9126535058021545, max_false: 0.760574996471405, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6248274445533752, max_false: 0.48395729064941406, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.6137438416481018, max_false: 0.45156019926071167, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7217106223106384, max_false: 0.5881754159927368, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7789831757545471, max_false: 0.6198245882987976, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7154000997543335, max_false: 0.6058200001716614, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7759408354759216, max_false: 0.6032533049583435, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.5180028676986694, max_false: 0.523564875125885, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8051077723503113, max_false: 0.5997946858406067, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7184781432151794, max_false: 0.5675852298736572, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7940391898155212, max_false: 0.7022815942764282, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7384431958198547, max_false: 0.6717569231987, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8762995004653931, max_false: 0.735313355922699, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5388463735580444, max_false: 0.5464974641799927, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7499824166297913, max_false: 0.6910231709480286, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.6252707242965698, max_false: 0.5866544842720032, correct: True
in: torch.Size([24, 3584]), out: torch.Size([3584]), max_true: 0.6696030497550964, max_false: 0.6251164078712463, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6992799043655396, max_false: 0.6160525679588318, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8419085144996643, max_false: 0.6348152160644531, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.735152542591095, max_false: 0.5472528338432312, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7004337310791016, max_false: 0.5725158452987671, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5722365379333496, max_false: 0.5299138426780701, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7526600956916809, max_false: 0.6699244976043701, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.6561926603317261, max_false: 0.6432640552520752, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5807632207870483, max_false: 0.5278683304786682, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.559503436088562, max_false: 0.5866893529891968, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8077675104141235, max_false: 0.7233160138130188, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7129262685775757, max_false: 0.6526128649711609, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7878970503807068, max_false: 0.7131307721138, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5892045497894287, max_false: 0.5374219417572021, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7940009236335754, max_false: 0.794816255569458, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6916663646697998, max_false: 0.6168472766876221, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7041961550712585, max_false: 0.5837641954421997, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.5816897749900818, max_false: 0.707909882068634, correct: False
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8416210412979126, max_false: 0.7138783931732178, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7044506669044495, max_false: 0.6102931499481201, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.8493321537971497, max_false: 0.6345181465148926, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.60440593957901, max_false: 0.4545694887638092, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.81961590051651, max_false: 0.6556282639503479, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6849430203437805, max_false: 0.5541852116584778, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8382550477981567, max_false: 0.6385263204574585, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.6658832430839539, max_false: 0.5889379382133484, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6536029577255249, max_false: 0.5545639395713806, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6221722960472107, max_false: 0.448088139295578, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7824538350105286, max_false: 0.6254683136940002, correct: True
in: torch.Size([24, 3584]), out: torch.Size([3584]), max_true: 0.47013622522354126, max_false: 0.4604228138923645, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7659040093421936, max_false: 0.7577883005142212, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.5862938165664673, max_false: 0.5611319541931152, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.8064262866973877, max_false: 0.765272319316864, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6206735372543335, max_false: 0.607897937297821, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7675471305847168, max_false: 0.656108021736145, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6877849102020264, max_false: 0.6086479425430298, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7355814576148987, max_false: 0.6554403901100159, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5901429057121277, max_false: 0.46524178981781006, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8196896910667419, max_false: 0.708918035030365, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.6333166360855103, max_false: 0.5067243576049805, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7904790639877319, max_false: 0.6362833380699158, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6818832755088806, max_false: 0.5946887731552124, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6940754055976868, max_false: 0.6245592832565308, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8371015787124634, max_false: 0.6664985418319702, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7990995049476624, max_false: 0.7280943989753723, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.49840325117111206, max_false: 0.4944327175617218, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.844558835029602, max_false: 0.8717065453529358, correct: False
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7371106147766113, max_false: 0.766817569732666, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7924057245254517, max_false: 0.7458259463310242, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.5503622889518738, max_false: 0.5493550300598145, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7955633997917175, max_false: 0.7364217042922974, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6487657427787781, max_false: 0.6239724159240723, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8400620818138123, max_false: 0.7238733172416687, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5822765827178955, max_false: 0.5053633451461792, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7399821281433105, max_false: 0.7420930862426758, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6788467764854431, max_false: 0.6474248766899109, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8261070847511292, max_false: 0.6505585312843323, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.5637292265892029, max_false: 0.4262567460536957, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.860214114189148, max_false: 0.7036896347999573, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.46803298592567444, max_false: 0.37664616107940674, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8304575681686401, max_false: 0.7133412957191467, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.567922830581665, max_false: 0.5103205442428589, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8567086458206177, max_false: 0.679649829864502, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.5842693448066711, max_false: 0.48842722177505493, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7804275751113892, max_false: 0.7110682725906372, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.662592351436615, max_false: 0.7098850607872009, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8764095902442932, max_false: 0.67867112159729, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7644456028938293, max_false: 0.682122528553009, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6343382000923157, max_false: 0.6972054839134216, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6411166787147522, max_false: 0.5733230710029602, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8688786625862122, max_false: 0.6957226395606995, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6497811675071716, max_false: 0.583890438079834, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7186819314956665, max_false: 0.6317573189735413, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5064661502838135, max_false: 0.4591248035430908, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8147967457771301, max_false: 0.7844464778900146, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8317795395851135, max_false: 0.8053484559059143, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6918896436691284, max_false: 0.5641628503799438, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8461249470710754, max_false: 0.572909414768219, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.5975603461265564, max_false: 0.41327258944511414, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8134528994560242, max_false: 0.7004181742668152, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.644331693649292, max_false: 0.5248308777809143, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7623844146728516, max_false: 0.6759468913078308, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6264867186546326, max_false: 0.5844830274581909, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7567073702812195, max_false: 0.7171717286109924, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6330695152282715, max_false: 0.626563549041748, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7843098044395447, max_false: 0.6902357935905457, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.74204421043396, max_false: 0.5508172512054443, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8570051789283752, max_false: 0.7453548312187195, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.49932095408439636, max_false: 0.5220800638198853, correct: False
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7989344000816345, max_false: 0.7107306122779846, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7156250476837158, max_false: 0.6263250112533569, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8542192578315735, max_false: 0.77023845911026, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6915459632873535, max_false: 0.5514431595802307, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.748339056968689, max_false: 0.5488027930259705, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5725772976875305, max_false: 0.5292108654975891, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8366796970367432, max_false: 0.7458616495132446, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.6602734327316284, max_false: 0.6280595064163208, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.787854790687561, max_false: 0.539978563785553, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6612194776535034, max_false: 0.46677228808403015, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7359065413475037, max_false: 0.6149632930755615, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6416143178939819, max_false: 0.5244722962379456, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7306336164474487, max_false: 0.6285356879234314, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.7173223495483398, max_false: 0.6259470582008362, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8417022228240967, max_false: 0.6954121589660645, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6330757737159729, max_false: 0.6012415885925293, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8552278876304626, max_false: 0.5763504505157471, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.6578816175460815, max_false: 0.5506163835525513, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7640199661254883, max_false: 0.7317407131195068, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7526683211326599, max_false: 0.6515782475471497, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.8434492349624634, max_false: 0.7394596934318542, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5688473582267761, max_false: 0.5256254076957703, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7703303098678589, max_false: 0.6002960801124573, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.6025131940841675, max_false: 0.5119587779045105, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.754754364490509, max_false: 0.6857819557189941, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5363248586654663, max_false: 0.45382001996040344, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8264042735099792, max_false: 0.7384932041168213, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.6032018661499023, max_false: 0.638676643371582, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8352376818656921, max_false: 0.6941133141517639, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6282179355621338, max_false: 0.4948023557662964, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7937574982643127, max_false: 0.717403769493103, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6706104874610901, max_false: 0.6770780682563782, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8133726119995117, max_false: 0.7382177114486694, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.5835317373275757, max_false: 0.630469799041748, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7766443490982056, max_false: 0.6442196369171143, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6833638548851013, max_false: 0.6472053527832031, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8383654952049255, max_false: 0.7505468130111694, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6924861669540405, max_false: 0.6364883780479431, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8420067429542542, max_false: 0.780933678150177, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5828948616981506, max_false: 0.5539563894271851, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.8502911329269409, max_false: 0.7073245644569397, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.550752580165863, max_false: 0.4831128418445587, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.8185018301010132, max_false: 0.6323506832122803, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6357725262641907, max_false: 0.5673482418060303, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.883171021938324, max_false: 0.628011167049408, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.5692108273506165, max_false: 0.5867871046066284, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8812904953956604, max_false: 0.7028567790985107, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7142484188079834, max_false: 0.6428125500679016, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.8547616600990295, max_false: 0.7531628608703613, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.46747517585754395, max_false: 0.41878294944763184, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8076479434967041, max_false: 0.7621906995773315, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5638224482536316, max_false: 0.5818434357643127, correct: False
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7886093258857727, max_false: 0.7396267056465149, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.42837637662887573, max_false: 0.4234369695186615, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7548274397850037, max_false: 0.7167189121246338, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7016104459762573, max_false: 0.6401805877685547, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.8679414987564087, max_false: 0.7977708578109741, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.6339906454086304, max_false: 0.5209250450134277, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7606996893882751, max_false: 0.7076281309127808, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6587114930152893, max_false: 0.6267768740653992, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8184263706207275, max_false: 0.6661854982376099, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7045210599899292, max_false: 0.5451664328575134, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.834105908870697, max_false: 0.7965016961097717, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6500514149665833, max_false: 0.600896418094635, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.70256507396698, max_false: 0.5293919444084167, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.5090633630752563, max_false: 0.5015424489974976, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8459678292274475, max_false: 0.6798728108406067, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.5895434617996216, max_false: 0.5035737752914429, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.7947646975517273, max_false: 0.711453378200531, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.5693845152854919, max_false: 0.5054807066917419, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.75408935546875, max_false: 0.6669476628303528, correct: True
in: torch.Size([56, 3584]), out: torch.Size([3584]), max_true: 0.6119921207427979, max_false: 0.5516394972801208, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8088626265525818, max_false: 0.7127387523651123, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7274500131607056, max_false: 0.6996875405311584, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.8299927711486816, max_false: 0.6925418376922607, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6728999018669128, max_false: 0.6249997019767761, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8786482810974121, max_false: 0.6842319965362549, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6984794735908508, max_false: 0.6129738688468933, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8034518957138062, max_false: 0.6310164928436279, correct: True
in: torch.Size([48, 3584]), out: torch.Size([3584]), max_true: 0.6732831597328186, max_false: 0.6360471248626709, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8295367956161499, max_false: 0.7800732254981995, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7702381610870361, max_false: 0.7406037449836731, correct: True
in: torch.Size([64, 3584]), out: torch.Size([3584]), max_true: 0.7463182210922241, max_false: 0.6108223795890808, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6654762625694275, max_false: 0.5979409217834473, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.7485332489013672, max_false: 0.6732993721961975, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.6120644211769104, max_false: 0.5677754282951355, correct: True
in: torch.Size([32, 3584]), out: torch.Size([3584]), max_true: 0.7156558036804199, max_false: 0.625682532787323, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.5451968312263489, max_false: 0.5561557412147522, correct: False
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.8529576659202576, max_false: 0.7701777815818787, correct: True
in: torch.Size([40, 3584]), out: torch.Size([3584]), max_true: 0.6503949761390686, max_false: 0.5902617573738098, correct: True
