experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: vision
  prompt structure: batched

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.7789235711097717, max_false: 0.6367175579071045, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9786986708641052, max_false: 0.9407353401184082, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9262017011642456, max_false: 0.9005071520805359, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9674310088157654, max_false: 0.9685862064361572, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.8457559943199158, max_false: 0.8328503370285034, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9486426115036011, max_false: 0.9638523459434509, correct: False
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.8536442518234253, max_false: 0.9147860407829285, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9735708832740784, max_false: 0.9584189057350159, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9480459690093994, max_false: 0.9419137835502625, correct: True
in: torch.Size([103, 5120]), out: torch.Size([5120]), max_true: 0.9445439577102661, max_false: 0.908275306224823, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9254226684570312, max_false: 0.9014597535133362, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9260129332542419, max_false: 0.855347216129303, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.8852463364601135, max_false: 0.8585044741630554, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9591274261474609, max_false: 0.9618308544158936, correct: False
in: torch.Size([194, 5120]), out: torch.Size([5120]), max_true: 0.9405650496482849, max_false: 0.9273377060890198, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9663946628570557, max_false: 0.9475530385971069, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.7313149571418762, max_false: 0.775004506111145, correct: False
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9404643177986145, max_false: 0.8985434770584106, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9063211679458618, max_false: 0.8798024654388428, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9396238923072815, max_false: 0.9149985313415527, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9121867418289185, max_false: 0.9039318561553955, correct: True
in: torch.Size([166, 5120]), out: torch.Size([5120]), max_true: 0.9529154300689697, max_false: 0.9387900233268738, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9337669610977173, max_false: 0.9302566647529602, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9754899740219116, max_false: 0.9782716035842896, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9199665188789368, max_false: 0.9143300652503967, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9551025032997131, max_false: 0.9452122449874878, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.8307837247848511, max_false: 0.8439403176307678, correct: False
in: torch.Size([166, 5120]), out: torch.Size([5120]), max_true: 0.9671092629432678, max_false: 0.9567747116088867, correct: True
in: torch.Size([110, 5120]), out: torch.Size([5120]), max_true: 0.9738146066665649, max_false: 0.9457319378852844, correct: True
in: torch.Size([178, 5120]), out: torch.Size([5120]), max_true: 0.9658575654029846, max_false: 0.9577226638793945, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9103189706802368, max_false: 0.9269396662712097, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.7937472462654114, max_false: 0.7790289521217346, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.822748601436615, max_false: 0.8231004476547241, correct: False
in: torch.Size([180, 5120]), out: torch.Size([5120]), max_true: 0.9713397026062012, max_false: 0.9582663178443909, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9453413486480713, max_false: 0.9388500452041626, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9125077128410339, max_false: 0.7948397994041443, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.973128080368042, max_false: 0.9046445488929749, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9947801828384399, max_false: 0.9753779768943787, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.966709554195404, max_false: 0.9498246312141418, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9131447076797485, max_false: 0.8961257934570312, correct: True
in: torch.Size([193, 5120]), out: torch.Size([5120]), max_true: 0.9243246912956238, max_false: 0.9055610299110413, correct: True
in: torch.Size([193, 5120]), out: torch.Size([5120]), max_true: 0.9824442863464355, max_false: 0.9621434807777405, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9565467834472656, max_false: 0.9637773633003235, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9269954562187195, max_false: 0.9348982572555542, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9173025488853455, max_false: 0.8948912024497986, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9693846106529236, max_false: 0.924303412437439, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.8689055442810059, max_false: 0.8153900504112244, correct: True
in: torch.Size([180, 5120]), out: torch.Size([5120]), max_true: 0.9712823629379272, max_false: 0.9314584136009216, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9441428780555725, max_false: 0.9313711524009705, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9604204297065735, max_false: 0.9368403553962708, correct: True
in: torch.Size([138, 5120]), out: torch.Size([5120]), max_true: 0.8506436944007874, max_false: 0.9205071926116943, correct: False
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9691811800003052, max_false: 0.9375526309013367, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9379781484603882, max_false: 0.9071784615516663, correct: True
in: torch.Size([73, 5120]), out: torch.Size([5120]), max_true: 0.46930190920829773, max_false: 0.5152679085731506, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9588778614997864, max_false: 0.9563658833503723, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.8351855278015137, max_false: 0.7849656343460083, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9397706985473633, max_false: 0.8896244168281555, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9136430025100708, max_false: 0.9033607244491577, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9410247802734375, max_false: 0.8914055228233337, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9360437393188477, max_false: 0.8807653784751892, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9566899538040161, max_false: 0.9573136568069458, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9494561553001404, max_false: 0.9496045708656311, correct: False
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9386137127876282, max_false: 0.9594279527664185, correct: False
in: torch.Size([138, 5120]), out: torch.Size([5120]), max_true: 0.9666361808776855, max_false: 0.9433059096336365, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9462661147117615, max_false: 0.9434278011322021, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9636070132255554, max_false: 0.9585811495780945, correct: True
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.9449183940887451, max_false: 0.9373875856399536, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9611417055130005, max_false: 0.8976284265518188, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9227797389030457, max_false: 0.8427269458770752, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9538491368293762, max_false: 0.9305464029312134, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9481532573699951, max_false: 0.9438301920890808, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.8209768533706665, max_false: 0.6796889305114746, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9332887530326843, max_false: 0.841494083404541, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9638640284538269, max_false: 0.9406975507736206, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.959642231464386, max_false: 0.9310591816902161, correct: True
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.9177157878875732, max_false: 0.9194047451019287, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9461752772331238, max_false: 0.9358072876930237, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9888125658035278, max_false: 0.8901698589324951, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.907332718372345, max_false: 0.8160567283630371, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9332805871963501, max_false: 0.9249319434165955, correct: True
in: torch.Size([178, 5120]), out: torch.Size([5120]), max_true: 0.9313698410987854, max_false: 0.889938473701477, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9599044322967529, max_false: 0.9730971455574036, correct: False
in: torch.Size([88, 5120]), out: torch.Size([5120]), max_true: 0.8649406433105469, max_false: 0.8371568322181702, correct: True
in: torch.Size([138, 5120]), out: torch.Size([5120]), max_true: 0.9722917675971985, max_false: 0.9667870402336121, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9071035385131836, max_false: 0.9003269672393799, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9471435546875, max_false: 0.9091573357582092, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9361258745193481, max_false: 0.8802395462989807, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9598162174224854, max_false: 0.940852165222168, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.795961856842041, max_false: 0.7809031009674072, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.7953566908836365, max_false: 0.6143249273300171, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9631122946739197, max_false: 0.8886533975601196, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.8432589769363403, max_false: 0.8444103598594666, correct: False
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9110091328620911, max_false: 0.9044316411018372, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9709008932113647, max_false: 0.9529819488525391, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9668176770210266, max_false: 0.95112144947052, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9733594655990601, max_false: 0.9365735054016113, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.96278315782547, max_false: 0.9418132901191711, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9781017303466797, max_false: 0.9451969861984253, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9436589479446411, max_false: 0.9374896287918091, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9842514395713806, max_false: 0.9770715832710266, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9463252425193787, max_false: 0.9611988067626953, correct: False
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.9698935747146606, max_false: 0.9692542552947998, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9465869665145874, max_false: 0.9331728219985962, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9717885255813599, max_false: 0.9613224864006042, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.930757999420166, max_false: 0.9301324486732483, correct: True
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.8922759890556335, max_false: 0.9056439995765686, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9232890605926514, max_false: 0.9067540764808655, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9381415247917175, max_false: 0.8972473740577698, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9677079916000366, max_false: 0.8730725049972534, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9788228273391724, max_false: 0.9519678354263306, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.8950716853141785, max_false: 0.886047899723053, correct: True
in: torch.Size([180, 5120]), out: torch.Size([5120]), max_true: 0.971031129360199, max_false: 0.9338784217834473, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.8023354411125183, max_false: 0.7692784070968628, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.964209794998169, max_false: 0.9429361820220947, correct: True
in: torch.Size([103, 5120]), out: torch.Size([5120]), max_true: 0.9559802412986755, max_false: 0.9257984161376953, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9722155928611755, max_false: 0.969110369682312, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.952609658241272, max_false: 0.9531470537185669, correct: False
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9589806795120239, max_false: 0.9539350867271423, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.8819335103034973, max_false: 0.902743399143219, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.8891704678535461, max_false: 0.8441265821456909, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9035096168518066, max_false: 0.8759152293205261, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.937700092792511, max_false: 0.931890606880188, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.5756402611732483, max_false: 0.5267636179924011, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9780208468437195, max_false: 0.9648698568344116, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9264471530914307, max_false: 0.9166028499603271, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9485524892807007, max_false: 0.9427952766418457, correct: True
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.7665253281593323, max_false: 0.7738800048828125, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9418307542800903, max_false: 0.8922829627990723, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9297083616256714, max_false: 0.8185620903968811, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.8807601928710938, max_false: 0.8918341398239136, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9833727478981018, max_false: 0.9362810254096985, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.8919604420661926, max_false: 0.8336296677589417, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9395681619644165, max_false: 0.9525332450866699, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9577315449714661, max_false: 0.897575855255127, correct: True
in: torch.Size([138, 5120]), out: torch.Size([5120]), max_true: 0.9442319869995117, max_false: 0.9588467478752136, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9348368644714355, max_false: 0.9274805188179016, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.908189594745636, max_false: 0.9606390595436096, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9553807973861694, max_false: 0.9347629547119141, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9418520331382751, max_false: 0.9490846991539001, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9666502475738525, max_false: 0.9405069947242737, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.8256140947341919, max_false: 0.8649042844772339, correct: False
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.8737931251525879, max_false: 0.8554644584655762, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.946191132068634, max_false: 0.9372150897979736, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9478297829627991, max_false: 0.9376059770584106, correct: True
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.9378126263618469, max_false: 0.9513699412345886, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.8713127970695496, max_false: 0.8523755073547363, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9592435956001282, max_false: 0.939830482006073, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.8743696808815002, max_false: 0.8343851566314697, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9692845344543457, max_false: 0.9496004581451416, correct: True
in: torch.Size([180, 5120]), out: torch.Size([5120]), max_true: 0.9660715460777283, max_false: 0.9500152468681335, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9615615606307983, max_false: 0.9288520216941833, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9573156237602234, max_false: 0.9470312595367432, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.792896568775177, max_false: 0.7133947014808655, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9319666028022766, max_false: 0.8686644434928894, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.878943920135498, max_false: 0.95440274477005, correct: False
in: torch.Size([180, 5120]), out: torch.Size([5120]), max_true: 0.9571911692619324, max_false: 0.8995579481124878, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9051752090454102, max_false: 0.8602321147918701, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9276159405708313, max_false: 0.9333401322364807, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.971684992313385, max_false: 0.9071042537689209, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.6100229024887085, max_false: 0.5895901918411255, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.887101948261261, max_false: 0.8488867282867432, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9645443558692932, max_false: 0.9070228934288025, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9594853520393372, max_false: 0.9411455988883972, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9327608346939087, max_false: 0.9146552085876465, correct: True
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.8024598956108093, max_false: 0.5416480898857117, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.92179274559021, max_false: 0.7591942548751831, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9765883684158325, max_false: 0.9564309120178223, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9477587342262268, max_false: 0.9187283515930176, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.8520879149436951, max_false: 0.9448786973953247, correct: False
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.8748263716697693, max_false: 0.9053395986557007, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.8970800042152405, max_false: 0.8497826457023621, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9063299894332886, max_false: 0.8724135160446167, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9605326652526855, max_false: 0.9628864526748657, correct: False
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9322293996810913, max_false: 0.9061838984489441, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9658039808273315, max_false: 0.9555943012237549, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.858759343624115, max_false: 0.8910345435142517, correct: False
in: torch.Size([180, 5120]), out: torch.Size([5120]), max_true: 0.9508711695671082, max_false: 0.902964174747467, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.8425691723823547, max_false: 0.7976088523864746, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9370443224906921, max_false: 0.9445462822914124, correct: False
in: torch.Size([166, 5120]), out: torch.Size([5120]), max_true: 0.9552482962608337, max_false: 0.938846230506897, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9730907678604126, max_false: 0.9741823673248291, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.8953520655632019, max_false: 0.8922012448310852, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9644557237625122, max_false: 0.9400627613067627, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.893893837928772, max_false: 0.9278191328048706, correct: False
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9811977744102478, max_false: 0.9733505845069885, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.959473192691803, max_false: 0.9572127461433411, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9829138517379761, max_false: 0.9528979659080505, correct: True
in: torch.Size([166, 5120]), out: torch.Size([5120]), max_true: 0.9368636012077332, max_false: 0.9530940651893616, correct: False
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.9524158239364624, max_false: 0.9256529211997986, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.8619810342788696, max_false: 0.8778454661369324, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9743407368659973, max_false: 0.9783093929290771, correct: False
in: torch.Size([180, 5120]), out: torch.Size([5120]), max_true: 0.9308397769927979, max_false: 0.9257639646530151, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9288758635520935, max_false: 0.8889039754867554, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.8141188621520996, max_false: 0.8831061124801636, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9592090845108032, max_false: 0.9491771459579468, correct: True
in: torch.Size([166, 5120]), out: torch.Size([5120]), max_true: 0.9108619689941406, max_false: 0.9170288443565369, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9525845050811768, max_false: 0.9473950862884521, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9512330889701843, max_false: 0.9540075659751892, correct: False
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9896854758262634, max_false: 0.9832953214645386, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.963746964931488, max_false: 0.9446989297866821, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9799759387969971, max_false: 0.9799566268920898, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9560749530792236, max_false: 0.9520209431648254, correct: True
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.9818799495697021, max_false: 0.9031891226768494, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9616116881370544, max_false: 0.9215974807739258, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.8479722142219543, max_false: 0.9675442576408386, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.8493660092353821, max_false: 0.9068253040313721, correct: False
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.8494184017181396, max_false: 0.7484177947044373, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.8640384078025818, max_false: 0.8503580689430237, correct: True
in: torch.Size([138, 5120]), out: torch.Size([5120]), max_true: 0.6806595921516418, max_false: 0.5768666863441467, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9498846530914307, max_false: 0.8963029980659485, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9804959297180176, max_false: 0.963179886341095, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9480356574058533, max_false: 0.940813422203064, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9072950482368469, max_false: 0.9103527069091797, correct: False
in: torch.Size([194, 5120]), out: torch.Size([5120]), max_true: 0.9554821848869324, max_false: 0.9342911839485168, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9600702524185181, max_false: 0.9544343948364258, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9599693417549133, max_false: 0.9666093587875366, correct: False
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9729007482528687, max_false: 0.9572033286094666, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9405770301818848, max_false: 0.9396380186080933, correct: True
in: torch.Size([133, 5120]), out: torch.Size([5120]), max_true: 0.9695508480072021, max_false: 0.9423079490661621, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9429063200950623, max_false: 0.9260227084159851, correct: True
in: torch.Size([152, 5120]), out: torch.Size([5120]), max_true: 0.967000424861908, max_false: 0.9448686242103577, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), max_true: 0.9243155717849731, max_false: 0.957838773727417, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9657442569732666, max_false: 0.9118556380271912, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9583428502082825, max_false: 0.9279552698135376, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), max_true: 0.9661893844604492, max_false: 0.9591825604438782, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9487314224243164, max_false: 0.9295638799667358, correct: True
in: torch.Size([138, 5120]), out: torch.Size([5120]), max_true: 0.9122775793075562, max_false: 0.876251220703125, correct: True
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.8423886895179749, max_false: 0.8645552396774292, correct: False
in: torch.Size([118, 5120]), out: torch.Size([5120]), max_true: 0.9618850350379944, max_false: 0.9536661505699158, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.9501957297325134, max_false: 0.9450511932373047, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.974621057510376, max_false: 0.9722825288772583, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), max_true: 0.7458176016807556, max_false: 0.7765644788742065, correct: False
