experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
  similarity location: vision
  prompt structure: interleaved

---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9355670809745789, max_false: 0.96988844871521, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9681105613708496, max_false: 0.9196019172668457, correct: True
in: torch.Size([89, 5120]), out: torch.Size([5120]), max_true: 0.9106919765472412, max_false: 0.9354766607284546, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9619866609573364, max_false: 0.9254568815231323, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9541003704071045, max_false: 0.960671603679657, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9415102005004883, max_false: 0.9182080626487732, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8629974722862244, max_false: 0.9032014012336731, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9003628492355347, max_false: 0.9714223146438599, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.960901141166687, max_false: 0.9769487380981445, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9662169814109802, max_false: 0.9579700231552124, correct: True
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9746055603027344, max_false: 0.9752814173698425, correct: False
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9691369533538818, max_false: 0.9495421648025513, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9411547183990479, max_false: 0.930168867111206, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.976414144039154, max_false: 0.963839054107666, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9787386655807495, max_false: 0.9770141839981079, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9767900109291077, max_false: 0.9738736152648926, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9812153577804565, max_false: 0.9698712825775146, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9763688445091248, max_false: 0.9640501737594604, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.6600895524024963, max_false: 0.5485483407974243, correct: True
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.8758381605148315, max_false: 0.8692305684089661, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9589965343475342, max_false: 0.9785841703414917, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9401674866676331, max_false: 0.9343845844268799, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9729268550872803, max_false: 0.9690237045288086, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9648920893669128, max_false: 0.9577836990356445, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9589886665344238, max_false: 0.9568880796432495, correct: True
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.9673735499382019, max_false: 0.9565823674201965, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9035479426383972, max_false: 0.9238644242286682, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9384735822677612, max_false: 0.9770283699035645, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9566031098365784, max_false: 0.9637354016304016, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9628136157989502, max_false: 0.9375304579734802, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9172388315200806, max_false: 0.762389600276947, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.797000527381897, max_false: 0.8681119680404663, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9591513872146606, max_false: 0.9495347142219543, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9464820623397827, max_false: 0.9516408443450928, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9719161987304688, max_false: 0.9579418301582336, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9576928615570068, max_false: 0.9555462002754211, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9821715354919434, max_false: 0.9455749988555908, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9445169568061829, max_false: 0.9121708273887634, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9680950045585632, max_false: 0.9509573578834534, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9383275508880615, max_false: 0.9359159469604492, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.925723135471344, max_false: 0.9626283645629883, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9424926042556763, max_false: 0.9629516005516052, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9584528207778931, max_false: 0.9546619653701782, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8856788277626038, max_false: 0.8969178199768066, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9475807547569275, max_false: 0.9740661978721619, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9735046625137329, max_false: 0.9500356912612915, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9670650362968445, max_false: 0.9631321430206299, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9750593900680542, max_false: 0.9614290595054626, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9354420900344849, max_false: 0.8542189002037048, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9766789674758911, max_false: 0.9262436628341675, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9827139377593994, max_false: 0.9207901954650879, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9669960141181946, max_false: 0.9501657485961914, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9806006550788879, max_false: 0.9393393993377686, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.870171844959259, max_false: 0.8408244848251343, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9442140460014343, max_false: 0.9451646208763123, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9561747908592224, max_false: 0.9565228223800659, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9733217358589172, max_false: 0.9550514817237854, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9335342049598694, max_false: 0.9035388827323914, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9796523451805115, max_false: 0.9717319011688232, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9289695620536804, max_false: 0.9059301614761353, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9683358669281006, max_false: 0.9560621976852417, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9668917655944824, max_false: 0.9344478845596313, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8542370200157166, max_false: 0.8435410261154175, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9701691269874573, max_false: 0.9786989092826843, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9330918788909912, max_false: 0.9718642234802246, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.967850923538208, max_false: 0.9230697154998779, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9855138063430786, max_false: 0.9649653434753418, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9814794063568115, max_false: 0.9542993307113647, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9418210387229919, max_false: 0.9511283040046692, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.7918215394020081, max_false: 0.8362295627593994, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9741191864013672, max_false: 0.9604189991950989, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.84327632188797, max_false: 0.7982275485992432, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.935670793056488, max_false: 0.9726979732513428, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9407591819763184, max_false: 0.956638753414154, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9553540945053101, max_false: 0.9573105573654175, correct: False
in: torch.Size([139, 5120]), out: torch.Size([5120]), max_true: 0.967989444732666, max_false: 0.956432044506073, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.930742084980011, max_false: 0.9364085793495178, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9745959639549255, max_false: 0.9688771963119507, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9609646797180176, max_false: 0.9597377777099609, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9675197005271912, max_false: 0.965187132358551, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9687169790267944, max_false: 0.9514789581298828, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9700853228569031, max_false: 0.9759537577629089, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9688436388969421, max_false: 0.9587399959564209, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9669308662414551, max_false: 0.9529377818107605, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9812029004096985, max_false: 0.9584012627601624, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9385063052177429, max_false: 0.8955485224723816, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9521461129188538, max_false: 0.956887423992157, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.961750328540802, max_false: 0.9539907574653625, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9576370120048523, max_false: 0.9781554341316223, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9389559626579285, max_false: 0.9464383125305176, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9611721634864807, max_false: 0.9585806131362915, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.936076283454895, max_false: 0.9257040619850159, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.915418803691864, max_false: 0.914246678352356, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9355370998382568, max_false: 0.9730822443962097, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9716936945915222, max_false: 0.9651473164558411, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9557245969772339, max_false: 0.9461381435394287, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8348386287689209, max_false: 0.7464163899421692, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9539636373519897, max_false: 0.9307001829147339, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.8639527559280396, max_false: 0.7949492931365967, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8166717290878296, max_false: 0.8654797673225403, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9741551280021667, max_false: 0.9620778560638428, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9747803211212158, max_false: 0.9608199000358582, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9421985745429993, max_false: 0.9406179785728455, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8547890782356262, max_false: 0.9028686881065369, correct: False
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9680829644203186, max_false: 0.94068443775177, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9244629740715027, max_false: 0.9438799619674683, correct: False
in: torch.Size([104, 5120]), out: torch.Size([5120]), max_true: 0.9223511815071106, max_false: 0.8877542614936829, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9746013283729553, max_false: 0.9404474496841431, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9238424897193909, max_false: 0.9765610098838806, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9534133076667786, max_false: 0.942761242389679, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9480876922607422, max_false: 0.9574061632156372, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9675237536430359, max_false: 0.885342538356781, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9633980989456177, max_false: 0.9651012420654297, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.938454270362854, max_false: 0.9551810026168823, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9574309587478638, max_false: 0.96448814868927, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9589443206787109, max_false: 0.9534398913383484, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9200364351272583, max_false: 0.9660376906394958, correct: False
in: torch.Size([194, 5120]), out: torch.Size([5120]), max_true: 0.9175974726676941, max_false: 0.9236770272254944, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9521445631980896, max_false: 0.9777616262435913, correct: False
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9710590243339539, max_false: 0.9340497851371765, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9297636151313782, max_false: 0.9127269387245178, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8829693794250488, max_false: 0.9087921977043152, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9714261293411255, max_false: 0.9520424008369446, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9453120827674866, max_false: 0.9492559432983398, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9265150427818298, max_false: 0.9554470777511597, correct: False
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9779687523841858, max_false: 0.8995624780654907, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9030494689941406, max_false: 0.8877749443054199, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9004490375518799, max_false: 0.8951250314712524, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9762989282608032, max_false: 0.9608741402626038, correct: True
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9786055684089661, max_false: 0.9678952693939209, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.7511622309684753, max_false: 0.7833629250526428, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9576107859611511, max_false: 0.9358484148979187, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8781695365905762, max_false: 0.8386335968971252, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9583325386047363, max_false: 0.9719818830490112, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9731517434120178, max_false: 0.9590639472007751, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9410671591758728, max_false: 0.9645668864250183, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8944054245948792, max_false: 0.9027969837188721, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9657970666885376, max_false: 0.9507125616073608, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9303256273269653, max_false: 0.9568293690681458, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.7728145718574524, max_false: 0.7978575229644775, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9693958163261414, max_false: 0.9630995392799377, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9729780554771423, max_false: 0.93574458360672, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8996832966804504, max_false: 0.8431694507598877, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9623914957046509, max_false: 0.9435954093933105, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.954449474811554, max_false: 0.9630157947540283, correct: False
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.9683453440666199, max_false: 0.9610038995742798, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.7647429704666138, max_false: 0.7085421681404114, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8790237903594971, max_false: 0.892927885055542, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9639008641242981, max_false: 0.9726480841636658, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9667302966117859, max_false: 0.9312097430229187, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9585555195808411, max_false: 0.961355984210968, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9526160955429077, max_false: 0.9536041021347046, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9648764729499817, max_false: 0.9641461372375488, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9844398498535156, max_false: 0.9818704128265381, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9256739020347595, max_false: 0.9632484316825867, correct: False
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.906326949596405, max_false: 0.9373375773429871, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.7593149542808533, max_false: 0.8436453938484192, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9568688869476318, max_false: 0.9019739627838135, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9275098443031311, max_false: 0.9056065082550049, correct: True
in: torch.Size([181, 5120]), out: torch.Size([5120]), max_true: 0.9494255781173706, max_false: 0.9748702049255371, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9715259671211243, max_false: 0.9740611910820007, correct: False
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.9506610035896301, max_false: 0.9706466197967529, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9580522775650024, max_false: 0.9407694935798645, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9425508975982666, max_false: 0.9507149457931519, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.7182136178016663, max_false: 0.613074779510498, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8253925442695618, max_false: 0.8762389421463013, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9724870920181274, max_false: 0.9718675017356873, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9622635245323181, max_false: 0.9815289378166199, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.7306626439094543, max_false: 0.7564666271209717, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9755849242210388, max_false: 0.9810051918029785, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9656985998153687, max_false: 0.9745053052902222, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9485748410224915, max_false: 0.9396473169326782, correct: True
in: torch.Size([134, 5120]), out: torch.Size([5120]), max_true: 0.8899338841438293, max_false: 0.8695910573005676, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9456462264060974, max_false: 0.9469200372695923, correct: False
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 60, 'cat_2': 57}, 'incorrect': {'cat_1': 40, 'cat_2': 43}}
 accuracy: 58.50%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9669203162193298, max_false: 0.960827648639679, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9293416738510132, max_false: 0.9516194462776184, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.7294893860816956, max_false: 0.7590736150741577, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9690942764282227, max_false: 0.9616451859474182, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9611706733703613, max_false: 0.936194121837616, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9618728160858154, max_false: 0.9333446621894836, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9541905522346497, max_false: 0.9723500609397888, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9241320490837097, max_false: 0.8999977707862854, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9660099148750305, max_false: 0.9464228749275208, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9481302499771118, max_false: 0.9553979635238647, correct: False
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9445366263389587, max_false: 0.9451774954795837, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9551571607589722, max_false: 0.9308448433876038, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9510487914085388, max_false: 0.939979612827301, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9688079953193665, max_false: 0.8963260054588318, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9603371620178223, max_false: 0.960027813911438, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.969772219657898, max_false: 0.9630103707313538, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9806451201438904, max_false: 0.9461259245872498, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.8810331225395203, max_false: 0.871650218963623, correct: True
in: torch.Size([195, 5120]), out: torch.Size([5120]), max_true: 0.9838838577270508, max_false: 0.9743720889091492, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9703643321990967, max_false: 0.9724975824356079, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9671469926834106, max_false: 0.9275226593017578, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.949840247631073, max_false: 0.946070671081543, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9658098220825195, max_false: 0.9607968926429749, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.7870961427688599, max_false: 0.846933901309967, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9727838635444641, max_false: 0.9820037484169006, correct: False
in: torch.Size([167, 5120]), out: torch.Size([5120]), max_true: 0.9232751727104187, max_false: 0.916580855846405, correct: True
in: torch.Size([179, 5120]), out: torch.Size([5120]), max_true: 0.9251949787139893, max_false: 0.8478261828422546, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9093702435493469, max_false: 0.8988701105117798, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9615468382835388, max_false: 0.9640865325927734, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9504213333129883, max_false: 0.9667511582374573, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9812279939651489, max_false: 0.9555737972259521, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9548373818397522, max_false: 0.9659886956214905, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9683758020401001, max_false: 0.9346369504928589, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9773956537246704, max_false: 0.9618317484855652, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9527055025100708, max_false: 0.964515209197998, correct: False
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9624361395835876, max_false: 0.9590851068496704, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9583149552345276, max_false: 0.9606460928916931, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9070548415184021, max_false: 0.9043687582015991, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9871820211410522, max_false: 0.9648605585098267, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9595917463302612, max_false: 0.953918993473053, correct: True
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.8178116679191589, max_false: 0.8039482831954956, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9493300914764404, max_false: 0.950395941734314, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9641491174697876, max_false: 0.9291449785232544, correct: True
in: torch.Size([119, 5120]), out: torch.Size([5120]), max_true: 0.9350066781044006, max_false: 0.9639633893966675, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9648675918579102, max_false: 0.9608883857727051, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9754583239555359, max_false: 0.9568429589271545, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9735774397850037, max_false: 0.9599405527114868, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9456523060798645, max_false: 0.9485684037208557, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9596245288848877, max_false: 0.9524140357971191, correct: True
in: torch.Size([209, 5120]), out: torch.Size([5120]), max_true: 0.9621399641036987, max_false: 0.9690573811531067, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9791384339332581, max_false: 0.9583011865615845, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9624421000480652, max_false: 0.9810082316398621, correct: False
in: torch.Size([164, 5120]), out: torch.Size([5120]), max_true: 0.9816087484359741, max_false: 0.9284238815307617, correct: True
in: torch.Size([153, 5120]), out: torch.Size([5120]), max_true: 0.9642089605331421, max_false: 0.9636015295982361, correct: True
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9686264395713806, max_false: 0.9727235436439514, correct: False
in: torch.Size([149, 5120]), out: torch.Size([5120]), max_true: 0.9635611176490784, max_false: 0.9642873406410217, correct: False
