experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6551505327224731, max_false: 0.6859964728355408, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6909879446029663, max_false: 0.5001643300056458, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.7794854640960693, max_false: 0.6038163304328918, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7416992783546448, max_false: 0.5152139663696289, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6169726252555847, max_false: 0.7714440822601318, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7754669785499573, max_false: 0.580722987651825, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7796626091003418, max_false: 0.7536062598228455, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7853785157203674, max_false: 0.838962733745575, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8144370913505554, max_false: 0.8186752200126648, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8046871423721313, max_false: 0.761738121509552, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8291937708854675, max_false: 0.7957203984260559, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8009911179542542, max_false: 0.6848022937774658, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8372593522071838, max_false: 0.779242992401123, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6894669532775879, max_false: 0.48704224824905396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7514429688453674, max_false: 0.8738089799880981, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.624233603477478, max_false: 0.6582080125808716, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7643807530403137, max_false: 0.6660425066947937, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7272698283195496, max_false: 0.506607174873352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8650755286216736, max_false: 0.6098657846450806, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8528320789337158, max_false: 0.48744821548461914, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7912591695785522, max_false: 0.8147609829902649, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5031188726425171, max_false: 0.43307921290397644, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7726278305053711, max_false: 0.7921577095985413, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7973858714103699, max_false: 0.5037876963615417, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7895181775093079, max_false: 0.7666141390800476, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6907460689544678, max_false: 0.5754112005233765, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7467090487480164, max_false: 0.7201992273330688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6653570532798767, max_false: 0.4505762457847595, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8639997839927673, max_false: 0.8481754660606384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8348011374473572, max_false: 0.767331600189209, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7946619987487793, max_false: 0.7034013271331787, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.878798246383667, max_false: 0.39905017614364624, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7947397232055664, max_false: 0.7689062356948853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7604324221611023, max_false: 0.6571906208992004, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8319019079208374, max_false: 0.7866419553756714, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8060406446456909, max_false: 0.6721889972686768, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7944559454917908, max_false: 0.7539999485015869, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7826130986213684, max_false: 0.6939587593078613, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9023487567901611, max_false: 0.6119638085365295, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7274024486541748, max_false: 0.5208231806755066, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7937371134757996, max_false: 0.7879425287246704, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8167670965194702, max_false: 0.767736554145813, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8374830484390259, max_false: 0.581131637096405, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7070217728614807, max_false: 0.6419662237167358, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7786406874656677, max_false: 0.7001138925552368, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.77595055103302, max_false: 0.7312623262405396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5891942977905273, max_false: 0.6566978693008423, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8016945123672485, max_false: 0.4750775694847107, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7878211736679077, max_false: 0.6205149292945862, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6416218876838684, max_false: 0.4830320179462433, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8823331594467163, max_false: 0.672660768032074, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8659378886222839, max_false: 0.6331324577331543, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9039276838302612, max_false: 0.7330002784729004, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7058108448982239, max_false: 0.5550202131271362, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8015986680984497, max_false: 0.7405340075492859, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8068644404411316, max_false: 0.5327040553092957, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8326383233070374, max_false: 0.6831386685371399, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7529206871986389, max_false: 0.5912114381790161, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8003180027008057, max_false: 0.8418694734573364, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8362523317337036, max_false: 0.727319061756134, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7403002381324768, max_false: 0.7286171317100525, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.845236599445343, max_false: 0.5920113921165466, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8554168343544006, max_false: 0.8340522050857544, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8402127623558044, max_false: 0.7393013834953308, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.701444685459137, max_false: 0.6287376284599304, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7121851444244385, max_false: 0.49922335147857666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.898518979549408, max_false: 0.600050687789917, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7235868573188782, max_false: 0.5121816396713257, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8069074153900146, max_false: 0.7505627870559692, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7354558706283569, max_false: 0.5676900744438171, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8223015666007996, max_false: 0.673784077167511, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8024865388870239, max_false: 0.5833196043968201, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7702420353889465, max_false: 0.6241905093193054, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7947466373443604, max_false: 0.738625705242157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.693644106388092, max_false: 0.8090362548828125, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8449399471282959, max_false: 0.7170354127883911, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.840577244758606, max_false: 0.8454188108444214, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8885030746459961, max_false: 0.79322749376297, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5759431719779968, max_false: 0.7637342810630798, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.48292556405067444, max_false: 0.2284083515405655, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6537536382675171, max_false: 0.7578964829444885, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7706506848335266, max_false: 0.4800850450992584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6113460659980774, max_false: 0.7932923436164856, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7350209951400757, max_false: 0.45985737442970276, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7347144484519958, max_false: 0.7396290898323059, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6698207855224609, max_false: 0.6196092963218689, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8055378198623657, max_false: 0.7598697543144226, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7357994914054871, max_false: 0.5930501222610474, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.834611177444458, max_false: 0.7263925075531006, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6514309048652649, max_false: 0.7578660249710083, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7483037114143372, max_false: 0.704876184463501, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.786300778388977, max_false: 0.5739590525627136, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7958789467811584, max_false: 0.7410427331924438, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8052735924720764, max_false: 0.5963656902313232, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7809296250343323, max_false: 0.8112863898277283, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8364810943603516, max_false: 0.7262771129608154, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9041624069213867, max_false: 0.5774086713790894, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.867035448551178, max_false: 0.6085124015808105, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8738365173339844, max_false: 0.8165927529335022, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7804700136184692, max_false: 0.6113190054893494, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8535892963409424, max_false: 0.8409292697906494, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7548443675041199, max_false: 0.627956748008728, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8754305243492126, max_false: 0.6909293532371521, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7812973260879517, max_false: 0.6444150805473328, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9193676114082336, max_false: 0.6447986960411072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8105128407478333, max_false: 0.594550609588623, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.7777432203292847, max_false: 0.7264719605445862, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8745999932289124, max_false: 0.5650404691696167, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6668313145637512, max_false: 0.7790288925170898, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8412215709686279, max_false: 0.45754775404930115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7918663620948792, max_false: 0.6146555542945862, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8248785138130188, max_false: 0.6800878047943115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7216557264328003, max_false: 0.7337111830711365, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7148845791816711, max_false: 0.6878984570503235, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8433187007904053, max_false: 0.7523564100265503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7760634422302246, max_false: 0.4781548082828522, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8397026062011719, max_false: 0.5530362725257874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8166241645812988, max_false: 0.6022869944572449, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5555525422096252, max_false: 0.6124393343925476, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6834511160850525, max_false: 0.3885943591594696, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8114255666732788, max_false: 0.8374024033546448, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6839248538017273, max_false: 0.633582592010498, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7262488007545471, max_false: 0.6090889573097229, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5437884330749512, max_false: 0.7058742046356201, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6730164885520935, max_false: 0.6445236802101135, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7420983910560608, max_false: 0.43438148498535156, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7445988059043884, max_false: 0.7305399775505066, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7348554730415344, max_false: 0.7079964876174927, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7657212018966675, max_false: 0.7386544346809387, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.49193865060806274, max_false: 0.28468799591064453, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7380518913269043, max_false: 0.7413737177848816, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7120760679244995, max_false: 0.44626832008361816, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7511844038963318, max_false: 0.7480353713035583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7711248397827148, max_false: 0.7940667271614075, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6528995633125305, max_false: 0.707504153251648, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7597134709358215, max_false: 0.7492344379425049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.696058988571167, max_false: 0.696804404258728, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7744965553283691, max_false: 0.7224200963973999, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8957496285438538, max_false: 0.6497513055801392, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7077527046203613, max_false: 0.6056195497512817, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8691127300262451, max_false: 0.8055270910263062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7967567443847656, max_false: 0.7596173286437988, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.703957736492157, max_false: 0.6839920878410339, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.679450273513794, max_false: 0.44849613308906555, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.780713677406311, max_false: 0.7549687623977661, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6863195896148682, max_false: 0.569820761680603, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7493599057197571, max_false: 0.6966328024864197, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.48205021023750305, max_false: 0.44097593426704407, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7672920823097229, max_false: 0.707567572593689, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7783211469650269, max_false: 0.6471628546714783, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6862484216690063, max_false: 0.7696782350540161, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7940245866775513, max_false: 0.5937456488609314, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7876260280609131, max_false: 0.8199496865272522, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8155075907707214, max_false: 0.8057072162628174, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6843863725662231, max_false: 0.6749329566955566, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5417032241821289, max_false: 0.45269346237182617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7446092963218689, max_false: 0.7858299016952515, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7341383695602417, max_false: 0.629658043384552, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8084573149681091, max_false: 0.7963815331459045, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6922365427017212, max_false: 0.8620826601982117, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8404694199562073, max_false: 0.615375816822052, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6466609239578247, max_false: 0.6994307041168213, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6785126328468323, max_false: 0.7667348980903625, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7079424858093262, max_false: 0.5849871039390564, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7881035208702087, max_false: 0.7226235270500183, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6514486074447632, max_false: 0.43325287103652954, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.760442316532135, max_false: 0.7685955762863159, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8149650692939758, max_false: 0.8121870160102844, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7868916988372803, max_false: 0.7626553773880005, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7648701667785645, max_false: 0.584534764289856, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7502185702323914, max_false: 0.762722373008728, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5747944712638855, max_false: 0.4907028079032898, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.758652925491333, max_false: 0.7426342964172363, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6791120767593384, max_false: 0.5189042091369629, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 175, 'cat_2': 148}, 'incorrect': {'cat_1': 25, 'cat_2': 52}}
 accuracy: 80.75%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6757591366767883, max_false: 0.5732343196868896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6972479224205017, max_false: 0.49452027678489685, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8624572157859802, max_false: 0.5598872303962708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6158909797668457, max_false: 0.3750936985015869, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8865312933921814, max_false: 0.638155996799469, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.914463222026825, max_false: 0.4814334809780121, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.78731769323349, max_false: 0.7622051239013672, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7839479446411133, max_false: 0.7920393943786621, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8141121864318848, max_false: 0.588436484336853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.745510458946228, max_false: 0.3664053678512573, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6353849768638611, max_false: 0.7288500070571899, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5381218791007996, max_false: 0.2642681896686554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7632217407226562, max_false: 0.5465237498283386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.864602267742157, max_false: 0.4996899962425232, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.765915036201477, max_false: 0.7964164614677429, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8419395685195923, max_false: 0.6431567072868347, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9070397615432739, max_false: 0.5500242114067078, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.588714599609375, max_false: 0.6662627458572388, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8378849625587463, max_false: 0.34916967153549194, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6592851281166077, max_false: 0.49033570289611816, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5035510063171387, max_false: 0.6083229780197144, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6640445590019226, max_false: 0.14310526847839355, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7080954909324646, max_false: 0.5356238484382629, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.47348272800445557, max_false: 0.2611076533794403, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7861388325691223, max_false: 0.6990094184875488, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7097556591033936, max_false: 0.7605815529823303, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6849949955940247, max_false: 0.6927419900894165, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7719526886940002, max_false: 0.7295738458633423, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.793441116809845, max_false: 0.8288012742996216, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7538288831710815, max_false: 0.6600431799888611, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7330507636070251, max_false: 0.710430383682251, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9082092642784119, max_false: 0.41667526960372925, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8774189949035645, max_false: 0.6848036050796509, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8760651350021362, max_false: 0.5827578902244568, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8419435024261475, max_false: 0.4318905472755432, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5139795541763306, max_false: 0.3010959327220917, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7747991681098938, max_false: 0.8337075710296631, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8165384531021118, max_false: 0.7369285821914673, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8187522292137146, max_false: 0.6292755603790283, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8613237142562866, max_false: 0.3639209568500519, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.770697832107544, max_false: 0.4575304687023163, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5833104252815247, max_false: 0.29040607810020447, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7125349044799805, max_false: 0.4494607150554657, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6755275130271912, max_false: 0.5761522650718689, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8176611065864563, max_false: 0.7461428046226501, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8019823431968689, max_false: 0.6334466338157654, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9085991978645325, max_false: 0.7020694017410278, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7203922271728516, max_false: 0.574804961681366, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8420449495315552, max_false: 0.5923957824707031, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7679927349090576, max_false: 0.5775310397148132, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8351581692695618, max_false: 0.8743698596954346, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8848079442977905, max_false: 0.8372928500175476, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7875204086303711, max_false: 0.48119232058525085, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6175246834754944, max_false: 0.8260149359703064, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.844204843044281, max_false: 0.5572179555892944, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6031742691993713, max_false: 0.5378137230873108, correct: True
