experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6215748190879822, max_false: 0.6629711985588074, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6242489814758301, max_false: 0.4272465705871582, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.7690997123718262, max_false: 0.6254062056541443, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7169306874275208, max_false: 0.43770718574523926, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6391201615333557, max_false: 0.761176586151123, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.746636152267456, max_false: 0.5579831004142761, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7787335515022278, max_false: 0.7321274280548096, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7591241002082825, max_false: 0.8325095176696777, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8025492429733276, max_false: 0.7953193187713623, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7694699168205261, max_false: 0.7451552748680115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8377204537391663, max_false: 0.795715868473053, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7304410934448242, max_false: 0.629682183265686, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8203479647636414, max_false: 0.765255868434906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6226292252540588, max_false: 0.4462902545928955, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6932303309440613, max_false: 0.841084361076355, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5874798893928528, max_false: 0.6215794682502747, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7840012311935425, max_false: 0.6791989803314209, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6334620118141174, max_false: 0.4570886492729187, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8238166570663452, max_false: 0.5747016668319702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8245864510536194, max_false: 0.40957608819007874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7485179305076599, max_false: 0.7762315273284912, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4652111232280731, max_false: 0.3724422752857208, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7610006332397461, max_false: 0.806250810623169, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7925915122032166, max_false: 0.5070945620536804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7539249658584595, max_false: 0.7389399409294128, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.62848299741745, max_false: 0.4881281852722168, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.707854151725769, max_false: 0.6930935382843018, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6063676476478577, max_false: 0.3928413987159729, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8433806896209717, max_false: 0.8522650003433228, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.846075177192688, max_false: 0.7405833005905151, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7558326125144958, max_false: 0.6354539394378662, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8737305998802185, max_false: 0.3482055366039276, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7273491621017456, max_false: 0.699193000793457, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7148742079734802, max_false: 0.5724014043807983, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7993574142456055, max_false: 0.7327189445495605, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8038422465324402, max_false: 0.654198408126831, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7473071813583374, max_false: 0.7474700212478638, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7519774436950684, max_false: 0.6355381011962891, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8963172435760498, max_false: 0.597111701965332, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7450262308120728, max_false: 0.5109500288963318, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.740032970905304, max_false: 0.7367360591888428, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7606223225593567, max_false: 0.7105952501296997, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8090553879737854, max_false: 0.5373388528823853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6663428544998169, max_false: 0.5923621654510498, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7399816513061523, max_false: 0.7006914615631104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7510436177253723, max_false: 0.7252920269966125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5540338754653931, max_false: 0.6051627397537231, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8057794570922852, max_false: 0.474374920129776, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7061640024185181, max_false: 0.5542816519737244, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5737074613571167, max_false: 0.43527039885520935, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.866703987121582, max_false: 0.6356344223022461, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8136962056159973, max_false: 0.5853821039199829, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9020480513572693, max_false: 0.7020912766456604, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.689333975315094, max_false: 0.5708949565887451, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7863651514053345, max_false: 0.7378963232040405, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7717159390449524, max_false: 0.4409446716308594, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8649186491966248, max_false: 0.6857498288154602, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6964276432991028, max_false: 0.5627984404563904, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7679855823516846, max_false: 0.8296537399291992, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8171148300170898, max_false: 0.7075117826461792, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8176515698432922, max_false: 0.7075548768043518, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8344040513038635, max_false: 0.5421790480613708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8077138066291809, max_false: 0.8076441287994385, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8065463900566101, max_false: 0.7168877124786377, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.667940080165863, max_false: 0.5974125266075134, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6628088355064392, max_false: 0.4237452447414398, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.867860734462738, max_false: 0.5643522143363953, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7140353322029114, max_false: 0.48223161697387695, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.77083820104599, max_false: 0.7354398369789124, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7072584629058838, max_false: 0.522894561290741, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8066178560256958, max_false: 0.643417239189148, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8054399490356445, max_false: 0.5125901103019714, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7532087564468384, max_false: 0.5911712646484375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7647144198417664, max_false: 0.6756320595741272, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6589024066925049, max_false: 0.7725217938423157, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8013867139816284, max_false: 0.6772986054420471, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.804467499256134, max_false: 0.8237107396125793, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8831900954246521, max_false: 0.768515944480896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6074971556663513, max_false: 0.7821573615074158, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4529763162136078, max_false: 0.21441249549388885, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6690014600753784, max_false: 0.73630690574646, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7225038409233093, max_false: 0.4096914529800415, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6020660996437073, max_false: 0.7637344002723694, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6846786737442017, max_false: 0.3914521634578705, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6346141695976257, max_false: 0.6676833033561707, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6259086728096008, max_false: 0.5467934012413025, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7878701090812683, max_false: 0.7392664551734924, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6910908222198486, max_false: 0.5293000936508179, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7946330904960632, max_false: 0.6816143989562988, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6053594350814819, max_false: 0.7343802452087402, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7720006704330444, max_false: 0.6707350015640259, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7261301279067993, max_false: 0.48506659269332886, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7974216341972351, max_false: 0.733127772808075, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7982267737388611, max_false: 0.6395588517189026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7397682070732117, max_false: 0.7692005634307861, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7638604640960693, max_false: 0.6682703495025635, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8895316123962402, max_false: 0.5327799320220947, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8659590482711792, max_false: 0.6038289666175842, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8704360723495483, max_false: 0.8063961863517761, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.740494966506958, max_false: 0.558111846446991, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8046054244041443, max_false: 0.8215550184249878, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6518447995185852, max_false: 0.5101145505905151, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8051638603210449, max_false: 0.6237756609916687, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7432478070259094, max_false: 0.5583499670028687, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9061793088912964, max_false: 0.6589275598526001, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8021279573440552, max_false: 0.5801228284835815, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.7503662705421448, max_false: 0.7103350758552551, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8638469576835632, max_false: 0.5863023400306702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6351180076599121, max_false: 0.7630298137664795, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.815442681312561, max_false: 0.43484747409820557, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7543739080429077, max_false: 0.5494663119316101, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7944493293762207, max_false: 0.6243084669113159, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6112860441207886, max_false: 0.6919530034065247, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6402036547660828, max_false: 0.5726441740989685, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8617602586746216, max_false: 0.713134229183197, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7165496349334717, max_false: 0.4454498887062073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8401705622673035, max_false: 0.5087241530418396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7843606472015381, max_false: 0.5466521978378296, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5102090835571289, max_false: 0.5787128210067749, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6533135175704956, max_false: 0.32853007316589355, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7858726978302002, max_false: 0.7944251894950867, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6852881908416748, max_false: 0.6199499368667603, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.690175473690033, max_false: 0.5756377577781677, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5343720316886902, max_false: 0.6983514428138733, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6797831058502197, max_false: 0.6014094948768616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7059105634689331, max_false: 0.398229718208313, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6693050861358643, max_false: 0.6997491717338562, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6919152140617371, max_false: 0.6550527215003967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7686620950698853, max_false: 0.741335391998291, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4955741763114929, max_false: 0.3080618977546692, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7849830985069275, max_false: 0.6045318841934204, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6659058332443237, max_false: 0.3528810143470764, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7098190784454346, max_false: 0.725489616394043, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7490261793136597, max_false: 0.7468236684799194, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5709972977638245, max_false: 0.631088137626648, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7297996878623962, max_false: 0.7209694981575012, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7003496885299683, max_false: 0.6640804409980774, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7493658065795898, max_false: 0.6921123266220093, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8679075241088867, max_false: 0.6071349382400513, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6558617949485779, max_false: 0.536597728729248, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8370850682258606, max_false: 0.785606861114502, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7935127019882202, max_false: 0.7391560077667236, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6204774975776672, max_false: 0.6211310029029846, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6659165620803833, max_false: 0.4049675166606903, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7373401522636414, max_false: 0.7210732102394104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.662053644657135, max_false: 0.5432386994361877, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6841598153114319, max_false: 0.6322572231292725, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4240929186344147, max_false: 0.4260826110839844, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7298552989959717, max_false: 0.6555551886558533, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7401020526885986, max_false: 0.6008108258247375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6530527472496033, max_false: 0.7358471155166626, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7792946100234985, max_false: 0.5678010582923889, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7348300218582153, max_false: 0.7798305153846741, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8153610229492188, max_false: 0.7916960716247559, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6330165863037109, max_false: 0.6372029781341553, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5008318424224854, max_false: 0.4352572560310364, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.703786313533783, max_false: 0.7471798062324524, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7113040089607239, max_false: 0.5795800089836121, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7383592128753662, max_false: 0.7632627487182617, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6338239908218384, max_false: 0.8263464570045471, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7687506675720215, max_false: 0.5948976874351501, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5926832556724548, max_false: 0.6529989838600159, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6718401312828064, max_false: 0.7452400922775269, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6773651838302612, max_false: 0.5769932270050049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7696521878242493, max_false: 0.70390385389328, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6658446192741394, max_false: 0.4266583025455475, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7554913759231567, max_false: 0.7831457853317261, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.812802255153656, max_false: 0.7721235156059265, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8147780895233154, max_false: 0.6573730707168579, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7200459837913513, max_false: 0.5123169422149658, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6962307691574097, max_false: 0.7271462678909302, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5333755612373352, max_false: 0.48394864797592163, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7743541598320007, max_false: 0.7151140570640564, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6307215094566345, max_false: 0.48117339611053467, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 177, 'cat_2': 142}, 'incorrect': {'cat_1': 23, 'cat_2': 58}}
 accuracy: 79.75%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7144734263420105, max_false: 0.4973596930503845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6779941320419312, max_false: 0.36372968554496765, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8475466966629028, max_false: 0.493815541267395, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.561453104019165, max_false: 0.3113604187965393, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8739129304885864, max_false: 0.6356620788574219, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8862215280532837, max_false: 0.4420935809612274, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7632849216461182, max_false: 0.756316602230072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7787612080574036, max_false: 0.7891832590103149, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8089677095413208, max_false: 0.5488818883895874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7022560834884644, max_false: 0.2922199070453644, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6020780801773071, max_false: 0.694844663143158, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.47952836751937866, max_false: 0.2474336177110672, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7603532075881958, max_false: 0.5246633291244507, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8091118931770325, max_false: 0.45225125551223755, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7354142665863037, max_false: 0.7706138491630554, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.817902147769928, max_false: 0.5616683959960938, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8865194916725159, max_false: 0.4531075656414032, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5124731063842773, max_false: 0.6129482388496399, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8444403409957886, max_false: 0.28733399510383606, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6310943961143494, max_false: 0.2988664507865906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4502456784248352, max_false: 0.5316624045372009, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5704604983329773, max_false: 0.11960644274950027, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6664453148841858, max_false: 0.46486005187034607, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4666036069393158, max_false: 0.23692455887794495, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7750942707061768, max_false: 0.692650318145752, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7011715769767761, max_false: 0.7110785841941833, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6715680360794067, max_false: 0.661166787147522, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7482530474662781, max_false: 0.6926016807556152, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7434679865837097, max_false: 0.7698308229446411, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7287752032279968, max_false: 0.6351144909858704, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7561870813369751, max_false: 0.6366999745368958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.879263162612915, max_false: 0.3520961403846741, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8535698652267456, max_false: 0.603430986404419, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8755714893341064, max_false: 0.5465867519378662, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8218050599098206, max_false: 0.4155608117580414, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4465571641921997, max_false: 0.2749018371105194, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7395288348197937, max_false: 0.8013401627540588, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7776816487312317, max_false: 0.6663175821304321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7967002391815186, max_false: 0.6408817172050476, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8361945152282715, max_false: 0.3248686194419861, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7264239192008972, max_false: 0.4647873044013977, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5391433835029602, max_false: 0.1936926245689392, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7276054620742798, max_false: 0.4037919342517853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6731230020523071, max_false: 0.4754829406738281, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8467466235160828, max_false: 0.7039110660552979, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7996325492858887, max_false: 0.578644335269928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8998902440071106, max_false: 0.6755020022392273, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7214531302452087, max_false: 0.5428646802902222, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8386896848678589, max_false: 0.4872630834579468, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7739116549491882, max_false: 0.5243408679962158, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8043023347854614, max_false: 0.8496948480606079, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8580127954483032, max_false: 0.7978061437606812, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7890424728393555, max_false: 0.4719182252883911, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6166744828224182, max_false: 0.7868985533714294, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8449853658676147, max_false: 0.5644386410713196, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.556024432182312, max_false: 0.48454737663269043, correct: True
