experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7708811163902283, max_false: 0.7956876158714294, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.770528256893158, max_false: 0.6397290825843811, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8181031346321106, max_false: 0.7025387287139893, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7925875186920166, max_false: 0.6656821966171265, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7166497111320496, max_false: 0.7892031669616699, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8301498293876648, max_false: 0.7401267886161804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8562433123588562, max_false: 0.8536504507064819, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.842570424079895, max_false: 0.9030664563179016, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8691647052764893, max_false: 0.8549533486366272, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8754903078079224, max_false: 0.8586832284927368, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.860382616519928, max_false: 0.8179855346679688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8417009711265564, max_false: 0.7925830483436584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8768912553787231, max_false: 0.8415415287017822, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7762516736984253, max_false: 0.6552457213401794, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8152993321418762, max_false: 0.8821595311164856, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6817176938056946, max_false: 0.7097848057746887, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8507988452911377, max_false: 0.7644575834274292, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8019043207168579, max_false: 0.7062639594078064, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9020711779594421, max_false: 0.7227216362953186, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8734852075576782, max_false: 0.6592369079589844, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8543493747711182, max_false: 0.8662665486335754, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6834521293640137, max_false: 0.6154731512069702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.838341236114502, max_false: 0.848252534866333, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.851213276386261, max_false: 0.690316915512085, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8647042512893677, max_false: 0.8499447703361511, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8105199337005615, max_false: 0.7124344110488892, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7858453392982483, max_false: 0.7374854683876038, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7600876092910767, max_false: 0.6605446338653564, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8827899098396301, max_false: 0.8556703925132751, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8492608666419983, max_false: 0.8333627581596375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8180728554725647, max_false: 0.7598863840103149, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8981286287307739, max_false: 0.5640289187431335, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8367937207221985, max_false: 0.802503764629364, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8208633661270142, max_false: 0.740054726600647, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8265169262886047, max_false: 0.8100179433822632, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8529569506645203, max_false: 0.7614026665687561, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8308312892913818, max_false: 0.8368234634399414, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8227804899215698, max_false: 0.7651957273483276, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9136255383491516, max_false: 0.7459012866020203, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8363416790962219, max_false: 0.7067760229110718, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8186190724372864, max_false: 0.8244524002075195, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8678506016731262, max_false: 0.8179141283035278, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.860356867313385, max_false: 0.7182254195213318, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8094543218612671, max_false: 0.7530324459075928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8610160946846008, max_false: 0.7869569659233093, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.841951310634613, max_false: 0.8651801943778992, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7378489971160889, max_false: 0.7650213241577148, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8232394456863403, max_false: 0.661718487739563, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8182118535041809, max_false: 0.7064351439476013, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7738037705421448, max_false: 0.6621087193489075, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8898000717163086, max_false: 0.7558085322380066, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8885449767112732, max_false: 0.7363055944442749, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9102073907852173, max_false: 0.8156142830848694, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8053373694419861, max_false: 0.7862322926521301, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8435428142547607, max_false: 0.834566056728363, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8633513450622559, max_false: 0.6929343342781067, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8851714134216309, max_false: 0.8040198087692261, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8395316004753113, max_false: 0.7832242846488953, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8847362399101257, max_false: 0.8958737850189209, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8654661774635315, max_false: 0.8102136254310608, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8377232551574707, max_false: 0.8310493230819702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8866703510284424, max_false: 0.7175877690315247, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8933391571044922, max_false: 0.85187828540802, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8765659332275391, max_false: 0.827247142791748, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8116005659103394, max_false: 0.763543426990509, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7718702554702759, max_false: 0.6255517601966858, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9174574613571167, max_false: 0.7261782884597778, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8267605304718018, max_false: 0.6631338000297546, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8483496308326721, max_false: 0.8212094306945801, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8180496096611023, max_false: 0.760976254940033, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8404502868652344, max_false: 0.7587158679962158, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8184384703636169, max_false: 0.6794210076332092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8424336314201355, max_false: 0.7767545580863953, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8627748489379883, max_false: 0.8001525402069092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8025774955749512, max_false: 0.8443288207054138, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8637848496437073, max_false: 0.8047381043434143, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8614870309829712, max_false: 0.8879900574684143, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9185529351234436, max_false: 0.8598508834838867, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7506468892097473, max_false: 0.8480623364448547, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.623521089553833, max_false: 0.4751755893230438, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8411438465118408, max_false: 0.8434426188468933, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.824406623840332, max_false: 0.661780834197998, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7781169414520264, max_false: 0.8514772057533264, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8131288886070251, max_false: 0.6380435228347778, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8095574378967285, max_false: 0.7987532019615173, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7378488779067993, max_false: 0.6715430021286011, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8492157459259033, max_false: 0.8219412565231323, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8217343688011169, max_false: 0.7358973026275635, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8459365963935852, max_false: 0.829606294631958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7069421410560608, max_false: 0.7468361258506775, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8046917915344238, max_false: 0.7843227386474609, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.835841953754425, max_false: 0.7037950158119202, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8563241362571716, max_false: 0.8210986852645874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8541150093078613, max_false: 0.7642593383789062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8497085571289062, max_false: 0.8680975437164307, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.864284873008728, max_false: 0.816034197807312, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9086770415306091, max_false: 0.694216787815094, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8827561140060425, max_false: 0.756009042263031, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8863217234611511, max_false: 0.8544557690620422, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8422431349754333, max_false: 0.7875153422355652, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9219561219215393, max_false: 0.9085124135017395, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8377864956855774, max_false: 0.767233669757843, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8488425016403198, max_false: 0.7945147752761841, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8316994905471802, max_false: 0.7328299283981323, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.937403678894043, max_false: 0.7323986887931824, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8374741077423096, max_false: 0.8171022534370422, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8516813516616821, max_false: 0.739804744720459, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9114505648612976, max_false: 0.720613420009613, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8013565540313721, max_false: 0.8009806871414185, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8641018867492676, max_false: 0.6298012137413025, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8075037598609924, max_false: 0.6806595325469971, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8555600643157959, max_false: 0.7645070552825928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8028398752212524, max_false: 0.8132651448249817, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8002148866653442, max_false: 0.8072556257247925, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9246091246604919, max_false: 0.832358717918396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7955377697944641, max_false: 0.6712738275527954, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8675838708877563, max_false: 0.7091638445854187, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7848398685455322, max_false: 0.6794465184211731, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7020131945610046, max_false: 0.7405214905738831, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7610350847244263, max_false: 0.5689065456390381, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.856833815574646, max_false: 0.86688631772995, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8565323948860168, max_false: 0.8392897248268127, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8395610451698303, max_false: 0.7839017510414124, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7281103730201721, max_false: 0.816443920135498, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7814233899116516, max_false: 0.7355161309242249, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7911388278007507, max_false: 0.5797315835952759, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8182158470153809, max_false: 0.8253473043441772, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8244391083717346, max_false: 0.8221766352653503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8387954235076904, max_false: 0.844018816947937, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6494239568710327, max_false: 0.5054278373718262, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7993305325508118, max_false: 0.7862573266029358, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7670469284057617, max_false: 0.5648120641708374, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8166279792785645, max_false: 0.7979883551597595, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8219999074935913, max_false: 0.7977897524833679, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8244611620903015, max_false: 0.8321650624275208, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8301544785499573, max_false: 0.8558197021484375, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8026068210601807, max_false: 0.8068868517875671, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8688457608222961, max_false: 0.8161765933036804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8898495435714722, max_false: 0.7671121954917908, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7532501816749573, max_false: 0.6884335279464722, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8977149128913879, max_false: 0.8511344194412231, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8619239330291748, max_false: 0.848541259765625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7612284421920776, max_false: 0.7837496995925903, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8099862933158875, max_false: 0.653649628162384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8722126483917236, max_false: 0.8544643521308899, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7984610795974731, max_false: 0.6820287108421326, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8528704047203064, max_false: 0.8055862784385681, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6991151571273804, max_false: 0.6745040416717529, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8555563688278198, max_false: 0.7730226516723633, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8434271216392517, max_false: 0.7818163633346558, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7870272397994995, max_false: 0.8015687465667725, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8435602784156799, max_false: 0.7724708318710327, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8660486340522766, max_false: 0.8865886330604553, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8577049970626831, max_false: 0.878530740737915, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7769154906272888, max_false: 0.7393454313278198, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7217783331871033, max_false: 0.6831269860267639, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8489590287208557, max_false: 0.8835673332214355, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7866985201835632, max_false: 0.6949092149734497, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.861910343170166, max_false: 0.851780116558075, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7562419176101685, max_false: 0.8719231486320496, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8652403950691223, max_false: 0.7387685775756836, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7543997764587402, max_false: 0.7921430468559265, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8364531397819519, max_false: 0.8449330925941467, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7877262830734253, max_false: 0.733259916305542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8811326026916504, max_false: 0.8517336845397949, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8110387325286865, max_false: 0.654504656791687, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8520733714103699, max_false: 0.8459532260894775, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8560985326766968, max_false: 0.8634641766548157, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8456678986549377, max_false: 0.7950951457023621, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7984848022460938, max_false: 0.7117229700088501, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8310456275939941, max_false: 0.8444106578826904, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7086706161499023, max_false: 0.6659644246101379, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8795089721679688, max_false: 0.8411329388618469, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7681366801261902, max_false: 0.7039942145347595, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 172, 'cat_2': 149}, 'incorrect': {'cat_1': 28, 'cat_2': 51}}
 accuracy: 80.25%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7767708897590637, max_false: 0.7286046147346497, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8241168260574341, max_false: 0.6677353382110596, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8781663179397583, max_false: 0.6953078508377075, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.676321268081665, max_false: 0.4566033184528351, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8894439339637756, max_false: 0.7576034069061279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8951654434204102, max_false: 0.6566515564918518, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.838970959186554, max_false: 0.83553147315979, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8322372436523438, max_false: 0.8209314942359924, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8304616212844849, max_false: 0.7109309434890747, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8141229152679443, max_false: 0.6158092021942139, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6987114548683167, max_false: 0.7916855812072754, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7801803946495056, max_false: 0.6564341187477112, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8442465662956238, max_false: 0.7317097783088684, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8912200927734375, max_false: 0.6842153668403625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7679307460784912, max_false: 0.8014494180679321, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8374654650688171, max_false: 0.6875998973846436, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9160323739051819, max_false: 0.7200915217399597, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.713485836982727, max_false: 0.8278360962867737, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8691179752349854, max_false: 0.6112082004547119, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7806264162063599, max_false: 0.6487995386123657, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6688910722732544, max_false: 0.6936156749725342, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6713004112243652, max_false: 0.4385051131248474, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7700902819633484, max_false: 0.6825016736984253, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6184823513031006, max_false: 0.5721708536148071, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8431369066238403, max_false: 0.8125303983688354, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8039852380752563, max_false: 0.8282678723335266, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7894805073738098, max_false: 0.762580156326294, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7953046560287476, max_false: 0.7511888146400452, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8503904938697815, max_false: 0.8570864796638489, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8257439732551575, max_false: 0.7851899862289429, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8515773415565491, max_false: 0.7645787000656128, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8846510648727417, max_false: 0.6001518368721008, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8946163654327393, max_false: 0.7547268271446228, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8978554010391235, max_false: 0.7353731989860535, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8438963890075684, max_false: 0.6496931314468384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6205007433891296, max_false: 0.43481647968292236, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8009387254714966, max_false: 0.8358486890792847, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8169476985931396, max_false: 0.7768256664276123, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8770344257354736, max_false: 0.7689807415008545, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.863757848739624, max_false: 0.6089310050010681, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8176577687263489, max_false: 0.7428535223007202, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.722143292427063, max_false: 0.5711174011230469, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8002114295959473, max_false: 0.6260427832603455, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8138801455497742, max_false: 0.7239633202552795, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8559683561325073, max_false: 0.810379147529602, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8592990636825562, max_false: 0.7856975793838501, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9175428152084351, max_false: 0.8125661611557007, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8103603720664978, max_false: 0.7205395698547363, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8222769498825073, max_false: 0.6969246864318848, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7848227620124817, max_false: 0.6687876582145691, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8365885615348816, max_false: 0.8502605557441711, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8876014947891235, max_false: 0.861832857131958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8792824745178223, max_false: 0.7490891814231873, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7607682943344116, max_false: 0.8624951839447021, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8788427710533142, max_false: 0.7238197922706604, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.751186728477478, max_false: 0.664301335811615, correct: True
