experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7886315584182739, max_false: 0.797899067401886, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7604087591171265, max_false: 0.6324587464332581, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8417655229568481, max_false: 0.7422926425933838, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8343745470046997, max_false: 0.6927937269210815, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7888926863670349, max_false: 0.8540433645248413, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8724490404129028, max_false: 0.7731480002403259, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8630118370056152, max_false: 0.8615356683731079, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8456047177314758, max_false: 0.9119710326194763, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.892469048500061, max_false: 0.8535898923873901, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8921019434928894, max_false: 0.8793573975563049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.890015721321106, max_false: 0.8660896420478821, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8781625628471375, max_false: 0.8164092302322388, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9016132354736328, max_false: 0.8725743293762207, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8244255781173706, max_false: 0.6962558031082153, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8451697826385498, max_false: 0.9014837145805359, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7436176538467407, max_false: 0.7651230096817017, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8612793684005737, max_false: 0.7897403836250305, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.832414448261261, max_false: 0.7245671153068542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9158045649528503, max_false: 0.7436513900756836, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.896784782409668, max_false: 0.6945427060127258, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8626008033752441, max_false: 0.8741568922996521, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6809337735176086, max_false: 0.6356667876243591, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8464218378067017, max_false: 0.8542670607566833, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8765203952789307, max_false: 0.7002301216125488, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.87322998046875, max_false: 0.8511807918548584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8323676586151123, max_false: 0.734502375125885, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.807025671005249, max_false: 0.7933605313301086, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7808877825737, max_false: 0.6552374362945557, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8970634937286377, max_false: 0.8868794441223145, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8693882822990417, max_false: 0.8283568620681763, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8525674343109131, max_false: 0.7968345284461975, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9155480861663818, max_false: 0.6103450059890747, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8619059324264526, max_false: 0.8438529372215271, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.821588397026062, max_false: 0.7657557725906372, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8650863170623779, max_false: 0.8500650525093079, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8457880616188049, max_false: 0.7698566317558289, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8604889512062073, max_false: 0.8189184665679932, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8323666453361511, max_false: 0.8123045563697815, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9168663024902344, max_false: 0.7358468174934387, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8505496978759766, max_false: 0.7373997569084167, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.867380678653717, max_false: 0.8472704887390137, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8920573592185974, max_false: 0.8556408882141113, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8855079412460327, max_false: 0.7340654134750366, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8260117769241333, max_false: 0.7864265441894531, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8666276931762695, max_false: 0.8089683651924133, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8493680953979492, max_false: 0.8667271733283997, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7454522252082825, max_false: 0.7754693627357483, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8499318361282349, max_false: 0.6868749856948853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.862802267074585, max_false: 0.7663130164146423, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.792343258857727, max_false: 0.6876780390739441, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.923416793346405, max_false: 0.7995678782463074, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9197264313697815, max_false: 0.7685462236404419, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9299347400665283, max_false: 0.823340117931366, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8251822590827942, max_false: 0.7659379243850708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8442088961601257, max_false: 0.8213170766830444, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.896733283996582, max_false: 0.6990146040916443, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9013406038284302, max_false: 0.7922029495239258, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8566281199455261, max_false: 0.7471276521682739, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8937110900878906, max_false: 0.90861976146698, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.898555338382721, max_false: 0.8367225527763367, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8848347067832947, max_false: 0.8167185187339783, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8995462656021118, max_false: 0.7195529341697693, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9208009839057922, max_false: 0.8880687355995178, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9118523001670837, max_false: 0.8757428526878357, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.843950092792511, max_false: 0.7432129979133606, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7958831787109375, max_false: 0.6662378311157227, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9333990216255188, max_false: 0.7314529418945312, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8571822643280029, max_false: 0.6665828227996826, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8822333812713623, max_false: 0.8507736325263977, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.821018636226654, max_false: 0.7375574111938477, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.886980414390564, max_false: 0.7850479483604431, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8646520376205444, max_false: 0.7500147819519043, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8646609783172607, max_false: 0.7699686288833618, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8730541467666626, max_false: 0.8367428779602051, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8184648752212524, max_false: 0.8753810524940491, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8864247798919678, max_false: 0.8260849118232727, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8808532953262329, max_false: 0.8893657326698303, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9290175437927246, max_false: 0.8729016780853271, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7861130237579346, max_false: 0.8646504282951355, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6321244835853577, max_false: 0.5061661601066589, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8743594288825989, max_false: 0.8528761863708496, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8467790484428406, max_false: 0.7053360939025879, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7723851799964905, max_false: 0.8578904271125793, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7978862524032593, max_false: 0.6470509171485901, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8409925699234009, max_false: 0.8239147663116455, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7415151596069336, max_false: 0.6854342222213745, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8829753994941711, max_false: 0.8580803871154785, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8279485702514648, max_false: 0.721924901008606, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8672451972961426, max_false: 0.8351653814315796, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7425398230552673, max_false: 0.7991772890090942, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8295586705207825, max_false: 0.7552852034568787, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8509919047355652, max_false: 0.7631598114967346, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8761117458343506, max_false: 0.843524158000946, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8906511664390564, max_false: 0.8281239867210388, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8538252115249634, max_false: 0.861710250377655, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8955603837966919, max_false: 0.8392671346664429, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9281291961669922, max_false: 0.6896307468414307, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8968865871429443, max_false: 0.7510799765586853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9157677292823792, max_false: 0.8586753606796265, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.869138240814209, max_false: 0.7798629999160767, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9079634547233582, max_false: 0.9082978963851929, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8361409902572632, max_false: 0.7479547262191772, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9059404730796814, max_false: 0.8006413578987122, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8623161911964417, max_false: 0.7658957839012146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9411576986312866, max_false: 0.7352755069732666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8804508447647095, max_false: 0.7881835103034973, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8526403903961182, max_false: 0.8012744188308716, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9251437187194824, max_false: 0.7754626870155334, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7936623096466064, max_false: 0.8226996660232544, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8807696104049683, max_false: 0.6542481780052185, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8440769910812378, max_false: 0.7349425554275513, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8675744533538818, max_false: 0.8013478517532349, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8274685144424438, max_false: 0.8503987193107605, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8384684920310974, max_false: 0.8316745162010193, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9177030324935913, max_false: 0.8211761116981506, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.825412392616272, max_false: 0.630257248878479, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8968601822853088, max_false: 0.7234340906143188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8384150862693787, max_false: 0.7445583343505859, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.734930157661438, max_false: 0.7550817728042603, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7681811451911926, max_false: 0.5774762630462646, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8930545449256897, max_false: 0.8935590982437134, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8459265232086182, max_false: 0.8252356052398682, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.86031574010849, max_false: 0.7862199544906616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7571637630462646, max_false: 0.8438072800636292, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8030522465705872, max_false: 0.7487323880195618, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8030409216880798, max_false: 0.5899503231048584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8765686750411987, max_false: 0.8462220430374146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8520983457565308, max_false: 0.839548647403717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8389928340911865, max_false: 0.8415205478668213, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6701464056968689, max_false: 0.5539062023162842, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.82750004529953, max_false: 0.8178485631942749, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7760697603225708, max_false: 0.6047183275222778, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8514840602874756, max_false: 0.8297252655029297, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8287539482116699, max_false: 0.8370383381843567, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.809419572353363, max_false: 0.8084081411361694, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8527167439460754, max_false: 0.8699303269386292, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8023744821548462, max_false: 0.8092855215072632, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8752498030662537, max_false: 0.8124013543128967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9270477294921875, max_false: 0.774286687374115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7915632724761963, max_false: 0.7423122525215149, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9056337475776672, max_false: 0.8721144795417786, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8735413551330566, max_false: 0.8529453873634338, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8160595297813416, max_false: 0.8247946500778198, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8147891163825989, max_false: 0.6685579419136047, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.882368266582489, max_false: 0.8589420318603516, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7971506714820862, max_false: 0.7030940651893616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.854234516620636, max_false: 0.8034970164299011, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.717590868473053, max_false: 0.6941878199577332, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8646647334098816, max_false: 0.8004551529884338, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8607757687568665, max_false: 0.7818617224693298, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.825044572353363, max_false: 0.8509296178817749, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.867995023727417, max_false: 0.7764708995819092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9032519459724426, max_false: 0.8917372822761536, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8882778286933899, max_false: 0.8759697079658508, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8016231656074524, max_false: 0.7816821336746216, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.769625186920166, max_false: 0.7469593286514282, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.871697187423706, max_false: 0.8975752592086792, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8247017860412598, max_false: 0.7564473748207092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9030894041061401, max_false: 0.8599722385406494, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7983611822128296, max_false: 0.8853846788406372, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8954250812530518, max_false: 0.7706337571144104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.80681312084198, max_false: 0.813351571559906, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8464120626449585, max_false: 0.8612844944000244, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8150981068611145, max_false: 0.7715584635734558, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8938814997673035, max_false: 0.8568969964981079, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8094781637191772, max_false: 0.6747337579727173, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8658620715141296, max_false: 0.8575522899627686, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8803116679191589, max_false: 0.8742944002151489, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8830958604812622, max_false: 0.831571102142334, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.819439709186554, max_false: 0.7302952408790588, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8380879163742065, max_false: 0.8579894304275513, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.746454656124115, max_false: 0.7130213379859924, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8807550072669983, max_false: 0.845226526260376, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.784328281879425, max_false: 0.7142928838729858, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 174, 'cat_2': 155}, 'incorrect': {'cat_1': 26, 'cat_2': 45}}
 accuracy: 82.25%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8057991862297058, max_false: 0.7434473633766174, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8115724921226501, max_false: 0.7202557921409607, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.90374755859375, max_false: 0.7356618642807007, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6989959478378296, max_false: 0.4917506277561188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9181549549102783, max_false: 0.7871553897857666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9254293441772461, max_false: 0.7057571411132812, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.856548011302948, max_false: 0.8578284978866577, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8389458060264587, max_false: 0.8530607223510742, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8695187568664551, max_false: 0.7089524269104004, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8258423805236816, max_false: 0.6654064059257507, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7325358390808105, max_false: 0.8122939467430115, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7714493274688721, max_false: 0.6262381076812744, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8633888959884644, max_false: 0.7367444038391113, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9129213094711304, max_false: 0.6766185760498047, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8264328241348267, max_false: 0.8429527878761292, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8654590249061584, max_false: 0.7679112553596497, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.93119877576828, max_false: 0.7005223631858826, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.711453378200531, max_false: 0.8551363348960876, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8947553634643555, max_false: 0.580970048904419, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8078436851501465, max_false: 0.6728544235229492, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7320239543914795, max_false: 0.7469408512115479, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6912551522254944, max_false: 0.4125298857688904, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7947458028793335, max_false: 0.7119993567466736, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6226087808609009, max_false: 0.5752066373825073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8637985587120056, max_false: 0.8325164318084717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8342791795730591, max_false: 0.8504775762557983, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8223996758460999, max_false: 0.7846555709838867, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8140082955360413, max_false: 0.7650306224822998, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8693060874938965, max_false: 0.8755861520767212, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8545223474502563, max_false: 0.8046653866767883, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8833678960800171, max_false: 0.7895312309265137, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9162459969520569, max_false: 0.6162289977073669, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9163143634796143, max_false: 0.7879098653793335, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9180635213851929, max_false: 0.7642116546630859, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8784825801849365, max_false: 0.6737046837806702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6482023596763611, max_false: 0.4724818468093872, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8485554456710815, max_false: 0.8746883273124695, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8756090402603149, max_false: 0.8328441977500916, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8664559125900269, max_false: 0.780238687992096, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8912504315376282, max_false: 0.6351649761199951, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8572049736976624, max_false: 0.7321300506591797, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7148722410202026, max_false: 0.5917620658874512, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7857062816619873, max_false: 0.6138408184051514, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8209660649299622, max_false: 0.7706829309463501, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.896430253982544, max_false: 0.8379662036895752, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8989689946174622, max_false: 0.8208199143409729, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9294755458831787, max_false: 0.8166258335113525, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8345397114753723, max_false: 0.7264465093612671, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8891270160675049, max_false: 0.7384495139122009, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8457766771316528, max_false: 0.7360125780105591, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8775095343589783, max_false: 0.8949636220932007, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9175112843513489, max_false: 0.8969187140464783, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8848928213119507, max_false: 0.7438712120056152, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7766609191894531, max_false: 0.8990603685379028, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.899677038192749, max_false: 0.7476950883865356, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7571078538894653, max_false: 0.6956363320350647, correct: True
