experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8241546750068665, max_false: 0.828619122505188, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8351176381111145, max_false: 0.7406711578369141, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8414154648780823, max_false: 0.7305630445480347, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7729841470718384, max_false: 0.8142114281654358, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8632403016090393, max_false: 0.776500403881073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8469713926315308, max_false: 0.856214702129364, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8547437787055969, max_false: 0.9120405912399292, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8785666227340698, max_false: 0.829486608505249, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.860127866268158, max_false: 0.8741516470909119, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8962346315383911, max_false: 0.8609059453010559, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.861571192741394, max_false: 0.801026463508606, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.891865074634552, max_false: 0.8675119280815125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8076742887496948, max_false: 0.7137218117713928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8401221036911011, max_false: 0.8987328410148621, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7249848246574402, max_false: 0.7576223015785217, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8934361934661865, max_false: 0.8412896990776062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.806070864200592, max_false: 0.737582266330719, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8994573354721069, max_false: 0.7582972645759583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8984411954879761, max_false: 0.7064435482025146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8707549571990967, max_false: 0.8908752799034119, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7343602776527405, max_false: 0.661757230758667, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8776795864105225, max_false: 0.8925816416740417, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8691191673278809, max_false: 0.7394528985023499, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8837136030197144, max_false: 0.8705775141716003, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8256862759590149, max_false: 0.7369530200958252, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.797836184501648, max_false: 0.7644955515861511, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.801889181137085, max_false: 0.7216160893440247, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8923285007476807, max_false: 0.8823732137680054, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8698088526725769, max_false: 0.8455409407615662, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8446516990661621, max_false: 0.7863697409629822, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9181046485900879, max_false: 0.6123680472373962, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8333324790000916, max_false: 0.8115823268890381, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8220001459121704, max_false: 0.7482373118400574, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8287724256515503, max_false: 0.8206977844238281, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8684583902359009, max_false: 0.8018559217453003, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8522160053253174, max_false: 0.8624168038368225, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8585861921310425, max_false: 0.8013566136360168, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.910431444644928, max_false: 0.7787600755691528, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.864937961101532, max_false: 0.7365964651107788, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8332048654556274, max_false: 0.8460944294929504, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8848444223403931, max_false: 0.8297655582427979, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8604049682617188, max_false: 0.7483513951301575, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8253701329231262, max_false: 0.7825859189033508, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8807410001754761, max_false: 0.8324663043022156, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.872698187828064, max_false: 0.8857329487800598, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7739569544792175, max_false: 0.7778400182723999, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8263648152351379, max_false: 0.7060948014259338, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8431488275527954, max_false: 0.7333285212516785, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7973213195800781, max_false: 0.7184896469116211, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9039621353149414, max_false: 0.7871153950691223, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9157693386077881, max_false: 0.7613120079040527, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9291998744010925, max_false: 0.845962643623352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8416033387184143, max_false: 0.8280817270278931, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8477418422698975, max_false: 0.8666496872901917, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8759874105453491, max_false: 0.7291783690452576, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9062331914901733, max_false: 0.8477827906608582, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8612081408500671, max_false: 0.81412672996521, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8792824745178223, max_false: 0.9055861830711365, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8733173608779907, max_false: 0.8340005874633789, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.877070963382721, max_false: 0.8545016050338745, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8937346339225769, max_false: 0.7268700003623962, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.896112322807312, max_false: 0.8591269254684448, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8769274950027466, max_false: 0.8432517051696777, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8286851048469543, max_false: 0.792043149471283, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7908235788345337, max_false: 0.635571300983429, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9222005009651184, max_false: 0.7604167461395264, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8642223477363586, max_false: 0.7230502963066101, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8410552144050598, max_false: 0.8255482912063599, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8451731204986572, max_false: 0.80426025390625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.847179651260376, max_false: 0.7782981395721436, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8334127068519592, max_false: 0.7177145481109619, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.861522376537323, max_false: 0.8141629099845886, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8842943906784058, max_false: 0.825014591217041, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8067818880081177, max_false: 0.8470902442932129, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8616182804107666, max_false: 0.805355429649353, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8568790555000305, max_false: 0.8961063623428345, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9183842539787292, max_false: 0.8688854575157166, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7707614898681641, max_false: 0.8497354388237, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6675922274589539, max_false: 0.5638633966445923, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8599891066551208, max_false: 0.8545029759407043, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8182264566421509, max_false: 0.6641696095466614, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.803327739238739, max_false: 0.8595482110977173, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8271734714508057, max_false: 0.6514737606048584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8320164680480957, max_false: 0.8343197703361511, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7845529913902283, max_false: 0.6879988312721252, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8550409078598022, max_false: 0.8302396535873413, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8266202807426453, max_false: 0.7491357922554016, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8541145324707031, max_false: 0.850193440914154, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7493807673454285, max_false: 0.7658287286758423, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7961876392364502, max_false: 0.815825343132019, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8604458570480347, max_false: 0.7376390099525452, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8597918152809143, max_false: 0.8262452483177185, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8454655408859253, max_false: 0.8047851324081421, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8409215807914734, max_false: 0.8658115267753601, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8743205070495605, max_false: 0.8081366419792175, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9112544059753418, max_false: 0.7327877283096313, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8877869248390198, max_false: 0.7767161726951599, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8969612717628479, max_false: 0.8722367286682129, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8451427221298218, max_false: 0.8007580637931824, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9302859902381897, max_false: 0.9197810292243958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8608797788619995, max_false: 0.8037664890289307, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8659425377845764, max_false: 0.8080586791038513, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8554697632789612, max_false: 0.7617694139480591, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9320146441459656, max_false: 0.7848714590072632, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8659700155258179, max_false: 0.8009114265441895, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8541857600212097, max_false: 0.7476873993873596, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9236462712287903, max_false: 0.7590798139572144, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8276223540306091, max_false: 0.8213556408882141, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8648260235786438, max_false: 0.6825960278511047, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8422192335128784, max_false: 0.7105855345726013, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8615660667419434, max_false: 0.7866090536117554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8324365019798279, max_false: 0.8607226014137268, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8263863325119019, max_false: 0.8134780526161194, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9336548447608948, max_false: 0.8395587205886841, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8186896443367004, max_false: 0.7238625288009644, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8755156993865967, max_false: 0.7588667273521423, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7795676589012146, max_false: 0.7021775841712952, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7485989332199097, max_false: 0.7730738520622253, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7753527164459229, max_false: 0.6002447605133057, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8565732836723328, max_false: 0.8681007027626038, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8664603233337402, max_false: 0.8505537509918213, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8564909100532532, max_false: 0.8163555860519409, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7719895243644714, max_false: 0.8243549466133118, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.78811115026474, max_false: 0.7655454874038696, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8194485902786255, max_false: 0.613805890083313, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8144755363464355, max_false: 0.8229392170906067, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8360453844070435, max_false: 0.8009626269340515, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8551498055458069, max_false: 0.8659855127334595, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6748272180557251, max_false: 0.5685379505157471, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8255588412284851, max_false: 0.8080152869224548, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7620149850845337, max_false: 0.5919727087020874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8397047519683838, max_false: 0.8090599179267883, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.843921959400177, max_false: 0.8347498774528503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8477947115898132, max_false: 0.8607261180877686, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8445752859115601, max_false: 0.8722907304763794, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8104948997497559, max_false: 0.8168240785598755, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.874367892742157, max_false: 0.8261381387710571, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9071760177612305, max_false: 0.7956443428993225, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7531319856643677, max_false: 0.722912073135376, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9083953499794006, max_false: 0.8586871027946472, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8778282999992371, max_false: 0.8585875630378723, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8011079430580139, max_false: 0.8306207060813904, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8047978281974792, max_false: 0.655423104763031, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.887227475643158, max_false: 0.8835273385047913, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.848025918006897, max_false: 0.7439567446708679, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8511819243431091, max_false: 0.8130777478218079, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7670848369598389, max_false: 0.7714613080024719, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8584523797035217, max_false: 0.8193636536598206, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8633764982223511, max_false: 0.8148995637893677, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8152914047241211, max_false: 0.8167014122009277, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8744549751281738, max_false: 0.8150380849838257, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8990336060523987, max_false: 0.9084867835044861, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8987363576889038, max_false: 0.9102581143379211, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7805699110031128, max_false: 0.7553074955940247, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8032788038253784, max_false: 0.7868939638137817, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8493536710739136, max_false: 0.8866883516311646, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8467254638671875, max_false: 0.7610056400299072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8932425379753113, max_false: 0.8576034903526306, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7748752236366272, max_false: 0.8719403743743896, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8765673041343689, max_false: 0.7801302671432495, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7818361520767212, max_false: 0.798141598701477, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8566418886184692, max_false: 0.8478996753692627, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8038113117218018, max_false: 0.7554135918617249, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8929163217544556, max_false: 0.8733130693435669, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8610775470733643, max_false: 0.7221935987472534, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8897645473480225, max_false: 0.8929193019866943, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.882835328578949, max_false: 0.8857450485229492, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8583622574806213, max_false: 0.812885582447052, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8193202018737793, max_false: 0.7440986037254333, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8458167910575867, max_false: 0.8702283501625061, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7634599804878235, max_false: 0.730656623840332, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8927233219146729, max_false: 0.8738647699356079, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7930971384048462, max_false: 0.7454715371131897, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 172, 'cat_2': 145}, 'incorrect': {'cat_1': 28, 'cat_2': 55}}
 accuracy: 79.25%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8071697950363159, max_false: 0.7673392295837402, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8477509617805481, max_false: 0.7394278645515442, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8865566849708557, max_false: 0.7586597204208374, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7214547395706177, max_false: 0.5399447083473206, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8863160610198975, max_false: 0.8221485614776611, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9074046015739441, max_false: 0.7052491903305054, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8361212015151978, max_false: 0.8520385026931763, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8603266477584839, max_false: 0.8402712345123291, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8500126600265503, max_false: 0.7514582872390747, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.828389048576355, max_false: 0.6697185039520264, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7172433733940125, max_false: 0.8115740418434143, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8350716233253479, max_false: 0.7264702916145325, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8760985136032104, max_false: 0.7936323285102844, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9047608971595764, max_false: 0.7408668994903564, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7986809015274048, max_false: 0.8068758249282837, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8509732484817505, max_false: 0.7486533522605896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9214193820953369, max_false: 0.7648147940635681, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7407183051109314, max_false: 0.8640151023864746, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8691630959510803, max_false: 0.6772164702415466, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.819581925868988, max_false: 0.7256078124046326, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6813803911209106, max_false: 0.7054508328437805, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7001877427101135, max_false: 0.49077358841896057, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7755805253982544, max_false: 0.7119717597961426, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6919030547142029, max_false: 0.634682834148407, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8518306016921997, max_false: 0.8386646509170532, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8318552374839783, max_false: 0.839843213558197, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8012445569038391, max_false: 0.7692518830299377, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7929819226264954, max_false: 0.7591391801834106, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8468225002288818, max_false: 0.8608207702636719, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8379604816436768, max_false: 0.8038780093193054, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8951835632324219, max_false: 0.8164063096046448, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9040783047676086, max_false: 0.6826165914535522, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9013616442680359, max_false: 0.7900400757789612, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9301787614822388, max_false: 0.7938416600227356, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8544191718101501, max_false: 0.7265840172767639, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6663185358047485, max_false: 0.5229896903038025, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8003215789794922, max_false: 0.8337833881378174, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8196021914482117, max_false: 0.7817707657814026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9063999056816101, max_false: 0.8225204944610596, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8601300716400146, max_false: 0.6587170958518982, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8171516060829163, max_false: 0.7722479701042175, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7830116748809814, max_false: 0.6219706535339355, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7728464603424072, max_false: 0.6581044793128967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8537894487380981, max_false: 0.7581419944763184, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8726158142089844, max_false: 0.8307927846908569, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9014310836791992, max_false: 0.7987634539604187, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9168520569801331, max_false: 0.836475670337677, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8644211888313293, max_false: 0.7734822034835815, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8217467665672302, max_false: 0.7267621159553528, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.806364119052887, max_false: 0.721369743347168, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8574107885360718, max_false: 0.8616983890533447, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8982347249984741, max_false: 0.8775613307952881, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.890815258026123, max_false: 0.7905793786048889, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8097728490829468, max_false: 0.8652004599571228, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8866955041885376, max_false: 0.7630036473274231, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7825971245765686, max_false: 0.7256349325180054, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8886398673057556, max_false: 0.8921565413475037, correct: False
