experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: vision
  prompt structure: batched

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.8098617792129517, max_false: 0.6773348450660706, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7867264747619629, max_false: 0.5954822301864624, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7639588713645935, max_false: 0.6733692288398743, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8370598554611206, max_false: 0.7825424075126648, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.627753734588623, max_false: 0.5762055516242981, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7807955741882324, max_false: 0.7528619170188904, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.6788968443870544, max_false: 0.7438015937805176, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8546780943870544, max_false: 0.7623397707939148, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.6556957960128784, max_false: 0.5910441279411316, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.855498731136322, max_false: 0.7787263989448547, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.7870931029319763, max_false: 0.7357313632965088, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8969430923461914, max_false: 0.6742396354675293, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.762037456035614, max_false: 0.591110110282898, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.9064027070999146, max_false: 0.829547107219696, correct: True
in: torch.Size([56, 8192]), out: torch.Size([8192]), max_true: 0.7683892250061035, max_false: 0.705852746963501, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.7901121973991394, max_false: 0.714560329914093, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7012459635734558, max_false: 0.6986516714096069, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8678522706031799, max_false: 0.8118472695350647, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.7523133754730225, max_false: 0.6733057498931885, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8530417680740356, max_false: 0.7638850212097168, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7808772921562195, max_false: 0.7016303539276123, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.792064368724823, max_false: 0.7182427048683167, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7188522815704346, max_false: 0.7126107215881348, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.824325442314148, max_false: 0.8301104307174683, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6446495652198792, max_false: 0.6442691087722778, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7575646638870239, max_false: 0.7242304682731628, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6849452257156372, max_false: 0.6798917055130005, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7340568900108337, max_false: 0.5841572284698486, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.7559627890586853, max_false: 0.6291600465774536, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8554978966712952, max_false: 0.7638938426971436, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.6247401833534241, max_false: 0.5369903445243835, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7924660444259644, max_false: 0.7268680930137634, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7457475066184998, max_false: 0.7461875677108765, correct: False
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8033705949783325, max_false: 0.6998321413993835, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.56999671459198, max_false: 0.5571466684341431, correct: True
in: torch.Size([56, 8192]), out: torch.Size([8192]), max_true: 0.8200660943984985, max_false: 0.716543436050415, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.6615503430366516, max_false: 0.614491879940033, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.9144399762153625, max_false: 0.8028725385665894, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7019730806350708, max_false: 0.60252845287323, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.6784356236457825, max_false: 0.5393604040145874, correct: True
in: torch.Size([56, 8192]), out: torch.Size([8192]), max_true: 0.7426641583442688, max_false: 0.6720654964447021, correct: True
in: torch.Size([56, 8192]), out: torch.Size([8192]), max_true: 0.8030899167060852, max_false: 0.6951701045036316, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7623928785324097, max_false: 0.6500122547149658, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.829102635383606, max_false: 0.6795827150344849, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6108660697937012, max_false: 0.6146007180213928, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8435670733451843, max_false: 0.661758542060852, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7620522379875183, max_false: 0.634097695350647, correct: True
in: torch.Size([56, 8192]), out: torch.Size([8192]), max_true: 0.8092292547225952, max_false: 0.7149838209152222, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7814891338348389, max_false: 0.6963680386543274, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8444396257400513, max_false: 0.7508487701416016, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6022922396659851, max_false: 0.5955801606178284, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7910651564598083, max_false: 0.7283843755722046, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.6779621839523315, max_false: 0.628460705280304, correct: True
in: torch.Size([24, 8192]), out: torch.Size([8192]), max_true: 0.6846676468849182, max_false: 0.6979846954345703, correct: False
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.74293452501297, max_false: 0.6948015689849854, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8529608845710754, max_false: 0.6623702645301819, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7897599339485168, max_false: 0.5868656039237976, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7301878333091736, max_false: 0.6395512223243713, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6415030360221863, max_false: 0.6187869906425476, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.8001425862312317, max_false: 0.7235594391822815, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.7011134624481201, max_false: 0.7040751576423645, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6524006724357605, max_false: 0.5963324904441833, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.6491425037384033, max_false: 0.646821141242981, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8569704294204712, max_false: 0.7632694244384766, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7408117055892944, max_false: 0.6790083050727844, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8116081357002258, max_false: 0.7318893074989319, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6525706648826599, max_false: 0.6214700937271118, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.805687427520752, max_false: 0.7790337204933167, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7457146048545837, max_false: 0.6613935232162476, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7374886274337769, max_false: 0.6602725982666016, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.6828106045722961, max_false: 0.767632246017456, correct: False
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.8568752408027649, max_false: 0.7029597163200378, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7456690073013306, max_false: 0.6558944582939148, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.8323447704315186, max_false: 0.6626238822937012, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6533007025718689, max_false: 0.5295625329017639, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8505397439002991, max_false: 0.724392294883728, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7566359043121338, max_false: 0.6615290641784668, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8546339273452759, max_false: 0.725689709186554, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.6774343252182007, max_false: 0.6582004427909851, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6234732270240784, max_false: 0.5686064958572388, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6841336488723755, max_false: 0.5001839995384216, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8312376737594604, max_false: 0.7184280157089233, correct: True
in: torch.Size([24, 8192]), out: torch.Size([8192]), max_true: 0.5837048888206482, max_false: 0.5670446157455444, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.805045485496521, max_false: 0.775745689868927, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.6229031682014465, max_false: 0.6078464984893799, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.7986158728599548, max_false: 0.7705344557762146, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7063606977462769, max_false: 0.7076857686042786, correct: False
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.794775664806366, max_false: 0.7066949009895325, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6716220378875732, max_false: 0.620863139629364, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8132137656211853, max_false: 0.736803412437439, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.661846399307251, max_false: 0.5707224607467651, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8472267389297485, max_false: 0.7651582360267639, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.7008190751075745, max_false: 0.6249329447746277, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8172997832298279, max_false: 0.6964992880821228, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7147733569145203, max_false: 0.6341565251350403, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7759217023849487, max_false: 0.7239377498626709, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8626609444618225, max_false: 0.7587087750434875, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8664500713348389, max_false: 0.8089467883110046, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.640423595905304, max_false: 0.6565346717834473, correct: False
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.8488079905509949, max_false: 0.8830064535140991, correct: False
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.7704939246177673, max_false: 0.789306104183197, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8218286633491516, max_false: 0.8016736507415771, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.6369644403457642, max_false: 0.6426849365234375, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8061034679412842, max_false: 0.7917236685752869, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6912978291511536, max_false: 0.6870406270027161, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8564383387565613, max_false: 0.750657320022583, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6232991218566895, max_false: 0.5376406311988831, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.7658380270004272, max_false: 0.8134949803352356, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7665926218032837, max_false: 0.7345927357673645, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.835072934627533, max_false: 0.7504892945289612, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.6858116388320923, max_false: 0.5736236572265625, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8657768368721008, max_false: 0.7584784030914307, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.6259596943855286, max_false: 0.5585523247718811, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8689116835594177, max_false: 0.7884407639503479, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.6233046650886536, max_false: 0.5864324569702148, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.8766045570373535, max_false: 0.7177836298942566, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.651483952999115, max_false: 0.5062883496284485, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8071280121803284, max_false: 0.7802996635437012, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7122609615325928, max_false: 0.7414670586585999, correct: False
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8932135701179504, max_false: 0.702312171459198, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7756299376487732, max_false: 0.6860969662666321, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6943944096565247, max_false: 0.7730634212493896, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6560498476028442, max_false: 0.6218090653419495, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.9204707145690918, max_false: 0.7511179447174072, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6687137484550476, max_false: 0.5774152874946594, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.7709931135177612, max_false: 0.7047823071479797, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6238009929656982, max_false: 0.5986925959587097, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8602696061134338, max_false: 0.8070363998413086, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8095556497573853, max_false: 0.7815839052200317, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6889809966087341, max_false: 0.6029229164123535, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7867944836616516, max_false: 0.6053247451782227, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6584833860397339, max_false: 0.5041792988777161, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8319971561431885, max_false: 0.7481764554977417, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7450077533721924, max_false: 0.6336029171943665, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8068320751190186, max_false: 0.716541588306427, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.684501051902771, max_false: 0.6537401676177979, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8117018938064575, max_false: 0.761836051940918, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6654960513114929, max_false: 0.6661127805709839, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8093544244766235, max_false: 0.7532204985618591, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7903274893760681, max_false: 0.6469247341156006, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8596661686897278, max_false: 0.7445331811904907, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.5916734337806702, max_false: 0.6140593886375427, correct: False
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.8261188864707947, max_false: 0.7927097082138062, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.7939736843109131, max_false: 0.7101216316223145, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8450785875320435, max_false: 0.8050525784492493, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7876740097999573, max_false: 0.6694470643997192, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7802659273147583, max_false: 0.6066854596138, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6430814266204834, max_false: 0.5841725468635559, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8617804646492004, max_false: 0.7973849773406982, correct: True
in: torch.Size([56, 8192]), out: torch.Size([8192]), max_true: 0.7143852710723877, max_false: 0.6683973073959351, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.810404896736145, max_false: 0.6311521530151367, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.719620943069458, max_false: 0.592293918132782, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7654738426208496, max_false: 0.678276002407074, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.711261510848999, max_false: 0.6023808121681213, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.7542405128479004, max_false: 0.6056908965110779, correct: True
in: torch.Size([56, 8192]), out: torch.Size([8192]), max_true: 0.726455807685852, max_false: 0.6530436873435974, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8497111201286316, max_false: 0.700141191482544, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7279461026191711, max_false: 0.7107371687889099, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8617931008338928, max_false: 0.6755239367485046, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.7520594596862793, max_false: 0.6268075704574585, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8067882657051086, max_false: 0.7544812560081482, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.7676903009414673, max_false: 0.682985246181488, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.8547179102897644, max_false: 0.759423017501831, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6297219395637512, max_false: 0.586072564125061, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8132069110870361, max_false: 0.6615345478057861, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.6227310299873352, max_false: 0.544251561164856, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7554051876068115, max_false: 0.7638677358627319, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6224889159202576, max_false: 0.544223427772522, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8305841684341431, max_false: 0.7616037726402283, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.6564622521400452, max_false: 0.6699839234352112, correct: False
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8657997846603394, max_false: 0.7418088316917419, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6796212196350098, max_false: 0.5397716164588928, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.8288308382034302, max_false: 0.7807943224906921, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6696425676345825, max_false: 0.6874999403953552, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8291535377502441, max_false: 0.7585318684577942, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6886798143386841, max_false: 0.6945121884346008, correct: False
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8099000453948975, max_false: 0.7143537402153015, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7440112233161926, max_false: 0.7358827590942383, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8434645533561707, max_false: 0.7998336553573608, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7641388177871704, max_false: 0.7334396839141846, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7913237810134888, max_false: 0.7205623984336853, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6198789477348328, max_false: 0.6409047245979309, correct: False
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.8245958089828491, max_false: 0.73531574010849, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.6747536063194275, max_false: 0.597558856010437, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.8333674073219299, max_false: 0.6865096688270569, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7022812366485596, max_false: 0.6392455101013184, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.8455786108970642, max_false: 0.6650682687759399, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6391057372093201, max_false: 0.6630200147628784, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8838266134262085, max_false: 0.7376106977462769, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7580173015594482, max_false: 0.69758141040802, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.815514087677002, max_false: 0.7599228024482727, correct: True
in: torch.Size([56, 8192]), out: torch.Size([8192]), max_true: 0.5846666097640991, max_false: 0.532890796661377, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.843131959438324, max_false: 0.7605395317077637, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6347967982292175, max_false: 0.6708742380142212, correct: False
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8245953321456909, max_false: 0.7694323062896729, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.5539472699165344, max_false: 0.5298551321029663, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7655957937240601, max_false: 0.7412279844284058, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.7261832356452942, max_false: 0.6656568050384521, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.9113596081733704, max_false: 0.8206601142883301, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.664410412311554, max_false: 0.5659738183021545, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.7712513208389282, max_false: 0.7678940296173096, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6990254521369934, max_false: 0.6969069242477417, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8724940419197083, max_false: 0.7091817259788513, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7237296104431152, max_false: 0.5772769451141357, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8668640851974487, max_false: 0.827582061290741, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7390705943107605, max_false: 0.7179391384124756, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.7762700319290161, max_false: 0.5986089706420898, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.6235958337783813, max_false: 0.6010217666625977, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8427190780639648, max_false: 0.6958532333374023, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.6763759255409241, max_false: 0.5855517983436584, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8523688912391663, max_false: 0.7627598643302917, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.6777278780937195, max_false: 0.6110556125640869, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7501704692840576, max_false: 0.6671912670135498, correct: True
in: torch.Size([56, 8192]), out: torch.Size([8192]), max_true: 0.6437414288520813, max_false: 0.585811197757721, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7851430773735046, max_false: 0.7266861796379089, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.786695122718811, max_false: 0.7785074710845947, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.8374969363212585, max_false: 0.748287558555603, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7151707410812378, max_false: 0.6635369062423706, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.873030424118042, max_false: 0.7189175486564636, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7626423239707947, max_false: 0.7042137980461121, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8370466828346252, max_false: 0.7103729248046875, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.7458387017250061, max_false: 0.7135022282600403, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8398429155349731, max_false: 0.7633311152458191, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.7966741323471069, max_false: 0.761757493019104, correct: True
in: torch.Size([64, 8192]), out: torch.Size([8192]), max_true: 0.7474849820137024, max_false: 0.6582873463630676, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7174364924430847, max_false: 0.610485851764679, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.7905771136283875, max_false: 0.7004041075706482, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.6793618202209473, max_false: 0.6451225876808167, correct: True
in: torch.Size([32, 8192]), out: torch.Size([8192]), max_true: 0.7542216777801514, max_false: 0.7003013491630554, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.5932804942131042, max_false: 0.6493240594863892, correct: False
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.8070162534713745, max_false: 0.7299144268035889, correct: True
in: torch.Size([40, 8192]), out: torch.Size([8192]), max_true: 0.6933404207229614, max_false: 0.6125038862228394, correct: True
in: torch.Size([48, 8192]), out: torch.Size([8192]), max_true: 0.8190801739692688, max_false: 0.7940050959587097, correct: True
