experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8681800365447998, max_false: 0.823454737663269, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8219994902610779, max_false: 0.8126500248908997, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9079440236091614, max_false: 0.8908377289772034, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8156989812850952, max_false: 0.8656474947929382, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8903489112854004, max_false: 0.8765149712562561, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8636544346809387, max_false: 0.8432309627532959, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8152627348899841, max_false: 0.8229661583900452, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8812010884284973, max_false: 0.9235297441482544, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.867767333984375, max_false: 0.8264774084091187, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.7855881452560425, max_false: 0.8113551735877991, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8524142503738403, max_false: 0.8165316581726074, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8830575942993164, max_false: 0.8929271697998047, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8250159621238708, max_false: 0.754860520362854, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8178831338882446, max_false: 0.8360275626182556, correct: False
in: torch.Size([57, 8192]), out: torch.Size([8192]), max_true: 0.8992157578468323, max_false: 0.8506651520729065, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.9051508903503418, max_false: 0.7968051433563232, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8732458353042603, max_false: 0.9266999363899231, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8945277333259583, max_false: 0.8870717883110046, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8960873484611511, max_false: 0.8844482898712158, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8893418312072754, max_false: 0.8915020823478699, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8641684651374817, max_false: 0.8126946687698364, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8357601165771484, max_false: 0.8632793426513672, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8650761842727661, max_false: 0.7963995337486267, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.871766209602356, max_false: 0.8376442193984985, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8623577952384949, max_false: 0.8278334736824036, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8931213617324829, max_false: 0.9100041389465332, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8682924509048462, max_false: 0.8314662575721741, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9025033712387085, max_false: 0.9243128299713135, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8505561947822571, max_false: 0.7354158163070679, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8953126668930054, max_false: 0.8958429098129272, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8705875873565674, max_false: 0.8498303294181824, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8567855954170227, max_false: 0.8666483163833618, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.88942950963974, max_false: 0.8735463619232178, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8539507389068604, max_false: 0.8746697306632996, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8974162340164185, max_false: 0.8531274795532227, correct: True
in: torch.Size([57, 8192]), out: torch.Size([8192]), max_true: 0.9083645343780518, max_false: 0.8835833072662354, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8387928009033203, max_false: 0.8243922591209412, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.895691454410553, max_false: 0.8647440075874329, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8848903179168701, max_false: 0.8943269848823547, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8997875452041626, max_false: 0.8474702835083008, correct: True
in: torch.Size([57, 8192]), out: torch.Size([8192]), max_true: 0.9265065789222717, max_false: 0.8718557953834534, correct: True
in: torch.Size([57, 8192]), out: torch.Size([8192]), max_true: 0.8396149277687073, max_false: 0.8898512721061707, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8724759817123413, max_false: 0.8262196183204651, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8580272197723389, max_false: 0.8250293731689453, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9003918766975403, max_false: 0.9045009016990662, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8767539858818054, max_false: 0.9171919822692871, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9039759039878845, max_false: 0.8848637342453003, correct: True
in: torch.Size([57, 8192]), out: torch.Size([8192]), max_true: 0.8402413725852966, max_false: 0.858768105506897, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8639542460441589, max_false: 0.8433720469474792, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8959037661552429, max_false: 0.8620657920837402, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8538891077041626, max_false: 0.9099196791648865, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8094012141227722, max_false: 0.8757503628730774, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8767403960227966, max_false: 0.7783759236335754, correct: True
in: torch.Size([25, 8192]), out: torch.Size([8192]), max_true: 0.7597290277481079, max_false: 0.7361809611320496, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8856757283210754, max_false: 0.855918288230896, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8627553582191467, max_false: 0.7259548902511597, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.868036687374115, max_false: 0.8882362246513367, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8540658950805664, max_false: 0.8779600262641907, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8818224668502808, max_false: 0.8128576278686523, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.837622880935669, max_false: 0.8613579869270325, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.9151078462600708, max_false: 0.8541904091835022, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8150347471237183, max_false: 0.7894488573074341, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.9028706550598145, max_false: 0.8833171725273132, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8428705930709839, max_false: 0.8874577283859253, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8520680069923401, max_false: 0.8200093507766724, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8858155012130737, max_false: 0.9076642394065857, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8964232802391052, max_false: 0.8558100461959839, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8797914385795593, max_false: 0.8922696709632874, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8918056488037109, max_false: 0.8535076379776001, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.7997766137123108, max_false: 0.8007116913795471, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8405661582946777, max_false: 0.8567211031913757, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8165804147720337, max_false: 0.840053141117096, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.873583972454071, max_false: 0.8436855673789978, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8015958666801453, max_false: 0.8758827447891235, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.809299647808075, max_false: 0.6914065480232239, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8827796578407288, max_false: 0.8784525990486145, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8640207052230835, max_false: 0.8491863012313843, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8445835113525391, max_false: 0.8566896915435791, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8673903942108154, max_false: 0.8513611555099487, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.7694450616836548, max_false: 0.7692063450813293, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9120874404907227, max_false: 0.7804443836212158, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8533364534378052, max_false: 0.8422559499740601, correct: True
in: torch.Size([25, 8192]), out: torch.Size([8192]), max_true: 0.7961373925209045, max_false: 0.8469603061676025, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8804446458816528, max_false: 0.8655067682266235, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8445927500724792, max_false: 0.839602530002594, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8713131546974182, max_false: 0.9030512571334839, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8493709564208984, max_false: 0.785852313041687, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8346834778785706, max_false: 0.9105359315872192, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8493542671203613, max_false: 0.7566287517547607, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9099865555763245, max_false: 0.9216465353965759, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9050976634025574, max_false: 0.8530690670013428, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8632544875144958, max_false: 0.8905709385871887, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8823783993721008, max_false: 0.8071662187576294, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9194197654724121, max_false: 0.8403936624526978, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.7985541224479675, max_false: 0.8399195075035095, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8982635140419006, max_false: 0.8983562588691711, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9030014872550964, max_false: 0.8844861388206482, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.80567866563797, max_false: 0.8619154095649719, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9230831861495972, max_false: 0.8405480980873108, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8988037109375, max_false: 0.90264892578125, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.9014958739280701, max_false: 0.9080876708030701, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8953576683998108, max_false: 0.9233090877532959, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.9161030054092407, max_false: 0.8760420680046082, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9063947200775146, max_false: 0.9326079487800598, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9120802283287048, max_false: 0.8404850959777832, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8747638463973999, max_false: 0.8586891889572144, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8733713030815125, max_false: 0.8519927859306335, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.9193772077560425, max_false: 0.8848523497581482, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8612241744995117, max_false: 0.8036984801292419, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8562814593315125, max_false: 0.9106011390686035, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8681285977363586, max_false: 0.8183879256248474, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8701800107955933, max_false: 0.870317816734314, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8942628502845764, max_false: 0.8568536639213562, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8800440430641174, max_false: 0.8449757695198059, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.7098299860954285, max_false: 0.7487474679946899, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8065130710601807, max_false: 0.8569360971450806, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9221442937850952, max_false: 0.8475837707519531, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9072170257568359, max_false: 0.9425919055938721, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8853117823600769, max_false: 0.8582102060317993, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8015207052230835, max_false: 0.8814511895179749, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9133754372596741, max_false: 0.7769155502319336, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.7897611856460571, max_false: 0.8810023665428162, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9334446787834167, max_false: 0.8403725028038025, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8793453574180603, max_false: 0.8973979353904724, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8778280019760132, max_false: 0.8215489983558655, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8898990154266357, max_false: 0.8604017496109009, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.837482213973999, max_false: 0.872187614440918, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8444933891296387, max_false: 0.875540554523468, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9139650464057922, max_false: 0.9016188979148865, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8937824368476868, max_false: 0.8639219999313354, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8055325746536255, max_false: 0.8313337564468384, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8815333247184753, max_false: 0.8632116913795471, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8805774450302124, max_false: 0.8199398517608643, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8763032555580139, max_false: 0.8927629590034485, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8575426936149597, max_false: 0.8321396112442017, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8353490233421326, max_false: 0.8257027864456177, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8676305413246155, max_false: 0.8770851492881775, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9257950186729431, max_false: 0.8602871894836426, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8785363435745239, max_false: 0.7944548726081848, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8816277980804443, max_false: 0.9194005131721497, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8680016994476318, max_false: 0.860374927520752, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8662700653076172, max_false: 0.8866804838180542, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8705339431762695, max_false: 0.8534923195838928, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8489855527877808, max_false: 0.8263247609138489, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.7540619373321533, max_false: 0.8527530431747437, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8571586012840271, max_false: 0.7903228998184204, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8474667072296143, max_false: 0.8487952947616577, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8917546272277832, max_false: 0.8670974373817444, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8346760272979736, max_false: 0.8511294722557068, correct: False
in: torch.Size([57, 8192]), out: torch.Size([8192]), max_true: 0.8681022524833679, max_false: 0.8535608649253845, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8485686779022217, max_false: 0.8095389008522034, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.7948482036590576, max_false: 0.7798858880996704, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8311629295349121, max_false: 0.851890504360199, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8721709847450256, max_false: 0.8639468550682068, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8075311183929443, max_false: 0.7889735698699951, correct: True
in: torch.Size([57, 8192]), out: torch.Size([8192]), max_true: 0.8995660543441772, max_false: 0.8677581548690796, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8764439821243286, max_false: 0.9070404767990112, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8539559841156006, max_false: 0.8100559115409851, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8491270542144775, max_false: 0.7828565835952759, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.903143048286438, max_false: 0.8941113352775574, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8828369379043579, max_false: 0.8702371120452881, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8873074054718018, max_false: 0.8873676657676697, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.9140881896018982, max_false: 0.8980815410614014, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8481609225273132, max_false: 0.8385934829711914, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8988804221153259, max_false: 0.7984139919281006, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.7237483263015747, max_false: 0.8394649624824524, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8158118724822998, max_false: 0.8621209263801575, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9070727825164795, max_false: 0.862491250038147, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9170608520507812, max_false: 0.8907825946807861, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.9190809726715088, max_false: 0.885290801525116, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.932349443435669, max_false: 0.8982790112495422, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8466766476631165, max_false: 0.8462496995925903, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8003803491592407, max_false: 0.849204421043396, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8721621632575989, max_false: 0.9048078656196594, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.7752708792686462, max_false: 0.822163462638855, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9049174189567566, max_false: 0.9105782508850098, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.884397029876709, max_false: 0.8463581800460815, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8757732510566711, max_false: 0.8215774297714233, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8258620500564575, max_false: 0.8411243557929993, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.917115330696106, max_false: 0.8813926577568054, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8838991522789001, max_false: 0.9158104062080383, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.7745655179023743, max_false: 0.7845654487609863, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.917777955532074, max_false: 0.9243180751800537, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8068033456802368, max_false: 0.7914453148841858, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8269990682601929, max_false: 0.7254637479782104, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.853978157043457, max_false: 0.8938610553741455, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8869768977165222, max_false: 0.8367471098899841, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8420237302780151, max_false: 0.8783532381057739, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.7961931228637695, max_false: 0.7815971970558167, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8318464756011963, max_false: 0.762024462223053, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.7956699132919312, max_false: 0.8032434582710266, correct: False
in: torch.Size([57, 8192]), out: torch.Size([8192]), max_true: 0.9000978469848633, max_false: 0.8667343854904175, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8674629926681519, max_false: 0.8836560249328613, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8081170916557312, max_false: 0.7744268774986267, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8695531487464905, max_false: 0.8629662394523621, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8996574878692627, max_false: 0.8704264760017395, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.7307344079017639, max_false: 0.7751346230506897, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8615423440933228, max_false: 0.8434897661209106, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.7578845024108887, max_false: 0.836739718914032, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.820166826248169, max_false: 0.7742949724197388, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8575137853622437, max_false: 0.9194595813751221, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9115408658981323, max_false: 0.864871084690094, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8640992641448975, max_false: 0.8399757742881775, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8761898279190063, max_false: 0.8565531969070435, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8322521448135376, max_false: 0.7989112734794617, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8610913753509521, max_false: 0.890902578830719, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8304898738861084, max_false: 0.8498353958129883, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.9113813042640686, max_false: 0.9173141121864319, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8620679974555969, max_false: 0.9362549185752869, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.9198462963104248, max_false: 0.8154334425926208, correct: True
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.875361979007721, max_false: 0.9254391193389893, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9293148517608643, max_false: 0.8664171099662781, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.7951614260673523, max_false: 0.7973381876945496, correct: False
in: torch.Size([57, 8192]), out: torch.Size([8192]), max_true: 0.8311463594436646, max_false: 0.8552514314651489, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.7964320182800293, max_false: 0.841254472732544, correct: False
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.9202519655227661, max_false: 0.8879998922348022, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8546374440193176, max_false: 0.9014710783958435, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.9060170650482178, max_false: 0.857386589050293, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8652765154838562, max_false: 0.9136232137680054, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8671159148216248, max_false: 0.8326797485351562, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8456591367721558, max_false: 0.8468941450119019, correct: False
in: torch.Size([49, 8192]), out: torch.Size([8192]), max_true: 0.8394950032234192, max_false: 0.8066320419311523, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.856852650642395, max_false: 0.8992184400558472, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8938507437705994, max_false: 0.8298518061637878, correct: True
in: torch.Size([65, 8192]), out: torch.Size([8192]), max_true: 0.8740972280502319, max_false: 0.9028195142745972, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8626540303230286, max_false: 0.7780359387397766, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.8849918842315674, max_false: 0.8509335517883301, correct: True
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8372572660446167, max_false: 0.8565726280212402, correct: False
in: torch.Size([33, 8192]), out: torch.Size([8192]), max_true: 0.8586125373840332, max_false: 0.9260758757591248, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9184560179710388, max_false: 0.8519890904426575, correct: True
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.9070167541503906, max_false: 0.9356077313423157, correct: False
in: torch.Size([41, 8192]), out: torch.Size([8192]), max_true: 0.849419891834259, max_false: 0.786417543888092, correct: True
