experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
  similarity location: vision
  prompt structure: batched

---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9738213419914246, max_false: 0.9459777474403381, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9563837051391602, max_false: 0.9305490851402283, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.931383490562439, max_false: 0.9348025321960449, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9679301381111145, max_false: 0.9689602255821228, correct: False
in: torch.Size([257, 5120]), out: torch.Size([5120]), max_true: 0.7490816712379456, max_false: 0.7777851223945618, correct: False
in: torch.Size([2817, 5120]), out: torch.Size([5120]), max_true: 0.9549853801727295, max_false: 0.9658840894699097, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9502717852592468, max_false: 0.9222330451011658, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), max_true: 0.8057254552841187, max_false: 0.8187209963798523, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9191670417785645, max_false: 0.9046332836151123, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9605705142021179, max_false: 0.9489038586616516, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9439672231674194, max_false: 0.9788631796836853, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9752488732337952, max_false: 0.972862720489502, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9478363990783691, max_false: 0.9602907299995422, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9655082821846008, max_false: 0.9849094152450562, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9647568464279175, max_false: 0.9482462406158447, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), max_true: 0.8579235672950745, max_false: 0.7802633047103882, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), max_true: 0.8220571875572205, max_false: 0.870525062084198, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9715044498443604, max_false: 0.9664090871810913, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), max_true: 0.7813103795051575, max_false: 0.7856627106666565, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9624491333961487, max_false: 0.9679043889045715, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9616608023643494, max_false: 0.9591555595397949, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.9002341628074646, max_false: 0.8804952502250671, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9848141670227051, max_false: 0.9762025475502014, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9706896543502808, max_false: 0.9615613222122192, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.925195574760437, max_false: 0.9325962066650391, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9673669934272766, max_false: 0.9690008759498596, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9429455995559692, max_false: 0.9424551129341125, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9616007804870605, max_false: 0.9530355930328369, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9661985635757446, max_false: 0.9583327174186707, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9293792247772217, max_false: 0.9291880130767822, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9671142101287842, max_false: 0.9431933760643005, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9717246890068054, max_false: 0.9818277359008789, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9727333784103394, max_false: 0.9624719023704529, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.9126750230789185, max_false: 0.8844103813171387, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9683383703231812, max_false: 0.9234212636947632, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9625709056854248, max_false: 0.9477588534355164, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.8852408528327942, max_false: 0.8878183960914612, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9741737842559814, max_false: 0.9647413492202759, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.950728714466095, max_false: 0.9509575963020325, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9437973499298096, max_false: 0.9353911280632019, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), max_true: 0.8274717330932617, max_false: 0.8268275856971741, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9508836269378662, max_false: 0.9605534672737122, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9236969351768494, max_false: 0.9327278137207031, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.90684974193573, max_false: 0.9232792854309082, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9752126336097717, max_false: 0.9623474478721619, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9338379502296448, max_false: 0.9137874245643616, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9522057771682739, max_false: 0.9371302723884583, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9691027402877808, max_false: 0.9604255557060242, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9620935916900635, max_false: 0.9751911163330078, correct: False
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.8760058879852295, max_false: 0.8512059450149536, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9600416421890259, max_false: 0.931609034538269, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.974784255027771, max_false: 0.9662451148033142, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9700676202774048, max_false: 0.9448386430740356, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9672369360923767, max_false: 0.9466193318367004, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9819046854972839, max_false: 0.9616332650184631, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9740170836448669, max_false: 0.9639594554901123, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9634853601455688, max_false: 0.9467926025390625, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.8749513030052185, max_false: 0.9149351716041565, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9580823183059692, max_false: 0.9401056170463562, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.8518341779708862, max_false: 0.8997329473495483, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.960029125213623, max_false: 0.9526636600494385, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9469203352928162, max_false: 0.9519294500350952, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9584449529647827, max_false: 0.9603301882743835, correct: False
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.860680103302002, max_false: 0.8596800565719604, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9397422671318054, max_false: 0.9074579477310181, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9819183945655823, max_false: 0.968986451625824, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9786420464515686, max_false: 0.9763931035995483, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9270254373550415, max_false: 0.9485867023468018, correct: False
in: torch.Size([257, 5120]), out: torch.Size([5120]), max_true: 0.8118851780891418, max_false: 0.8384501934051514, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9837140440940857, max_false: 0.9337541460990906, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9742439389228821, max_false: 0.9389585256576538, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.7802407741546631, max_false: 0.7960922122001648, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9535545110702515, max_false: 0.9475931525230408, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9506743550300598, max_false: 0.9573878645896912, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9347755312919617, max_false: 0.9280651211738586, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9253616333007812, max_false: 0.9489961266517639, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9419901967048645, max_false: 0.9679546356201172, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9526402950286865, max_false: 0.9485827088356018, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9554339647293091, max_false: 0.9264025688171387, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9393774271011353, max_false: 0.9554872512817383, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9662746787071228, max_false: 0.9720056653022766, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9671928286552429, max_false: 0.961473822593689, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9482204914093018, max_false: 0.9515119791030884, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9598141312599182, max_false: 0.9485026597976685, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9740884304046631, max_false: 0.9566919803619385, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9701972007751465, max_false: 0.9687604904174805, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9498227834701538, max_false: 0.9398655891418457, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9728866219520569, max_false: 0.9580228328704834, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.948290228843689, max_false: 0.9216647148132324, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9754382371902466, max_false: 0.9673351049423218, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9700016975402832, max_false: 0.9454624056816101, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9455152153968811, max_false: 0.9586673974990845, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9445673227310181, max_false: 0.9413056969642639, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9162603616714478, max_false: 0.9271129369735718, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9185713529586792, max_false: 0.9204831123352051, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9626809358596802, max_false: 0.9519505500793457, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.951107382774353, max_false: 0.9600536823272705, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9669561386108398, max_false: 0.9456661343574524, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.8842686414718628, max_false: 0.9015510082244873, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9532451033592224, max_false: 0.920835554599762, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9504079222679138, max_false: 0.9600066542625427, correct: False
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.9138456583023071, max_false: 0.8961433172225952, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9641231894493103, max_false: 0.9570035934448242, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.8994725942611694, max_false: 0.9115063548088074, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9704689383506775, max_false: 0.9708086848258972, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9514318704605103, max_false: 0.9641090631484985, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9354665875434875, max_false: 0.9119998812675476, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9622950553894043, max_false: 0.9420889616012573, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9376108050346375, max_false: 0.9570041298866272, correct: False
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.9127625226974487, max_false: 0.8777840733528137, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.963272213935852, max_false: 0.9285924434661865, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9499151110649109, max_false: 0.9544373750686646, correct: False
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.908706545829773, max_false: 0.9048725962638855, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.9123779535293579, max_false: 0.8436753749847412, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9413369297981262, max_false: 0.9279522895812988, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9231076836585999, max_false: 0.9585952162742615, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9641668796539307, max_false: 0.9578680396080017, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9697361588478088, max_false: 0.9557115435600281, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9613217115402222, max_false: 0.9661931395530701, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9523504972457886, max_false: 0.9054562449455261, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), max_true: 0.7736952900886536, max_false: 0.810472309589386, correct: False
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.8858276605606079, max_false: 0.8423876762390137, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9590355753898621, max_false: 0.8733299970626831, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.7835679650306702, max_false: 0.8205338716506958, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.8966288566589355, max_false: 0.9410136938095093, correct: False
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.8229827284812927, max_false: 0.8539947271347046, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9233872890472412, max_false: 0.9240751266479492, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9363576769828796, max_false: 0.9213838577270508, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9459255337715149, max_false: 0.8766562342643738, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.8363502621650696, max_false: 0.8743972778320312, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9634213447570801, max_false: 0.9580203890800476, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9195271730422974, max_false: 0.931896984577179, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9734922647476196, max_false: 0.9611892104148865, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9405927658081055, max_false: 0.9643022418022156, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.963153600692749, max_false: 0.94451504945755, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9542700052261353, max_false: 0.9537895321846008, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9517083168029785, max_false: 0.9596752524375916, correct: False
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.9344077110290527, max_false: 0.9305562973022461, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9071218371391296, max_false: 0.9445865750312805, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9634580612182617, max_false: 0.960321843624115, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.960221529006958, max_false: 0.9567713141441345, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9668322801589966, max_false: 0.9258348941802979, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.949934720993042, max_false: 0.9372385144233704, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9734786748886108, max_false: 0.9402693510055542, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.964915931224823, max_false: 0.9521574378013611, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9638020396232605, max_false: 0.9740272164344788, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9588865041732788, max_false: 0.9361398220062256, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9605798721313477, max_false: 0.937501072883606, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9450681805610657, max_false: 0.9646281003952026, correct: False
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.8580617308616638, max_false: 0.8155983090400696, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9678182005882263, max_false: 0.9626068472862244, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9640784859657288, max_false: 0.9547891020774841, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9531106948852539, max_false: 0.9770165085792542, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.931573212146759, max_false: 0.9317854642868042, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9639944434165955, max_false: 0.9603394269943237, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.964621901512146, max_false: 0.9869869947433472, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.987402081489563, max_false: 0.966749906539917, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9503234624862671, max_false: 0.9402257204055786, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.9250761270523071, max_false: 0.9063777923583984, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9618005156517029, max_false: 0.9523154497146606, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9749451875686646, max_false: 0.9504022002220154, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9687264561653137, max_false: 0.9533695578575134, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9543498158454895, max_false: 0.9733303189277649, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9802358746528625, max_false: 0.9577486515045166, correct: True
in: torch.Size([257, 5120]), out: torch.Size([5120]), max_true: 0.7532019019126892, max_false: 0.7797588109970093, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9668323397636414, max_false: 0.9351927042007446, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9640107750892639, max_false: 0.946100115776062, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9607941508293152, max_false: 0.9531642198562622, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9537554979324341, max_false: 0.9276067018508911, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9818828701972961, max_false: 0.978662371635437, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9710274934768677, max_false: 0.9671361446380615, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9593949913978577, max_false: 0.9375625848770142, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9574508666992188, max_false: 0.9658257961273193, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9601191878318787, max_false: 0.9548805952072144, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9546002149581909, max_false: 0.9555650949478149, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9737513661384583, max_false: 0.9592782855033875, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9330728054046631, max_false: 0.9424581527709961, correct: False
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 60, 'cat_2': 67}, 'incorrect': {'cat_1': 40, 'cat_2': 33}}
 accuracy: 63.50%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9658903479576111, max_false: 0.9718491435050964, correct: False
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.7714293599128723, max_false: 0.7877610325813293, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9328349828720093, max_false: 0.9466569423675537, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9507312774658203, max_false: 0.966000497341156, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9798367023468018, max_false: 0.9708595871925354, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9538423418998718, max_false: 0.9396612048149109, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9378807544708252, max_false: 0.94852215051651, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9554696083068848, max_false: 0.9534560441970825, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9620146155357361, max_false: 0.9374774098396301, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9603414535522461, max_false: 0.967430591583252, correct: False
in: torch.Size([257, 5120]), out: torch.Size([5120]), max_true: 0.7708320617675781, max_false: 0.752055287361145, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9824519753456116, max_false: 0.9425299763679504, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9812374711036682, max_false: 0.9584048390388489, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.948878288269043, max_false: 0.9054926633834839, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9514140486717224, max_false: 0.965613603591919, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9450244307518005, max_false: 0.932133674621582, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9793674349784851, max_false: 0.9569275379180908, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9482948780059814, max_false: 0.9725909233093262, correct: False
in: torch.Size([257, 5120]), out: torch.Size([5120]), max_true: 0.8360630869865417, max_false: 0.8393459320068359, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9302547574043274, max_false: 0.9727407693862915, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9586973190307617, max_false: 0.9498728513717651, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9456430673599243, max_false: 0.9482118487358093, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9556452631950378, max_false: 0.9411581754684448, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9388450384140015, max_false: 0.9492366313934326, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9205281138420105, max_false: 0.9286243915557861, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9745703935623169, max_false: 0.9761807322502136, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9705079793930054, max_false: 0.9617730379104614, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9067708849906921, max_false: 0.8981045484542847, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9370284080505371, max_false: 0.9700201153755188, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9626061916351318, max_false: 0.9177047610282898, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9853296875953674, max_false: 0.9557521343231201, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9773304462432861, max_false: 0.9647690653800964, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9624462127685547, max_false: 0.9023230075836182, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9814310073852539, max_false: 0.9531593918800354, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9551483392715454, max_false: 0.9640954732894897, correct: False
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.949539303779602, max_false: 0.9212654829025269, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9660279154777527, max_false: 0.963291347026825, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9583550095558167, max_false: 0.9561334848403931, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9744814038276672, max_false: 0.9562318325042725, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.929532527923584, max_false: 0.9047679901123047, correct: True
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9521787166595459, max_false: 0.93868088722229, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.9243951439857483, max_false: 0.8864533305168152, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.948058545589447, max_false: 0.9023213386535645, correct: True
in: torch.Size([769, 5120]), out: torch.Size([5120]), max_true: 0.8804368376731873, max_false: 0.8550294041633606, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.944449782371521, max_false: 0.9364289045333862, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9523904323577881, max_false: 0.9418922066688538, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9582366347312927, max_false: 0.9538576602935791, correct: True
in: torch.Size([1793, 5120]), out: torch.Size([5120]), max_true: 0.9601644277572632, max_false: 0.9620269536972046, correct: False
in: torch.Size([3329, 5120]), out: torch.Size([5120]), max_true: 0.9717198610305786, max_false: 0.959144115447998, correct: True
