experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9182591438293457, max_false: 0.940584659576416, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9490469694137573, max_false: 0.951354444026947, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9520459771156311, max_false: 0.9189809560775757, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9557157158851624, max_false: 0.970433235168457, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8714574575424194, max_false: 0.8626478910446167, correct: True
in: torch.Size([2815, 5120]), out: torch.Size([5120]), max_true: 0.923691987991333, max_false: 0.9452657103538513, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9580262899398804, max_false: 0.9249687194824219, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8829310536384583, max_false: 0.8815019726753235, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9392013549804688, max_false: 0.922831654548645, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9498172402381897, max_false: 0.9561861753463745, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.940793514251709, max_false: 0.951938271522522, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9271259903907776, max_false: 0.9666637182235718, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9560563564300537, max_false: 0.9365532994270325, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9370436072349548, max_false: 0.9805349707603455, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9637943506240845, max_false: 0.9359410405158997, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9185500144958496, max_false: 0.9025409817695618, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.916146993637085, max_false: 0.9024109840393066, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9450343251228333, max_false: 0.9539029002189636, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8633362650871277, max_false: 0.8794031143188477, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9277324676513672, max_false: 0.9588876962661743, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9616706371307373, max_false: 0.9150117039680481, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9410340189933777, max_false: 0.9304528832435608, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9777878522872925, max_false: 0.9241222739219666, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9469826221466064, max_false: 0.9674635529518127, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9349400401115417, max_false: 0.9203819632530212, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9536819458007812, max_false: 0.978243887424469, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9619461297988892, max_false: 0.9311758279800415, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.945916473865509, max_false: 0.9546715021133423, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9680892825126648, max_false: 0.9424620866775513, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.8662183284759521, max_false: 0.929116427898407, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9547011256217957, max_false: 0.8765401840209961, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9140043258666992, max_false: 0.9618639945983887, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9620340466499329, max_false: 0.9144490957260132, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9263433218002319, max_false: 0.9225313663482666, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9771718978881836, max_false: 0.9093104600906372, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9393114447593689, max_false: 0.9549728631973267, correct: False
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9386228322982788, max_false: 0.921926736831665, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9534357786178589, max_false: 0.959335207939148, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9660940170288086, max_false: 0.9422022104263306, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9316807389259338, max_false: 0.9427791833877563, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.892367422580719, max_false: 0.8819327354431152, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9404376745223999, max_false: 0.9698015451431274, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.954590380191803, max_false: 0.9255132675170898, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.8976293802261353, max_false: 0.9671311378479004, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9706052541732788, max_false: 0.9364079833030701, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.912095844745636, max_false: 0.9289813041687012, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9587947130203247, max_false: 0.9069359302520752, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9533458948135376, max_false: 0.9774660468101501, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9716668128967285, max_false: 0.9536258578300476, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.8616747260093689, max_false: 0.8862568736076355, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9681380391120911, max_false: 0.9078022241592407, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.95865797996521, max_false: 0.9649958610534668, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9698082208633423, max_false: 0.9322759509086609, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9287833571434021, max_false: 0.96042799949646, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9762943387031555, max_false: 0.9104048609733582, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9633350968360901, max_false: 0.9674043655395508, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9610871076583862, max_false: 0.9444728493690491, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9031506180763245, max_false: 0.9259774684906006, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9726544618606567, max_false: 0.9397674798965454, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9004142880439758, max_false: 0.9305431842803955, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9687687754631042, max_false: 0.9371482133865356, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9376266598701477, max_false: 0.9717249274253845, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9657102823257446, max_false: 0.9372082352638245, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9374741911888123, max_false: 0.9420928955078125, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9581835865974426, max_false: 0.9237741231918335, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.917792558670044, max_false: 0.9581328630447388, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9644498825073242, max_false: 0.9209439158439636, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9184543490409851, max_false: 0.9594401717185974, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.9104471802711487, max_false: 0.8710717558860779, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9583115577697754, max_false: 0.9641144275665283, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9770846366882324, max_false: 0.926356852054596, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.8615010976791382, max_false: 0.8781994581222534, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9697202444076538, max_false: 0.9474899172782898, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9055086970329285, max_false: 0.9675212502479553, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9528191089630127, max_false: 0.9039133191108704, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9184457063674927, max_false: 0.956084132194519, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9595763683319092, max_false: 0.9340957999229431, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9118062257766724, max_false: 0.9665122032165527, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.934959352016449, max_false: 0.8672858476638794, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9392454624176025, max_false: 0.967316210269928, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9731658101081848, max_false: 0.9373801350593567, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9352311491966248, max_false: 0.9523353576660156, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9370007514953613, max_false: 0.9211452603340149, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9497867822647095, max_false: 0.9549525380134583, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9700153470039368, max_false: 0.9411261081695557, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9442093372344971, max_false: 0.9593557119369507, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9520304203033447, max_false: 0.9307829737663269, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9587048292160034, max_false: 0.9670655727386475, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9525987505912781, max_false: 0.9294885396957397, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9312589168548584, max_false: 0.9671157598495483, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9743385910987854, max_false: 0.9151917695999146, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9375479221343994, max_false: 0.9622050523757935, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9554968476295471, max_false: 0.9376089572906494, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9127200245857239, max_false: 0.9360637664794922, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9604297280311584, max_false: 0.9372648000717163, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9272227883338928, max_false: 0.9533554911613464, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9600083827972412, max_false: 0.9443001747131348, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9498170614242554, max_false: 0.9675522446632385, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9270198345184326, max_false: 0.9050029516220093, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9212230443954468, max_false: 0.9256296157836914, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9582520723342896, max_false: 0.9345443248748779, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.928274393081665, max_false: 0.9292025566101074, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9649304747581482, max_false: 0.9373314380645752, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9467809796333313, max_false: 0.9535024166107178, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9816728234291077, max_false: 0.9499257206916809, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.8840726613998413, max_false: 0.9447904229164124, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9430320858955383, max_false: 0.8713051080703735, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9447468519210815, max_false: 0.9446478486061096, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9592124819755554, max_false: 0.9393559694290161, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9340185523033142, max_false: 0.944635808467865, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9700488448143005, max_false: 0.9273959994316101, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.910898745059967, max_false: 0.9576482772827148, correct: False
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.931135892868042, max_false: 0.8880693316459656, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.890171229839325, max_false: 0.8576288819313049, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9561267495155334, max_false: 0.9138253927230835, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9212926030158997, max_false: 0.9645628333091736, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9635166525840759, max_false: 0.9309887886047363, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9251552224159241, max_false: 0.9487717151641846, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9330801963806152, max_false: 0.8975901007652283, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9359965920448303, max_false: 0.9356932640075684, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8544987440109253, max_false: 0.8724794983863831, correct: False
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.8672540187835693, max_false: 0.9238924384117126, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9465144872665405, max_false: 0.7877622246742249, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.885927677154541, max_false: 0.9056318998336792, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9651896357536316, max_false: 0.9505449533462524, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.8938262462615967, max_false: 0.9118272066116333, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9244735240936279, max_false: 0.9157513976097107, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.8868858814239502, max_false: 0.9471299052238464, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9513709545135498, max_false: 0.8448657989501953, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.8784388899803162, max_false: 0.897495687007904, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9549295902252197, max_false: 0.9189022183418274, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9288415908813477, max_false: 0.9645462036132812, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9557150602340698, max_false: 0.9180363416671753, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9188143610954285, max_false: 0.944986879825592, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9400509595870972, max_false: 0.9006668329238892, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9409316778182983, max_false: 0.9432722926139832, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9528871178627014, max_false: 0.9457716941833496, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9343805313110352, max_false: 0.9523484706878662, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9033363461494446, max_false: 0.9127877354621887, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9132264256477356, max_false: 0.9582104086875916, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9642300605773926, max_false: 0.9286441802978516, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9252849221229553, max_false: 0.9550589323043823, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9278526306152344, max_false: 0.8909013867378235, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9622058272361755, max_false: 0.9541611671447754, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9759910702705383, max_false: 0.9484188556671143, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9275292158126831, max_false: 0.9766835570335388, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9492797255516052, max_false: 0.9075531959533691, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9489307403564453, max_false: 0.9583328366279602, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9545032978057861, max_false: 0.930476188659668, correct: True
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9023150205612183, max_false: 0.9017424583435059, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9705076813697815, max_false: 0.9459189772605896, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9641584753990173, max_false: 0.9474905133247375, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9695510864257812, max_false: 0.9381372332572937, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9144697785377502, max_false: 0.949647068977356, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.973700761795044, max_false: 0.9352087378501892, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9368213415145874, max_false: 0.9808786511421204, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.981050431728363, max_false: 0.9367978572845459, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9338378310203552, max_false: 0.9452475309371948, correct: False
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9376806616783142, max_false: 0.9119741916656494, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9143843650817871, max_false: 0.9620001912117004, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9696357250213623, max_false: 0.8937497138977051, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9463030695915222, max_false: 0.965539813041687, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9688447117805481, max_false: 0.9536767601966858, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9242356419563293, max_false: 0.9568160772323608, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8767197728157043, max_false: 0.8784466981887817, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9414267539978027, max_false: 0.9543967843055725, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9575319886207581, max_false: 0.9060161113739014, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9395480155944824, max_false: 0.947615921497345, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9665740728378296, max_false: 0.9378228783607483, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9635182619094849, max_false: 0.9844674468040466, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9839119911193848, max_false: 0.9607530832290649, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9518049359321594, max_false: 0.9475036263465881, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9470945596694946, max_false: 0.9418038725852966, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9324403405189514, max_false: 0.946733832359314, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9446361064910889, max_false: 0.9177514314651489, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9456150531768799, max_false: 0.9604104161262512, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.955227792263031, max_false: 0.9226580858230591, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 95, 'cat_2': 12}, 'incorrect': {'cat_1': 5, 'cat_2': 88}}
 accuracy: 53.50%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9480395913124084, max_false: 0.9653809666633606, correct: False
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.857647180557251, max_false: 0.8613681197166443, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9210368394851685, max_false: 0.9639596343040466, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9591841697692871, max_false: 0.9038549661636353, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9584578275680542, max_false: 0.9744706749916077, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9574906229972839, max_false: 0.9403892159461975, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9440585970878601, max_false: 0.9644303321838379, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.969709038734436, max_false: 0.9467347860336304, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9394378066062927, max_false: 0.9498796463012695, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9744446277618408, max_false: 0.92982017993927, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8858349919319153, max_false: 0.9127299785614014, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9764816164970398, max_false: 0.9091832637786865, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9538801908493042, max_false: 0.9665055871009827, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9726321697235107, max_false: 0.921277642250061, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9377858638763428, max_false: 0.9744819402694702, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9655263423919678, max_false: 0.9303333759307861, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9313995242118835, max_false: 0.9724982380867004, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9584707021713257, max_false: 0.9141430258750916, correct: True
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8683884143829346, max_false: 0.9084364175796509, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9330692291259766, max_false: 0.8596177697181702, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.932159423828125, max_false: 0.9437518119812012, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.952632486820221, max_false: 0.9183566570281982, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9234806895256042, max_false: 0.953776478767395, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9512243866920471, max_false: 0.9291264414787292, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9244204759597778, max_false: 0.9321277737617493, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9668618440628052, max_false: 0.9454663991928101, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9460638761520386, max_false: 0.953060507774353, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.8545913100242615, max_false: 0.8221871256828308, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9304721355438232, max_false: 0.9800604581832886, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9718894958496094, max_false: 0.9002980589866638, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9656191468238831, max_false: 0.9656457304954529, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.982206404209137, max_false: 0.9504934549331665, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9500600695610046, max_false: 0.9284874200820923, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9827238321304321, max_false: 0.928776204586029, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9211854338645935, max_false: 0.9627557992935181, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.94602370262146, max_false: 0.8840711712837219, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9424501061439514, max_false: 0.965306282043457, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9649253487586975, max_false: 0.9484940767288208, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9498336315155029, max_false: 0.9701884388923645, correct: False
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9588773846626282, max_false: 0.9184556603431702, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9290748834609985, max_false: 0.9609804749488831, correct: False
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9508297443389893, max_false: 0.9138410091400146, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9286683797836304, max_false: 0.9481213092803955, correct: False
in: torch.Size([767, 5120]), out: torch.Size([5120]), max_true: 0.9377030730247498, max_false: 0.8953975439071655, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9151686429977417, max_false: 0.9366648197174072, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.967563271522522, max_false: 0.9272280931472778, correct: True
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.9530616402626038, max_false: 0.9638476967811584, correct: False
in: torch.Size([1791, 5120]), out: torch.Size([5120]), max_true: 0.970126211643219, max_false: 0.9406700730323792, correct: True
in: torch.Size([3327, 5120]), out: torch.Size([5120]), max_true: 0.9429513812065125, max_false: 0.9644473195075989, correct: False
in: torch.Size([255, 5120]), out: torch.Size([5120]), max_true: 0.8693005442619324, max_false: 0.8769134283065796, correct: False
