experiment run details:
  dataset: hoi
  model: phi openworld lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6067232489585876, max_false: 0.774711549282074, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.689977765083313, max_false: 0.36231210827827454, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8443418145179749, max_false: 0.47700318694114685, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8131423592567444, max_false: 0.43553611636161804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6046563982963562, max_false: 0.6185821294784546, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8233546018600464, max_false: 0.4551915228366852, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6165074110031128, max_false: 0.8341994881629944, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7422124743461609, max_false: 0.824033260345459, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4451979696750641, max_false: 0.781338632106781, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6178693175315857, max_false: 0.7462513446807861, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6917145848274231, max_false: 0.7741706371307373, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8999648690223694, max_false: 0.2863309681415558, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8355646729469299, max_false: 0.7226922512054443, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8419225215911865, max_false: 0.27300477027893066, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.39056262373924255, max_false: 0.7812915444374084, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6968939304351807, max_false: 0.47107964754104614, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8792592287063599, max_false: 0.4989638328552246, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.711883008480072, max_false: 0.4431823194026947, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5878506302833557, max_false: 0.8046800494194031, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8572965264320374, max_false: 0.40801340341567993, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6575794816017151, max_false: 0.7862588763237, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7167843580245972, max_false: 0.40367579460144043, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7317140102386475, max_false: 0.7628256678581238, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8805354237556458, max_false: 0.22769877314567566, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3550640046596527, max_false: 0.8870635032653809, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8577638864517212, max_false: 0.20129872858524323, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3360253572463989, max_false: 0.6323276162147522, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8602122068405151, max_false: 0.6183579564094543, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7287388443946838, max_false: 0.7223421931266785, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7515868544578552, max_false: 0.7801926732063293, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7373777627944946, max_false: 0.6550611257553101, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9056450128555298, max_false: 0.37315598130226135, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.782048225402832, max_false: 0.7685533761978149, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7414625287055969, max_false: 0.8012324571609497, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5798144340515137, max_false: 0.6777073740959167, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7460737228393555, max_false: 0.7154278755187988, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7702915668487549, max_false: 0.5079339742660522, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7958151698112488, max_false: 0.6078514456748962, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.882868766784668, max_false: 0.4468170404434204, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5694500803947449, max_false: 0.7104467153549194, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6585100293159485, max_false: 0.759930431842804, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9043571352958679, max_false: 0.26307377219200134, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6599377989768982, max_false: 0.6404994130134583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8394680023193359, max_false: 0.5439812541007996, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.43076813220977783, max_false: 0.8671146035194397, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.584978461265564, max_false: 0.8189440369606018, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.44785717129707336, max_false: 0.7990145683288574, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8526811003684998, max_false: 0.4955989420413971, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5415395498275757, max_false: 0.7560361623764038, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8722695112228394, max_false: 0.25869491696357727, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8479741811752319, max_false: 0.6660431027412415, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9241733551025391, max_false: 0.38952842354774475, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5197723507881165, max_false: 0.8187116384506226, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8153014183044434, max_false: 0.43982231616973877, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3008541762828827, max_false: 0.7867051362991333, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8498373031616211, max_false: 0.4573083221912384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6495957970619202, max_false: 0.7363781332969666, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8843498229980469, max_false: 0.310079962015152, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5756791830062866, max_false: 0.9107621908187866, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8444055914878845, max_false: 0.6629952192306519, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8994301557540894, max_false: 0.49454259872436523, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7704964876174927, max_false: 0.3469524681568146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7616966366767883, max_false: 0.7524009346961975, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7948790788650513, max_false: 0.5694772601127625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.771131694316864, max_false: 0.7000059485435486, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7625097036361694, max_false: 0.5452357530593872, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9369857311248779, max_false: 0.3425343930721283, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9342594146728516, max_false: 0.30041593313217163, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.631210446357727, max_false: 0.7368051409721375, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7559677362442017, max_false: 0.6665422916412354, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6050377488136292, max_false: 0.7999088764190674, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7120581269264221, max_false: 0.7645283341407776, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5747177004814148, max_false: 0.8714105486869812, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8710348010063171, max_false: 0.5722144246101379, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5079479217529297, max_false: 0.8465285897254944, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.869652509689331, max_false: 0.3735116720199585, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3027350604534149, max_false: 0.8912639617919922, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9004910588264465, max_false: 0.41288432478904724, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4243660271167755, max_false: 0.8178970813751221, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7429159879684448, max_false: 0.38477006554603577, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.645319938659668, max_false: 0.806566596031189, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8099318146705627, max_false: 0.32573243975639343, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4121626317501068, max_false: 0.8430631756782532, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8134981393814087, max_false: 0.44706791639328003, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8012862205505371, max_false: 0.7301167845726013, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7117264866828918, max_false: 0.5528181195259094, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5512945055961609, max_false: 0.8308635354042053, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7985513806343079, max_false: 0.44885411858558655, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.654592752456665, max_false: 0.8219599723815918, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7848360538482666, max_false: 0.7267944812774658, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5208250284194946, max_false: 0.7898185849189758, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7775315046310425, max_false: 0.5971603989601135, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5855754017829895, max_false: 0.8510698676109314, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7253585457801819, max_false: 0.43908289074897766, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.41452381014823914, max_false: 0.8764891028404236, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8178427815437317, max_false: 0.507895290851593, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8019936680793762, max_false: 0.6205114722251892, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8659478425979614, max_false: 0.6287129521369934, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4868983328342438, max_false: 0.8344156742095947, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.854275643825531, max_false: 0.41531863808631897, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8756883144378662, max_false: 0.7687850594520569, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8709592819213867, max_false: 0.33263707160949707, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5935654044151306, max_false: 0.8384912014007568, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7202287912368774, max_false: 0.524355411529541, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3228575587272644, max_false: 0.8176285028457642, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8430018424987793, max_false: 0.1990446299314499, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.865318775177002, max_false: 0.48881855607032776, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.917266845703125, max_false: 0.3214101791381836, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.805371880531311, max_false: 0.5288410782814026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8391953110694885, max_false: 0.5952404141426086, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8636565208435059, max_false: 0.5409229397773743, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8592207431793213, max_false: 0.27773919701576233, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.40369439125061035, max_false: 0.8059555888175964, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.803951621055603, max_false: 0.49469685554504395, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8627989888191223, max_false: 0.5259131789207458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7216859459877014, max_false: 0.3718614876270294, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8100425601005554, max_false: 0.6240003108978271, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7294801473617554, max_false: 0.5063625574111938, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.49586936831474304, max_false: 0.8265278935432434, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8849059343338013, max_false: 0.46786612272262573, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6200411319732666, max_false: 0.7152479290962219, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8424280881881714, max_false: 0.5491738319396973, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6196057796478271, max_false: 0.7684622406959534, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7561068534851074, max_false: 0.6427633762359619, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7171240448951721, max_false: 0.6220983862876892, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8411950469017029, max_false: 0.6655715703964233, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5851698517799377, max_false: 0.8082289695739746, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7927457690238953, max_false: 0.3598485291004181, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8276233077049255, max_false: 0.6569492816925049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.803619384765625, max_false: 0.3181121349334717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5498248934745789, max_false: 0.6792845129966736, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7485789656639099, max_false: 0.4926906228065491, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8995141386985779, max_false: 0.44762539863586426, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4708637595176697, max_false: 0.9206162691116333, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6563912630081177, max_false: 0.8790735006332397, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8425517082214355, max_false: 0.41855618357658386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4929773807525635, max_false: 0.8049365878105164, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8894622921943665, max_false: 0.5909427404403687, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7309044599533081, max_false: 0.775918185710907, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8023115992546082, max_false: 0.3066011965274811, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9077323079109192, max_false: 0.49366331100463867, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7954289317131042, max_false: 0.7024744153022766, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7265980243682861, max_false: 0.7882415056228638, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8413214683532715, max_false: 0.4057062864303589, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5226879715919495, max_false: 0.8983616232872009, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.817931056022644, max_false: 0.7035062313079834, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5206953287124634, max_false: 0.7577506899833679, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8293267488479614, max_false: 0.3236435055732727, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9011489152908325, max_false: 0.4301792085170746, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8535736799240112, max_false: 0.2939321994781494, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5460505485534668, max_false: 0.588942289352417, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8450804352760315, max_false: 0.6669881343841553, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8915577530860901, max_false: 0.7304011583328247, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7909207344055176, max_false: 0.8625971674919128, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.43385830521583557, max_false: 0.7796245217323303, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8145570158958435, max_false: 0.4462100863456726, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6568337082862854, max_false: 0.8102935552597046, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8226140737533569, max_false: 0.6355113387107849, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7547129392623901, max_false: 0.6823615431785583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7769503593444824, max_false: 0.4193616509437561, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6905174851417542, max_false: 0.715800404548645, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7117709517478943, max_false: 0.6121141314506531, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6236926317214966, max_false: 0.7205526828765869, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7422552108764648, max_false: 0.40160632133483887, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5866525769233704, max_false: 0.7983714938163757, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.879155695438385, max_false: 0.3730182945728302, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8485890626907349, max_false: 0.711046040058136, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7698248624801636, max_false: 0.7688819766044617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5168477296829224, max_false: 0.7739787101745605, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7610250115394592, max_false: 0.5341655015945435, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7280480861663818, max_false: 0.7315082550048828, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6890252828598022, max_false: 0.7253260016441345, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.674447238445282, max_false: 0.757978618144989, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8322219848632812, max_false: 0.21328499913215637, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 180, 'cat_2': 69}, 'incorrect': {'cat_1': 20, 'cat_2': 131}}
 accuracy: 62.25%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.47620826959609985, max_false: 0.7456725239753723, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7248747944831848, max_false: 0.4624176025390625, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7781373262405396, max_false: 0.7320852279663086, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.606054425239563, max_false: 0.44086334109306335, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5531415343284607, max_false: 0.8185653686523438, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.859906792640686, max_false: 0.5249304175376892, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6911967992782593, max_false: 0.8127211332321167, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6954203844070435, max_false: 0.6946973204612732, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.42810726165771484, max_false: 0.8140508532524109, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8142974376678467, max_false: 0.4388866722583771, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5685309171676636, max_false: 0.7784736752510071, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8201700448989868, max_false: 0.595628559589386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7691313624382019, max_false: 0.7097442150115967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8995131850242615, max_false: 0.2835029661655426, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6048396229743958, max_false: 0.7328919172286987, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7775564193725586, max_false: 0.6308419704437256, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4874173104763031, max_false: 0.7278854250907898, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7115421891212463, max_false: 0.539505660533905, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8444498777389526, max_false: 0.6397759914398193, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8166731595993042, max_false: 0.41735711693763733, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4721343517303467, max_false: 0.7550976872444153, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7021486163139343, max_false: 0.25725120306015015, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.44059765338897705, max_false: 0.7332352995872498, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.757419228553772, max_false: 0.43205389380455017, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3898215889930725, max_false: 0.8214883804321289, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8329933285713196, max_false: 0.4299694895744324, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6573700904846191, max_false: 0.5751923322677612, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7570690512657166, max_false: 0.6297747492790222, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6741751432418823, max_false: 0.8801077604293823, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8419209122657776, max_false: 0.6688308715820312, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8954931497573853, max_false: 0.47551554441452026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.795181393623352, max_false: 0.4160369634628296, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5916844606399536, max_false: 0.551256000995636, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6372449398040771, max_false: 0.827292799949646, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7915822863578796, max_false: 0.4984295964241028, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7467300295829773, max_false: 0.26102396845817566, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.41275161504745483, max_false: 0.7737905383110046, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.789014995098114, max_false: 0.47537484765052795, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8913305997848511, max_false: 0.6639057397842407, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7695515751838684, max_false: 0.3057728707790375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3878531754016876, max_false: 0.7735278010368347, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8699828386306763, max_false: 0.4592442214488983, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5384284853935242, max_false: 0.7996252775192261, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8815931677818298, max_false: 0.4214964210987091, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4549195468425751, max_false: 0.8094599843025208, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8712570667266846, max_false: 0.569681704044342, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7575309872627258, max_false: 0.7370834350585938, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8129518628120422, max_false: 0.6927690505981445, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5527927279472351, max_false: 0.733710765838623, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6381885409355164, max_false: 0.5435642004013062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7703708410263062, max_false: 0.6096264719963074, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6930159330368042, max_false: 0.8275436162948608, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8361808657646179, max_false: 0.6964794397354126, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7191935777664185, max_false: 0.8553822636604309, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6164542436599731, max_false: 0.8401001691818237, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8221093416213989, max_false: 0.48933014273643494, correct: True
