experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6880331039428711, max_false: 0.69493168592453, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.83304762840271, max_false: 0.598081648349762, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7615596055984497, max_false: 0.4850706458091736, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6775382161140442, max_false: 0.7907793521881104, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7697129249572754, max_false: 0.5260592699050903, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7976024746894836, max_false: 0.8226943612098694, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7763556241989136, max_false: 0.8767973184585571, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8295842409133911, max_false: 0.7733945846557617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7859431505203247, max_false: 0.8104339241981506, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8741942644119263, max_false: 0.7994000911712646, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7193938493728638, max_false: 0.541545569896698, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8500962853431702, max_false: 0.8227317333221436, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.682955265045166, max_false: 0.4478541910648346, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7940712571144104, max_false: 0.8584980964660645, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6693323254585266, max_false: 0.6454516053199768, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7729361653327942, max_false: 0.7039114832878113, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6970698833465576, max_false: 0.49091777205467224, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8523028492927551, max_false: 0.5993414521217346, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.885046660900116, max_false: 0.4229300320148468, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7955731749534607, max_false: 0.845461368560791, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5655089020729065, max_false: 0.3788072168827057, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7637004852294922, max_false: 0.7952680587768555, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8017005920410156, max_false: 0.4701105058193207, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7847503423690796, max_false: 0.7745378017425537, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7266527414321899, max_false: 0.5207610130310059, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6981812715530396, max_false: 0.6872387528419495, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6860576868057251, max_false: 0.34629377722740173, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8400562405586243, max_false: 0.8270264267921448, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8140761852264404, max_false: 0.8050953149795532, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7937144637107849, max_false: 0.6545990705490112, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8690472841262817, max_false: 0.3655361235141754, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7806053161621094, max_false: 0.753766655921936, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7553833723068237, max_false: 0.6669918298721313, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7745772004127502, max_false: 0.7039241194725037, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8048566579818726, max_false: 0.7126169204711914, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7768158912658691, max_false: 0.7395355105400085, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7299444675445557, max_false: 0.6993416547775269, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8877429962158203, max_false: 0.5994245409965515, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7551339268684387, max_false: 0.6188711524009705, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7941489219665527, max_false: 0.7398859858512878, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8094937205314636, max_false: 0.7061084508895874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8132349252700806, max_false: 0.5461509227752686, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7243401408195496, max_false: 0.5702498555183411, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.776973307132721, max_false: 0.72928786277771, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7588362693786621, max_false: 0.7626094222068787, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5659835338592529, max_false: 0.6171234846115112, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8196431994438171, max_false: 0.4984435439109802, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7740159630775452, max_false: 0.5586839914321899, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6494759917259216, max_false: 0.5326790809631348, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8649559020996094, max_false: 0.713071346282959, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.866865336894989, max_false: 0.6078040599822998, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9109711050987244, max_false: 0.7196786999702454, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7487630844116211, max_false: 0.6993879675865173, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.780998945236206, max_false: 0.7260850071907043, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7867283821105957, max_false: 0.42468518018722534, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8877221345901489, max_false: 0.688471794128418, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7594237327575684, max_false: 0.6147421002388, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8255026936531067, max_false: 0.826187014579773, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.834089994430542, max_false: 0.7197461128234863, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8641044497489929, max_false: 0.7456918954849243, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8242635130882263, max_false: 0.5181497931480408, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8923730254173279, max_false: 0.8200625777244568, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8485041260719299, max_false: 0.7487125396728516, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.660456120967865, max_false: 0.6197143197059631, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7287880778312683, max_false: 0.476010262966156, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8939147591590881, max_false: 0.6018456816673279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7805106043815613, max_false: 0.4538657069206238, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8009423613548279, max_false: 0.7365155816078186, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7432488799095154, max_false: 0.5360846519470215, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7964795231819153, max_false: 0.6820356845855713, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7829282283782959, max_false: 0.51661616563797, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7938263416290283, max_false: 0.6108683943748474, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8007941842079163, max_false: 0.6859101057052612, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7546753287315369, max_false: 0.8185704946517944, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7989838123321533, max_false: 0.7290056943893433, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8064954876899719, max_false: 0.7952797412872314, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8793092966079712, max_false: 0.7865393757820129, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6981833577156067, max_false: 0.847943902015686, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5060651898384094, max_false: 0.31641218066215515, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8174266815185547, max_false: 0.7649459838867188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7299749851226807, max_false: 0.40665504336357117, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6855804920196533, max_false: 0.8104736804962158, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6771159172058105, max_false: 0.38605284690856934, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.659341037273407, max_false: 0.6703271865844727, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6774871349334717, max_false: 0.5601634979248047, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8221351504325867, max_false: 0.7885801792144775, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7552878260612488, max_false: 0.527638852596283, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7451298832893372, max_false: 0.7416742444038391, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5958500504493713, max_false: 0.6685822010040283, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8347828984260559, max_false: 0.5982469916343689, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7379648089408875, max_false: 0.47372323274612427, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8396502733230591, max_false: 0.769568920135498, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8122362494468689, max_false: 0.6134371161460876, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7043545842170715, max_false: 0.7588150501251221, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8148801922798157, max_false: 0.6071990728378296, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8564462661743164, max_false: 0.5283048748970032, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8676943182945251, max_false: 0.5847479701042175, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8761676549911499, max_false: 0.7815302610397339, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8008435368537903, max_false: 0.5553374886512756, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8317237496376038, max_false: 0.878575325012207, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6761963963508606, max_false: 0.5054733753204346, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.865944504737854, max_false: 0.7164255976676941, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8186019659042358, max_false: 0.564949631690979, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9298579692840576, max_false: 0.5910394191741943, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7919892072677612, max_false: 0.6014683246612549, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.7975653409957886, max_false: 0.7145705223083496, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8637292981147766, max_false: 0.6200760006904602, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6585381031036377, max_false: 0.7441191077232361, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8409852385520935, max_false: 0.4020279049873352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8042280077934265, max_false: 0.5726972818374634, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7941703200340271, max_false: 0.6373665928840637, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6732349991798401, max_false: 0.7141271233558655, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7065442800521851, max_false: 0.6442702412605286, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9044936895370483, max_false: 0.7212350368499756, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7572042942047119, max_false: 0.4334225654602051, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8530487418174744, max_false: 0.5679904222488403, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7890802621841431, max_false: 0.47782158851623535, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5436360836029053, max_false: 0.6527376174926758, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7109604477882385, max_false: 0.3643089532852173, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7987794280052185, max_false: 0.8405795693397522, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7798503041267395, max_false: 0.6506006121635437, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7310401797294617, max_false: 0.6622431874275208, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5801829099655151, max_false: 0.7295404076576233, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7164366245269775, max_false: 0.6067155003547668, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7592445611953735, max_false: 0.3969533443450928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7531628608703613, max_false: 0.7071599364280701, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6894053220748901, max_false: 0.7638309001922607, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8845449686050415, max_false: 0.8137131333351135, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5574283003807068, max_false: 0.3269179165363312, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7752745747566223, max_false: 0.6412969827651978, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.68677818775177, max_false: 0.39629557728767395, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7605821490287781, max_false: 0.7434852719306946, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7750208377838135, max_false: 0.7342950701713562, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5834025740623474, max_false: 0.6337842345237732, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7645167112350464, max_false: 0.707571804523468, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6751633286476135, max_false: 0.690226137638092, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7745715975761414, max_false: 0.6606844067573547, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8699571490287781, max_false: 0.6346548795700073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6766620874404907, max_false: 0.5170465707778931, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7937662601470947, max_false: 0.7667288184165955, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8230570554733276, max_false: 0.7794010639190674, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.744234561920166, max_false: 0.7064902782440186, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6886175870895386, max_false: 0.4268162250518799, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8217185735702515, max_false: 0.7483816146850586, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7478343844413757, max_false: 0.602572500705719, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7064108848571777, max_false: 0.6871333718299866, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.48662716150283813, max_false: 0.39643797278404236, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8090797066688538, max_false: 0.67378169298172, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7902076244354248, max_false: 0.6385619044303894, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7233990430831909, max_false: 0.7980810403823853, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.780809760093689, max_false: 0.530074954032898, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7886431217193604, max_false: 0.8671303391456604, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8153628706932068, max_false: 0.8175099492073059, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6391175389289856, max_false: 0.6163519620895386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5663261413574219, max_false: 0.4435964822769165, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.751655101776123, max_false: 0.8350545167922974, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7496751546859741, max_false: 0.644166886806488, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.818486213684082, max_false: 0.7594171166419983, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6301792860031128, max_false: 0.8524441719055176, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8527791500091553, max_false: 0.5814493894577026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6271355152130127, max_false: 0.6773595213890076, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7408384680747986, max_false: 0.7671847343444824, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6823009848594666, max_false: 0.5643962621688843, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7811009287834167, max_false: 0.7602088451385498, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7268799543380737, max_false: 0.4475291967391968, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8294342160224915, max_false: 0.7867503762245178, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7795616388320923, max_false: 0.7417464256286621, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7923072576522827, max_false: 0.6689119338989258, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7491141557693481, max_false: 0.524086058139801, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6686593294143677, max_false: 0.7559788823127747, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6135838031768799, max_false: 0.4511485695838928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8310092091560364, max_false: 0.7849732041358948, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7103756070137024, max_false: 0.5375528931617737, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 174, 'cat_2': 152}, 'incorrect': {'cat_1': 26, 'cat_2': 48}}
 accuracy: 81.50%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7788708806037903, max_false: 0.5530040860176086, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7224312424659729, max_false: 0.37484022974967957, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8575477600097656, max_false: 0.5458207726478577, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.570366621017456, max_false: 0.3101881742477417, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8737111687660217, max_false: 0.6318749785423279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8717377781867981, max_false: 0.43856847286224365, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7535580396652222, max_false: 0.7426530122756958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7458088397979736, max_false: 0.7665541172027588, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8415700793266296, max_false: 0.531761884689331, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7303091287612915, max_false: 0.33133575320243835, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6141226291656494, max_false: 0.7305411696434021, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6062628626823425, max_false: 0.4018195867538452, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7672884464263916, max_false: 0.533405601978302, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8448541760444641, max_false: 0.3956105709075928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7162010669708252, max_false: 0.7536628246307373, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8285576701164246, max_false: 0.622816801071167, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8535426259040833, max_false: 0.5516330003738403, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5377200245857239, max_false: 0.6853115558624268, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8671383261680603, max_false: 0.4547278583049774, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7303128838539124, max_false: 0.3215123116970062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5879688858985901, max_false: 0.6255722045898438, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5783852338790894, max_false: 0.2157851755619049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7504004836082458, max_false: 0.5164891481399536, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4910191297531128, max_false: 0.3540066182613373, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7929895520210266, max_false: 0.7253046035766602, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7182172536849976, max_false: 0.7747805714607239, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6749323010444641, max_false: 0.7021996378898621, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7816368937492371, max_false: 0.6674412488937378, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7334125638008118, max_false: 0.755081832408905, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7259711623191833, max_false: 0.5808529257774353, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7748243808746338, max_false: 0.6142410039901733, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8565477728843689, max_false: 0.3630174398422241, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8078281879425049, max_false: 0.6094383597373962, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.86778324842453, max_false: 0.5325788259506226, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8687461614608765, max_false: 0.46521690487861633, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4728701710700989, max_false: 0.2884197533130646, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6164407730102539, max_false: 0.7831696271896362, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.74739009141922, max_false: 0.6458219885826111, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8306126594543457, max_false: 0.6711035370826721, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8015356659889221, max_false: 0.28450462222099304, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7694586515426636, max_false: 0.6493030190467834, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6453098654747009, max_false: 0.2549790143966675, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8265217542648315, max_false: 0.41186434030532837, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6588484644889832, max_false: 0.3919775187969208, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7757260799407959, max_false: 0.697710394859314, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8270770311355591, max_false: 0.6055601835250854, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8695653080940247, max_false: 0.689357578754425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7321080565452576, max_false: 0.4458056390285492, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.83636873960495, max_false: 0.5529273152351379, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7872329950332642, max_false: 0.5111324191093445, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7891311049461365, max_false: 0.7936011552810669, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8441684246063232, max_false: 0.8158540725708008, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8841387629508972, max_false: 0.6207394003868103, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6574399471282959, max_false: 0.83565753698349, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.881291925907135, max_false: 0.5972416400909424, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6114264726638794, max_false: 0.49100497364997864, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.875628650188446, max_false: 0.6957504153251648, correct: True
