experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8383990526199341, max_false: 0.8894124031066895, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8768801689147949, max_false: 0.8367618918418884, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.882232666015625, max_false: 0.9086281657218933, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8933277726173401, max_false: 0.8608931303024292, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8595495820045471, max_false: 0.8843960762023926, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8705119490623474, max_false: 0.8387253880500793, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8690439462661743, max_false: 0.8744971752166748, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8918627500534058, max_false: 0.8624838590621948, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8791595101356506, max_false: 0.8921866416931152, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8743974566459656, max_false: 0.8454224467277527, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8732906579971313, max_false: 0.8914159536361694, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.877936601638794, max_false: 0.8352552652359009, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8777650594711304, max_false: 0.8955603837966919, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8992166519165039, max_false: 0.8582846522331238, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8713811635971069, max_false: 0.8900805711746216, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8941072225570679, max_false: 0.8603182435035706, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8781921863555908, max_false: 0.9057497978210449, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8842601776123047, max_false: 0.8236758708953857, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8810139894485474, max_false: 0.9072224497795105, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8932851552963257, max_false: 0.860092043876648, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8486849069595337, max_false: 0.8750340938568115, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8713236451148987, max_false: 0.8317897915840149, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.856566309928894, max_false: 0.8950461745262146, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8561127781867981, max_false: 0.8253432512283325, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8832457065582275, max_false: 0.9094561338424683, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8806524872779846, max_false: 0.8514424562454224, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8540629744529724, max_false: 0.8758656978607178, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8733724355697632, max_false: 0.8317301273345947, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8686714172363281, max_false: 0.882762610912323, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8792977929115295, max_false: 0.8540043234825134, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8659253120422363, max_false: 0.8810669183731079, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8888834118843079, max_false: 0.8645490407943726, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8776169419288635, max_false: 0.9123711585998535, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8965329527854919, max_false: 0.8622024655342102, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8633092045783997, max_false: 0.8953610062599182, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8877686858177185, max_false: 0.8483418822288513, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8775359988212585, max_false: 0.907351016998291, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9039303660392761, max_false: 0.8648998737335205, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8638810515403748, max_false: 0.8934352993965149, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8837752938270569, max_false: 0.8581680059432983, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8662179112434387, max_false: 0.8920125365257263, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9020288586616516, max_false: 0.8633647561073303, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8728716373443604, max_false: 0.8906523585319519, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8893344402313232, max_false: 0.8635733127593994, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8560602068901062, max_false: 0.8767417073249817, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8909059166908264, max_false: 0.8430047631263733, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8580960035324097, max_false: 0.8747812509536743, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8891950845718384, max_false: 0.8509986996650696, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8781068921089172, max_false: 0.8971899747848511, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8977242708206177, max_false: 0.8730450868606567, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8627899885177612, max_false: 0.8889849781990051, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8610920906066895, max_false: 0.8370307683944702, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8632234930992126, max_false: 0.8932418823242188, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8950452208518982, max_false: 0.8550424575805664, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8788216710090637, max_false: 0.8857772350311279, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8855652213096619, max_false: 0.8256129622459412, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8763611912727356, max_false: 0.8890433311462402, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8729599118232727, max_false: 0.8607329726219177, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8637316226959229, max_false: 0.9048062562942505, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.900626540184021, max_false: 0.8371036648750305, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.823620617389679, max_false: 0.8381545543670654, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.869763970375061, max_false: 0.8341310620307922, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8586423397064209, max_false: 0.8961110711097717, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8742039799690247, max_false: 0.8451452851295471, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8659036159515381, max_false: 0.895292341709137, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8828750252723694, max_false: 0.8631848692893982, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8661969304084778, max_false: 0.8761829137802124, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8566582202911377, max_false: 0.8391053080558777, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8682066202163696, max_false: 0.8966420888900757, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.902965247631073, max_false: 0.8605113625526428, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8692009449005127, max_false: 0.8894683718681335, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8814749121665955, max_false: 0.8332200646400452, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8737550377845764, max_false: 0.9085692167282104, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8775067925453186, max_false: 0.847827672958374, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8801642060279846, max_false: 0.9041088819503784, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8855845928192139, max_false: 0.8534817099571228, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8821320533752441, max_false: 0.8992446660995483, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8902179002761841, max_false: 0.8585799336433411, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8514986038208008, max_false: 0.8782749772071838, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8706315159797668, max_false: 0.8302745223045349, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8721190094947815, max_false: 0.8911622166633606, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8807482123374939, max_false: 0.8499932289123535, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8656808733940125, max_false: 0.904316782951355, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8675610423088074, max_false: 0.8411938548088074, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8776856064796448, max_false: 0.8896797895431519, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.902972936630249, max_false: 0.8800283670425415, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8626247644424438, max_false: 0.8854587078094482, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.884908139705658, max_false: 0.8486970663070679, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8649970293045044, max_false: 0.8734753727912903, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8802396059036255, max_false: 0.8515156507492065, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8643841743469238, max_false: 0.893607497215271, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8649981021881104, max_false: 0.8142287731170654, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8855517506599426, max_false: 0.9037730097770691, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8772397041320801, max_false: 0.8521006107330322, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.882832407951355, max_false: 0.904629111289978, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.904500424861908, max_false: 0.8748996257781982, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8731614947319031, max_false: 0.8884305953979492, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8624351620674133, max_false: 0.8319687247276306, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8768564462661743, max_false: 0.8979960680007935, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8937545418739319, max_false: 0.8765870928764343, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.873812198638916, max_false: 0.8919720649719238, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8726266026496887, max_false: 0.8361388444900513, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8736615180969238, max_false: 0.8962227702140808, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8867817521095276, max_false: 0.8517245054244995, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8839994668960571, max_false: 0.9045018553733826, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.891461968421936, max_false: 0.8558593392372131, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8651191592216492, max_false: 0.8900793790817261, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8577615022659302, max_false: 0.8382709622383118, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8767279386520386, max_false: 0.8966913223266602, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8683058023452759, max_false: 0.8289526104927063, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8871512413024902, max_false: 0.9092666506767273, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8932062983512878, max_false: 0.8442413806915283, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8719475269317627, max_false: 0.8884231448173523, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8479457497596741, max_false: 0.8095705509185791, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8870376944541931, max_false: 0.9042539000511169, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8848617076873779, max_false: 0.8659102916717529, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8596348762512207, max_false: 0.8843547105789185, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8892393112182617, max_false: 0.8628345727920532, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8482946753501892, max_false: 0.9011034369468689, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8942933678627014, max_false: 0.8407694697380066, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8522931337356567, max_false: 0.8954583406448364, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9006162881851196, max_false: 0.8480452299118042, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8812922835350037, max_false: 0.9037046432495117, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.891715943813324, max_false: 0.8600071668624878, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8576106429100037, max_false: 0.8869937658309937, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8635304570198059, max_false: 0.8471619486808777, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8663787841796875, max_false: 0.8941949009895325, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9057840704917908, max_false: 0.8755281567573547, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.881231963634491, max_false: 0.82985520362854, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8874071836471558, max_false: 0.89178067445755, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8796939253807068, max_false: 0.846823513507843, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8748975992202759, max_false: 0.9029704332351685, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8933616280555725, max_false: 0.8527555465698242, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8591299057006836, max_false: 0.8782481551170349, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.892125129699707, max_false: 0.8556512594223022, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8589285016059875, max_false: 0.878643274307251, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8947955369949341, max_false: 0.8667862415313721, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8786394000053406, max_false: 0.8889402747154236, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8918536901473999, max_false: 0.8570422530174255, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8792680501937866, max_false: 0.8948174715042114, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8803231716156006, max_false: 0.8485669493675232, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.852433443069458, max_false: 0.8844069838523865, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8992621898651123, max_false: 0.8510777354240417, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8828357458114624, max_false: 0.917204737663269, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8849771022796631, max_false: 0.8543830513954163, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8683323264122009, max_false: 0.8903656601905823, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8724273443222046, max_false: 0.8306099772453308, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8881305456161499, max_false: 0.9054777026176453, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8914825320243835, max_false: 0.8707837462425232, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.85521000623703, max_false: 0.8388597369194031, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8631083369255066, max_false: 0.8268777132034302, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8553914427757263, max_false: 0.8723843097686768, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8887696266174316, max_false: 0.8487051725387573, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8715022802352905, max_false: 0.9052031636238098, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8949655890464783, max_false: 0.8486565351486206, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.887802243232727, max_false: 0.9010156393051147, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8923450708389282, max_false: 0.875065803527832, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8783083558082581, max_false: 0.8996967673301697, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9051541090011597, max_false: 0.8593938946723938, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.868556797504425, max_false: 0.8916902542114258, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8779305219650269, max_false: 0.8432908654212952, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8730917572975159, max_false: 0.8882647752761841, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8850557208061218, max_false: 0.8534268140792847, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.87394118309021, max_false: 0.8906342387199402, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8392689228057861, max_false: 0.8001598715782166, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8580626845359802, max_false: 0.8728845715522766, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8825975060462952, max_false: 0.8609626889228821, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.877914547920227, max_false: 0.8946318030357361, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8954384922981262, max_false: 0.8717576861381531, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8809571266174316, max_false: 0.9084057211875916, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8722116947174072, max_false: 0.8393126726150513, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8549324870109558, max_false: 0.9106324315071106, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9031240940093994, max_false: 0.8501603603363037, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8573259711265564, max_false: 0.8924570679664612, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9070695638656616, max_false: 0.8723134994506836, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8463481664657593, max_false: 0.8703122735023499, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8717824220657349, max_false: 0.8226134181022644, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8622352480888367, max_false: 0.8830182552337646, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9074960350990295, max_false: 0.8472328186035156, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8661512136459351, max_false: 0.8960340619087219, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8873939514160156, max_false: 0.8603290915489197, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8719752430915833, max_false: 0.8977662324905396, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8801957964897156, max_false: 0.8510492444038391, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8686317205429077, max_false: 0.895850658416748, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8662493228912354, max_false: 0.8140397667884827, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8542215824127197, max_false: 0.8565092086791992, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8738777041435242, max_false: 0.859102189540863, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8806617856025696, max_false: 0.8970198035240173, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8993272185325623, max_false: 0.8512069582939148, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8668074607849121, max_false: 0.89676833152771, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8818560838699341, max_false: 0.8466606140136719, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8722633719444275, max_false: 0.89411461353302, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8631539344787598, max_false: 0.8331994414329529, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8850250244140625, max_false: 0.9214200377464294, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9033980369567871, max_false: 0.8254144191741943, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8553270101547241, max_false: 0.8819759488105774, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8725225329399109, max_false: 0.8463464379310608, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8473981022834778, max_false: 0.9029769897460938, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8807359933853149, max_false: 0.838450014591217, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8421500325202942, max_false: 0.8958764672279358, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8808074593544006, max_false: 0.8574321866035461, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8802391290664673, max_false: 0.8857765197753906, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8766654133796692, max_false: 0.8540730476379395, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8572277426719666, max_false: 0.8847154378890991, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8699408173561096, max_false: 0.8321394920349121, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8756757974624634, max_false: 0.9093649983406067, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8730754256248474, max_false: 0.861706018447876, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8648620843887329, max_false: 0.888444185256958, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8484458327293396, max_false: 0.8032678961753845, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8444560170173645, max_false: 0.8850666880607605, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8730881214141846, max_false: 0.8538187742233276, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8615134358406067, max_false: 0.8757471442222595, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8663491010665894, max_false: 0.8335225582122803, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8581676483154297, max_false: 0.889420211315155, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8965944647789001, max_false: 0.8686805963516235, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8703622817993164, max_false: 0.893680214881897, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.900830090045929, max_false: 0.8691455125808716, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.867048978805542, max_false: 0.8899999856948853, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8842121362686157, max_false: 0.8463948369026184, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8650752305984497, max_false: 0.8753483295440674, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8948590755462646, max_false: 0.8621972799301147, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8849796652793884, max_false: 0.9183037877082825, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9036988019943237, max_false: 0.8739626407623291, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8665611147880554, max_false: 0.8891414999961853, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8977442979812622, max_false: 0.8692349791526794, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8721484541893005, max_false: 0.888464093208313, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8848531246185303, max_false: 0.8419570922851562, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8633328676223755, max_false: 0.871714174747467, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8740866780281067, max_false: 0.8564541935920715, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8785344362258911, max_false: 0.8963990211486816, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8612779378890991, max_false: 0.8344717621803284, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8505295515060425, max_false: 0.8931629657745361, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8841978311538696, max_false: 0.8322672843933105, correct: True
