experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8325760364532471, max_false: 0.8837850093841553, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8742674589157104, max_false: 0.8181979060173035, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.825874388217926, max_false: 0.8949438333511353, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.882610023021698, max_false: 0.8191479444503784, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8368601202964783, max_false: 0.8868173360824585, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8840986490249634, max_false: 0.834972620010376, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.830610990524292, max_false: 0.8835131525993347, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.890483021736145, max_false: 0.8292068243026733, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8489405512809753, max_false: 0.891981840133667, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8915290236473083, max_false: 0.8268779516220093, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8490908145904541, max_false: 0.8922789096832275, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.884399950504303, max_false: 0.8081049919128418, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8485850095748901, max_false: 0.8877942562103271, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8965738415718079, max_false: 0.8417430520057678, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8470324873924255, max_false: 0.8808366060256958, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.893427312374115, max_false: 0.8528053760528564, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.84017413854599, max_false: 0.8865090012550354, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.878474235534668, max_false: 0.7972115278244019, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8373748660087585, max_false: 0.8987895250320435, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8972886204719543, max_false: 0.8412508964538574, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8246307969093323, max_false: 0.8808208107948303, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8701791763305664, max_false: 0.8140573501586914, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8234269618988037, max_false: 0.8880908489227295, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8592728972434998, max_false: 0.7815408706665039, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8495625257492065, max_false: 0.8994762301445007, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8786249756813049, max_false: 0.823218047618866, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8325015902519226, max_false: 0.8772833347320557, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8730646371841431, max_false: 0.8075188994407654, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8251774311065674, max_false: 0.8783780932426453, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8754442930221558, max_false: 0.811648964881897, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8390284776687622, max_false: 0.8947179317474365, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8886051774024963, max_false: 0.8374033570289612, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8487244844436646, max_false: 0.898429274559021, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8892314434051514, max_false: 0.833012580871582, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8362127542495728, max_false: 0.8897215723991394, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8831791877746582, max_false: 0.8184144496917725, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.840072751045227, max_false: 0.8885077238082886, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8928737640380859, max_false: 0.8441412448883057, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8671069145202637, max_false: 0.8965075016021729, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8818491697311401, max_false: 0.8165892362594604, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8309171199798584, max_false: 0.8886226415634155, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8931773900985718, max_false: 0.8283007740974426, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.840435266494751, max_false: 0.8881504535675049, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8798555135726929, max_false: 0.811607837677002, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8285254240036011, max_false: 0.8787786960601807, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8930803537368774, max_false: 0.815043568611145, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8262313008308411, max_false: 0.8877315521240234, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8811869025230408, max_false: 0.8159238696098328, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8465936183929443, max_false: 0.8937114477157593, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8894405961036682, max_false: 0.8398301601409912, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8404642343521118, max_false: 0.8834113478660583, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8747661113739014, max_false: 0.8210195899009705, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8367307782173157, max_false: 0.8914645910263062, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8880186676979065, max_false: 0.8142921924591064, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8492578864097595, max_false: 0.8856104016304016, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8748034834861755, max_false: 0.8169140219688416, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.837703287601471, max_false: 0.8884349465370178, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8850133419036865, max_false: 0.8171564936637878, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8392249941825867, max_false: 0.8967429399490356, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.893506646156311, max_false: 0.8066120743751526, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8054426312446594, max_false: 0.8628146648406982, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8700075745582581, max_false: 0.8048593401908875, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8346036672592163, max_false: 0.8928827047348022, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8749077916145325, max_false: 0.8049955368041992, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8369691371917725, max_false: 0.8946607708930969, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.885256826877594, max_false: 0.8279666900634766, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8404846787452698, max_false: 0.8956353664398193, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8700924515724182, max_false: 0.8179824948310852, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8242829442024231, max_false: 0.8888772130012512, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8947325944900513, max_false: 0.8306222558021545, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.839846134185791, max_false: 0.8934153318405151, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8692567348480225, max_false: 0.7966169118881226, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.857302188873291, max_false: 0.9064603447914124, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8780423402786255, max_false: 0.8020281791687012, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8395426869392395, max_false: 0.8902897834777832, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8778085708618164, max_false: 0.8395852446556091, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8389104604721069, max_false: 0.8879938125610352, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.894092321395874, max_false: 0.829758882522583, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8167177438735962, max_false: 0.8794453144073486, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8818396925926208, max_false: 0.805070161819458, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8335295915603638, max_false: 0.8823939561843872, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8821843862533569, max_false: 0.829034686088562, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8325116038322449, max_false: 0.8979909420013428, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8532751798629761, max_false: 0.8128092288970947, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8542213439941406, max_false: 0.8989429473876953, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8939369916915894, max_false: 0.830233633518219, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8270849585533142, max_false: 0.8832118511199951, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8849576711654663, max_false: 0.8172733187675476, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8304644227027893, max_false: 0.8720592856407166, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8795837759971619, max_false: 0.8326027989387512, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8466994166374207, max_false: 0.8966692090034485, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8588618040084839, max_false: 0.7832894325256348, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8518143892288208, max_false: 0.8952609896659851, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8708444833755493, max_false: 0.8071988224983215, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.839644730091095, max_false: 0.8943803310394287, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9026548266410828, max_false: 0.8463486433029175, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8356673121452332, max_false: 0.8897290229797363, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8604461550712585, max_false: 0.7984744906425476, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8463426232337952, max_false: 0.900597870349884, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8832958936691284, max_false: 0.8427808284759521, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8365145325660706, max_false: 0.8827658891677856, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8690014481544495, max_false: 0.8243128657341003, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8326852321624756, max_false: 0.8833034038543701, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8763666749000549, max_false: 0.8170597553253174, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8336147665977478, max_false: 0.8951451778411865, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8924369812011719, max_false: 0.833404541015625, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8145920634269714, max_false: 0.8758601546287537, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8597028255462646, max_false: 0.8155471682548523, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8492173552513123, max_false: 0.8895540237426758, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8712999820709229, max_false: 0.8105615973472595, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8630343675613403, max_false: 0.9044784903526306, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8971496820449829, max_false: 0.8409721255302429, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8451060056686401, max_false: 0.8940426707267761, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8681978583335876, max_false: 0.7976462244987488, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8422331213951111, max_false: 0.8987897038459778, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.888203501701355, max_false: 0.8343981504440308, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8330421447753906, max_false: 0.8767849206924438, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8825452923774719, max_false: 0.8407787680625916, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.827497124671936, max_false: 0.895298957824707, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8832437992095947, max_false: 0.8161612153053284, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8280409574508667, max_false: 0.892048180103302, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8918538689613342, max_false: 0.8031351566314697, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8401159644126892, max_false: 0.8991435766220093, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8915646076202393, max_false: 0.8288587927818298, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8454609513282776, max_false: 0.883639931678772, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8546432852745056, max_false: 0.8212637901306152, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8404899835586548, max_false: 0.8953514695167542, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8914692401885986, max_false: 0.8469151854515076, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8740250468254089, max_false: 0.8045428991317749, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8471617698669434, max_false: 0.8859586715698242, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8697440028190613, max_false: 0.8093111515045166, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8496543169021606, max_false: 0.8903094530105591, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8935837745666504, max_false: 0.8349329829216003, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8245576024055481, max_false: 0.8799487948417664, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8939989805221558, max_false: 0.8354811668395996, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8137638568878174, max_false: 0.8829291462898254, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8771055340766907, max_false: 0.8292943239212036, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8355828523635864, max_false: 0.8783590793609619, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8876684904098511, max_false: 0.8432294130325317, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8497121930122375, max_false: 0.890966534614563, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8789452314376831, max_false: 0.8013008832931519, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8381579518318176, max_false: 0.8823856711387634, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9022981524467468, max_false: 0.8320726156234741, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.829008936882019, max_false: 0.9019150137901306, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8743228316307068, max_false: 0.8262141346931458, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8514754176139832, max_false: 0.8897882103919983, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8661472201347351, max_false: 0.8154259324073792, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8500372767448425, max_false: 0.8968491554260254, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8838187456130981, max_false: 0.8388718366622925, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8355756402015686, max_false: 0.8499141335487366, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8533449172973633, max_false: 0.8188194036483765, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.808591902256012, max_false: 0.8658156394958496, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8864973187446594, max_false: 0.8257598876953125, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8360949158668518, max_false: 0.8976448774337769, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8869267106056213, max_false: 0.8269091844558716, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.848301887512207, max_false: 0.8932350873947144, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8912923336029053, max_false: 0.8384888768196106, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8364342451095581, max_false: 0.8964241743087769, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9015012383460999, max_false: 0.829147219657898, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8207004070281982, max_false: 0.8860225677490234, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8678869009017944, max_false: 0.7974932193756104, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8288449645042419, max_false: 0.8815081715583801, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.883756160736084, max_false: 0.820172905921936, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8512043356895447, max_false: 0.8850206732749939, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8304279446601868, max_false: 0.762229859828949, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.822651207447052, max_false: 0.8722050189971924, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8821586966514587, max_false: 0.8326475024223328, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8373844623565674, max_false: 0.8883683681488037, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8893965482711792, max_false: 0.836940586566925, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8396795988082886, max_false: 0.9020342230796814, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8784844279289246, max_false: 0.8281729221343994, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8395475149154663, max_false: 0.9008508324623108, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8997238278388977, max_false: 0.8236323595046997, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8235323429107666, max_false: 0.8902482986450195, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8985446691513062, max_false: 0.8583950996398926, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8159159421920776, max_false: 0.8740565180778503, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8624657392501831, max_false: 0.8016970157623291, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8298165798187256, max_false: 0.8807468414306641, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8858869671821594, max_false: 0.8290530443191528, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8322302103042603, max_false: 0.8873307108879089, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8653736114501953, max_false: 0.8197505474090576, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8445279598236084, max_false: 0.8944669961929321, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8855687975883484, max_false: 0.8170294165611267, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8456123471260071, max_false: 0.8876585364341736, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8719087839126587, max_false: 0.815517008304596, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8299782276153564, max_false: 0.867812991142273, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8716857433319092, max_false: 0.8356127142906189, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.843917191028595, max_false: 0.8874199390411377, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.889970064163208, max_false: 0.8206702470779419, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8395869731903076, max_false: 0.8989896774291992, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8724297285079956, max_false: 0.8242835402488708, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8248651027679443, max_false: 0.8835527896881104, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8536568284034729, max_false: 0.7880006432533264, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8660665154457092, max_false: 0.9193289875984192, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8991959095001221, max_false: 0.8334656953811646, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8262503147125244, max_false: 0.8721928596496582, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8668028116226196, max_false: 0.8144097924232483, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8338067531585693, max_false: 0.8918821811676025, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8797892332077026, max_false: 0.8181456923484802, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.822795569896698, max_false: 0.8940913081169128, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8794881105422974, max_false: 0.8049231767654419, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8466953635215759, max_false: 0.8957383036613464, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8913481831550598, max_false: 0.828750491142273, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8522218465805054, max_false: 0.8939691781997681, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8867667317390442, max_false: 0.8334231376647949, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8487487435340881, max_false: 0.9055591225624084, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8726632595062256, max_false: 0.8326622247695923, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8249378204345703, max_false: 0.8858352899551392, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8632432222366333, max_false: 0.7820141911506653, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8147956728935242, max_false: 0.8865029215812683, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8689736127853394, max_false: 0.8081896305084229, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8157960772514343, max_false: 0.8737338185310364, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8637409806251526, max_false: 0.7971897125244141, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8354289531707764, max_false: 0.8976481556892395, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8862860798835754, max_false: 0.8391188979148865, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8366584777832031, max_false: 0.885006844997406, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8883193135261536, max_false: 0.8389624357223511, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8240483999252319, max_false: 0.8825328946113586, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8978546857833862, max_false: 0.8315483331680298, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8189716339111328, max_false: 0.8751341700553894, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8893839716911316, max_false: 0.8414934277534485, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.845355749130249, max_false: 0.9124168753623962, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9053012132644653, max_false: 0.846892237663269, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8332244753837585, max_false: 0.8810790181159973, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.899382472038269, max_false: 0.8458808064460754, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8285672068595886, max_false: 0.8827261924743652, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8730973601341248, max_false: 0.8051447868347168, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8106868267059326, max_false: 0.8670390248298645, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8822624683380127, max_false: 0.8230735063552856, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8419750928878784, max_false: 0.8927193284034729, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.86971116065979, max_false: 0.8114408254623413, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8278895020484924, max_false: 0.8842511177062988, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8667332530021667, max_false: 0.812883734703064, correct: True
