experiment run details:
  dataset: hoi
  model: phi openworld full
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.936802327632904, max_false: 0.5436205267906189, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9558326601982117, max_false: 0.4239683747291565, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8117296695709229, max_false: 0.864402711391449, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9244547486305237, max_false: 0.4460577368736267, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.836725115776062, max_false: 0.797507107257843, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8631322383880615, max_false: 0.8673468232154846, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5907341837882996, max_false: 0.9691805243492126, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8756742477416992, max_false: 0.7287898063659668, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5250808000564575, max_false: 0.9555975198745728, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9634955525398254, max_false: 0.7316563129425049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7993284463882446, max_false: 0.9418741464614868, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.966587483882904, max_false: 0.5176493525505066, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8946465253829956, max_false: 0.5443113446235657, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8133976459503174, max_false: 0.9147904515266418, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8439176678657532, max_false: 0.5048571228981018, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9509219527244568, max_false: 0.4304264783859253, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7311537265777588, max_false: 0.8705000281333923, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9704567790031433, max_false: 0.49355900287628174, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7402284741401672, max_false: 0.8776328563690186, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9367197751998901, max_false: 0.6530008316040039, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8624232411384583, max_false: 0.7022298574447632, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9454461336135864, max_false: 0.6069765686988831, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8796108961105347, max_false: 0.6827951073646545, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7493607401847839, max_false: 0.9123581647872925, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9301390051841736, max_false: 0.6410534977912903, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5900041460990906, max_false: 0.8260713815689087, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7090160250663757, max_false: 0.9267017841339111, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9418587684631348, max_false: 0.7762501835823059, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9028536677360535, max_false: 0.7486260533332825, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9660537242889404, max_false: 0.3343859612941742, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9463605284690857, max_false: 0.5503829717636108, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8329592347145081, max_false: 0.4349720776081085, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5056668519973755, max_false: 0.8651434183120728, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8948444128036499, max_false: 0.8637007474899292, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8956427574157715, max_false: 0.9200618267059326, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9422014951705933, max_false: 0.7109968066215515, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7879847288131714, max_false: 0.8992027640342712, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9151834845542908, max_false: 0.19358399510383606, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5167510509490967, max_false: 0.9405324459075928, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.970310389995575, max_false: 0.37743300199508667, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7894994616508484, max_false: 0.7794444561004639, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.733140766620636, max_false: 0.89010089635849, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8004317879676819, max_false: 0.9069609045982361, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8770188689231873, max_false: 0.7657698392868042, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3394072353839874, max_false: 0.9477714896202087, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.610733687877655, max_false: 0.8872988224029541, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9115464687347412, max_false: 0.6392446756362915, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8599729537963867, max_false: 0.7414758205413818, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9208401441574097, max_false: 0.6381847262382507, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8345801830291748, max_false: 0.276506245136261, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8418700098991394, max_false: 0.8726471662521362, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.951254665851593, max_false: 0.5167080163955688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6111951470375061, max_false: 0.9004942178726196, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.589245617389679, max_false: 0.8762084245681763, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9272683262825012, max_false: 0.7662419080734253, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9301598072052002, max_false: 0.742324709892273, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9180929064750671, max_false: 0.6986191868782043, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8536094427108765, max_false: 0.9156922698020935, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9018300771713257, max_false: 0.893241286277771, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9499961733818054, max_false: 0.3162613809108734, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8690704107284546, max_false: 0.6632794737815857, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9106922149658203, max_false: 0.8779664635658264, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8777609467506409, max_false: 0.9180448055267334, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9286416172981262, max_false: 0.535651683807373, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8699551820755005, max_false: 0.7680663466453552, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9752585887908936, max_false: 0.40976008772850037, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9303844571113586, max_false: 0.531973659992218, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8600125312805176, max_false: 0.7052620649337769, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7231031060218811, max_false: 0.8838854432106018, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8926860690116882, max_false: 0.7463080883026123, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5266769528388977, max_false: 0.7915076613426208, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9471029043197632, max_false: 0.5064124464988708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5961585640907288, max_false: 0.9250827431678772, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.867378830909729, max_false: 0.8467434644699097, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7558487057685852, max_false: 0.8707305788993835, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8190579414367676, max_false: 0.9151526689529419, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.712156355381012, max_false: 0.955857515335083, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6772782206535339, max_false: 0.8625243902206421, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8588137626647949, max_false: 0.7156112790107727, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8988593816757202, max_false: 0.6461933255195618, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8247873187065125, max_false: 0.6917524933815002, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5163825750350952, max_false: 0.9066451191902161, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8987302780151367, max_false: 0.669898509979248, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7953012585639954, max_false: 0.8562459945678711, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6372629404067993, max_false: 0.9225467443466187, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9122257232666016, max_false: 0.7606322169303894, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7896977066993713, max_false: 0.8904320597648621, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6354131698608398, max_false: 0.9110097885131836, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8069980144500732, max_false: 0.8560211062431335, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8237389326095581, max_false: 0.835578441619873, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6738003492355347, max_false: 0.9392607808113098, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9436609148979187, max_false: 0.7270901203155518, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7578603029251099, max_false: 0.9003134965896606, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8428348302841187, max_false: 0.9390045404434204, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8129782676696777, max_false: 0.9007940292358398, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9478024840354919, max_false: 0.5457755327224731, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7155068516731262, max_false: 0.9361593723297119, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8946622610092163, max_false: 0.8115407228469849, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8104500770568848, max_false: 0.8898977041244507, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9436826109886169, max_false: 0.5019531846046448, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8786838054656982, max_false: 0.8097068667411804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9455281496047974, max_false: 0.6399722695350647, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8461969494819641, max_false: 0.7401295304298401, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9556519985198975, max_false: 0.5202614068984985, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5149704217910767, max_false: 0.9340757131576538, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8815768361091614, max_false: 0.4708871841430664, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6755377054214478, max_false: 0.8891053199768066, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8347375392913818, max_false: 0.8207343816757202, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8643370270729065, max_false: 0.7981417775154114, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9472765922546387, max_false: 0.28813615441322327, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9066381454467773, max_false: 0.5878781676292419, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7787500023841858, max_false: 0.9279755353927612, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8795663714408875, max_false: 0.8360883593559265, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.932369589805603, max_false: 0.548006534576416, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8326278924942017, max_false: 0.8388491868972778, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.886176347732544, max_false: 0.7047032713890076, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8436734676361084, max_false: 0.6290011405944824, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8738521337509155, max_false: 0.7161044478416443, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7007402777671814, max_false: 0.859963059425354, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7546331286430359, max_false: 0.842290997505188, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.885162353515625, max_false: 0.7117615342140198, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6153666973114014, max_false: 0.8960596919059753, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8527177572250366, max_false: 0.8302546739578247, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8900019526481628, max_false: 0.6437366604804993, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8291786313056946, max_false: 0.8394872546195984, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7849687337875366, max_false: 0.8711519837379456, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9191060066223145, max_false: 0.6447941660881042, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9493843913078308, max_false: 0.5257689356803894, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9155465960502625, max_false: 0.5779339671134949, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7229956984519958, max_false: 0.8948009610176086, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9028106927871704, max_false: 0.6505991816520691, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9295494556427002, max_false: 0.2918322682380676, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.42320042848587036, max_false: 0.9594019651412964, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8486161231994629, max_false: 0.8937281370162964, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9072587490081787, max_false: 0.6538770794868469, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7797524929046631, max_false: 0.9016020894050598, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8633127212524414, max_false: 0.9038873910903931, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9729052782058716, max_false: 0.49304118752479553, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9027757048606873, max_false: 0.43947017192840576, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9718983769416809, max_false: 0.30428698658943176, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6935455203056335, max_false: 0.8613874912261963, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9513536095619202, max_false: 0.37704628705978394, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8441905975341797, max_false: 0.7384114265441895, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7618561387062073, max_false: 0.9298747181892395, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8840024471282959, max_false: 0.8594362735748291, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7086495161056519, max_false: 0.8842095732688904, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.90163654088974, max_false: 0.7109925150871277, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9664852619171143, max_false: 0.1721075028181076, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.866807758808136, max_false: 0.5822280049324036, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9235995411872864, max_false: 0.46904894709587097, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.790414571762085, max_false: 0.9110977649688721, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9676891565322876, max_false: 0.5787262916564941, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8476018309593201, max_false: 0.9204416871070862, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7948722243309021, max_false: 0.9020266532897949, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9310240745544434, max_false: 0.795764148235321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9273682236671448, max_false: 0.7391732335090637, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7534694671630859, max_false: 0.906673014163971, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.973899245262146, max_false: 0.6994233131408691, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8239977359771729, max_false: 0.41420164704322815, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9660901427268982, max_false: 0.4044325053691864, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6271881461143494, max_false: 0.8983097076416016, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7900176644325256, max_false: 0.8704965114593506, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8805851340293884, max_false: 0.6591063737869263, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7357933521270752, max_false: 0.9221769571304321, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9267486929893494, max_false: 0.6874738335609436, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9778566956520081, max_false: 0.6674196720123291, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6036132574081421, max_false: 0.9714462161064148, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6900900602340698, max_false: 0.893183171749115, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8811849355697632, max_false: 0.716843843460083, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9589268565177917, max_false: 0.7305097579956055, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8285666704177856, max_false: 0.9329078197479248, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.874646782875061, max_false: 0.6976218223571777, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.888620138168335, max_false: 0.37527984380722046, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 103, 'cat_2': 151}, 'incorrect': {'cat_1': 97, 'cat_2': 49}}
 accuracy: 63.50%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7983298301696777, max_false: 0.8475606441497803, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8299769163131714, max_false: 0.8107123374938965, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9438818097114563, max_false: 0.5081773400306702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.811128556728363, max_false: 0.7890310287475586, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9554325342178345, max_false: 0.6361473202705383, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7947608232498169, max_false: 0.8645010590553284, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8692893981933594, max_false: 0.6658998131752014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8857847452163696, max_false: 0.9348243474960327, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9175869226455688, max_false: 0.6852307915687561, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8937020897865295, max_false: 0.6999721527099609, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9146943092346191, max_false: 0.6549416184425354, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7467505931854248, max_false: 0.9064056873321533, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9659366011619568, max_false: 0.6415655016899109, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.845691442489624, max_false: 0.8629235029220581, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9062265157699585, max_false: 0.7978047728538513, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7768911123275757, max_false: 0.9034608602523804, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9427043199539185, max_false: 0.7206703424453735, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7114782333374023, max_false: 0.9224926829338074, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9488045573234558, max_false: 0.46676769852638245, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7355653047561646, max_false: 0.907016932964325, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8612189292907715, max_false: 0.7188154458999634, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7805468440055847, max_false: 0.7410939335823059, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.85744708776474, max_false: 0.8371183276176453, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8976681232452393, max_false: 0.7806145548820496, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8624178171157837, max_false: 0.875519871711731, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.909759521484375, max_false: 0.8384723663330078, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8387719988822937, max_false: 0.6424224972724915, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7392128109931946, max_false: 0.8123728036880493, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8581588268280029, max_false: 0.9447233080863953, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9032182693481445, max_false: 0.8991812467575073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9883104562759399, max_false: 0.421680212020874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8532680869102478, max_false: 0.7157257199287415, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9388560652732849, max_false: 0.6588792204856873, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.45602649450302124, max_false: 0.9178639650344849, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9481860399246216, max_false: 0.5091273188591003, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8747379779815674, max_false: 0.3617074489593506, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9075813889503479, max_false: 0.7572298645973206, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.88259357213974, max_false: 0.8342536091804504, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9825106263160706, max_false: 0.6274654269218445, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9044259190559387, max_false: 0.6695564389228821, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7980186343193054, max_false: 0.8994019031524658, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.862419843673706, max_false: 0.888134241104126, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9055614471435547, max_false: 0.6997975707054138, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9201269149780273, max_false: 0.5910677313804626, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9155163168907166, max_false: 0.7615368366241455, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8419898152351379, max_false: 0.8836634159088135, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.923780620098114, max_false: 0.7019717693328857, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7117927670478821, max_false: 0.9203137159347534, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9285489320755005, max_false: 0.6299179196357727, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6215484142303467, max_false: 0.9007067084312439, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9157884120941162, max_false: 0.5127732753753662, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5570597052574158, max_false: 0.9249037504196167, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9515345692634583, max_false: 0.5236078500747681, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.48206403851509094, max_false: 0.9391437768936157, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9185808897018433, max_false: 0.6840376257896423, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7355108261108398, max_false: 0.8906431794166565, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9280576705932617, max_false: 0.46176642179489136, correct: True
