experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9287618398666382, max_false: 0.9063301086425781, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.94097900390625, max_false: 0.8794064521789551, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9387404918670654, max_false: 0.9331588745117188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9350807070732117, max_false: 0.8610382080078125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9309058785438538, max_false: 0.932668149471283, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8429726362228394, max_false: 0.8721208572387695, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9480628371238708, max_false: 0.9487683176994324, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9378266930580139, max_false: 0.9048388004302979, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.882865309715271, max_false: 0.838063657283783, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9044751524925232, max_false: 0.867047131061554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9451830387115479, max_false: 0.9130991101264954, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9410869479179382, max_false: 0.8789302706718445, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9437068104743958, max_false: 0.9280194044113159, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9241302609443665, max_false: 0.9042650461196899, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9243247509002686, max_false: 0.9226998090744019, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8994051218032837, max_false: 0.8674570918083191, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9473192691802979, max_false: 0.9336732029914856, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.923446536064148, max_false: 0.8882486820220947, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9528573751449585, max_false: 0.9440186023712158, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9411752820014954, max_false: 0.9214125275611877, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9385142922401428, max_false: 0.9141306281089783, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9138635993003845, max_false: 0.8919987082481384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9376712441444397, max_false: 0.9525152444839478, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8931108713150024, max_false: 0.8768324851989746, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9458187818527222, max_false: 0.948555588722229, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9262989163398743, max_false: 0.9105706810951233, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.917872428894043, max_false: 0.9218866229057312, correct: False
in: torch.Size([468, 3072]), out: torch.Size([3072]), max_true: 0.9064300060272217, max_false: 0.8563452363014221, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.932011604309082, max_false: 0.9108973145484924, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9197613596916199, max_false: 0.9005957841873169, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9377418756484985, max_false: 0.9370786547660828, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9122447967529297, max_false: 0.8887627124786377, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9202218651771545, max_false: 0.9021819829940796, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9146536588668823, max_false: 0.9078712463378906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9284707903862, max_false: 0.8984189033508301, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9350150227546692, max_false: 0.8921020030975342, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9460216760635376, max_false: 0.9172143340110779, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8795076012611389, max_false: 0.8799780011177063, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8878017067909241, max_false: 0.8640235662460327, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9286108016967773, max_false: 0.9072600603103638, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9419367909431458, max_false: 0.942299485206604, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9275636672973633, max_false: 0.8862448930740356, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9271852970123291, max_false: 0.9054234027862549, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9010860919952393, max_false: 0.8870161175727844, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9290952682495117, max_false: 0.9124740958213806, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9357225894927979, max_false: 0.9211246967315674, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9368054866790771, max_false: 0.9047576189041138, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9313801527023315, max_false: 0.896212100982666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9517279267311096, max_false: 0.9435241222381592, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8905346989631653, max_false: 0.8967275619506836, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9388233423233032, max_false: 0.9519211053848267, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9223365187644958, max_false: 0.9019280076026917, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8897151947021484, max_false: 0.9109347462654114, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9474264979362488, max_false: 0.9190688729286194, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9485515356063843, max_false: 0.9026434421539307, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9255313277244568, max_false: 0.8360567688941956, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9375948905944824, max_false: 0.9175338745117188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9327834844589233, max_false: 0.9013382792472839, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9204513430595398, max_false: 0.8943126797676086, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.919653058052063, max_false: 0.9052302241325378, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9001117944717407, max_false: 0.8893897533416748, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8418508768081665, max_false: 0.8402113914489746, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9390109777450562, max_false: 0.9362717270851135, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9123185276985168, max_false: 0.9046968817710876, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9401555061340332, max_false: 0.9389836192131042, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9169007539749146, max_false: 0.9089608788490295, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9499257802963257, max_false: 0.9548045992851257, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9305534958839417, max_false: 0.9192790389060974, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9053393006324768, max_false: 0.9073733687400818, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8916856646537781, max_false: 0.9025905728340149, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.955150306224823, max_false: 0.9264704585075378, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9182678461074829, max_false: 0.8717166185379028, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9379193782806396, max_false: 0.8948018550872803, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9430069923400879, max_false: 0.9032700061798096, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9501647353172302, max_false: 0.9390868544578552, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.942947506904602, max_false: 0.911750078201294, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9444478154182434, max_false: 0.9410175681114197, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9435809850692749, max_false: 0.9208611249923706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9188507199287415, max_false: 0.9157494306564331, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9278351664543152, max_false: 0.8817166686058044, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9432594776153564, max_false: 0.9295719265937805, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8823710083961487, max_false: 0.8467354774475098, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.936612069606781, max_false: 0.9383221864700317, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8871857523918152, max_false: 0.8808567523956299, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.946452260017395, max_false: 0.943339467048645, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9409506916999817, max_false: 0.9019142389297485, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9201039671897888, max_false: 0.9006592631340027, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9292795658111572, max_false: 0.8985663652420044, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9348001480102539, max_false: 0.92543625831604, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.902476966381073, max_false: 0.8462642431259155, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9350260496139526, max_false: 0.9181103110313416, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.844678521156311, max_false: 0.8252420425415039, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9350311756134033, max_false: 0.8969742655754089, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9155977964401245, max_false: 0.8715457320213318, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9374646544456482, max_false: 0.9254530072212219, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9439732432365417, max_false: 0.9128799438476562, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9472132921218872, max_false: 0.9466474056243896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9034562110900879, max_false: 0.8695987462997437, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9479994773864746, max_false: 0.9584370851516724, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9369414448738098, max_false: 0.9174739122390747, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9187527298927307, max_false: 0.9372199773788452, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8801335096359253, max_false: 0.8631690144538879, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9450584650039673, max_false: 0.9458828568458557, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9154515266418457, max_false: 0.8935319781303406, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.952886700630188, max_false: 0.9477167725563049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9274517893791199, max_false: 0.9065244197845459, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9129621982574463, max_false: 0.951191782951355, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9431440830230713, max_false: 0.9109728932380676, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9450225234031677, max_false: 0.9341105222702026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9167328476905823, max_false: 0.8863492012023926, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9409893751144409, max_false: 0.9079943895339966, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7976038455963135, max_false: 0.7805525660514832, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9512889981269836, max_false: 0.932726263999939, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8434497117996216, max_false: 0.8326166868209839, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9434667825698853, max_false: 0.9498226642608643, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9195060133934021, max_false: 0.8897413611412048, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9269518256187439, max_false: 0.940891444683075, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9168869853019714, max_false: 0.909076452255249, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9468352198600769, max_false: 0.9215249419212341, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9329667091369629, max_false: 0.9019787907600403, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9136106371879578, max_false: 0.9359130263328552, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.92059326171875, max_false: 0.901066780090332, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9527749419212341, max_false: 0.9506517052650452, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9440653920173645, max_false: 0.9315975904464722, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9356578588485718, max_false: 0.9302380681037903, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8970683813095093, max_false: 0.8815717101097107, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9177762866020203, max_false: 0.9209353923797607, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9386456608772278, max_false: 0.8959130644798279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9204533100128174, max_false: 0.8980289697647095, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.943998396396637, max_false: 0.9129632711410522, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9148673415184021, max_false: 0.865523636341095, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9477403163909912, max_false: 0.9479809403419495, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9498234391212463, max_false: 0.9108297824859619, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9320467710494995, max_false: 0.9201253652572632, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9457021355628967, max_false: 0.9195400476455688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9114524722099304, max_false: 0.9006420969963074, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9140913486480713, max_false: 0.8988440632820129, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9382351040840149, max_false: 0.9076118469238281, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9333057999610901, max_false: 0.873051643371582, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9614982604980469, max_false: 0.9330371022224426, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9049462676048279, max_false: 0.8944630026817322, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9068572521209717, max_false: 0.8701946139335632, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8981428146362305, max_false: 0.8316501379013062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9410237073898315, max_false: 0.9276384711265564, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9232964515686035, max_false: 0.8626472353935242, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9202378988265991, max_false: 0.8915207386016846, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9115479588508606, max_false: 0.8792452812194824, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9330037832260132, max_false: 0.925652027130127, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9251461029052734, max_false: 0.8935014605522156, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8937714695930481, max_false: 0.84051913022995, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8815391063690186, max_false: 0.8589168787002563, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8893241882324219, max_false: 0.8864282369613647, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8997243046760559, max_false: 0.8622295260429382, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9244460463523865, max_false: 0.9085147380828857, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.934023380279541, max_false: 0.9007114171981812, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9484031796455383, max_false: 0.9425891041755676, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9302876591682434, max_false: 0.9210307598114014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9607011675834656, max_false: 0.9239077568054199, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9272839426994324, max_false: 0.8935732245445251, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9290030598640442, max_false: 0.9406876564025879, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.939791202545166, max_false: 0.9114051461219788, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9344426989555359, max_false: 0.9385879039764404, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.914927065372467, max_false: 0.8791733980178833, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9235427379608154, max_false: 0.9062823057174683, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8067670464515686, max_false: 0.8139626979827881, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9477124810218811, max_false: 0.9133671522140503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9189602136611938, max_false: 0.883475124835968, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9349768161773682, max_false: 0.9214191436767578, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9029927849769592, max_false: 0.8718578219413757, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9438490867614746, max_false: 0.9391311407089233, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9158045053482056, max_false: 0.9031064510345459, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.926356315612793, max_false: 0.9157575964927673, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9194154143333435, max_false: 0.8998672366142273, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9357367157936096, max_false: 0.9252349138259888, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8748032450675964, max_false: 0.8915746212005615, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9020287990570068, max_false: 0.8444622755050659, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8927406072616577, max_false: 0.8718532919883728, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.931653618812561, max_false: 0.913253664970398, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8809612393379211, max_false: 0.8534162640571594, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9341676831245422, max_false: 0.9282015562057495, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9543238878250122, max_false: 0.9253026843070984, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9310475587844849, max_false: 0.9235715270042419, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8910507559776306, max_false: 0.8751309514045715, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.922810435295105, max_false: 0.9353554844856262, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9082659482955933, max_false: 0.8634721636772156, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9266270995140076, max_false: 0.8988686203956604, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8672337532043457, max_false: 0.8895964026451111, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9431175589561462, max_false: 0.8923124074935913, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9376038908958435, max_false: 0.8953072428703308, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9587135314941406, max_false: 0.9658022522926331, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8867359161376953, max_false: 0.8797993063926697, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9313421249389648, max_false: 0.9009000062942505, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8781141042709351, max_false: 0.8744818568229675, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9108241200447083, max_false: 0.872050404548645, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9013006687164307, max_false: 0.8640614748001099, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9198933243751526, max_false: 0.9339587092399597, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.918097198009491, max_false: 0.8850544095039368, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9414597153663635, max_false: 0.9438771605491638, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9210458993911743, max_false: 0.8793917894363403, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9404362440109253, max_false: 0.953537106513977, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9280210733413696, max_false: 0.9203440546989441, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9518105983734131, max_false: 0.9316468834877014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.939948558807373, max_false: 0.8996196985244751, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9433560967445374, max_false: 0.9549029469490051, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9307821393013, max_false: 0.9149279594421387, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9278916120529175, max_false: 0.9407182931900024, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9000923037528992, max_false: 0.8968809843063354, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9362112879753113, max_false: 0.8981905579566956, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9294115304946899, max_false: 0.8845705986022949, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9505271315574646, max_false: 0.9450668692588806, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9096457362174988, max_false: 0.8971558809280396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9016520977020264, max_false: 0.9027101993560791, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8662680983543396, max_false: 0.8364588022232056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.932064414024353, max_false: 0.9323124885559082, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9093824028968811, max_false: 0.9004155993461609, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9385131001472473, max_false: 0.917778491973877, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9291324019432068, max_false: 0.9062199592590332, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9408649802207947, max_false: 0.9092658758163452, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9266470074653625, max_false: 0.91193026304245, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9272451400756836, max_false: 0.9071978330612183, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9094116687774658, max_false: 0.9072107076644897, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9633309841156006, max_false: 0.959389865398407, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9462085962295532, max_false: 0.9394148588180542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.901524007320404, max_false: 0.8702031970024109, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9237539768218994, max_false: 0.8951005935668945, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9322289824485779, max_false: 0.9312880039215088, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8944448232650757, max_false: 0.8915829658508301, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9114890098571777, max_false: 0.932329535484314, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.921224057674408, max_false: 0.9021164774894714, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9432927370071411, max_false: 0.9510338306427002, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9146953821182251, max_false: 0.8876582384109497, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9430044293403625, max_false: 0.9455682635307312, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.903709352016449, max_false: 0.8880519866943359, correct: True
