experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8349065780639648, max_false: 0.8830641508102417, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8628160953521729, max_false: 0.8201110363006592, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8754476308822632, max_false: 0.8940383195877075, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8777053356170654, max_false: 0.8453139066696167, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8569117188453674, max_false: 0.8778166174888611, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.869012713432312, max_false: 0.847985565662384, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8680886030197144, max_false: 0.8701509237289429, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8874632120132446, max_false: 0.8662142753601074, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8679791688919067, max_false: 0.8793920278549194, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8648730516433716, max_false: 0.8405609130859375, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.864057719707489, max_false: 0.875687837600708, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8777522444725037, max_false: 0.833742618560791, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8729037046432495, max_false: 0.8852308988571167, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8913252949714661, max_false: 0.8488186597824097, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8549515604972839, max_false: 0.8727182745933533, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8831862211227417, max_false: 0.8395532965660095, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8700007796287537, max_false: 0.888587236404419, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8714087605476379, max_false: 0.808546245098114, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8757970333099365, max_false: 0.8880614638328552, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.885306715965271, max_false: 0.857153058052063, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8514765501022339, max_false: 0.874478816986084, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8662025332450867, max_false: 0.824981689453125, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8601513504981995, max_false: 0.8884606957435608, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8511909246444702, max_false: 0.827293336391449, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8768295645713806, max_false: 0.8965544700622559, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.876893162727356, max_false: 0.8520575761795044, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.859787106513977, max_false: 0.870724081993103, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8770579695701599, max_false: 0.8314840793609619, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8691290616989136, max_false: 0.8809295892715454, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8770867586135864, max_false: 0.8494626879692078, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8596675395965576, max_false: 0.8680061101913452, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8775550723075867, max_false: 0.8587498068809509, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8736491799354553, max_false: 0.8984782695770264, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8972620368003845, max_false: 0.859242856502533, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8728123903274536, max_false: 0.8891046047210693, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.875479519367218, max_false: 0.8405353426933289, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8527853488922119, max_false: 0.8780453205108643, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8864869475364685, max_false: 0.8465597033500671, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8663644194602966, max_false: 0.8996761441230774, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8699957728385925, max_false: 0.8455455899238586, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8663970232009888, max_false: 0.8824989795684814, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8906443119049072, max_false: 0.855781078338623, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8748192191123962, max_false: 0.881991982460022, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.883051872253418, max_false: 0.865421712398529, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.859293520450592, max_false: 0.8656044006347656, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.884828507900238, max_false: 0.8437615633010864, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.859286904335022, max_false: 0.8815965056419373, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8733420372009277, max_false: 0.8522284626960754, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8746423721313477, max_false: 0.8902121186256409, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8867942094802856, max_false: 0.8591818809509277, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8688522577285767, max_false: 0.8856495022773743, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8488930463790894, max_false: 0.8334020972251892, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8547532558441162, max_false: 0.8798563480377197, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.887732744216919, max_false: 0.8582902550697327, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8790631294250488, max_false: 0.8719400763511658, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8746082782745361, max_false: 0.8309187889099121, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8662692308425903, max_false: 0.8798890113830566, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8634874224662781, max_false: 0.836285412311554, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8680521249771118, max_false: 0.9040623307228088, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8948493599891663, max_false: 0.8414826393127441, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8316129446029663, max_false: 0.852201521396637, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.861042857170105, max_false: 0.8320329189300537, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8648939728736877, max_false: 0.8891953229904175, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8721726536750793, max_false: 0.8362859487533569, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8569857478141785, max_false: 0.8765513896942139, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8670034408569336, max_false: 0.8431398272514343, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8590825796127319, max_false: 0.8655842542648315, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8545579314231873, max_false: 0.8378503918647766, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8625693321228027, max_false: 0.8865164518356323, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8929177522659302, max_false: 0.8562301397323608, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8706774115562439, max_false: 0.887962281703949, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8732696771621704, max_false: 0.8261839747428894, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8658993244171143, max_false: 0.8948440551757812, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8703590631484985, max_false: 0.8381370306015015, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8702758550643921, max_false: 0.8966417908668518, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.874106764793396, max_false: 0.8352994322776794, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8756915926933289, max_false: 0.8863402605056763, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8775115013122559, max_false: 0.8499107360839844, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8535917401313782, max_false: 0.8752024173736572, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8737261295318604, max_false: 0.8255805969238281, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8609725832939148, max_false: 0.8767929673194885, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8806376457214355, max_false: 0.8387744426727295, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8608462810516357, max_false: 0.8967962861061096, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.855763852596283, max_false: 0.8286768794059753, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8740994930267334, max_false: 0.8850083351135254, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8831955194473267, max_false: 0.8628538250923157, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8676501512527466, max_false: 0.8915600180625916, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8729758262634277, max_false: 0.8417452573776245, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8653558492660522, max_false: 0.871334433555603, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8778260350227356, max_false: 0.8535546064376831, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8614510893821716, max_false: 0.8873016238212585, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8683221936225891, max_false: 0.8081004619598389, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8856996297836304, max_false: 0.8938424587249756, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8655949831008911, max_false: 0.8484898209571838, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8680139780044556, max_false: 0.8827261328697205, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.885986328125, max_false: 0.8675562739372253, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8700875043869019, max_false: 0.8734415173530579, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8440327644348145, max_false: 0.8232405185699463, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8816020488739014, max_false: 0.8985403776168823, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8764203190803528, max_false: 0.8613427877426147, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8674805760383606, max_false: 0.8808174729347229, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8598570823669434, max_false: 0.8398980498313904, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8680666089057922, max_false: 0.8877319693565369, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8767096400260925, max_false: 0.8491097092628479, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8873450756072998, max_false: 0.9013399481773376, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8749342560768127, max_false: 0.8526713252067566, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.869669497013092, max_false: 0.8792855739593506, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8520322442054749, max_false: 0.8395034670829773, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8713355660438538, max_false: 0.8812838196754456, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8646897077560425, max_false: 0.8352072834968567, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8857080340385437, max_false: 0.9026763439178467, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8892971873283386, max_false: 0.8364596366882324, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8665022253990173, max_false: 0.8818334341049194, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8496290445327759, max_false: 0.818832516670227, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8725323677062988, max_false: 0.8936217427253723, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8756534457206726, max_false: 0.8480479121208191, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8682384490966797, max_false: 0.882593035697937, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8846856355667114, max_false: 0.8674965500831604, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8415927290916443, max_false: 0.8875343203544617, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8843808770179749, max_false: 0.8365897536277771, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8504750728607178, max_false: 0.8807740211486816, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8905380368232727, max_false: 0.8470939993858337, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8612986207008362, max_false: 0.8846814632415771, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8812050819396973, max_false: 0.8395335078239441, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8521403074264526, max_false: 0.8796842694282532, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8650639653205872, max_false: 0.8471838235855103, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8693860173225403, max_false: 0.8888472318649292, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.884339451789856, max_false: 0.8649434447288513, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8639562726020813, max_false: 0.8215600252151489, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8813424110412598, max_false: 0.88573157787323, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8800630569458008, max_false: 0.8454846143722534, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8752472996711731, max_false: 0.8954208493232727, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8882293105125427, max_false: 0.8500581979751587, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8628687858581543, max_false: 0.8735235929489136, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8863116502761841, max_false: 0.8640232682228088, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8518382906913757, max_false: 0.8719304800033569, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8845532536506653, max_false: 0.8582413792610168, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8687485456466675, max_false: 0.8853355050086975, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8866667747497559, max_false: 0.8502063751220703, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.86972576379776, max_false: 0.8823808431625366, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8693457245826721, max_false: 0.8395081758499146, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8537192344665527, max_false: 0.8792458772659302, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8963054418563843, max_false: 0.8517374396324158, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8679031133651733, max_false: 0.9029287099838257, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8764978647232056, max_false: 0.8406910300254822, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8606531023979187, max_false: 0.8757281303405762, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8613361120223999, max_false: 0.8199565410614014, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8855164647102356, max_false: 0.8912833333015442, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8816910982131958, max_false: 0.8713914752006531, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8476325869560242, max_false: 0.8308504819869995, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8576953411102295, max_false: 0.8182969689369202, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8424765467643738, max_false: 0.8586660027503967, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8734710216522217, max_false: 0.8390700221061707, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8644752502441406, max_false: 0.8916776776313782, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8808755874633789, max_false: 0.8388041257858276, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8758726716041565, max_false: 0.8936673402786255, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8863106369972229, max_false: 0.8656448721885681, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8673959374427795, max_false: 0.8776800036430359, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8771894574165344, max_false: 0.8467332720756531, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.866692066192627, max_false: 0.8898942470550537, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8664673566818237, max_false: 0.8420006036758423, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8701726794242859, max_false: 0.8800629377365112, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8775796890258789, max_false: 0.8428192138671875, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8751482367515564, max_false: 0.8852584362030029, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8421128988265991, max_false: 0.8075751066207886, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.869208574295044, max_false: 0.8784841299057007, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8726889491081238, max_false: 0.85237056016922, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8776593208312988, max_false: 0.8841657638549805, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8838796615600586, max_false: 0.8719897270202637, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8657008409500122, max_false: 0.8858121633529663, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8654938340187073, max_false: 0.8380686044692993, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8533926010131836, max_false: 0.9056403636932373, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.898422122001648, max_false: 0.8368247151374817, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8585149049758911, max_false: 0.8833134770393372, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8693506717681885, max_false: 0.8395531177520752, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8599635362625122, max_false: 0.8694460391998291, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8664921522140503, max_false: 0.8241574764251709, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8628336787223816, max_false: 0.8845087289810181, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8896411657333374, max_false: 0.8403496742248535, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8620319962501526, max_false: 0.885983943939209, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8777233362197876, max_false: 0.85386723279953, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8728963732719421, max_false: 0.8907933235168457, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.868425726890564, max_false: 0.8455642461776733, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8589367866516113, max_false: 0.8841482400894165, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8594843745231628, max_false: 0.8159511089324951, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8466558456420898, max_false: 0.849843442440033, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8675025701522827, max_false: 0.8569927215576172, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8713151216506958, max_false: 0.8834514021873474, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8928838968276978, max_false: 0.8414422273635864, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.86644446849823, max_false: 0.8818092346191406, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8670372366905212, max_false: 0.8300184607505798, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8633392453193665, max_false: 0.8792916536331177, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8576634526252747, max_false: 0.8273977041244507, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8843680024147034, max_false: 0.9216060638427734, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9016052484512329, max_false: 0.8266597390174866, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8644447326660156, max_false: 0.8746305108070374, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8724703192710876, max_false: 0.8471530675888062, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8441105484962463, max_false: 0.8968427777290344, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8720001578330994, max_false: 0.8325891494750977, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.837364673614502, max_false: 0.8799127340316772, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8808673024177551, max_false: 0.840895414352417, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8744164705276489, max_false: 0.8839699029922485, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8785732388496399, max_false: 0.8501148819923401, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8630824685096741, max_false: 0.8817065358161926, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8698551058769226, max_false: 0.8360971808433533, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8715235590934753, max_false: 0.9053544402122498, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8723219037055969, max_false: 0.865127682685852, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8580535054206848, max_false: 0.8768666386604309, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8419197201728821, max_false: 0.8040932416915894, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8415098786354065, max_false: 0.8762677907943726, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8584791421890259, max_false: 0.8467903733253479, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.854228138923645, max_false: 0.8673139214515686, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8610996007919312, max_false: 0.8262578845024109, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8641281127929688, max_false: 0.8988270163536072, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.875291645526886, max_false: 0.8585148453712463, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8719567060470581, max_false: 0.8863229155540466, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8822334408760071, max_false: 0.854673445224762, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8717319369316101, max_false: 0.8961669206619263, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8799676895141602, max_false: 0.8464165925979614, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8547921776771545, max_false: 0.8662719130516052, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8861383199691772, max_false: 0.8497321009635925, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8720522522926331, max_false: 0.900349497795105, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8976980447769165, max_false: 0.8667745590209961, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8589311242103577, max_false: 0.8810174465179443, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8951882719993591, max_false: 0.8635461330413818, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8667485117912292, max_false: 0.882682204246521, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8678016066551208, max_false: 0.8344243168830872, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8477857708930969, max_false: 0.8657718896865845, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8577086925506592, max_false: 0.8468676805496216, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8709615468978882, max_false: 0.8822206854820251, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8576987981796265, max_false: 0.8338781595230103, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.844646692276001, max_false: 0.884010374546051, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8790902495384216, max_false: 0.8243966698646545, correct: True
