experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8156269192695618, max_false: 0.8817117214202881, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.885787844657898, max_false: 0.8064219951629639, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8437603712081909, max_false: 0.8966071009635925, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8945690393447876, max_false: 0.8354007005691528, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8380681276321411, max_false: 0.8940855860710144, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8870384693145752, max_false: 0.8257250785827637, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8252560496330261, max_false: 0.8769203424453735, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.898903489112854, max_false: 0.8387757539749146, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8458591103553772, max_false: 0.8932229280471802, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8812569975852966, max_false: 0.8120193481445312, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8478249311447144, max_false: 0.8939000368118286, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8856803178787231, max_false: 0.8137994408607483, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8457766771316528, max_false: 0.8872202634811401, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9005616307258606, max_false: 0.8389320969581604, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8345199823379517, max_false: 0.8818226456642151, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8922576904296875, max_false: 0.839120626449585, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8431594967842102, max_false: 0.8991437554359436, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8649922609329224, max_false: 0.7778897285461426, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8408324122428894, max_false: 0.8942846059799194, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8916357159614563, max_false: 0.832427978515625, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8093425631523132, max_false: 0.8704487085342407, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8584896326065063, max_false: 0.7993677258491516, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8219286799430847, max_false: 0.8800848722457886, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8623993992805481, max_false: 0.7878443002700806, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8413202166557312, max_false: 0.8880744576454163, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8778371810913086, max_false: 0.8276921510696411, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8367565870285034, max_false: 0.8791589140892029, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8655745387077332, max_false: 0.8074288368225098, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8259698748588562, max_false: 0.881071925163269, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8726922273635864, max_false: 0.817176878452301, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8247984647750854, max_false: 0.8931755423545837, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8857460618019104, max_false: 0.8185571432113647, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8429135084152222, max_false: 0.8989419937133789, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8859129548072815, max_false: 0.8329444527626038, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8227722644805908, max_false: 0.8922489881515503, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8864567875862122, max_false: 0.8066672682762146, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8375881910324097, max_false: 0.8771149516105652, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8877358436584473, max_false: 0.8377695679664612, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8477811813354492, max_false: 0.8939389586448669, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.881297767162323, max_false: 0.8288228511810303, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8285483717918396, max_false: 0.8919624090194702, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.896827757358551, max_false: 0.8337345123291016, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.839424192905426, max_false: 0.8883427381515503, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.881011426448822, max_false: 0.820419430732727, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8160566091537476, max_false: 0.8729304671287537, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8823422193527222, max_false: 0.8115060925483704, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8040568828582764, max_false: 0.8670995831489563, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8929567337036133, max_false: 0.8161399364471436, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8410468697547913, max_false: 0.8915818333625793, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8931130766868591, max_false: 0.8419644236564636, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8222568035125732, max_false: 0.886911153793335, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8670805096626282, max_false: 0.8070802688598633, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8336374759674072, max_false: 0.8883726000785828, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8900466561317444, max_false: 0.8283342719078064, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8340115547180176, max_false: 0.8758701086044312, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8891036510467529, max_false: 0.8022070527076721, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8418232202529907, max_false: 0.881232738494873, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8732575178146362, max_false: 0.8201321363449097, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8369277715682983, max_false: 0.8988256454467773, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9002781510353088, max_false: 0.820092499256134, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.7923904061317444, max_false: 0.8345324397087097, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8680835962295532, max_false: 0.8009465336799622, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8334036469459534, max_false: 0.8920601606369019, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8759574890136719, max_false: 0.8093158602714539, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8312076330184937, max_false: 0.8917285203933716, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8754721283912659, max_false: 0.8222413659095764, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8105270266532898, max_false: 0.868328332901001, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.871134340763092, max_false: 0.7973817586898804, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8343043327331543, max_false: 0.8821778297424316, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.895637571811676, max_false: 0.8377339839935303, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8140613436698914, max_false: 0.885692298412323, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.875726044178009, max_false: 0.7893661260604858, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8423152565956116, max_false: 0.9125576615333557, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8697683215141296, max_false: 0.8016713857650757, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8371460437774658, max_false: 0.8912988901138306, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8846914768218994, max_false: 0.8209419846534729, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8413011431694031, max_false: 0.8886000514030457, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.893025279045105, max_false: 0.8325892686843872, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8116971850395203, max_false: 0.8708488345146179, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8721416592597961, max_false: 0.8030225038528442, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8280762434005737, max_false: 0.8798573017120361, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8868348002433777, max_false: 0.8277028799057007, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8306317329406738, max_false: 0.9012566208839417, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8651957511901855, max_false: 0.807589590549469, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8412474989891052, max_false: 0.8878557682037354, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8925485014915466, max_false: 0.8298153281211853, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8249694108963013, max_false: 0.8813381195068359, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8852954506874084, max_false: 0.8112581968307495, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8285183310508728, max_false: 0.8673563003540039, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8929293155670166, max_false: 0.8272102475166321, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8479118347167969, max_false: 0.8960830569267273, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8648537993431091, max_false: 0.7951769828796387, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.851155161857605, max_false: 0.900500476360321, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8846191167831421, max_false: 0.8285849690437317, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8356666564941406, max_false: 0.8946869373321533, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8969438076019287, max_false: 0.8487496972084045, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8360128998756409, max_false: 0.8886719346046448, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.859042763710022, max_false: 0.7902116775512695, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8355696201324463, max_false: 0.8886815309524536, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8759008049964905, max_false: 0.8316442966461182, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8352988958358765, max_false: 0.8911716341972351, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8837919235229492, max_false: 0.8167542219161987, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8278428912162781, max_false: 0.8892632722854614, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8795650005340576, max_false: 0.8016189932823181, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8401345014572144, max_false: 0.8960333466529846, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8930652141571045, max_false: 0.830551028251648, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.830740213394165, max_false: 0.8816863894462585, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8599210381507874, max_false: 0.8048760890960693, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8475049138069153, max_false: 0.884155809879303, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8638731241226196, max_false: 0.8059147596359253, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8547197580337524, max_false: 0.9010313749313354, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8887297511100769, max_false: 0.8247551321983337, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8404245376586914, max_false: 0.895824134349823, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8599367737770081, max_false: 0.7893303036689758, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.843610942363739, max_false: 0.888824999332428, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8821846842765808, max_false: 0.8325982689857483, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8383958339691162, max_false: 0.8893278241157532, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8955796360969543, max_false: 0.8415185213088989, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8155114650726318, max_false: 0.894038200378418, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.894247829914093, max_false: 0.8150551915168762, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8149811029434204, max_false: 0.8830331563949585, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8802317380905151, max_false: 0.8017346858978271, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8353051543235779, max_false: 0.8895899653434753, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8784500956535339, max_false: 0.8194628357887268, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8335933685302734, max_false: 0.8869277238845825, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8646772503852844, max_false: 0.8193570375442505, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8324664235115051, max_false: 0.891923725605011, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8951531648635864, max_false: 0.8390187621116638, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8760900497436523, max_false: 0.787837564945221, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8433219790458679, max_false: 0.8840978741645813, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8785127401351929, max_false: 0.8158334493637085, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8310410976409912, max_false: 0.8928036093711853, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.888853907585144, max_false: 0.8198089599609375, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8220546245574951, max_false: 0.8708489537239075, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.897096574306488, max_false: 0.832749605178833, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8132286071777344, max_false: 0.878621518611908, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8879359364509583, max_false: 0.8178091049194336, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8347946405410767, max_false: 0.8782505393028259, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8783776164054871, max_false: 0.8162074089050293, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8433708548545837, max_false: 0.8901085257530212, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8699809908866882, max_false: 0.8008310794830322, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8477526307106018, max_false: 0.8862489461898804, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8872230648994446, max_false: 0.8185788989067078, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.842414915561676, max_false: 0.9032202363014221, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8696513772010803, max_false: 0.8119403123855591, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8426806926727295, max_false: 0.8869288563728333, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8659132122993469, max_false: 0.8007578253746033, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8518803119659424, max_false: 0.8963636159896851, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8894106149673462, max_false: 0.8385599851608276, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8275574445724487, max_false: 0.8274329900741577, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8548721075057983, max_false: 0.8134598135948181, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8181125521659851, max_false: 0.8772023916244507, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8834071159362793, max_false: 0.8115322589874268, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8277925252914429, max_false: 0.8786360025405884, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.882418692111969, max_false: 0.8155893683433533, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8382177948951721, max_false: 0.8879874348640442, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8897969722747803, max_false: 0.8343207240104675, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8450253009796143, max_false: 0.8902450799942017, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8981356024742126, max_false: 0.8310167789459229, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8381440043449402, max_false: 0.8885616660118103, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8732625246047974, max_false: 0.8152403831481934, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8278993964195251, max_false: 0.8799911737442017, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.881144642829895, max_false: 0.8189741969108582, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8457641005516052, max_false: 0.884830117225647, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8317045569419861, max_false: 0.7690139412879944, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8200845718383789, max_false: 0.86700838804245, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8793720602989197, max_false: 0.8236759901046753, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.836351752281189, max_false: 0.8918039202690125, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8955603837966919, max_false: 0.8285271525382996, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8326535820960999, max_false: 0.8973883986473083, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8759982585906982, max_false: 0.8110785484313965, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8268444538116455, max_false: 0.8997558951377869, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8996829390525818, max_false: 0.8313775062561035, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8228842616081238, max_false: 0.8849951028823853, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9005712866783142, max_false: 0.8320529460906982, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8194916248321533, max_false: 0.8739044666290283, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8732123970985413, max_false: 0.8020157217979431, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.822145938873291, max_false: 0.873954713344574, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8939896821975708, max_false: 0.8197564482688904, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8242049217224121, max_false: 0.887834906578064, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8833602666854858, max_false: 0.821957528591156, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8424034714698792, max_false: 0.8930004239082336, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8879644274711609, max_false: 0.8302246332168579, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.840702474117279, max_false: 0.88475501537323, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.87496018409729, max_false: 0.7929838299751282, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8236185312271118, max_false: 0.8607025146484375, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8685575723648071, max_false: 0.8366137146949768, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8470690250396729, max_false: 0.8885172605514526, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8853814601898193, max_false: 0.8175919651985168, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8293987512588501, max_false: 0.890484631061554, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8782827258110046, max_false: 0.8184453248977661, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8215347528457642, max_false: 0.8820047974586487, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8611943125724792, max_false: 0.7872219085693359, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8738653659820557, max_false: 0.9175060987472534, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8922299742698669, max_false: 0.8064311146736145, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8347492218017578, max_false: 0.874420702457428, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8658596277236938, max_false: 0.8185486197471619, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.7924515008926392, max_false: 0.8752651214599609, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8667054772377014, max_false: 0.8028781414031982, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.789257287979126, max_false: 0.8836928606033325, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.879646897315979, max_false: 0.8057848811149597, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8408753871917725, max_false: 0.8845736980438232, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8893219828605652, max_false: 0.8230843544006348, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8336835503578186, max_false: 0.8874719738960266, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8672521710395813, max_false: 0.8105737566947937, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8517091274261475, max_false: 0.8982310891151428, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8723582625389099, max_false: 0.8362966179847717, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8220133781433105, max_false: 0.8806551694869995, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8488737940788269, max_false: 0.7706276178359985, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8158412575721741, max_false: 0.885769248008728, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8642395734786987, max_false: 0.8167765736579895, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8279510140419006, max_false: 0.8654484152793884, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8810808658599854, max_false: 0.8212505578994751, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8318180441856384, max_false: 0.8848085403442383, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8954768776893616, max_false: 0.8372430801391602, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8534457683563232, max_false: 0.8949808478355408, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8826771974563599, max_false: 0.8423135876655579, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8098390102386475, max_false: 0.8776615858078003, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8885800242424011, max_false: 0.8174753785133362, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8263224959373474, max_false: 0.8670043349266052, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8969974517822266, max_false: 0.8474199175834656, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8437491059303284, max_false: 0.9093643426895142, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9062918424606323, max_false: 0.8478508591651917, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8467996120452881, max_false: 0.8949337601661682, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.896534264087677, max_false: 0.845768392086029, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8395678997039795, max_false: 0.8829536437988281, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.876413106918335, max_false: 0.8114590644836426, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.824763298034668, max_false: 0.873953640460968, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8784415125846863, max_false: 0.8217077851295471, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8274275660514832, max_false: 0.876602292060852, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8671336770057678, max_false: 0.7990908026695251, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8244447112083435, max_false: 0.876275897026062, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8757744431495667, max_false: 0.8208954930305481, correct: True
