experiment run details:
  dataset: openworld
  model: gemma3_4b hoi full
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8276574015617371, max_false: 0.8907345533370972, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8486378192901611, max_false: 0.884618878364563, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8624988198280334, max_false: 0.817542552947998, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8588558435440063, max_false: 0.894046425819397, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.876163125038147, max_false: 0.8365998268127441, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8433235883712769, max_false: 0.8828315734863281, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8732339143753052, max_false: 0.8297222256660461, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8466304540634155, max_false: 0.872196614742279, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8969016075134277, max_false: 0.8609992265701294, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8510966897010803, max_false: 0.8862823247909546, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8795795440673828, max_false: 0.8293832540512085, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8554390072822571, max_false: 0.8856872320175171, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8850188851356506, max_false: 0.8194302916526794, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8574061989784241, max_false: 0.8818404674530029, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8914132118225098, max_false: 0.8472541570663452, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8437806963920593, max_false: 0.8693892955780029, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8801140785217285, max_false: 0.8429849743843079, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8554144501686096, max_false: 0.8883529901504517, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8687114715576172, max_false: 0.7930533289909363, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8614575266838074, max_false: 0.8956860899925232, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8861844539642334, max_false: 0.8404240012168884, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8353564143180847, max_false: 0.8794726729393005, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8672642111778259, max_false: 0.8067883849143982, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8448469638824463, max_false: 0.890848696231842, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.860227108001709, max_false: 0.803926408290863, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8630778789520264, max_false: 0.8972371220588684, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8790364861488342, max_false: 0.8340030312538147, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8478301167488098, max_false: 0.8778364062309265, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8772987723350525, max_false: 0.8192070722579956, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8529040813446045, max_false: 0.8790456056594849, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8763766288757324, max_false: 0.8285956382751465, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8473097085952759, max_false: 0.8836089968681335, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8975452184677124, max_false: 0.8517885208129883, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.861400842666626, max_false: 0.900172770023346, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9025231599807739, max_false: 0.8482741713523865, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8473120331764221, max_false: 0.885707676410675, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8817451000213623, max_false: 0.8279683589935303, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8408061861991882, max_false: 0.8807876110076904, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.881922721862793, max_false: 0.8371962904930115, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8556810617446899, max_false: 0.8932294249534607, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8770145773887634, max_false: 0.8394604921340942, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8448535203933716, max_false: 0.8888471126556396, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8970462083816528, max_false: 0.8430205583572388, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8524672389030457, max_false: 0.8887072801589966, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8856269121170044, max_false: 0.8375291228294373, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8464343547821045, max_false: 0.8773610591888428, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.889197587966919, max_false: 0.8364923000335693, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8406565189361572, max_false: 0.8780501484870911, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8761870265007019, max_false: 0.8270279765129089, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8636649250984192, max_false: 0.8874223232269287, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8867822289466858, max_false: 0.8521893620491028, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8492913246154785, max_false: 0.8825321197509766, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8594767451286316, max_false: 0.8239322304725647, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8483156561851501, max_false: 0.8886200189590454, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8918033242225647, max_false: 0.8425794243812561, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8600757718086243, max_false: 0.8755559325218201, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8758671283721924, max_false: 0.8245534896850586, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8507551550865173, max_false: 0.8827425837516785, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8696757555007935, max_false: 0.8236988186836243, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8503304123878479, max_false: 0.8972517848014832, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8889082670211792, max_false: 0.824184000492096, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8150857090950012, max_false: 0.8542908430099487, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8625231981277466, max_false: 0.8152942657470703, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8520646095275879, max_false: 0.8876100182533264, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8740352988243103, max_false: 0.8185641765594482, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8439106345176697, max_false: 0.8812852501869202, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8765138387680054, max_false: 0.8340628743171692, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8393621444702148, max_false: 0.8724546432495117, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8642101883888245, max_false: 0.827060341835022, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8481361269950867, max_false: 0.884238600730896, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8926302194595337, max_false: 0.8475217819213867, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8545864820480347, max_false: 0.8937617540359497, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8778537511825562, max_false: 0.8121650815010071, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8496761918067932, max_false: 0.8940284848213196, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8824001550674438, max_false: 0.8253746628761292, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8539973497390747, max_false: 0.8895925283432007, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8683189749717712, max_false: 0.8323467373847961, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8600181937217712, max_false: 0.8885183334350586, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8876643776893616, max_false: 0.8417530655860901, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8340552449226379, max_false: 0.87953782081604, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8760339617729187, max_false: 0.8173279762268066, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8524866104125977, max_false: 0.8781325817108154, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.876088559627533, max_false: 0.8275179266929626, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8457135558128357, max_false: 0.9009644389152527, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8652675151824951, max_false: 0.8275173902511597, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8568304181098938, max_false: 0.887525737285614, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8813491463661194, max_false: 0.8466446995735168, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8498028516769409, max_false: 0.8952142000198364, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8750545978546143, max_false: 0.8251988887786865, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8436745405197144, max_false: 0.8728407621383667, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8818977475166321, max_false: 0.8386293649673462, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8571771383285522, max_false: 0.8902645111083984, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.868626058101654, max_false: 0.797321617603302, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8677640557289124, max_false: 0.8938448429107666, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8692217469215393, max_false: 0.8246930241584778, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8511278629302979, max_false: 0.8814351558685303, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8804004192352295, max_false: 0.8474870324134827, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8601933717727661, max_false: 0.8872092962265015, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8446193933486938, max_false: 0.79593425989151, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8635613918304443, max_false: 0.8928948640823364, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8794992566108704, max_false: 0.8462835550308228, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8482351899147034, max_false: 0.8794223070144653, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8688272833824158, max_false: 0.8280903697013855, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8509765863418579, max_false: 0.8891269564628601, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8786185383796692, max_false: 0.8242525458335876, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8624528646469116, max_false: 0.900031566619873, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8827517628669739, max_false: 0.8419896364212036, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8476901054382324, max_false: 0.8780322074890137, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8545575141906738, max_false: 0.8190649747848511, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8546948432922363, max_false: 0.8757811188697815, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8660450577735901, max_false: 0.823432207107544, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8684393763542175, max_false: 0.8986796140670776, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8891889452934265, max_false: 0.8317925930023193, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8472158908843994, max_false: 0.8911003470420837, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8533387184143066, max_false: 0.7972069978713989, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8521880507469177, max_false: 0.890928328037262, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.878794252872467, max_false: 0.8361779451370239, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8490587472915649, max_false: 0.8845407366752625, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8871601223945618, max_false: 0.8530454635620117, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8275890946388245, max_false: 0.8910555243492126, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8842892050743103, max_false: 0.824258029460907, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8272674083709717, max_false: 0.8757258653640747, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.885104238986969, max_false: 0.8221094608306885, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8441244959831238, max_false: 0.8833974599838257, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.885162889957428, max_false: 0.8376225233078003, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8405783176422119, max_false: 0.8811612725257874, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8669103384017944, max_false: 0.8339496850967407, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8444188833236694, max_false: 0.8805990219116211, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8856576085090637, max_false: 0.8495981693267822, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8607766032218933, max_false: 0.8068385720252991, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8716376423835754, max_false: 0.8878559470176697, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8860277533531189, max_false: 0.8406071066856384, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.862167239189148, max_false: 0.8962510824203491, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8865495920181274, max_false: 0.8412609696388245, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.843741238117218, max_false: 0.8847830295562744, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8876205682754517, max_false: 0.8428905010223389, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8316271305084229, max_false: 0.8742081522941589, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8792085647583008, max_false: 0.8339374661445618, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8528045415878296, max_false: 0.8837104439735413, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8824553489685059, max_false: 0.8383508920669556, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8552782535552979, max_false: 0.8867791891098022, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8739483952522278, max_false: 0.8184475302696228, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8500051498413086, max_false: 0.8870939612388611, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8914623260498047, max_false: 0.8231878876686096, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8535599112510681, max_false: 0.898860514163971, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8638302683830261, max_false: 0.8201072812080383, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8535038828849792, max_false: 0.8788306713104248, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8537613749504089, max_false: 0.8137430548667908, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8625521659851074, max_false: 0.8893608450889587, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8817151784896851, max_false: 0.8554592132568359, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8391669988632202, max_false: 0.846572995185852, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8600543737411499, max_false: 0.8067150115966797, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8312942385673523, max_false: 0.8723188042640686, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8810912370681763, max_false: 0.8339664936065674, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8461000323295593, max_false: 0.8908861875534058, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8851485848426819, max_false: 0.8301893472671509, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8601850271224976, max_false: 0.890619695186615, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8911008834838867, max_false: 0.8547787070274353, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.854154646396637, max_false: 0.8858179450035095, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8849500417709351, max_false: 0.8329406380653381, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8508942723274231, max_false: 0.8897067308425903, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8791308999061584, max_false: 0.8345102667808533, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8455197215080261, max_false: 0.8873110413551331, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8810742497444153, max_false: 0.8213337063789368, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8586817979812622, max_false: 0.8867067694664001, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8420711159706116, max_false: 0.7811316251754761, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8495941162109375, max_false: 0.8799511194229126, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8758028745651245, max_false: 0.8415813446044922, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8635791540145874, max_false: 0.8842540383338928, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8854706287384033, max_false: 0.8540902733802795, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8469834327697754, max_false: 0.8865669965744019, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8702690005302429, max_false: 0.8282526731491089, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8373527526855469, max_false: 0.9034990668296814, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9013898372650146, max_false: 0.8278985619544983, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8431894183158875, max_false: 0.8810443878173828, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8703534603118896, max_false: 0.8360395431518555, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8457778692245483, max_false: 0.8778767585754395, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8683879375457764, max_false: 0.8089914917945862, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8439560532569885, max_false: 0.8821170926094055, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8822888731956482, max_false: 0.8220113515853882, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8400530815124512, max_false: 0.8799960613250732, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8753305077552795, max_false: 0.8320069909095764, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8529622554779053, max_false: 0.8915857076644897, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8772684931755066, max_false: 0.8327600955963135, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8417878746986389, max_false: 0.8849844336509705, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8701026439666748, max_false: 0.8081917762756348, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.829056978225708, max_false: 0.8613958954811096, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8722054362297058, max_false: 0.8435764908790588, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8562529683113098, max_false: 0.8824161291122437, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8884518146514893, max_false: 0.8245936036109924, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8410011529922485, max_false: 0.8777801990509033, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8617443442344666, max_false: 0.8173460960388184, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.847487211227417, max_false: 0.884174644947052, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8633090257644653, max_false: 0.8114160299301147, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8865785002708435, max_false: 0.9255204796791077, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8978820443153381, max_false: 0.8189830183982849, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8427495360374451, max_false: 0.8816652297973633, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8816008567810059, max_false: 0.8337299823760986, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.82821124792099, max_false: 0.8918753862380981, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8687591552734375, max_false: 0.8120361566543579, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8143603801727295, max_false: 0.8855862617492676, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8841837048530579, max_false: 0.8274216651916504, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8568935394287109, max_false: 0.8918060064315796, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8911408185958862, max_false: 0.8409243226051331, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.850480318069458, max_false: 0.8845013380050659, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8724182844161987, max_false: 0.8215147256851196, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8555570244789124, max_false: 0.9060506820678711, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8757161498069763, max_false: 0.8469904065132141, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8396543264389038, max_false: 0.8750137090682983, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.837873101234436, max_false: 0.7865812182426453, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.833349347114563, max_false: 0.8809627294540405, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.866604208946228, max_false: 0.8407142758369446, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8386293649673462, max_false: 0.8714788556098938, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8642802834510803, max_false: 0.8121711611747742, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8410162329673767, max_false: 0.8924806118011475, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8728650212287903, max_false: 0.8446011543273926, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8555571436882019, max_false: 0.88156658411026, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8878142833709717, max_false: 0.8457846641540527, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8598050475120544, max_false: 0.899156391620636, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8839452862739563, max_false: 0.8331294059753418, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8393625617027283, max_false: 0.8671284317970276, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8930484056472778, max_false: 0.8447926044464111, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8577015399932861, max_false: 0.9034435749053955, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.902294933795929, max_false: 0.8552244901657104, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8488680720329285, max_false: 0.8825625777244568, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8932796716690063, max_false: 0.8481929302215576, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8507483005523682, max_false: 0.8877844214439392, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8714954853057861, max_false: 0.8176466822624207, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8375364542007446, max_false: 0.8793848156929016, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8634580969810486, max_false: 0.8265607357025146, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.856493353843689, max_false: 0.8843146562576294, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8667834401130676, max_false: 0.8232148289680481, correct: True
