experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8151682615280151, max_false: 0.88992840051651, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8282650113105774, max_false: 0.892390787601471, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.880395770072937, max_false: 0.8000301122665405, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8415252566337585, max_false: 0.8965196013450623, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8905973434448242, max_false: 0.8291954398155212, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8351563215255737, max_false: 0.8934292793273926, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8824493288993835, max_false: 0.826370358467102, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8307502269744873, max_false: 0.8862438201904297, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8979197144508362, max_false: 0.8391709327697754, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8267791867256165, max_false: 0.8901401162147522, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8907219767570496, max_false: 0.8063220381736755, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8348559141159058, max_false: 0.8858944177627563, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8863794803619385, max_false: 0.7996909618377686, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.846633791923523, max_false: 0.8933140635490417, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8985098004341125, max_false: 0.8323877453804016, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8191999793052673, max_false: 0.8790022134780884, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8870620727539062, max_false: 0.8209105134010315, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8312078714370728, max_false: 0.8844812512397766, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8791396021842957, max_false: 0.7813030481338501, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8406258225440979, max_false: 0.9016827940940857, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8920499682426453, max_false: 0.825074315071106, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.811325192451477, max_false: 0.8784950375556946, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8728231191635132, max_false: 0.7944965958595276, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8303545117378235, max_false: 0.893899142742157, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.874768853187561, max_false: 0.7916519641876221, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8389550447463989, max_false: 0.8910940289497375, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8801355361938477, max_false: 0.824406623840332, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8308840990066528, max_false: 0.877616286277771, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8840556740760803, max_false: 0.805046021938324, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8256240487098694, max_false: 0.8796670436859131, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.875829815864563, max_false: 0.8099244236946106, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8256896734237671, max_false: 0.8904892802238464, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8965200185775757, max_false: 0.83078533411026, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8315950632095337, max_false: 0.8948192000389099, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8944150805473328, max_false: 0.8264208436012268, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8236827254295349, max_false: 0.8958398699760437, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8815996050834656, max_false: 0.7973982095718384, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8161928057670593, max_false: 0.8826821446418762, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8840291500091553, max_false: 0.8125408291816711, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8568974137306213, max_false: 0.9014396667480469, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8806118369102478, max_false: 0.8169073462486267, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.831340491771698, max_false: 0.9011936187744141, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9016388058662415, max_false: 0.8272651433944702, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.828568696975708, max_false: 0.8912531733512878, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8837609887123108, max_false: 0.8122871518135071, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8127191662788391, max_false: 0.8701879382133484, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8915369510650635, max_false: 0.8123498558998108, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.815987229347229, max_false: 0.87665855884552, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8808620572090149, max_false: 0.8076151609420776, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8324933648109436, max_false: 0.8961606025695801, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.894342303276062, max_false: 0.8290082812309265, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.821974515914917, max_false: 0.8880530595779419, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8658545017242432, max_false: 0.7980239391326904, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8256402015686035, max_false: 0.8865300416946411, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8996903896331787, max_false: 0.8323124647140503, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8290818929672241, max_false: 0.8686370253562927, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8811308145523071, max_false: 0.8019918203353882, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8280811309814453, max_false: 0.881074070930481, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8756049871444702, max_false: 0.8119567632675171, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8371082544326782, max_false: 0.9045307636260986, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9056729674339294, max_false: 0.8172714710235596, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.7946118712425232, max_false: 0.8510324954986572, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8769936561584473, max_false: 0.8076463937759399, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8346429467201233, max_false: 0.8962648510932922, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8766623139381409, max_false: 0.8081250190734863, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8233662843704224, max_false: 0.8879037499427795, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8827918767929077, max_false: 0.8145155906677246, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8111949563026428, max_false: 0.8718397617340088, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8701204657554626, max_false: 0.7959640026092529, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8274718523025513, max_false: 0.8892361521720886, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8995824456214905, max_false: 0.8366790413856506, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8172757625579834, max_false: 0.888789176940918, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8758765459060669, max_false: 0.794518232345581, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8360298871994019, max_false: 0.9084218740463257, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8737813830375671, max_false: 0.7929893136024475, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8295729756355286, max_false: 0.8963468670845032, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.881182849407196, max_false: 0.8108577132225037, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8410300612449646, max_false: 0.8919973969459534, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.892459511756897, max_false: 0.8284299969673157, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8148340582847595, max_false: 0.8824721574783325, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.884704053401947, max_false: 0.8064733743667603, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8279625177383423, max_false: 0.885461688041687, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8891444802284241, max_false: 0.8186013102531433, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8139616847038269, max_false: 0.8961474895477295, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8738367557525635, max_false: 0.8110052943229675, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8410594463348389, max_false: 0.893993616104126, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8932756185531616, max_false: 0.8325250744819641, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8281322121620178, max_false: 0.8954706192016602, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8880960941314697, max_false: 0.8097032308578491, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8197792768478394, max_false: 0.8674134612083435, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8864908218383789, max_false: 0.8303449153900146, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8413876295089722, max_false: 0.8951196074485779, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8771687746047974, max_false: 0.7979922294616699, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8538317680358887, max_false: 0.9050992727279663, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8806779980659485, max_false: 0.8240097761154175, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8226125240325928, max_false: 0.8856920003890991, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.893639862537384, max_false: 0.8345447778701782, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8398482203483582, max_false: 0.8895195126533508, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8556164503097534, max_false: 0.78202885389328, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8345894813537598, max_false: 0.893918514251709, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8836881518363953, max_false: 0.8246679306030273, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.821226954460144, max_false: 0.8871845602989197, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8839556574821472, max_false: 0.812535285949707, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8280042409896851, max_false: 0.895855724811554, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8822497129440308, max_false: 0.7959333062171936, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.846565306186676, max_false: 0.9050290584564209, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8927665948867798, max_false: 0.8334000706672668, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8308339715003967, max_false: 0.8847464323043823, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8574274182319641, max_false: 0.8014814853668213, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8402284383773804, max_false: 0.8830108046531677, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8807542324066162, max_false: 0.8193923234939575, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.847308874130249, max_false: 0.8967658281326294, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8902815580368042, max_false: 0.8201878070831299, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8338887691497803, max_false: 0.8991637229919434, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8714366555213928, max_false: 0.8009148836135864, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.824069619178772, max_false: 0.8882911801338196, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8821150660514832, max_false: 0.812717080116272, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8372652530670166, max_false: 0.8858856558799744, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8953977823257446, max_false: 0.8464819192886353, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8008351922035217, max_false: 0.8890032172203064, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8890789747238159, max_false: 0.8128390312194824, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8168260455131531, max_false: 0.8866487145423889, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8885673880577087, max_false: 0.804893434047699, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8241862058639526, max_false: 0.8868850469589233, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8815372586250305, max_false: 0.8112712502479553, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8304306268692017, max_false: 0.8899779319763184, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8757492899894714, max_false: 0.8190314173698425, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8193546533584595, max_false: 0.8876649141311646, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8869284987449646, max_false: 0.8258095979690552, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8761788606643677, max_false: 0.791922390460968, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8409450650215149, max_false: 0.8876169919967651, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8834657073020935, max_false: 0.8165760636329651, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8214132189750671, max_false: 0.8912032842636108, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8888262510299683, max_false: 0.8125190734863281, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8293723464012146, max_false: 0.8881538510322571, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8964771032333374, max_false: 0.8312767148017883, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8132440447807312, max_false: 0.8835326433181763, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8885031342506409, max_false: 0.8156003355979919, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8282502293586731, max_false: 0.876914381980896, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8881441354751587, max_false: 0.8126634359359741, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.831792950630188, max_false: 0.8913125991821289, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8810590505599976, max_false: 0.7930926084518433, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8420009016990662, max_false: 0.8882769346237183, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8930070400238037, max_false: 0.8292624354362488, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8313731551170349, max_false: 0.8993977308273315, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.877439022064209, max_false: 0.8037376403808594, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8373568058013916, max_false: 0.8848601579666138, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8663343191146851, max_false: 0.7977384328842163, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8488228917121887, max_false: 0.8934866189956665, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8950531482696533, max_false: 0.8390041589736938, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8241588473320007, max_false: 0.8399673700332642, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8671241402626038, max_false: 0.8068963885307312, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8150808215141296, max_false: 0.8719012141227722, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8825181722640991, max_false: 0.8091237545013428, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8182893395423889, max_false: 0.8770603537559509, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8903521299362183, max_false: 0.8037126660346985, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8397121429443359, max_false: 0.8942865133285522, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8955433964729309, max_false: 0.8377740383148193, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8345006108283997, max_false: 0.8894491195678711, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8868472576141357, max_false: 0.8102701306343079, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8292924165725708, max_false: 0.8885008096694946, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8838410377502441, max_false: 0.8177480697631836, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8250698447227478, max_false: 0.8937382698059082, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8917666673660278, max_false: 0.8156983852386475, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8412453532218933, max_false: 0.8868840932846069, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8431141376495361, max_false: 0.7644975781440735, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8224658966064453, max_false: 0.8757575154304504, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8816641569137573, max_false: 0.8123798966407776, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8329756259918213, max_false: 0.8863301873207092, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8923816680908203, max_false: 0.8281540274620056, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8234354853630066, max_false: 0.8906382322311401, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8805708289146423, max_false: 0.8036927580833435, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8188944458961487, max_false: 0.9040120244026184, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9051084518432617, max_false: 0.8140355348587036, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.816800594329834, max_false: 0.882964551448822, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8855184316635132, max_false: 0.8187617063522339, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8305498957633972, max_false: 0.8867064714431763, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8741240501403809, max_false: 0.8081116676330566, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8283511400222778, max_false: 0.8874651789665222, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8922438621520996, max_false: 0.8212088942527771, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8128378987312317, max_false: 0.8890823125839233, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.882677435874939, max_false: 0.8176831007003784, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.839539110660553, max_false: 0.8927321434020996, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8867685198783875, max_false: 0.8240174055099487, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8321037888526917, max_false: 0.8931702375411987, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8745989203453064, max_false: 0.7892221808433533, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8247196674346924, max_false: 0.8619478344917297, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8707548379898071, max_false: 0.8300105333328247, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8375871777534485, max_false: 0.8866837620735168, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8964774012565613, max_false: 0.8139151334762573, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8208034634590149, max_false: 0.8841215968132019, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8675844669342041, max_false: 0.8020206093788147, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8229814171791077, max_false: 0.8848559260368347, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8670902848243713, max_false: 0.7945590019226074, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8764032125473022, max_false: 0.9185844659805298, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8932335376739502, max_false: 0.7959849238395691, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.833954393863678, max_false: 0.8776286840438843, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8803192377090454, max_false: 0.8170410394668579, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.7820677161216736, max_false: 0.8792824745178223, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8704456090927124, max_false: 0.7842803001403809, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.7964848279953003, max_false: 0.8872889280319214, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8842111229896545, max_false: 0.7991336584091187, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8331870436668396, max_false: 0.8921258449554443, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.894279956817627, max_false: 0.8225018978118896, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8266369700431824, max_false: 0.8890087008476257, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.882753312587738, max_false: 0.8077539801597595, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8382542133331299, max_false: 0.9045084118843079, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.88423752784729, max_false: 0.839564323425293, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8171147108078003, max_false: 0.881523072719574, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8545454740524292, max_false: 0.7684121131896973, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8055947422981262, max_false: 0.8863562345504761, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8742709159851074, max_false: 0.823102593421936, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8337557911872864, max_false: 0.8763344883918762, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8772004246711731, max_false: 0.8130884170532227, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8299695253372192, max_false: 0.8905090689659119, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8884423971176147, max_false: 0.8299052119255066, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8443784117698669, max_false: 0.8968718647956848, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8876088261604309, max_false: 0.8280819058418274, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8268346786499023, max_false: 0.8990691304206848, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8887970447540283, max_false: 0.816349983215332, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8217832446098328, max_false: 0.872532069683075, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8972181677818298, max_false: 0.8433603048324585, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.837599515914917, max_false: 0.9061329960823059, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9065456390380859, max_false: 0.839691162109375, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8373088836669922, max_false: 0.8873258829116821, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8975772857666016, max_false: 0.8379566669464111, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8398340940475464, max_false: 0.8912503719329834, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8767721652984619, max_false: 0.8104881048202515, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8154165744781494, max_false: 0.8790155649185181, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.87441486120224, max_false: 0.8068575859069824, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8270832896232605, max_false: 0.8854681849479675, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8765187859535217, max_false: 0.797633945941925, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8135508298873901, max_false: 0.8819255828857422, correct: False
