experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9351946115493774, max_false: 0.9055736064910889, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9422635436058044, max_false: 0.8879241943359375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9609233736991882, max_false: 0.9514631032943726, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9417604207992554, max_false: 0.8911194205284119, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9256393313407898, max_false: 0.9360467195510864, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8375710248947144, max_false: 0.8617631196975708, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9607665538787842, max_false: 0.9609187841415405, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9590025544166565, max_false: 0.9322265982627869, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8620522022247314, max_false: 0.8306546211242676, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9191519618034363, max_false: 0.876087486743927, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9343903660774231, max_false: 0.9077805280685425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.951465904712677, max_false: 0.8988435864448547, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9426180720329285, max_false: 0.9358434081077576, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9281590580940247, max_false: 0.9037469029426575, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9253199696540833, max_false: 0.9240719676017761, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9005705118179321, max_false: 0.8775129318237305, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9577175974845886, max_false: 0.9482778310775757, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9357262253761292, max_false: 0.907974123954773, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9590122103691101, max_false: 0.9506597518920898, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9460232853889465, max_false: 0.9306703805923462, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9335359930992126, max_false: 0.9245609045028687, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.923591673374176, max_false: 0.9016792178153992, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9482333660125732, max_false: 0.9604312181472778, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9140024781227112, max_false: 0.9055548906326294, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9471170902252197, max_false: 0.945461094379425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9263951778411865, max_false: 0.907955527305603, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9234879016876221, max_false: 0.9268696904182434, correct: False
in: torch.Size([468, 3072]), out: torch.Size([3072]), max_true: 0.9141137003898621, max_false: 0.8710328936576843, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9332258105278015, max_false: 0.9215908050537109, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9382741451263428, max_false: 0.9156565070152283, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9492030739784241, max_false: 0.9495589137077332, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9357331991195679, max_false: 0.9084270596504211, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9232470989227295, max_false: 0.9063441157341003, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9173359274864197, max_false: 0.9193047285079956, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.933509886264801, max_false: 0.9117732644081116, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9450843930244446, max_false: 0.905058741569519, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9705685377120972, max_false: 0.9484227895736694, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9135938882827759, max_false: 0.8972529768943787, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8950729370117188, max_false: 0.876362144947052, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.943682074546814, max_false: 0.9197183847427368, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.938998281955719, max_false: 0.9409883618354797, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9345895648002625, max_false: 0.9012495279312134, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9248086810112, max_false: 0.9091057181358337, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9064834713935852, max_false: 0.8991428017616272, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9556297659873962, max_false: 0.93492192029953, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9463422894477844, max_false: 0.9202666282653809, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9382005333900452, max_false: 0.9122503995895386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.946818470954895, max_false: 0.9079650640487671, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9520676136016846, max_false: 0.9513055682182312, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9178022742271423, max_false: 0.9189496040344238, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9471733570098877, max_false: 0.9569273591041565, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9421029686927795, max_false: 0.9282514452934265, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8864485621452332, max_false: 0.9075233340263367, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.956861138343811, max_false: 0.9277485013008118, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9512515068054199, max_false: 0.9117979407310486, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9241235256195068, max_false: 0.8434269428253174, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9555407166481018, max_false: 0.9333029389381409, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9416061043739319, max_false: 0.9056835174560547, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9108848571777344, max_false: 0.8907226920127869, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9289093017578125, max_false: 0.915113091468811, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8967887759208679, max_false: 0.8944663405418396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8461369276046753, max_false: 0.834062397480011, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.942510724067688, max_false: 0.9432872533798218, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9322560429573059, max_false: 0.9200286269187927, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9446777105331421, max_false: 0.9488958716392517, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9327914118766785, max_false: 0.9197226166725159, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9475288987159729, max_false: 0.9603995680809021, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9410032629966736, max_false: 0.9244944453239441, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.917068362236023, max_false: 0.91551673412323, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8763821721076965, max_false: 0.8781407475471497, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9656078815460205, max_false: 0.9378889203071594, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9257662296295166, max_false: 0.8801079988479614, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9300215840339661, max_false: 0.9025440216064453, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9474413990974426, max_false: 0.913648247718811, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9626284241676331, max_false: 0.9500778913497925, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9428033828735352, max_false: 0.914818525314331, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9549511075019836, max_false: 0.9482001066207886, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9508118033409119, max_false: 0.9289007782936096, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9149695038795471, max_false: 0.9127890467643738, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.939618706703186, max_false: 0.8963409066200256, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9541940689086914, max_false: 0.9399960041046143, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8916898369789124, max_false: 0.8624690175056458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9454774260520935, max_false: 0.9478815197944641, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8908563256263733, max_false: 0.8841992616653442, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9533898234367371, max_false: 0.9473320245742798, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.951722264289856, max_false: 0.9179500341415405, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9477246403694153, max_false: 0.9321607351303101, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.935979962348938, max_false: 0.9060460329055786, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.939419150352478, max_false: 0.9379140734672546, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9220214486122131, max_false: 0.8734002113342285, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9397068023681641, max_false: 0.9225063920021057, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8617240786552429, max_false: 0.846235454082489, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9323035478591919, max_false: 0.8887624740600586, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9055321216583252, max_false: 0.8635086417198181, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9518046975135803, max_false: 0.9375953078269958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.94989013671875, max_false: 0.9076513648033142, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9502073526382446, max_false: 0.9470787048339844, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9044781923294067, max_false: 0.875648021697998, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9590485095977783, max_false: 0.9679028987884521, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9535928964614868, max_false: 0.9418690800666809, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9320554733276367, max_false: 0.9452599883079529, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8715988397598267, max_false: 0.853823184967041, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9544922113418579, max_false: 0.9522066712379456, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9267866015434265, max_false: 0.9137843251228333, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9480767250061035, max_false: 0.95289146900177, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9355291724205017, max_false: 0.9183415174484253, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9207255244255066, max_false: 0.9508402943611145, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9521706104278564, max_false: 0.9268982410430908, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9468533396720886, max_false: 0.9338181614875793, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9361793994903564, max_false: 0.9125248193740845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9380074739456177, max_false: 0.9093378186225891, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8359133005142212, max_false: 0.8209280967712402, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9440956115722656, max_false: 0.9329850077629089, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8470409512519836, max_false: 0.8299815654754639, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9583554267883301, max_false: 0.9576149582862854, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9339834451675415, max_false: 0.9145851135253906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9298489093780518, max_false: 0.9496387839317322, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9158303737640381, max_false: 0.9079437255859375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9537373185157776, max_false: 0.9273953437805176, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9350466728210449, max_false: 0.8941943049430847, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9277006387710571, max_false: 0.9454246759414673, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.923198401927948, max_false: 0.8980283141136169, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9662072658538818, max_false: 0.963329017162323, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9488064646720886, max_false: 0.938857913017273, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.935304582118988, max_false: 0.9344642162322998, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9016619324684143, max_false: 0.8860211372375488, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9386386871337891, max_false: 0.9323517680168152, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9537128806114197, max_false: 0.9212512969970703, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9269190430641174, max_false: 0.9018233418464661, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.959570050239563, max_false: 0.9316326379776001, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9210175275802612, max_false: 0.8703558444976807, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9518205523490906, max_false: 0.9592169523239136, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9563009142875671, max_false: 0.9161428809165955, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9342934489250183, max_false: 0.9339218139648438, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9464783072471619, max_false: 0.9190925359725952, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9302425384521484, max_false: 0.913026750087738, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9287886619567871, max_false: 0.9166064858436584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9508404731750488, max_false: 0.9164965152740479, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9475851058959961, max_false: 0.887368381023407, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9624715447425842, max_false: 0.9378091096878052, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9333467483520508, max_false: 0.9192034006118774, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9067308306694031, max_false: 0.876196563243866, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.895558774471283, max_false: 0.8357994556427002, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9388331174850464, max_false: 0.9284895658493042, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.927834153175354, max_false: 0.8684291839599609, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9316324591636658, max_false: 0.9067391753196716, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9185559153556824, max_false: 0.885020911693573, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9227187633514404, max_false: 0.9211332201957703, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9203354120254517, max_false: 0.8894500732421875, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8921664953231812, max_false: 0.8394448161125183, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8866413831710815, max_false: 0.8651498556137085, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8932700157165527, max_false: 0.8925682306289673, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9314475059509277, max_false: 0.9061834216117859, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9418058395385742, max_false: 0.9248226284980774, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9362224340438843, max_false: 0.9009881019592285, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9513036608695984, max_false: 0.9521225094795227, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9399681687355042, max_false: 0.9353981018066406, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9577457904815674, max_false: 0.9325835108757019, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9353479146957397, max_false: 0.8984288573265076, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.942776620388031, max_false: 0.9547123312950134, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.936286211013794, max_false: 0.9036882519721985, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9416001439094543, max_false: 0.9435573220252991, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9254714846611023, max_false: 0.8950676321983337, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9351819753646851, max_false: 0.917793333530426, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8511466383934021, max_false: 0.8541337847709656, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9579061269760132, max_false: 0.9437122344970703, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9265322685241699, max_false: 0.8959023356437683, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9339085817337036, max_false: 0.9128952026367188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9215142726898193, max_false: 0.9064643383026123, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9550917744636536, max_false: 0.9507243633270264, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9232839345932007, max_false: 0.9101437330245972, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9216259717941284, max_false: 0.925296425819397, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9366799592971802, max_false: 0.9212660193443298, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9420409202575684, max_false: 0.9305842518806458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8763148188591003, max_false: 0.8900114297866821, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9049110412597656, max_false: 0.8580848574638367, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8960146903991699, max_false: 0.8693269491195679, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9315394163131714, max_false: 0.9184228777885437, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.871334433555603, max_false: 0.8407413959503174, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9577481746673584, max_false: 0.9609092473983765, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9612926244735718, max_false: 0.9403883218765259, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9275121092796326, max_false: 0.920242190361023, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9150581955909729, max_false: 0.899836003780365, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9554963111877441, max_false: 0.9546725153923035, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9147887825965881, max_false: 0.875943124294281, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9246392250061035, max_false: 0.9031157493591309, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8832643628120422, max_false: 0.90195232629776, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9378684759140015, max_false: 0.8924115300178528, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9260104894638062, max_false: 0.8797559142112732, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9638315439224243, max_false: 0.9654863476753235, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.906527578830719, max_false: 0.8917340636253357, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9314093589782715, max_false: 0.9036864638328552, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8770098686218262, max_false: 0.8737171292304993, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.911074161529541, max_false: 0.8754992485046387, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9047598838806152, max_false: 0.8639878034591675, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9173133373260498, max_false: 0.9312265515327454, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9140025973320007, max_false: 0.8846660852432251, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9411122798919678, max_false: 0.9416719079017639, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9448652267456055, max_false: 0.9159051179885864, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.964344322681427, max_false: 0.9697706699371338, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9431053400039673, max_false: 0.9339520335197449, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9559680223464966, max_false: 0.9344740509986877, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9492764472961426, max_false: 0.9129784107208252, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9488294124603271, max_false: 0.9576776027679443, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9435131549835205, max_false: 0.9357818961143494, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9292458891868591, max_false: 0.9333846569061279, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8886002898216248, max_false: 0.8854661583900452, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9552764296531677, max_false: 0.929580569267273, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9409657120704651, max_false: 0.8959285616874695, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9564034938812256, max_false: 0.9555913209915161, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9082746505737305, max_false: 0.895917534828186, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9102252125740051, max_false: 0.9018717408180237, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8652032017707825, max_false: 0.8328744173049927, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.941015362739563, max_false: 0.9378607869148254, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8985615968704224, max_false: 0.8899653553962708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.929894208908081, max_false: 0.9117240905761719, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9513294696807861, max_false: 0.9226874113082886, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9617297053337097, max_false: 0.9445554614067078, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9344154000282288, max_false: 0.9129385948181152, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9164890050888062, max_false: 0.9037203788757324, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9141169786453247, max_false: 0.8988825082778931, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9658254981040955, max_false: 0.9648723602294922, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9536123871803284, max_false: 0.9439319968223572, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8860043883323669, max_false: 0.8629763126373291, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9262460470199585, max_false: 0.8993644714355469, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.93674236536026, max_false: 0.9390196800231934, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9086790680885315, max_false: 0.9044436812400818, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.940180778503418, max_false: 0.9553303718566895, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.935375988483429, max_false: 0.9177537560462952, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9511219263076782, max_false: 0.9602215886116028, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9292317032814026, max_false: 0.9019354581832886, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9409584403038025, max_false: 0.9502198696136475, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9125773906707764, max_false: 0.8909863233566284, correct: True
