experiment run details:
  dataset: openworld
  model: gemma3_4b hoi postfix
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8369309902191162, max_false: 0.896523118019104, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8552092909812927, max_false: 0.8885387182235718, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8732991814613342, max_false: 0.8253695964813232, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8504015207290649, max_false: 0.898367702960968, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8873827457427979, max_false: 0.8354121446609497, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8446296453475952, max_false: 0.887860894203186, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8788671493530273, max_false: 0.8353856205940247, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8453472852706909, max_false: 0.8890204429626465, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8965843319892883, max_false: 0.8438657522201538, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8521133661270142, max_false: 0.8896283507347107, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8839412331581116, max_false: 0.8285589218139648, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8385633826255798, max_false: 0.890013575553894, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8938112258911133, max_false: 0.823436439037323, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8651285171508789, max_false: 0.8931460976600647, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8981342911720276, max_false: 0.8485032916069031, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8498446941375732, max_false: 0.8717296123504639, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.889595091342926, max_false: 0.8513911366462708, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8503199219703674, max_false: 0.8957698941230774, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8774739503860474, max_false: 0.7915471792221069, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.857762336730957, max_false: 0.9014211297035217, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.892378032207489, max_false: 0.8429259657859802, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8400911688804626, max_false: 0.8874227404594421, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.87343430519104, max_false: 0.8139635324478149, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8253931403160095, max_false: 0.891697108745575, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8677088618278503, max_false: 0.7959935069084167, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8625875115394592, max_false: 0.8943170309066772, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8846256732940674, max_false: 0.8321278095245361, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8448122143745422, max_false: 0.8815429210662842, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8851543664932251, max_false: 0.8217467069625854, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8458765745162964, max_false: 0.8744415044784546, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8752739429473877, max_false: 0.8252012133598328, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8359296321868896, max_false: 0.8878609538078308, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8957628607749939, max_false: 0.8390158414840698, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8611385822296143, max_false: 0.9016039371490479, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8953598141670227, max_false: 0.8404847979545593, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8528813123703003, max_false: 0.8947311639785767, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8803941607475281, max_false: 0.8209068179130554, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8396140336990356, max_false: 0.8801118731498718, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8840306401252747, max_false: 0.8341378569602966, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8581140041351318, max_false: 0.8979393839836121, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8860370516777039, max_false: 0.8402178287506104, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8425735235214233, max_false: 0.8929564952850342, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8984318971633911, max_false: 0.8394196033477783, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8491660952568054, max_false: 0.8840810656547546, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8862748146057129, max_false: 0.8323516845703125, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8349538445472717, max_false: 0.8776842355728149, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8933956623077393, max_false: 0.833664059638977, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.835019052028656, max_false: 0.881110668182373, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8828389048576355, max_false: 0.8333846926689148, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8649173974990845, max_false: 0.8934480547904968, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8956835865974426, max_false: 0.8592895865440369, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8464444279670715, max_false: 0.884713888168335, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8752246499061584, max_false: 0.8239321708679199, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8473638296127319, max_false: 0.8888481855392456, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8933115601539612, max_false: 0.8266067504882812, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.856242835521698, max_false: 0.8788127303123474, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8836731314659119, max_false: 0.8384215235710144, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8391737937927246, max_false: 0.886613667011261, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8740395903587341, max_false: 0.8143331408500671, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8578096628189087, max_false: 0.9017292857170105, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9010948538780212, max_false: 0.8224693536758423, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8234134316444397, max_false: 0.8604315519332886, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8718105554580688, max_false: 0.8104716539382935, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8426207304000854, max_false: 0.8932677507400513, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8776160478591919, max_false: 0.8168380260467529, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8427436947822571, max_false: 0.8882451057434082, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8822647333145142, max_false: 0.8327834606170654, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.849946141242981, max_false: 0.885438859462738, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8749414682388306, max_false: 0.8254436254501343, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8401051759719849, max_false: 0.8874121308326721, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8938211798667908, max_false: 0.8449133634567261, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8541216850280762, max_false: 0.8960515856742859, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8797184824943542, max_false: 0.8155422806739807, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8445154428482056, max_false: 0.9025092124938965, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8770862817764282, max_false: 0.8092899918556213, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8508270978927612, max_false: 0.8880133032798767, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8773221373558044, max_false: 0.8467916250228882, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8548092246055603, max_false: 0.8917772769927979, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8843837976455688, max_false: 0.8252812623977661, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8254280686378479, max_false: 0.875805139541626, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8842982053756714, max_false: 0.8117321729660034, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8479081988334656, max_false: 0.881675660610199, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8854085206985474, max_false: 0.829659640789032, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8431441783905029, max_false: 0.9065588712692261, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.86911541223526, max_false: 0.8294470906257629, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8594682216644287, max_false: 0.8942186832427979, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8882415890693665, max_false: 0.8369583487510681, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8479994535446167, max_false: 0.8945871591567993, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8833557367324829, max_false: 0.8234534859657288, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8408405184745789, max_false: 0.8740013241767883, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8799773454666138, max_false: 0.8416134715080261, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8522830605506897, max_false: 0.8928837776184082, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8677920699119568, max_false: 0.797529399394989, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8639087080955505, max_false: 0.9035778641700745, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8750027418136597, max_false: 0.818974494934082, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8568418622016907, max_false: 0.8958160877227783, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8955397605895996, max_false: 0.8520990014076233, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8529725670814514, max_false: 0.8924683928489685, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8566212058067322, max_false: 0.7929026484489441, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8528695702552795, max_false: 0.899233877658844, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8819215297698975, max_false: 0.8454548716545105, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8410177826881409, max_false: 0.8772236704826355, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8747093677520752, max_false: 0.8312680721282959, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.848400890827179, max_false: 0.8966103792190552, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8806305527687073, max_false: 0.8226174712181091, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8491256237030029, max_false: 0.9030911922454834, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8948295712471008, max_false: 0.839841902256012, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8354813456535339, max_false: 0.8761680126190186, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.860338032245636, max_false: 0.8218171000480652, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8541744351387024, max_false: 0.880407989025116, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8777700066566467, max_false: 0.8306924104690552, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8727179169654846, max_false: 0.9052691459655762, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8953990936279297, max_false: 0.8306078910827637, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.850078821182251, max_false: 0.8916776180267334, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8751557469367981, max_false: 0.8160737752914429, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8445456624031067, max_false: 0.8950871229171753, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8807252049446106, max_false: 0.8353868126869202, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8457564115524292, max_false: 0.8833636045455933, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8932734131813049, max_false: 0.8487798571586609, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8354324698448181, max_false: 0.8960431218147278, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.886956512928009, max_false: 0.8315762281417847, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8267773985862732, max_false: 0.8831017017364502, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8892675638198853, max_false: 0.815758228302002, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8435797095298767, max_false: 0.89605712890625, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8871490359306335, max_false: 0.8267232775688171, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8517281413078308, max_false: 0.8785016536712646, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.861001193523407, max_false: 0.8385670185089111, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8419989943504333, max_false: 0.8846203088760376, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8887567520141602, max_false: 0.847479522228241, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8720296025276184, max_false: 0.7973381280899048, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8642915487289429, max_false: 0.8911891579627991, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8806694149971008, max_false: 0.8301846981048584, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8466123938560486, max_false: 0.8884562253952026, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8843889236450195, max_false: 0.8302591443061829, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8463990688323975, max_false: 0.8902533650398254, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8984156847000122, max_false: 0.8448846340179443, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8298892974853516, max_false: 0.8854836821556091, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8817670345306396, max_false: 0.8350217938423157, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8453766703605652, max_false: 0.8800176382064819, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8786296844482422, max_false: 0.8343412280082703, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8537871241569519, max_false: 0.8932422399520874, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.880561113357544, max_false: 0.8078322410583496, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8475235104560852, max_false: 0.8828161358833313, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8988183736801147, max_false: 0.8392223119735718, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8472709655761719, max_false: 0.8999147415161133, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.868549644947052, max_false: 0.821530818939209, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8573073744773865, max_false: 0.8846114277839661, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8628972768783569, max_false: 0.8322944045066833, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8584026098251343, max_false: 0.8925989866256714, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8908579349517822, max_false: 0.8530164361000061, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8443276882171631, max_false: 0.8559243679046631, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8691907525062561, max_false: 0.8242923021316528, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8283485770225525, max_false: 0.8763364553451538, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8866844177246094, max_false: 0.8366263508796692, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8396685719490051, max_false: 0.8912609815597534, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.887116014957428, max_false: 0.8303588628768921, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8555742502212524, max_false: 0.8965119123458862, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8921929001808167, max_false: 0.8526393175125122, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8464019298553467, max_false: 0.887768030166626, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8915163278579712, max_false: 0.8377912640571594, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8352594971656799, max_false: 0.8927175998687744, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8814557790756226, max_false: 0.8317070007324219, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8439151644706726, max_false: 0.8911118507385254, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8881251811981201, max_false: 0.822056233882904, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8668418526649475, max_false: 0.8944488167762756, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8496950268745422, max_false: 0.7870547771453857, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.843633770942688, max_false: 0.8824058175086975, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8822342157363892, max_false: 0.8445979952812195, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8604029417037964, max_false: 0.8912099599838257, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.88889479637146, max_false: 0.847529947757721, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8481333255767822, max_false: 0.8945603370666504, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8791881799697876, max_false: 0.8257573246955872, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8365530967712402, max_false: 0.9101361036300659, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9040339589118958, max_false: 0.8312190175056458, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8469744920730591, max_false: 0.8875123858451843, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8874934911727905, max_false: 0.8517806529998779, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8455823063850403, max_false: 0.8869130611419678, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8673490881919861, max_false: 0.8160176277160645, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8496188521385193, max_false: 0.8867340683937073, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8909279108047485, max_false: 0.8264026641845703, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8351492881774902, max_false: 0.8914713263511658, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8768073320388794, max_false: 0.8194425106048584, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8615784049034119, max_false: 0.8897760510444641, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8825362920761108, max_false: 0.8199018239974976, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8531880974769592, max_false: 0.8910486698150635, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.879040539264679, max_false: 0.8194613456726074, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8294363617897034, max_false: 0.8612192273139954, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.875673770904541, max_false: 0.8394163846969604, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8559411764144897, max_false: 0.8876750469207764, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8886950612068176, max_false: 0.820013165473938, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8341922163963318, max_false: 0.8863397836685181, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8721679449081421, max_false: 0.8216260671615601, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8421624898910522, max_false: 0.88508540391922, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8612316846847534, max_false: 0.8003103137016296, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8805830478668213, max_false: 0.92435622215271, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8983611464500427, max_false: 0.8323248028755188, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8450458645820618, max_false: 0.8817836046218872, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8762436509132385, max_false: 0.8236392736434937, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8292523622512817, max_false: 0.8910165429115295, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8836184740066528, max_false: 0.8242630958557129, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8272479176521301, max_false: 0.8950752019882202, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8850666284561157, max_false: 0.8148899078369141, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8514420390129089, max_false: 0.8891168236732483, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8974761962890625, max_false: 0.8405740261077881, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8531609177589417, max_false: 0.8906456232070923, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8834248185157776, max_false: 0.8314142823219299, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8560261130332947, max_false: 0.9039133787155151, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8776938915252686, max_false: 0.8451231718063354, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.838537871837616, max_false: 0.887406587600708, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8646759390830994, max_false: 0.7972604632377625, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8312953114509583, max_false: 0.8851330876350403, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.869633674621582, max_false: 0.8365178108215332, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8328233361244202, max_false: 0.8682594299316406, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8761918544769287, max_false: 0.8189088702201843, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8420084118843079, max_false: 0.8944293856620789, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8878596425056458, max_false: 0.8485227823257446, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8476115465164185, max_false: 0.887630820274353, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8850574493408203, max_false: 0.8429679274559021, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8569062352180481, max_false: 0.8997916579246521, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8929915428161621, max_false: 0.8322094082832336, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8358787298202515, max_false: 0.8740862011909485, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8913720846176147, max_false: 0.8461390733718872, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8472934365272522, max_false: 0.9060331583023071, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9030134081840515, max_false: 0.8463766574859619, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8513739109039307, max_false: 0.8806290030479431, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8989737629890442, max_false: 0.8479832410812378, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8480458855628967, max_false: 0.886409342288971, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8736971616744995, max_false: 0.8127977252006531, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8225185871124268, max_false: 0.8782060742378235, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8751411437988281, max_false: 0.8302567601203918, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8509531021118164, max_false: 0.8901024460792542, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.871391773223877, max_false: 0.8187248706817627, correct: True
