experiment run details:
  dataset: hoi
  model: phi openworld lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9186655879020691, max_false: 0.8886526226997375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8929234743118286, max_false: 0.8513473272323608, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9084146618843079, max_false: 0.8450146913528442, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9110729694366455, max_false: 0.8878707885742188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9021804928779602, max_false: 0.9001188278198242, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9148623943328857, max_false: 0.9091079235076904, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8721314072608948, max_false: 0.8650979995727539, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8579277992248535, max_false: 0.9385342597961426, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9438396096229553, max_false: 0.8942831158638, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8816099166870117, max_false: 0.9149693250656128, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9431589841842651, max_false: 0.9325653314590454, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9142849445343018, max_false: 0.8705101013183594, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.922304093837738, max_false: 0.9108633399009705, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.925460696220398, max_false: 0.9096775054931641, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9195021390914917, max_false: 0.9202765226364136, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9008018374443054, max_false: 0.907261848449707, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9317331910133362, max_false: 0.9230083227157593, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8806852102279663, max_false: 0.887104332447052, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9302353858947754, max_false: 0.8828117847442627, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9528292417526245, max_false: 0.9097080826759338, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.926911473274231, max_false: 0.9189403057098389, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8986912965774536, max_false: 0.8813726305961609, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9348065853118896, max_false: 0.9185842275619507, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9053170680999756, max_false: 0.8947520852088928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9049452543258667, max_false: 0.8913413882255554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9224047064781189, max_false: 0.8987098336219788, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8574388027191162, max_false: 0.8235502243041992, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9292071461677551, max_false: 0.8976820111274719, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9311867952346802, max_false: 0.9234223365783691, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.916939377784729, max_false: 0.904742956161499, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9312922954559326, max_false: 0.8852758407592773, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9500987529754639, max_false: 0.8567004203796387, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8968343734741211, max_false: 0.8759498596191406, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8742964267730713, max_false: 0.8439184427261353, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8737572431564331, max_false: 0.8580233454704285, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8695055246353149, max_false: 0.8796700239181519, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9083046913146973, max_false: 0.8735278248786926, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9027646780014038, max_false: 0.87168288230896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9227218627929688, max_false: 0.8607832193374634, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9056766033172607, max_false: 0.8901475071907043, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9100834131240845, max_false: 0.8851572275161743, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9231943488121033, max_false: 0.897389829158783, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8663660287857056, max_false: 0.8357703685760498, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.893868625164032, max_false: 0.8630156517028809, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9063051342964172, max_false: 0.9059197306632996, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.887271523475647, max_false: 0.9250584840774536, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8490312099456787, max_false: 0.8604164123535156, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8832521438598633, max_false: 0.8302811980247498, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9307839870452881, max_false: 0.8878572583198547, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9273239374160767, max_false: 0.884175717830658, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.939746081829071, max_false: 0.890265166759491, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9440722465515137, max_false: 0.9173499345779419, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.932638943195343, max_false: 0.9017839431762695, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8920285701751709, max_false: 0.8969098329544067, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8346851468086243, max_false: 0.8622338771820068, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9073567986488342, max_false: 0.8803337216377258, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9098964333534241, max_false: 0.9072750806808472, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9203341603279114, max_false: 0.8850124478340149, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.888926088809967, max_false: 0.901884913444519, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.930086612701416, max_false: 0.9333158135414124, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9466300010681152, max_false: 0.9134048223495483, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9096669554710388, max_false: 0.8521554470062256, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9230254292488098, max_false: 0.9052892923355103, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9269729256629944, max_false: 0.9232645034790039, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8878390192985535, max_false: 0.8927977681159973, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9001950621604919, max_false: 0.8610996603965759, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9558849334716797, max_false: 0.8972222208976746, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9133971333503723, max_false: 0.8374931216239929, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8389925956726074, max_false: 0.833663821220398, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8624115586280823, max_false: 0.8465879559516907, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.858654797077179, max_false: 0.8707186579704285, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8527001738548279, max_false: 0.8326566219329834, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.878933846950531, max_false: 0.8984184265136719, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8993136882781982, max_false: 0.9148314595222473, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8504655957221985, max_false: 0.8398750424385071, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8662022948265076, max_false: 0.7976386547088623, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8692575097084045, max_false: 0.8762381076812744, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9175912141799927, max_false: 0.9243923425674438, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8932758569717407, max_false: 0.890781819820404, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8807857632637024, max_false: 0.8732456564903259, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8739317655563354, max_false: 0.8234211206436157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9036014080047607, max_false: 0.8641595244407654, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8952154517173767, max_false: 0.9102022051811218, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8870903849601746, max_false: 0.8713389039039612, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8894928097724915, max_false: 0.884719729423523, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8952361941337585, max_false: 0.8566819429397583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9310613870620728, max_false: 0.9134571552276611, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8816875219345093, max_false: 0.8790072202682495, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8936249613761902, max_false: 0.9105656743049622, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8588500022888184, max_false: 0.8651870489120483, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8632464408874512, max_false: 0.857420027256012, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8404843211174011, max_false: 0.8339424729347229, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8581129312515259, max_false: 0.8704129457473755, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8638723492622375, max_false: 0.8904380798339844, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9030865430831909, max_false: 0.8833956718444824, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8969593048095703, max_false: 0.8863381147384644, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9173970222473145, max_false: 0.8508844375610352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8807160258293152, max_false: 0.8489506244659424, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9178957939147949, max_false: 0.9168710112571716, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9124899506568909, max_false: 0.9155959486961365, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9521234035491943, max_false: 0.9342942237854004, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9425541162490845, max_false: 0.8960041403770447, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9196835160255432, max_false: 0.9153712391853333, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9051513075828552, max_false: 0.8883697390556335, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.929612398147583, max_false: 0.8726391792297363, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8647064566612244, max_false: 0.8291203379631042, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.916772723197937, max_false: 0.8705394864082336, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.937812328338623, max_false: 0.8557261228561401, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.925531268119812, max_false: 0.9098604321479797, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9073507189750671, max_false: 0.8911610841751099, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9078306555747986, max_false: 0.8268594145774841, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.906112551689148, max_false: 0.8539162874221802, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8861995935440063, max_false: 0.924667239189148, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8882368206977844, max_false: 0.915462851524353, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9135221242904663, max_false: 0.9074586629867554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.893165111541748, max_false: 0.8977761268615723, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8924266695976257, max_false: 0.8554908037185669, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8534115552902222, max_false: 0.8700973391532898, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8526089191436768, max_false: 0.8743669986724854, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.879351794719696, max_false: 0.7872712016105652, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.869373083114624, max_false: 0.8724905252456665, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8305153846740723, max_false: 0.8409737944602966, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8821386694908142, max_false: 0.8716790080070496, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8188254237174988, max_false: 0.8334574103355408, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8247094750404358, max_false: 0.8726599216461182, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8439545035362244, max_false: 0.7714052796363831, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8803233504295349, max_false: 0.8557454347610474, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8907345533370972, max_false: 0.8592524528503418, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8975896239280701, max_false: 0.8781928420066833, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9196314811706543, max_false: 0.8866194486618042, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8707162141799927, max_false: 0.9042733311653137, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8949941992759705, max_false: 0.8116969466209412, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9262597560882568, max_false: 0.8640384078025818, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8891209959983826, max_false: 0.9160393476486206, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9134605526924133, max_false: 0.9094148874282837, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8713677525520325, max_false: 0.9053370356559753, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8223028182983398, max_false: 0.8355222940444946, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.879297137260437, max_false: 0.8726500272750854, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9303935170173645, max_false: 0.8920563459396362, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8732254505157471, max_false: 0.8437210321426392, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9465511441230774, max_false: 0.8940901756286621, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8953917026519775, max_false: 0.8749423027038574, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9236792325973511, max_false: 0.9352703094482422, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9024744629859924, max_false: 0.8658796548843384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9122620224952698, max_false: 0.911919355392456, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9250580072402954, max_false: 0.9114207625389099, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9227014780044556, max_false: 0.8815047740936279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8873686790466309, max_false: 0.8984066247940063, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9696919918060303, max_false: 0.8912103176116943, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9172662496566772, max_false: 0.8993960618972778, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9201818704605103, max_false: 0.917576789855957, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9211183190345764, max_false: 0.8935129642486572, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9419916272163391, max_false: 0.939998209476471, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9546864628791809, max_false: 0.9540368318557739, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8669414520263672, max_false: 0.8527857065200806, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9232057332992554, max_false: 0.8927812576293945, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9260831475257874, max_false: 0.9432996511459351, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9190337657928467, max_false: 0.8824505805969238, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.942040741443634, max_false: 0.9202203154563904, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8760780096054077, max_false: 0.9127229452133179, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.951423704624176, max_false: 0.8777729868888855, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.868973970413208, max_false: 0.921201765537262, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9169589877128601, max_false: 0.8991205096244812, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8742753267288208, max_false: 0.8736658692359924, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9249565601348877, max_false: 0.9199911952018738, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9059354662895203, max_false: 0.8793454170227051, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.946505069732666, max_false: 0.944965124130249, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9322541356086731, max_false: 0.9433256983757019, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9033066034317017, max_false: 0.8754420280456543, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8767557144165039, max_false: 0.8922462463378906, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9155533909797668, max_false: 0.8981822729110718, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8780856132507324, max_false: 0.8746313452720642, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9078390002250671, max_false: 0.9020106792449951, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8364889621734619, max_false: 0.84078049659729, correct: False
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 138, 'cat_2': 156}, 'incorrect': {'cat_1': 62, 'cat_2': 44}}
 accuracy: 73.50%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8476604223251343, max_false: 0.8800848722457886, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7878662943840027, max_false: 0.8204709887504578, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8907299041748047, max_false: 0.9037714004516602, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8171617984771729, max_false: 0.7818166017532349, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9494388103485107, max_false: 0.8992022275924683, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9124016165733337, max_false: 0.9143382906913757, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.926649808883667, max_false: 0.9365716576576233, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8813498616218567, max_false: 0.8936436176300049, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9213474988937378, max_false: 0.8578683137893677, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8524658679962158, max_false: 0.8489616513252258, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8410595059394836, max_false: 0.8998781442642212, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9314202070236206, max_false: 0.8834951519966125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9466730356216431, max_false: 0.9086306691169739, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9200342297554016, max_false: 0.8500411510467529, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.853182852268219, max_false: 0.8803533315658569, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9267187714576721, max_false: 0.888131320476532, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9479959011077881, max_false: 0.8780802488327026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8379015922546387, max_false: 0.924095094203949, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9144439101219177, max_false: 0.8610985279083252, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8585532307624817, max_false: 0.905773937702179, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8493351340293884, max_false: 0.8184860348701477, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7964245080947876, max_false: 0.7961703538894653, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.899243175983429, max_false: 0.8382413387298584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8785461783409119, max_false: 0.9014477729797363, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8938900232315063, max_false: 0.8912681341171265, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9155528545379639, max_false: 0.9208681583404541, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8791754245758057, max_false: 0.8676312565803528, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.811601996421814, max_false: 0.7806376218795776, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8543038964271545, max_false: 0.8947032690048218, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9394750595092773, max_false: 0.9161190390586853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.962649405002594, max_false: 0.863667905330658, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.885256826877594, max_false: 0.8841239213943481, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9139326810836792, max_false: 0.8180919885635376, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9278954267501831, max_false: 0.87239670753479, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9087930917739868, max_false: 0.9086326360702515, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8551573753356934, max_false: 0.7980138063430786, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9054839015007019, max_false: 0.9092681407928467, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9051209092140198, max_false: 0.9009900093078613, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9541676640510559, max_false: 0.8895610570907593, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8598912954330444, max_false: 0.7816929221153259, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9090544581413269, max_false: 0.8945894837379456, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9124581813812256, max_false: 0.8890085220336914, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8549855351448059, max_false: 0.784055233001709, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8754051923751831, max_false: 0.8451146483421326, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8599306344985962, max_false: 0.8959677815437317, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9348275065422058, max_false: 0.8598254323005676, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9034028053283691, max_false: 0.8667924404144287, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8650264739990234, max_false: 0.8724055290222168, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.927017092704773, max_false: 0.8747186660766602, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8943653106689453, max_false: 0.925536036491394, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9085550308227539, max_false: 0.8832484483718872, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9132397174835205, max_false: 0.936863362789154, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9250093102455139, max_false: 0.9085673093795776, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8431270718574524, max_false: 0.9039090275764465, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.859785258769989, max_false: 0.8296997547149658, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.929431676864624, max_false: 0.9159956574440002, correct: True
