experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9451173543930054, max_false: 0.9520180821418762, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9562020897865295, max_false: 0.9278526306152344, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9048371315002441, max_false: 0.9156658053398132, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9543527960777283, max_false: 0.9322049617767334, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9226676225662231, max_false: 0.9436523914337158, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9187089204788208, max_false: 0.9421139359474182, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9426271319389343, max_false: 0.9444756507873535, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9442073106765747, max_false: 0.9488460421562195, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9451590180397034, max_false: 0.9591163396835327, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9617268443107605, max_false: 0.9289734959602356, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9373363256454468, max_false: 0.9509044289588928, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9388570785522461, max_false: 0.916720986366272, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9419743418693542, max_false: 0.9565354585647583, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9146801829338074, max_false: 0.9019120931625366, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9429785013198853, max_false: 0.9541842341423035, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9362094402313232, max_false: 0.917525589466095, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9487835764884949, max_false: 0.9543522596359253, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9668567180633545, max_false: 0.9244747757911682, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9472269415855408, max_false: 0.9548743963241577, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9179460406303406, max_false: 0.8953949213027954, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9527771472930908, max_false: 0.9659557342529297, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9574836492538452, max_false: 0.9231976866722107, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9419135451316833, max_false: 0.9568751454353333, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9538095593452454, max_false: 0.9277872443199158, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8773757219314575, max_false: 0.8781914710998535, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9623656272888184, max_false: 0.9382470846176147, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9482389688491821, max_false: 0.9566239714622498, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9480475783348083, max_false: 0.9320940971374512, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9501656293869019, max_false: 0.9364656805992126, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9753080010414124, max_false: 0.9087908267974854, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9411564469337463, max_false: 0.9589226245880127, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9611862897872925, max_false: 0.9381959438323975, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.929452121257782, max_false: 0.9363091588020325, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9602281451225281, max_false: 0.9473056197166443, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9456071853637695, max_false: 0.9387141466140747, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9477702379226685, max_false: 0.9307566285133362, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9529531002044678, max_false: 0.9412224292755127, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9413449168205261, max_false: 0.9229272603988647, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9443168640136719, max_false: 0.9487376809120178, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9534836411476135, max_false: 0.9236745238304138, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9350782632827759, max_false: 0.9253417253494263, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9431425333023071, max_false: 0.9216386675834656, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9469931721687317, max_false: 0.9538550972938538, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9568021297454834, max_false: 0.9555273056030273, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9149879217147827, max_false: 0.9236593842506409, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9425032138824463, max_false: 0.917036771774292, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9338851571083069, max_false: 0.9303947687149048, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.959801197052002, max_false: 0.9236457943916321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9572505950927734, max_false: 0.9481364488601685, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9665725231170654, max_false: 0.9316306710243225, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9530981779098511, max_false: 0.9522231221199036, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9474821090698242, max_false: 0.9349573850631714, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9059814214706421, max_false: 0.9315665364265442, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.950921893119812, max_false: 0.9248272180557251, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9348975419998169, max_false: 0.9489030241966248, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9535196423530579, max_false: 0.9292824268341064, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9349462389945984, max_false: 0.9548479318618774, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9632886052131653, max_false: 0.942979097366333, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9597104787826538, max_false: 0.9619269967079163, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9405771493911743, max_false: 0.8982225060462952, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9411588311195374, max_false: 0.9427042603492737, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9475381374359131, max_false: 0.9435731172561646, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9424961805343628, max_false: 0.9485795497894287, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.947959303855896, max_false: 0.9126397371292114, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9560016393661499, max_false: 0.9419636726379395, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9677959084510803, max_false: 0.9260569214820862, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9200069308280945, max_false: 0.9367835521697998, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9477607607841492, max_false: 0.9242697954177856, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9236540794372559, max_false: 0.9393601417541504, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.942916989326477, max_false: 0.9176522493362427, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.938668966293335, max_false: 0.9536476135253906, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9559718370437622, max_false: 0.9506779909133911, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9283511638641357, max_false: 0.9526440501213074, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9479703903198242, max_false: 0.9067563414573669, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9416627287864685, max_false: 0.9603554010391235, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9689334630966187, max_false: 0.9565864205360413, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9150543212890625, max_false: 0.9403164386749268, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9241769909858704, max_false: 0.906704306602478, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9379937648773193, max_false: 0.9429112076759338, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9382337927818298, max_false: 0.9032325744628906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9210629463195801, max_false: 0.9454107284545898, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9421989321708679, max_false: 0.915932834148407, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9347019791603088, max_false: 0.9457770586013794, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9479696750640869, max_false: 0.9137563705444336, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.933768630027771, max_false: 0.9394629597663879, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9422369003295898, max_false: 0.9243879914283752, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9264062643051147, max_false: 0.9454211592674255, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9431960582733154, max_false: 0.92723149061203, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9112472534179688, max_false: 0.9339563250541687, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9517887830734253, max_false: 0.9315380454063416, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.936408281326294, max_false: 0.9476282596588135, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.920954704284668, max_false: 0.9263015985488892, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9383291006088257, max_false: 0.9545994400978088, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9346964359283447, max_false: 0.9195244312286377, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9444540739059448, max_false: 0.9260491132736206, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9490993022918701, max_false: 0.9210855960845947, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9419294595718384, max_false: 0.9566032886505127, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9541917443275452, max_false: 0.9421032071113586, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.959886372089386, max_false: 0.9723847508430481, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9489611387252808, max_false: 0.9231091141700745, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9574238061904907, max_false: 0.9642024636268616, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9455450773239136, max_false: 0.9242572784423828, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9458342790603638, max_false: 0.941170871257782, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9515271186828613, max_false: 0.9212789535522461, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9255760908126831, max_false: 0.9362404942512512, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.970345139503479, max_false: 0.9254562258720398, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9415298104286194, max_false: 0.944698691368103, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9520798325538635, max_false: 0.9351581335067749, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9346975684165955, max_false: 0.925495445728302, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9505383968353271, max_false: 0.9135540723800659, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9315880537033081, max_false: 0.9592470526695251, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9401760101318359, max_false: 0.9317846894264221, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9438196420669556, max_false: 0.9590478539466858, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9340899586677551, max_false: 0.9149978160858154, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9266397356987, max_false: 0.9312599897384644, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.902380108833313, max_false: 0.8914362788200378, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9308187961578369, max_false: 0.9491889476776123, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.953574538230896, max_false: 0.9171895980834961, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.926724910736084, max_false: 0.9326449632644653, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9314740300178528, max_false: 0.9281208515167236, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9347244501113892, max_false: 0.936689555644989, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9072492122650146, max_false: 0.9072059392929077, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9018611907958984, max_false: 0.9318470358848572, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9416055083274841, max_false: 0.9055408239364624, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9363139867782593, max_false: 0.9404759407043457, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.950611412525177, max_false: 0.9155009984970093, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9449667930603027, max_false: 0.9542807936668396, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9433443546295166, max_false: 0.9110486507415771, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9270221590995789, max_false: 0.9470320343971252, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9409789443016052, max_false: 0.89544278383255, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9394904971122742, max_false: 0.9275330305099487, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9556688070297241, max_false: 0.9485734105110168, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9372724294662476, max_false: 0.960239827632904, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.935603141784668, max_false: 0.9227415323257446, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9043771028518677, max_false: 0.928744912147522, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9486421942710876, max_false: 0.9332671761512756, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9522255659103394, max_false: 0.953112781047821, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.934952974319458, max_false: 0.8997699618339539, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9561968445777893, max_false: 0.9503481388092041, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9606460332870483, max_false: 0.9395685791969299, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9381350874900818, max_false: 0.9551489353179932, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9365477561950684, max_false: 0.9015175700187683, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9420583844184875, max_false: 0.9577953219413757, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9589307904243469, max_false: 0.9433504343032837, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9340081810951233, max_false: 0.9309172630310059, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9385287165641785, max_false: 0.9222175478935242, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9628175497055054, max_false: 0.9453401565551758, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9536910057067871, max_false: 0.9183639883995056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9152928590774536, max_false: 0.9289282560348511, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9678395986557007, max_false: 0.9407743215560913, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9578470587730408, max_false: 0.9733107686042786, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9713209867477417, max_false: 0.9562084078788757, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.933040976524353, max_false: 0.9339894652366638, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9534777998924255, max_false: 0.9382702112197876, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9391653537750244, max_false: 0.9651769399642944, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9619975686073303, max_false: 0.9309482574462891, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9573131203651428, max_false: 0.9566624164581299, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9238003492355347, max_false: 0.9200074076652527, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9508933424949646, max_false: 0.9448780417442322, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9157738089561462, max_false: 0.9066532850265503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9338326454162598, max_false: 0.9393635988235474, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9260314702987671, max_false: 0.9078834056854248, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9453058242797852, max_false: 0.9507215619087219, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9497686624526978, max_false: 0.9275786280632019, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9578356742858887, max_false: 0.975092351436615, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9676288962364197, max_false: 0.9536187052726746, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9320510029792786, max_false: 0.9373018145561218, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9207949638366699, max_false: 0.9019156098365784, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9384357333183289, max_false: 0.945071816444397, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9500312209129333, max_false: 0.9440531730651855, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9476611018180847, max_false: 0.9572184681892395, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9205819368362427, max_false: 0.891041100025177, correct: True

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9185465574264526, max_false: 0.9356371760368347, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.929806113243103, max_false: 0.926508367061615, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9368169903755188, max_false: 0.9552575349807739, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9218133091926575, max_false: 0.8830283880233765, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9537457227706909, max_false: 0.9536463022232056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.957289457321167, max_false: 0.9435938596725464, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9417352080345154, max_false: 0.9632341861724854, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9595548510551453, max_false: 0.9489628076553345, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9431241750717163, max_false: 0.9393249154090881, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9486874938011169, max_false: 0.9311575889587402, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9152534604072571, max_false: 0.9459590315818787, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9632229208946228, max_false: 0.9276784658432007, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9488876461982727, max_false: 0.9552832841873169, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9658545255661011, max_false: 0.9293216466903687, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9242021441459656, max_false: 0.9394806623458862, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9525232911109924, max_false: 0.9256122708320618, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9538079500198364, max_false: 0.9445213675498962, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9260628819465637, max_false: 0.9417834281921387, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9395413994789124, max_false: 0.9428627490997314, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9511404633522034, max_false: 0.9461197853088379, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9172319173812866, max_false: 0.9253137111663818, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9183409214019775, max_false: 0.8893381953239441, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9281773567199707, max_false: 0.9325447082519531, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9480851292610168, max_false: 0.9358609318733215, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9310578107833862, max_false: 0.9387623071670532, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9558454155921936, max_false: 0.9452303051948547, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8866687417030334, max_false: 0.8845969438552856, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9084500074386597, max_false: 0.8926110863685608, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.937728762626648, max_false: 0.9607445001602173, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9502215385437012, max_false: 0.9337486028671265, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9641543626785278, max_false: 0.9546907544136047, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9569805860519409, max_false: 0.9336996078491211, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.938664436340332, max_false: 0.9205832481384277, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9750001430511475, max_false: 0.9499155282974243, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9358002543449402, max_false: 0.938386857509613, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9238877296447754, max_false: 0.8926761150360107, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9148373603820801, max_false: 0.9364534020423889, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9457479119300842, max_false: 0.9285388588905334, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9635510444641113, max_false: 0.9570894241333008, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9345039129257202, max_false: 0.9040887355804443, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9373713731765747, max_false: 0.9539143443107605, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9641625285148621, max_false: 0.9340025782585144, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9328458905220032, max_false: 0.9299781918525696, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9474185705184937, max_false: 0.9314780831336975, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9230654239654541, max_false: 0.9305636286735535, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9612935781478882, max_false: 0.9242390394210815, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9361056089401245, max_false: 0.9459773302078247, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9578927755355835, max_false: 0.9386935830116272, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9344291687011719, max_false: 0.9424732327461243, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9223504662513733, max_false: 0.9156714081764221, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.934213399887085, max_false: 0.937070906162262, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9538639187812805, max_false: 0.9418091177940369, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9497759938240051, max_false: 0.9415433406829834, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9352269768714905, max_false: 0.9455817937850952, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9480873942375183, max_false: 0.9502760171890259, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9549885988235474, max_false: 0.9394032955169678, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9471215605735779, max_false: 0.9638757109642029, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.950079083442688, max_false: 0.9202179908752441, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9520885348320007, max_false: 0.9610186219215393, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9614766836166382, max_false: 0.956261396408081, correct: True
