experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9415382742881775, max_false: 0.8787569403648376, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8729186058044434, max_false: 0.8191092610359192, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9359760284423828, max_false: 0.8726348876953125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9349321126937866, max_false: 0.854176938533783, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9023522138595581, max_false: 0.9055778980255127, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.851885199546814, max_false: 0.8977358937263489, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.934975266456604, max_false: 0.9231275320053101, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9164371490478516, max_false: 0.8963775038719177, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8926693201065063, max_false: 0.8510774374008179, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9069094061851501, max_false: 0.8836441040039062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.942335844039917, max_false: 0.8279889225959778, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.914226770401001, max_false: 0.8068814277648926, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9610595703125, max_false: 0.9414736032485962, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9341781735420227, max_false: 0.9275875687599182, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9172918796539307, max_false: 0.8806927800178528, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8457697629928589, max_false: 0.7983065247535706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.974009096622467, max_false: 0.9232310652732849, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8351808786392212, max_false: 0.789130687713623, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9471681118011475, max_false: 0.9177269339561462, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9123489856719971, max_false: 0.8920130729675293, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9331933856010437, max_false: 0.895339846611023, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8643898963928223, max_false: 0.8662109375, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.924251914024353, max_false: 0.9383586049079895, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8401744961738586, max_false: 0.8456820249557495, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9349291324615479, max_false: 0.9239901304244995, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.89708411693573, max_false: 0.8966136574745178, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.881075918674469, max_false: 0.8987064361572266, correct: False
in: torch.Size([468, 3072]), out: torch.Size([3072]), max_true: 0.872454047203064, max_false: 0.7820659875869751, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9214893579483032, max_false: 0.881775975227356, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.875666618347168, max_false: 0.8590540289878845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9368938207626343, max_false: 0.9251896142959595, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9060311317443848, max_false: 0.8732788562774658, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9024164080619812, max_false: 0.843441367149353, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8344759345054626, max_false: 0.852662980556488, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8864343166351318, max_false: 0.8385460376739502, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8998042941093445, max_false: 0.8428860902786255, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9811227917671204, max_false: 0.9155049920082092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7693626284599304, max_false: 0.7688871622085571, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7750908136367798, max_false: 0.7920023202896118, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8320333361625671, max_false: 0.7874355316162109, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9456323385238647, max_false: 0.9204029440879822, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8772013187408447, max_false: 0.8346022963523865, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8934966325759888, max_false: 0.8412861227989197, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8085192441940308, max_false: 0.826221764087677, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9116045832633972, max_false: 0.869728147983551, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9357460737228394, max_false: 0.9095994234085083, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9227148294448853, max_false: 0.8391955494880676, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8874430060386658, max_false: 0.775253415107727, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9436163902282715, max_false: 0.915317952632904, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.85137939453125, max_false: 0.8412455916404724, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.940743088722229, max_false: 0.9388768076896667, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9089984893798828, max_false: 0.8991642594337463, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.7568681836128235, max_false: 0.7892242074012756, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9170010089874268, max_false: 0.8873960971832275, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9606049656867981, max_false: 0.8773403763771057, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9004322290420532, max_false: 0.7799485325813293, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9082750082015991, max_false: 0.8417752981185913, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8949184417724609, max_false: 0.8479390144348145, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9201547503471375, max_false: 0.8466664552688599, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8963817358016968, max_false: 0.8413565754890442, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8161098957061768, max_false: 0.7833410501480103, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8078672289848328, max_false: 0.824724018573761, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9436960220336914, max_false: 0.9159605503082275, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8124741315841675, max_false: 0.838588535785675, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9246295690536499, max_false: 0.9223229289054871, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8373978734016418, max_false: 0.8561888337135315, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9332152009010315, max_false: 0.9393636584281921, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9003880620002747, max_false: 0.8848609924316406, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8483342528343201, max_false: 0.8074357509613037, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8515608906745911, max_false: 0.8898507952690125, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9549317359924316, max_false: 0.8624628782272339, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.887589156627655, max_false: 0.8248397707939148, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9346417784690857, max_false: 0.8333768844604492, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.847647488117218, max_false: 0.7771504521369934, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9496036767959595, max_false: 0.8979835510253906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8710962533950806, max_false: 0.8205217719078064, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9410715699195862, max_false: 0.8895643949508667, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8924115896224976, max_false: 0.9001107811927795, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9219820499420166, max_false: 0.8733771443367004, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8809826970100403, max_false: 0.8023653626441956, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9389432668685913, max_false: 0.8941590785980225, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8538663983345032, max_false: 0.8297957181930542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9410839676856995, max_false: 0.9213508367538452, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8317524194717407, max_false: 0.8287113904953003, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9487354159355164, max_false: 0.9241857528686523, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9250441193580627, max_false: 0.8989761471748352, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9090243577957153, max_false: 0.8547996282577515, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8636997938156128, max_false: 0.8410506248474121, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9580813050270081, max_false: 0.9145326018333435, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8713414669036865, max_false: 0.8019601702690125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9393705725669861, max_false: 0.8984991908073425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8390386700630188, max_false: 0.8061894178390503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.93155837059021, max_false: 0.8727964162826538, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8852705359458923, max_false: 0.8554642796516418, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9421278238296509, max_false: 0.8941349387168884, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9334209561347961, max_false: 0.8752885460853577, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9500557780265808, max_false: 0.9216126203536987, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8571032881736755, max_false: 0.8373088240623474, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9567499756813049, max_false: 0.9495752453804016, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9159665703773499, max_false: 0.9221331477165222, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8910089731216431, max_false: 0.8994026780128479, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8557621836662292, max_false: 0.8421270251274109, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9440234303474426, max_false: 0.9234849810600281, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8476359248161316, max_false: 0.8785558938980103, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.929843008518219, max_false: 0.879794180393219, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8826460242271423, max_false: 0.8747986555099487, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8698838353157043, max_false: 0.918379008769989, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9028146862983704, max_false: 0.8930803537368774, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9414448142051697, max_false: 0.8983498811721802, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8788679242134094, max_false: 0.8679348826408386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9446699619293213, max_false: 0.8813276290893555, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7275640964508057, max_false: 0.6788715720176697, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9418373107910156, max_false: 0.9122430086135864, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8275076150894165, max_false: 0.833419144153595, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9666097164154053, max_false: 0.9367555975914001, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.887856125831604, max_false: 0.8511311411857605, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9008588194847107, max_false: 0.9063804149627686, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8857086896896362, max_false: 0.8880358338356018, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9397053122520447, max_false: 0.860676646232605, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9254454374313354, max_false: 0.9001381397247314, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8926587700843811, max_false: 0.8852905631065369, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8040632605552673, max_false: 0.7826337814331055, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9376814365386963, max_false: 0.8938765525817871, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9056054949760437, max_false: 0.9044272303581238, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9262341856956482, max_false: 0.892845094203949, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8361592292785645, max_false: 0.7998866438865662, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8790892958641052, max_false: 0.8249391317367554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8927623629570007, max_false: 0.832387387752533, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8760491013526917, max_false: 0.8678440451622009, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9334080815315247, max_false: 0.8352994322776794, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8728806972503662, max_false: 0.799029529094696, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9429914355278015, max_false: 0.9250404238700867, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9209463596343994, max_false: 0.8867229223251343, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9103875756263733, max_false: 0.8960110545158386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9388348460197449, max_false: 0.919019341468811, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9086525440216064, max_false: 0.8432325124740601, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8223253488540649, max_false: 0.81753009557724, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9058197736740112, max_false: 0.8437018990516663, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9197099208831787, max_false: 0.8171612024307251, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.966759979724884, max_false: 0.9132579565048218, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8247962594032288, max_false: 0.823286771774292, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8951078057289124, max_false: 0.8782196640968323, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.902882993221283, max_false: 0.830249011516571, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9034183025360107, max_false: 0.8746495246887207, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9003498554229736, max_false: 0.8076752424240112, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8906086683273315, max_false: 0.832720160484314, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8732621669769287, max_false: 0.8248520493507385, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9175020456314087, max_false: 0.8748204112052917, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8970838785171509, max_false: 0.864596426486969, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8722145557403564, max_false: 0.7629088163375854, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8408215045928955, max_false: 0.797626256942749, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8762894868850708, max_false: 0.8411909937858582, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8717200756072998, max_false: 0.8100807070732117, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8800578117370605, max_false: 0.7926167845726013, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8698716759681702, max_false: 0.8234314322471619, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9536957740783691, max_false: 0.9174649715423584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8929110169410706, max_false: 0.9237406849861145, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9508413672447205, max_false: 0.9123884439468384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.885995090007782, max_false: 0.8305019736289978, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.92963707447052, max_false: 0.9224784970283508, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9069980382919312, max_false: 0.8865930438041687, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8957299590110779, max_false: 0.8617402911186218, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8614504337310791, max_false: 0.8405852317810059, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9218916296958923, max_false: 0.8618256449699402, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7334266304969788, max_false: 0.7283695340156555, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9552325010299683, max_false: 0.8847761750221252, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8926261067390442, max_false: 0.8559903502464294, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9398876428604126, max_false: 0.8980041146278381, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8290044069290161, max_false: 0.8123732209205627, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9612061977386475, max_false: 0.9309457540512085, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9204373359680176, max_false: 0.9112975597381592, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.919811487197876, max_false: 0.866155207157135, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8631058931350708, max_false: 0.8441367149353027, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9225257039070129, max_false: 0.8822656869888306, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.850358247756958, max_false: 0.8518592119216919, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.88228440284729, max_false: 0.7970434427261353, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8657638430595398, max_false: 0.8529098033905029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9319216012954712, max_false: 0.8898978233337402, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9020726680755615, max_false: 0.8802747130393982, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.925933301448822, max_false: 0.8941388726234436, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8852662444114685, max_false: 0.8726909160614014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8964707255363464, max_false: 0.8883426189422607, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.847194492816925, max_false: 0.8521164655685425, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9490096569061279, max_false: 0.863631010055542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7857337594032288, max_false: 0.7269190549850464, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9136673212051392, max_false: 0.8343509435653687, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7454327344894409, max_false: 0.8033447861671448, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9454877376556396, max_false: 0.8706722855567932, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9303109049797058, max_false: 0.9040000438690186, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9602603912353516, max_false: 0.9573990702629089, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8585250973701477, max_false: 0.8413896560668945, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8965852856636047, max_false: 0.8128301501274109, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8194978833198547, max_false: 0.8144471049308777, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9159226417541504, max_false: 0.924273669719696, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.888386070728302, max_false: 0.8834023475646973, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.907102108001709, max_false: 0.9221702814102173, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8454800844192505, max_false: 0.7880741357803345, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9486113786697388, max_false: 0.8966905474662781, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7836589813232422, max_false: 0.7361109852790833, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9328169822692871, max_false: 0.9090903997421265, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8899939656257629, max_false: 0.8953725695610046, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9514414072036743, max_false: 0.8659552931785583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.920523464679718, max_false: 0.8481034636497498, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9370204210281372, max_false: 0.9390008449554443, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9017800688743591, max_false: 0.896702229976654, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9121901392936707, max_false: 0.8597564101219177, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7712184190750122, max_false: 0.7985538840293884, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9571290612220764, max_false: 0.828448474407196, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8650162816047668, max_false: 0.7574227452278137, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9499611854553223, max_false: 0.9237568378448486, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8216620087623596, max_false: 0.7972522377967834, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8291009664535522, max_false: 0.815552294254303, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8490345478057861, max_false: 0.8178495764732361, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9250237941741943, max_false: 0.882009744644165, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9121953248977661, max_false: 0.8966487646102905, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9368354082107544, max_false: 0.9027429819107056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8774093389511108, max_false: 0.8538956642150879, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9563047289848328, max_false: 0.8966786861419678, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8785486817359924, max_false: 0.8626157641410828, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9378687739372253, max_false: 0.9069103598594666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8892987966537476, max_false: 0.9028128385543823, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9640565514564514, max_false: 0.9392520785331726, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9319669008255005, max_false: 0.9162603616714478, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.894045352935791, max_false: 0.8420125842094421, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8920724391937256, max_false: 0.8503538966178894, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9105119109153748, max_false: 0.8811169862747192, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.865222156047821, max_false: 0.8564838171005249, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9129276871681213, max_false: 0.8688868880271912, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8879044651985168, max_false: 0.8258373737335205, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.929278552532196, max_false: 0.9384186267852783, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8787381052970886, max_false: 0.864486038684845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9236210584640503, max_false: 0.9151425361633301, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8882673978805542, max_false: 0.8540316224098206, correct: True
