experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9617506861686707, max_false: 0.9315170645713806, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9854549169540405, max_false: 0.9494290351867676, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9862478375434875, max_false: 0.9850693345069885, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9770860075950623, max_false: 0.9710580706596375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9708634614944458, max_false: 0.9660886526107788, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9169564843177795, max_false: 0.9472495317459106, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9850329756736755, max_false: 0.983170747756958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9752838015556335, max_false: 0.9724411964416504, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.912142276763916, max_false: 0.8897472023963928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9730631709098816, max_false: 0.9567815065383911, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9801536798477173, max_false: 0.9649869799613953, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.977972686290741, max_false: 0.9556654691696167, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.984524130821228, max_false: 0.9792214035987854, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9540223479270935, max_false: 0.9572170376777649, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9252032041549683, max_false: 0.8946319818496704, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.963886022567749, max_false: 0.9488340616226196, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9761995673179626, max_false: 0.9517009258270264, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9687298536300659, max_false: 0.9576794505119324, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9714456796646118, max_false: 0.9722342491149902, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9785512685775757, max_false: 0.9734123945236206, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.947688102722168, max_false: 0.9403640627861023, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.974188506603241, max_false: 0.974205732345581, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9859298467636108, max_false: 0.9849916100502014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9630948305130005, max_false: 0.9655578136444092, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9714661836624146, max_false: 0.9695587158203125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.957962691783905, max_false: 0.9573074579238892, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9534542560577393, max_false: 0.9681179523468018, correct: False
in: torch.Size([468, 3072]), out: torch.Size([3072]), max_true: 0.9042750000953674, max_false: 0.8939552307128906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9746564030647278, max_false: 0.9655665159225464, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9735549688339233, max_false: 0.9792943000793457, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9783115386962891, max_false: 0.9848860502243042, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9823800325393677, max_false: 0.976515531539917, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9631632566452026, max_false: 0.9277975559234619, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9709965586662292, max_false: 0.9619453549385071, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9386231899261475, max_false: 0.9191460013389587, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9849939346313477, max_false: 0.963621973991394, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9880842566490173, max_false: 0.9642524719238281, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9676088690757751, max_false: 0.9615108966827393, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9501266479492188, max_false: 0.9284349679946899, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9774529337882996, max_false: 0.9521358013153076, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9733616709709167, max_false: 0.9737682342529297, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.915690541267395, max_false: 0.9068354964256287, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9677295684814453, max_false: 0.9635447263717651, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.941504955291748, max_false: 0.9502567648887634, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9841760993003845, max_false: 0.9709160923957825, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9744613170623779, max_false: 0.9720999002456665, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9500945806503296, max_false: 0.929803192615509, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.979098916053772, max_false: 0.960783839225769, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9770621657371521, max_false: 0.9754167795181274, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9339167475700378, max_false: 0.9453246593475342, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9641333222389221, max_false: 0.9596268534660339, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9786562919616699, max_false: 0.9736211895942688, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9544649124145508, max_false: 0.9580489993095398, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9736981391906738, max_false: 0.9674570560455322, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9786451458930969, max_false: 0.9720132350921631, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9671835899353027, max_false: 0.9343494772911072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9859156608581543, max_false: 0.9736326336860657, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9866255521774292, max_false: 0.9791694283485413, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9204342365264893, max_false: 0.8868445158004761, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9864677786827087, max_false: 0.9759275913238525, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9546570181846619, max_false: 0.9331435561180115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8690556883811951, max_false: 0.8746188879013062, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9561997056007385, max_false: 0.9499856233596802, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9555127024650574, max_false: 0.961770236492157, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9735711216926575, max_false: 0.9814770817756653, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9714822173118591, max_false: 0.9758105278015137, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9864183068275452, max_false: 0.9836388230323792, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9789908528327942, max_false: 0.9750165343284607, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.974960207939148, max_false: 0.966034471988678, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8949332237243652, max_false: 0.923317015171051, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9881064891815186, max_false: 0.9733702540397644, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9719541668891907, max_false: 0.9600865840911865, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9642669558525085, max_false: 0.9433705806732178, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9730937480926514, max_false: 0.9627314805984497, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9827006459236145, max_false: 0.9777386784553528, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9819901585578918, max_false: 0.97971111536026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9798367023468018, max_false: 0.974777340888977, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9762071371078491, max_false: 0.983256459236145, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9622359275817871, max_false: 0.9553648233413696, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9615979194641113, max_false: 0.9544597268104553, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9830833077430725, max_false: 0.9709770679473877, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9238068461418152, max_false: 0.9093552231788635, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9750284552574158, max_false: 0.9805509448051453, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9404240846633911, max_false: 0.9428899884223938, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9210793375968933, max_false: 0.9310665130615234, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9809665083885193, max_false: 0.9776055216789246, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9755854606628418, max_false: 0.969841718673706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9808604717254639, max_false: 0.9759076833724976, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9812714457511902, max_false: 0.9674021601676941, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9580752849578857, max_false: 0.9393035173416138, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9712220430374146, max_false: 0.9578577280044556, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.876713752746582, max_false: 0.874955415725708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9415549635887146, max_false: 0.9246517419815063, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9750282764434814, max_false: 0.9659848213195801, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.979478120803833, max_false: 0.9705676436424255, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9797147512435913, max_false: 0.9613039493560791, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9816488027572632, max_false: 0.9781596660614014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9749324321746826, max_false: 0.9687126874923706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9828161001205444, max_false: 0.9898198246955872, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9747143983840942, max_false: 0.9778773784637451, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9685009717941284, max_false: 0.9687463641166687, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.901038646697998, max_false: 0.9137305021286011, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9721717834472656, max_false: 0.9688038229942322, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9736148715019226, max_false: 0.9782986640930176, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9723659753799438, max_false: 0.9665335416793823, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9703788757324219, max_false: 0.9619647264480591, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9617387056350708, max_false: 0.9700536727905273, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9538162350654602, max_false: 0.9565023183822632, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9797478318214417, max_false: 0.959265410900116, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9834368228912354, max_false: 0.9767464399337769, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9723624587059021, max_false: 0.9501498937606812, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9636579751968384, max_false: 0.9301062822341919, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9715981483459473, max_false: 0.9674874544143677, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8854731321334839, max_false: 0.8877156972885132, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9863068461418152, max_false: 0.9853470325469971, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9750005006790161, max_false: 0.9763966798782349, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9648481011390686, max_false: 0.9742818474769592, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9210085272789001, max_false: 0.933903157711029, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9641262888908386, max_false: 0.9515970349311829, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9766995906829834, max_false: 0.9733973741531372, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.981935441493988, max_false: 0.9790120720863342, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9612257480621338, max_false: 0.9537790417671204, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9851169586181641, max_false: 0.9833763241767883, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9760251641273499, max_false: 0.9785316586494446, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9850567579269409, max_false: 0.9735425710678101, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.94816654920578, max_false: 0.9368709921836853, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9689644575119019, max_false: 0.9650702476501465, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9775564670562744, max_false: 0.9601505994796753, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9721792936325073, max_false: 0.9704210758209229, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9703219532966614, max_false: 0.9685190916061401, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9531701803207397, max_false: 0.9479110240936279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9893541932106018, max_false: 0.9742768406867981, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9797179102897644, max_false: 0.9758314490318298, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9657657146453857, max_false: 0.9616600275039673, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9741483330726624, max_false: 0.9687003493309021, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9859352707862854, max_false: 0.9805712103843689, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9757420420646667, max_false: 0.9760446548461914, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9822642207145691, max_false: 0.9679793119430542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9581460952758789, max_false: 0.9250941872596741, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.987647294998169, max_false: 0.9820457696914673, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9678058624267578, max_false: 0.9639369249343872, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9597288370132446, max_false: 0.9380664229393005, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9691430330276489, max_false: 0.9354145526885986, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.974112331867218, max_false: 0.9615827798843384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9715864062309265, max_false: 0.9462939500808716, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9834163188934326, max_false: 0.9755354523658752, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9578499794006348, max_false: 0.9619414806365967, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9543061852455139, max_false: 0.936638593673706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9550617337226868, max_false: 0.954924464225769, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9437771439552307, max_false: 0.9004604816436768, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9427918195724487, max_false: 0.9251105785369873, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9712491035461426, max_false: 0.9529879093170166, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9738383889198303, max_false: 0.956153154373169, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9743572473526001, max_false: 0.9653936624526978, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9670926928520203, max_false: 0.9535890221595764, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.984859824180603, max_false: 0.9850527048110962, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9792866110801697, max_false: 0.9828805327415466, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.977306067943573, max_false: 0.9702457189559937, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9646866917610168, max_false: 0.9458423852920532, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9708715081214905, max_false: 0.9654979705810547, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9489498734474182, max_false: 0.9399614334106445, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.96983402967453, max_false: 0.9716564416885376, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9608379006385803, max_false: 0.9570226669311523, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9734793901443481, max_false: 0.957863450050354, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9185795783996582, max_false: 0.910380482673645, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9897125363349915, max_false: 0.9806430339813232, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9770731925964355, max_false: 0.9803130030632019, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9263102412223816, max_false: 0.9393454790115356, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9730114936828613, max_false: 0.9763646125793457, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9875693917274475, max_false: 0.9834081530570984, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9737300872802734, max_false: 0.9779938459396362, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9238202571868896, max_false: 0.8751758337020874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9405624866485596, max_false: 0.9163446426391602, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9837134480476379, max_false: 0.9794905185699463, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9578307867050171, max_false: 0.9543047547340393, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9463401436805725, max_false: 0.9311150908470154, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9779093265533447, max_false: 0.9775470495223999, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9614104628562927, max_false: 0.952874481678009, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.956783652305603, max_false: 0.9460575580596924, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9873982667922974, max_false: 0.9870670437812805, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9825942516326904, max_false: 0.9819761514663696, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.966881513595581, max_false: 0.9614501595497131, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9476525187492371, max_false: 0.9705387353897095, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9714541435241699, max_false: 0.9645255208015442, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9344992637634277, max_false: 0.9332934021949768, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9769517183303833, max_false: 0.9556399583816528, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9260442852973938, max_false: 0.9399517178535461, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9824334979057312, max_false: 0.9676943421363831, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9781472086906433, max_false: 0.9729215502738953, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9817278981208801, max_false: 0.9808351397514343, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9411376118659973, max_false: 0.9435441493988037, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9635818004608154, max_false: 0.9530549049377441, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9496710896492004, max_false: 0.955956220626831, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9852473735809326, max_false: 0.9712355136871338, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9753615260124207, max_false: 0.970561683177948, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9663195013999939, max_false: 0.9575476050376892, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9745205044746399, max_false: 0.9586310386657715, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9825767278671265, max_false: 0.9701064825057983, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9681982398033142, max_false: 0.955925703048706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9660153388977051, max_false: 0.9567633271217346, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9783226251602173, max_false: 0.9866220951080322, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9848016500473022, max_false: 0.9779835939407349, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9797681570053101, max_false: 0.975627064704895, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9824423789978027, max_false: 0.9810059070587158, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9826782941818237, max_false: 0.9813276529312134, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9771133661270142, max_false: 0.9707063436508179, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9471707344055176, max_false: 0.9476261138916016, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9549953937530518, max_false: 0.9284220933914185, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9692306518554688, max_false: 0.9513382911682129, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.983780562877655, max_false: 0.978074312210083, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9691856503486633, max_false: 0.966680645942688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9696975946426392, max_false: 0.9712278842926025, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9731459021568298, max_false: 0.9689087867736816, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.979997456073761, max_false: 0.9624012112617493, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9605914354324341, max_false: 0.9517063498497009, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9717898368835449, max_false: 0.9594759345054626, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9638620615005493, max_false: 0.9468087553977966, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9866040945053101, max_false: 0.9751924276351929, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9616588354110718, max_false: 0.9590519070625305, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9775646924972534, max_false: 0.9670148491859436, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9228484630584717, max_false: 0.9494234323501587, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9832068681716919, max_false: 0.9701385498046875, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9796794652938843, max_false: 0.9764865040779114, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9626151323318481, max_false: 0.955873966217041, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9827505350112915, max_false: 0.9791051149368286, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9659843444824219, max_false: 0.9570172429084778, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9573876261711121, max_false: 0.9492018222808838, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9800042510032654, max_false: 0.9720140099525452, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9823578596115112, max_false: 0.9784077405929565, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9851305484771729, max_false: 0.9843250513076782, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9755382537841797, max_false: 0.9784453511238098, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9744008779525757, max_false: 0.9707136154174805, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9646728038787842, max_false: 0.9531785249710083, correct: True
