experiment run details:
  dataset: hoi
  model: phi openworld full
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8575792908668518, max_false: 0.6450621485710144, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.851147472858429, max_false: 0.5631448030471802, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.9701745510101318, max_false: 0.45309919118881226, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8493527173995972, max_false: 0.7712615132331848, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9402006268501282, max_false: 0.34829583764076233, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8481715321540833, max_false: 0.7265573740005493, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7654473185539246, max_false: 0.9008755683898926, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5906521677970886, max_false: 0.9747036099433899, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8490985035896301, max_false: 0.7133938670158386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5048553347587585, max_false: 0.9499092102050781, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9290876388549805, max_false: 0.7788292169570923, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.888952374458313, max_false: 0.8030508756637573, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9724218249320984, max_false: 0.4164668321609497, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8982295989990234, max_false: 0.42095687985420227, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.680490255355835, max_false: 0.9256059527397156, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8555444478988647, max_false: 0.4158026874065399, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9492603540420532, max_false: 0.533381462097168, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8082500696182251, max_false: 0.7524639368057251, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9671344757080078, max_false: 0.47833001613616943, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8032243251800537, max_false: 0.7886756062507629, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8857492208480835, max_false: 0.7513279914855957, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.877265989780426, max_false: 0.5609965920448303, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8323930501937866, max_false: 0.7327147722244263, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9096170663833618, max_false: 0.491479754447937, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5811123251914978, max_false: 0.9246068596839905, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9363538026809692, max_false: 0.4694966971874237, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.448249876499176, max_false: 0.8178974390029907, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8161433935165405, max_false: 0.8827031850814819, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8712270259857178, max_false: 0.7898960709571838, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9230548143386841, max_false: 0.5044470429420471, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.969264805316925, max_false: 0.4008609652519226, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9583897590637207, max_false: 0.23823924362659454, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8956155180931091, max_false: 0.3862594962120056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6443889141082764, max_false: 0.9270659685134888, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8489099740982056, max_false: 0.8513804078102112, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9183983206748962, max_false: 0.8014511466026306, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9185655117034912, max_false: 0.7267829179763794, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8262513875961304, max_false: 0.8407861590385437, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9386623501777649, max_false: 0.22186052799224854, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6871936321258545, max_false: 0.8545163869857788, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9641382098197937, max_false: 0.39838728308677673, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9029110074043274, max_false: 0.4979695975780487, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6166031956672668, max_false: 0.8807936906814575, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8903005719184875, max_false: 0.8105778694152832, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7766817212104797, max_false: 0.805335283279419, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.44387945532798767, max_false: 0.9636833071708679, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.46316516399383545, max_false: 0.8814666867256165, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9027507901191711, max_false: 0.42545729875564575, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8519827127456665, max_false: 0.7265592813491821, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9399812817573547, max_false: 0.38423433899879456, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9010612964630127, max_false: 0.26889902353286743, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9054701328277588, max_false: 0.7398392558097839, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9354336261749268, max_false: 0.4691760241985321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6725345849990845, max_false: 0.8181260228157043, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3942411243915558, max_false: 0.8410968780517578, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9110695719718933, max_false: 0.5495972037315369, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.794378936290741, max_false: 0.8112069964408875, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9214465022087097, max_false: 0.40676870942115784, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7487874031066895, max_false: 0.9198659658432007, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8710371255874634, max_false: 0.8937669396400452, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9710804224014282, max_false: 0.3726937174797058, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.901176929473877, max_false: 0.45464035868644714, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9099438786506653, max_false: 0.83637535572052, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7642427682876587, max_false: 0.9436776638031006, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9211636185646057, max_false: 0.5825256109237671, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9074991941452026, max_false: 0.6404660940170288, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9640768766403198, max_false: 0.46834662556648254, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9477348327636719, max_false: 0.3725447356700897, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8232200741767883, max_false: 0.7469733357429504, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7864021062850952, max_false: 0.823178231716156, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9051423072814941, max_false: 0.6557763814926147, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5201172232627869, max_false: 0.8821029663085938, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8925699591636658, max_false: 0.6025221943855286, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6234385371208191, max_false: 0.8886299133300781, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7559839487075806, max_false: 0.8699058890342712, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8312512040138245, max_false: 0.775251567363739, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5077309012413025, max_false: 0.9341883063316345, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6923631429672241, max_false: 0.9420790672302246, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.43281835317611694, max_false: 0.822647750377655, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8358842730522156, max_false: 0.5005189180374146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8392564654350281, max_false: 0.6984840035438538, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8808703422546387, max_false: 0.5237695574760437, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.3420073390007019, max_false: 0.8909659385681152, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9042596817016602, max_false: 0.5334015488624573, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7154706716537476, max_false: 0.8873960971832275, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6876858472824097, max_false: 0.9093114137649536, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.859678328037262, max_false: 0.7686142325401306, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.861411988735199, max_false: 0.743947446346283, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5555757880210876, max_false: 0.9104788899421692, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8419562578201294, max_false: 0.7492220997810364, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8252555131912231, max_false: 0.8008871078491211, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7154316306114197, max_false: 0.9142462015151978, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9062194228172302, max_false: 0.7736481428146362, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7977695465087891, max_false: 0.835641622543335, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6469612121582031, max_false: 0.9284473657608032, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8187304735183716, max_false: 0.8691965937614441, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9540942311286926, max_false: 0.550315260887146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7936127185821533, max_false: 0.8824856281280518, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7834477424621582, max_false: 0.8632968068122864, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8742200136184692, max_false: 0.7576283812522888, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9682604670524597, max_false: 0.6003071665763855, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9195539951324463, max_false: 0.5586963891983032, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9165234565734863, max_false: 0.6534371376037598, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8784165978431702, max_false: 0.6100978255271912, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8988422751426697, max_false: 0.6108224391937256, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6694560647010803, max_false: 0.8506519198417664, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.919040858745575, max_false: 0.4686771631240845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8159906268119812, max_false: 0.8370293974876404, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7997382879257202, max_false: 0.817725658416748, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8746572136878967, max_false: 0.7306244969367981, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9576979875564575, max_false: 0.30896952748298645, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9262833595275879, max_false: 0.3574754297733307, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5952821969985962, max_false: 0.9375342130661011, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9113526344299316, max_false: 0.6069440841674805, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9443960785865784, max_false: 0.5524336099624634, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8789128661155701, max_false: 0.6942598819732666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8941942453384399, max_false: 0.6776029467582703, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.846580445766449, max_false: 0.49860745668411255, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8371371626853943, max_false: 0.7279264330863953, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8739604353904724, max_false: 0.6415755748748779, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6275926828384399, max_false: 0.8813199996948242, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8961259126663208, max_false: 0.5733181834220886, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4116847515106201, max_false: 0.8834736347198486, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8493921160697937, max_false: 0.7230263352394104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8812360763549805, max_false: 0.6882941126823425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.899746835231781, max_false: 0.6863443851470947, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.747183084487915, max_false: 0.8525729179382324, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9262295365333557, max_false: 0.48437798023223877, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9499627947807312, max_false: 0.5835790634155273, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9144679307937622, max_false: 0.48459136486053467, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6528156995773315, max_false: 0.906645655632019, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9119310975074768, max_false: 0.44952937960624695, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9519641995429993, max_false: 0.31095290184020996, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4269358813762665, max_false: 0.9570413827896118, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6514464020729065, max_false: 0.9340265393257141, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8861798048019409, max_false: 0.4459018409252167, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.57322096824646, max_false: 0.8910487294197083, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9054061770439148, max_false: 0.7776792049407959, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9609644412994385, max_false: 0.520218551158905, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8978536128997803, max_false: 0.25931352376937866, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9754573702812195, max_false: 0.3272070586681366, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7549031376838684, max_false: 0.7699118256568909, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9534555077552795, max_false: 0.4935728907585144, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8782272338867188, max_false: 0.5871362686157227, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6240069270133972, max_false: 0.9322054386138916, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8577954173088074, max_false: 0.8252812027931213, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5515450835227966, max_false: 0.876325249671936, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8484724164009094, max_false: 0.4292421340942383, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9768618941307068, max_false: 0.23764605820178986, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9234685897827148, max_false: 0.3298349678516388, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9464262127876282, max_false: 0.5133050084114075, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7871732711791992, max_false: 0.8830981254577637, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9652115702629089, max_false: 0.6635794043540955, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8009565472602844, max_false: 0.9186300039291382, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6346650719642639, max_false: 0.8962149620056152, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9300642609596252, max_false: 0.6019383072853088, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7811406850814819, max_false: 0.8744814395904541, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8256943225860596, max_false: 0.8134927749633789, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9574647545814514, max_false: 0.7482492327690125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8221147060394287, max_false: 0.3010018467903137, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9672847986221313, max_false: 0.4462864100933075, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6353583335876465, max_false: 0.8923882246017456, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6549904346466064, max_false: 0.8873255848884583, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8916862607002258, max_false: 0.4551842510700226, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6635754704475403, max_false: 0.9168878793716431, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9137529730796814, max_false: 0.516412615776062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9457899332046509, max_false: 0.7330374121665955, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6660269498825073, max_false: 0.9579325318336487, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4741632044315338, max_false: 0.8638018369674683, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8566142916679382, max_false: 0.49576711654663086, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9142007827758789, max_false: 0.8072107434272766, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8826367855072021, max_false: 0.8343953490257263, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6766318678855896, max_false: 0.8503645658493042, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.884963870048523, max_false: 0.19397029280662537, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 138, 'cat_2': 128}, 'incorrect': {'cat_1': 62, 'cat_2': 72}}
 accuracy: 66.50%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8192978501319885, max_false: 0.783504068851471, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8149294853210449, max_false: 0.7563707232475281, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9433216452598572, max_false: 0.6021112203598022, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.865362823009491, max_false: 0.6263960003852844, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9377942085266113, max_false: 0.7076274156570435, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8408679962158203, max_false: 0.8278239965438843, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8954694867134094, max_false: 0.6892561316490173, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9282101392745972, max_false: 0.8543603420257568, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.819327175617218, max_false: 0.7861939668655396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9217633605003357, max_false: 0.536325216293335, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9178404211997986, max_false: 0.6242847442626953, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8654649257659912, max_false: 0.7844634652137756, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9301453232765198, max_false: 0.6933053731918335, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9415995478630066, max_false: 0.5602129101753235, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.769731879234314, max_false: 0.8879619836807251, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.819068968296051, max_false: 0.8696860074996948, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9603849649429321, max_false: 0.6248924136161804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7419658899307251, max_false: 0.87525874376297, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9459816217422485, max_false: 0.487923264503479, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8020577430725098, max_false: 0.780245304107666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8250980973243713, max_false: 0.7125123739242554, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.806968629360199, max_false: 0.6399144530296326, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7151139974594116, max_false: 0.8761963844299316, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9101249575614929, max_false: 0.5478753447532654, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7481966018676758, max_false: 0.8957154154777527, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8802577257156372, max_false: 0.8459995985031128, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7370010614395142, max_false: 0.7463310956954956, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7580863833427429, max_false: 0.7773942947387695, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6939681768417358, max_false: 0.9355440139770508, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9232398867607117, max_false: 0.8178936243057251, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9810135364532471, max_false: 0.49927592277526855, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9111716747283936, max_false: 0.5210012197494507, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8564415574073792, max_false: 0.7643195390701294, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6476714015007019, max_false: 0.9424698352813721, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9454979300498962, max_false: 0.5314156413078308, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8657337427139282, max_false: 0.1866016834974289, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.894376814365387, max_false: 0.7610397934913635, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9099875092506409, max_false: 0.6904823184013367, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9774851202964783, max_false: 0.6104004383087158, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8988189101219177, max_false: 0.48522743582725525, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6567691564559937, max_false: 0.9223157167434692, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9373559355735779, max_false: 0.6567514538764954, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9204316139221191, max_false: 0.5949528217315674, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9045553803443909, max_false: 0.5587639212608337, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7354187965393066, max_false: 0.8718019723892212, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.905810534954071, max_false: 0.7591173052787781, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8926111459732056, max_false: 0.7128751873970032, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.809634804725647, max_false: 0.8170670866966248, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9252918362617493, max_false: 0.5923696756362915, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8221549391746521, max_false: 0.6861528158187866, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9240118861198425, max_false: 0.5421277284622192, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5940138101577759, max_false: 0.9329610466957092, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9118323922157288, max_false: 0.6312419772148132, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5907580852508545, max_false: 0.9193205237388611, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8723006844520569, max_false: 0.7442861199378967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8381434082984924, max_false: 0.7839492559432983, correct: True
