experiment run details:
  dataset: openworld
  model: phi openworld lora
  path: /gpfs/mariana/home/envomp/bongard/
---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.854649543762207, max_false: 0.596826434135437, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9147092700004578, max_false: 0.3714865744113922, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8460555076599121, max_false: 0.21662741899490356, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8674924373626709, max_false: 0.6983409523963928, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7515566945075989, max_false: 0.09109777212142944, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7132509350776672, max_false: 0.5971857309341431, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4774722158908844, max_false: 0.39380234479904175, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.900888979434967, max_false: 0.6239216327667236, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.851477324962616, max_false: 0.45681631565093994, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8301563262939453, max_false: 0.3392638862133026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.794267475605011, max_false: 0.2046871930360794, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9061535000801086, max_false: 0.5518051981925964, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7967879772186279, max_false: 0.2217695564031601, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9275506734848022, max_false: 0.4353710412979126, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.821315586566925, max_false: 0.32017219066619873, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7976828217506409, max_false: 0.4664836525917053, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6860122680664062, max_false: 0.5794328451156616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9376877546310425, max_false: 0.39360323548316956, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8263357877731323, max_false: 0.28479835391044617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8867360949516296, max_false: 0.43953052163124084, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8474177122116089, max_false: 0.15983480215072632, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7472872138023376, max_false: 0.44122353196144104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8317209482192993, max_false: 0.2652375102043152, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9049076437950134, max_false: 0.5201557874679565, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7573918700218201, max_false: 0.1998743712902069, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8478844165802002, max_false: 0.6098706722259521, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6150007843971252, max_false: 0.25516045093536377, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.687368631362915, max_false: 0.7383996844291687, correct: False
in: torch.Size([468, 3072]), out: torch.Size([3072]), max_true: 0.8786458373069763, max_false: 0.30764198303222656, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8750783801078796, max_false: 0.2922593355178833, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8233546018600464, max_false: 0.10939124971628189, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8230743408203125, max_false: 0.4546778202056885, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7921273708343506, max_false: 0.10244548320770264, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8653671741485596, max_false: 0.41387057304382324, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7278479337692261, max_false: 0.2887267470359802, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8821799159049988, max_false: 0.12939608097076416, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9047796130180359, max_false: 0.03491673246026039, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8696287274360657, max_false: 0.6307289600372314, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6979518532752991, max_false: 0.192726269364357, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7715010046958923, max_false: 0.37752634286880493, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7220446467399597, max_false: 0.4095701277256012, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9258373975753784, max_false: 0.5321435332298279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7700181603431702, max_false: 0.399206280708313, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.833828866481781, max_false: 0.4045812785625458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.823687732219696, max_false: 0.3156217634677887, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8020485639572144, max_false: 0.5385209321975708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7626785635948181, max_false: 0.5382969379425049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8422723412513733, max_false: 0.5581450462341309, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.830961287021637, max_false: 0.1963842809200287, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8921122550964355, max_false: 0.5706395506858826, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8307785987854004, max_false: 0.2754068076610565, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8192992210388184, max_false: 0.7114444971084595, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8183961510658264, max_false: 0.22727623581886292, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.25089481472969055, max_false: 0.8452547788619995, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.890276312828064, max_false: 0.3073388934135437, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8700623512268066, max_false: 0.4057009518146515, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8850956559181213, max_false: 0.14864666759967804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7179434895515442, max_false: 0.4499586820602417, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7654374837875366, max_false: 0.19923315942287445, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5716327428817749, max_false: 0.6063572764396667, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8705375790596008, max_false: 0.30729198455810547, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.832429826259613, max_false: 0.35540908575057983, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5664300918579102, max_false: 0.2812027335166931, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9057424068450928, max_false: 0.42817434668540955, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8388342261314392, max_false: 0.23528683185577393, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.847495973110199, max_false: 0.5055012702941895, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7560131549835205, max_false: 0.24580645561218262, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8174743056297302, max_false: 0.6066820621490479, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8740121722221375, max_false: 0.22453823685646057, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6658252477645874, max_false: 0.6898488998413086, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.693572461605072, max_false: 0.39150142669677734, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8883212804794312, max_false: 0.41600507497787476, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7559291124343872, max_false: 0.05928109958767891, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8987123370170593, max_false: 0.3443721532821655, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8630696535110474, max_false: 0.2528965473175049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.910619854927063, max_false: 0.48588234186172485, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8755808472633362, max_false: 0.2231397032737732, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9122189879417419, max_false: 0.41792505979537964, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8431949615478516, max_false: 0.27873486280441284, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7526419162750244, max_false: 0.270464152097702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.845831036567688, max_false: 0.0824192687869072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8225153088569641, max_false: 0.5116612315177917, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.7139371633529663, max_false: 0.22227321565151215, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8485150933265686, max_false: 0.5651792287826538, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6371733546257019, max_false: 0.15889416635036469, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9289381504058838, max_false: 0.3839164674282074, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8743887543678284, max_false: 0.2475956827402115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9063553214073181, max_false: 0.5372924208641052, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8818836808204651, max_false: 0.21598461270332336, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8828843235969543, max_false: 0.42793554067611694, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8868678212165833, max_false: 0.12506452202796936, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8354353904724121, max_false: 0.4702509939670563, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.600563645362854, max_false: 0.1962699592113495, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9019643664360046, max_false: 0.26066508889198303, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7987775206565857, max_false: 0.13153810799121857, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7844657897949219, max_false: 0.6353276371955872, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7976607084274292, max_false: 0.48504725098609924, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8967445492744446, max_false: 0.39301541447639465, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7602638006210327, max_false: 0.14000792801380157, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8523013591766357, max_false: 0.6883779168128967, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8770684599876404, max_false: 0.3553612232208252, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8695273995399475, max_false: 0.6156317591667175, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6883487105369568, max_false: 0.1893744170665741, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.812416136264801, max_false: 0.567534863948822, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7665565609931946, max_false: 0.24973826110363007, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9033112525939941, max_false: 0.432650089263916, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8087577819824219, max_false: 0.09115785360336304, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8732149600982666, max_false: 0.5088002681732178, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8650325536727905, max_false: 0.27899205684661865, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8089959025382996, max_false: 0.387995183467865, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8292849063873291, max_false: 0.19539448618888855, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8768701553344727, max_false: 0.33616870641708374, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7684247493743896, max_false: 0.16123594343662262, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9176188707351685, max_false: 0.31325438618659973, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.6456515789031982, max_false: 0.1613946408033371, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8706745505332947, max_false: 0.5911359786987305, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8483954071998596, max_false: 0.28388193249702454, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8084902167320251, max_false: 0.683289110660553, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7329841256141663, max_false: 0.522386908531189, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8939928412437439, max_false: 0.4524363875389099, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.864429235458374, max_false: 0.3147432804107666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.712795078754425, max_false: 0.4337133467197418, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7413079142570496, max_false: 0.3935110569000244, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9034392237663269, max_false: 0.6566030383110046, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8752110004425049, max_false: 0.4957689046859741, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6701648831367493, max_false: 0.5512558221817017, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.691338300704956, max_false: 0.26024681329727173, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8281819224357605, max_false: 0.5677882432937622, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9149229526519775, max_false: 0.5197673439979553, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.868953287601471, max_false: 0.3241286873817444, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8890888094902039, max_false: 0.39569929242134094, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7443671822547913, max_false: 0.12521614134311676, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8541525602340698, max_false: 0.4637260138988495, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8868836164474487, max_false: 0.19407711923122406, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7648827433586121, max_false: 0.42119547724723816, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8752418160438538, max_false: 0.2614421546459198, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6956595182418823, max_false: 0.3823440670967102, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8429244160652161, max_false: 0.3238413631916046, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9206958413124084, max_false: 0.3820408582687378, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8696070313453674, max_false: 0.12584055960178375, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8935810327529907, max_false: 0.486873596906662, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8076767325401306, max_false: 0.15150701999664307, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7608358860015869, max_false: 0.4185282588005066, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6869204044342041, max_false: 0.27793705463409424, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9194415807723999, max_false: 0.41504812240600586, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7818153500556946, max_false: 0.19689378142356873, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8854498267173767, max_false: 0.3071127235889435, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7776256203651428, max_false: 0.1411859393119812, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9168034791946411, max_false: 0.46358993649482727, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7731245756149292, max_false: 0.2439618557691574, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6036702990531921, max_false: 0.34430116415023804, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6535875797271729, max_false: 0.15787331759929657, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6128301620483398, max_false: 0.5880652070045471, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.84517502784729, max_false: 0.26529523730278015, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.872860312461853, max_false: 0.5072312355041504, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8640395402908325, max_false: 0.1514367312192917, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8794897198677063, max_false: 0.4656354486942291, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.680590808391571, max_false: 0.6006507277488708, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9068081378936768, max_false: 0.38637781143188477, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8364593982696533, max_false: 0.20727963745594025, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6431705951690674, max_false: 0.7121816873550415, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8285419940948486, max_false: 0.2619820237159729, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8767900466918945, max_false: 0.5725211501121521, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8151600360870361, max_false: 0.13316865265369415, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7102060914039612, max_false: 0.5626122951507568, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6714959144592285, max_false: 0.09519565105438232, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.908275306224823, max_false: 0.4472469091415405, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8113263845443726, max_false: 0.08445977419614792, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9158650040626526, max_false: 0.578761637210846, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7829994559288025, max_false: 0.39505380392074585, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8755219578742981, max_false: 0.7270545363426208, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7378560304641724, max_false: 0.19725611805915833, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8956351280212402, max_false: 0.3798927366733551, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8358393311500549, max_false: 0.31890228390693665, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8642969727516174, max_false: 0.5251944661140442, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7173506617546082, max_false: 0.45180395245552063, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7996135950088501, max_false: 0.3239651024341583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8027003407478333, max_false: 0.21791797876358032, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7462592720985413, max_false: 0.5047603249549866, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7247121930122375, max_false: 0.2694166898727417, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8880919218063354, max_false: 0.6373609304428101, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8330788016319275, max_false: 0.345420241355896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8758782148361206, max_false: 0.5815215706825256, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7527289986610413, max_false: 0.23687484860420227, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8279799222946167, max_false: 0.5863110423088074, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.741597592830658, max_false: 0.15691787004470825, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8470811247825623, max_false: 0.42125600576400757, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6687887907028198, max_false: 0.35572099685668945, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9240620136260986, max_false: 0.2824033200740814, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.738021969795227, max_false: 0.16895157098770142, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9215050339698792, max_false: 0.6765623092651367, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.753061056137085, max_false: 0.2787202000617981, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7865620255470276, max_false: 0.35660865902900696, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6973124742507935, max_false: 0.2618033289909363, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8799063563346863, max_false: 0.48816055059432983, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7805467247962952, max_false: 0.2609623074531555, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8560752868652344, max_false: 0.5947564840316772, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7008622288703918, max_false: 0.36693131923675537, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8424063324928284, max_false: 0.6028004884719849, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8245981931686401, max_false: 0.4070986807346344, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7457291483879089, max_false: 0.7996158003807068, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8543413877487183, max_false: 0.1952337622642517, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9249889850616455, max_false: 0.4210473597049713, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.904022216796875, max_false: 0.2176273763179779, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5308073163032532, max_false: 0.812126874923706, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8291683197021484, max_false: 0.28712770342826843, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8219276070594788, max_false: 0.5285815000534058, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6926475167274475, max_false: 0.38829559087753296, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8663716912269592, max_false: 0.4370579421520233, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8496015071868896, max_false: 0.25314584374427795, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8474686741828918, max_false: 0.6000921130180359, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.711409866809845, max_false: 0.3855113685131073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8139632940292358, max_false: 0.4026394486427307, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5941259264945984, max_false: 0.22237353026866913, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8984639048576355, max_false: 0.6380121111869812, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8290679454803467, max_false: 0.39145901799201965, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8602762222290039, max_false: 0.5306053757667542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7030367255210876, max_false: 0.7699443697929382, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8795578479766846, max_false: 0.5263253450393677, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8021723628044128, max_false: 0.3349120020866394, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8760152459144592, max_false: 0.31105637550354004, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7080866098403931, max_false: 0.376740962266922, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9425222873687744, max_false: 0.7424901723861694, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.843022882938385, max_false: 0.6452819108963013, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8424029350280762, max_false: 0.21644967794418335, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8043603301048279, max_false: 0.22154687345027924, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8732265830039978, max_false: 0.5106536746025085, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7630147337913513, max_false: 0.24359235167503357, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5483000874519348, max_false: 0.7346893548965454, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.661045253276825, max_false: 0.4540780782699585, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9281275272369385, max_false: 0.6482378244400024, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7537716031074524, max_false: 0.24414560198783875, correct: True
