experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8260395526885986, max_false: 0.8770356178283691, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8911285400390625, max_false: 0.8300167322158813, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8477746844291687, max_false: 0.9040566682815552, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9111548066139221, max_false: 0.8532645106315613, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8378905057907104, max_false: 0.8856347799301147, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8867655396461487, max_false: 0.8413153886795044, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8514336347579956, max_false: 0.904089093208313, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8983843326568604, max_false: 0.8488629460334778, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8469506502151489, max_false: 0.9005671739578247, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8934729099273682, max_false: 0.8368064761161804, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8587261438369751, max_false: 0.8961002826690674, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8924705386161804, max_false: 0.8430297374725342, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.838265597820282, max_false: 0.9026708602905273, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8968681693077087, max_false: 0.8391758799552917, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8359553217887878, max_false: 0.8902013301849365, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8805393576622009, max_false: 0.8140189051628113, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8351739048957825, max_false: 0.8962427973747253, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9039565920829773, max_false: 0.828526496887207, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8428431153297424, max_false: 0.9004128575325012, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8918149471282959, max_false: 0.8140937685966492, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.85919189453125, max_false: 0.8992592096328735, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9008819460868835, max_false: 0.8375904560089111, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8448562622070312, max_false: 0.8949087262153625, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9018058180809021, max_false: 0.8430458307266235, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8092402815818787, max_false: 0.8800899982452393, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8973109126091003, max_false: 0.8252085447311401, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8417503833770752, max_false: 0.9026076197624207, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.901869535446167, max_false: 0.8441836833953857, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8401272296905518, max_false: 0.8975210785865784, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9051921367645264, max_false: 0.8199647068977356, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.817595899105072, max_false: 0.8900896906852722, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8909586668014526, max_false: 0.8152734041213989, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8267945051193237, max_false: 0.8871461749076843, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8999077677726746, max_false: 0.8287627696990967, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8371724486351013, max_false: 0.9022966623306274, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9020581245422363, max_false: 0.8343352675437927, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8412458896636963, max_false: 0.8910870552062988, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9015753865242004, max_false: 0.8288046717643738, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.845636248588562, max_false: 0.9069413542747498, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9055787920951843, max_false: 0.8443835377693176, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8319368958473206, max_false: 0.891377329826355, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8988543748855591, max_false: 0.820605993270874, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8379268646240234, max_false: 0.8923290371894836, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8782906532287598, max_false: 0.8191666007041931, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8185016512870789, max_false: 0.8926658630371094, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8929834961891174, max_false: 0.7937616109848022, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8357123136520386, max_false: 0.8921538591384888, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8941144943237305, max_false: 0.8241093158721924, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.849327564239502, max_false: 0.8940122723579407, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8980050683021545, max_false: 0.8458632826805115, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.822167158126831, max_false: 0.8869462013244629, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8921085000038147, max_false: 0.8138507604598999, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.806250274181366, max_false: 0.8782457113265991, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8992412090301514, max_false: 0.8274266123771667, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.822381317615509, max_false: 0.8824912905693054, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8840533494949341, max_false: 0.8288790583610535, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8314231634140015, max_false: 0.8946006894111633, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.899449348449707, max_false: 0.8387287855148315, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8375679850578308, max_false: 0.8862963914871216, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8937979340553284, max_false: 0.8122138381004333, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8532506823539734, max_false: 0.8973286151885986, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9057139754295349, max_false: 0.8586944341659546, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8390791416168213, max_false: 0.894411027431488, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8989126682281494, max_false: 0.8373627662658691, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8331433534622192, max_false: 0.888084888458252, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8962005376815796, max_false: 0.8304892182350159, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8367934823036194, max_false: 0.8954039812088013, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8927148580551147, max_false: 0.8333735466003418, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8292317986488342, max_false: 0.899559497833252, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8905588388442993, max_false: 0.818185031414032, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8333197236061096, max_false: 0.8921071290969849, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8869105577468872, max_false: 0.8342153429985046, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.819223165512085, max_false: 0.8793266415596008, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8985245227813721, max_false: 0.8392966985702515, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8537960648536682, max_false: 0.900486171245575, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9135318398475647, max_false: 0.8608415126800537, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8407590985298157, max_false: 0.89936363697052, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8974541425704956, max_false: 0.8341494798660278, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8451752066612244, max_false: 0.8833158612251282, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8973239064216614, max_false: 0.8459489941596985, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8385369181632996, max_false: 0.8999511003494263, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8926829695701599, max_false: 0.8282238841056824, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8416327238082886, max_false: 0.8997780680656433, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9047103524208069, max_false: 0.8384910821914673, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8429609537124634, max_false: 0.8985853791236877, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.895479679107666, max_false: 0.8392066359519958, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.850795328617096, max_false: 0.9077483415603638, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8837894201278687, max_false: 0.8281940221786499, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8347254395484924, max_false: 0.9008368253707886, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8909185528755188, max_false: 0.8282322883605957, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8373224139213562, max_false: 0.9046779870986938, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9008135795593262, max_false: 0.8463775515556335, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8542084097862244, max_false: 0.9019820094108582, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9017943143844604, max_false: 0.8440313339233398, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8320711255073547, max_false: 0.8876025080680847, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8946670293807983, max_false: 0.8357983827590942, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8296873569488525, max_false: 0.8947368264198303, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8870620131492615, max_false: 0.8192956447601318, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8550868034362793, max_false: 0.8990644216537476, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8912423253059387, max_false: 0.842968761920929, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.844616174697876, max_false: 0.9062216281890869, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8940993547439575, max_false: 0.8321678042411804, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8330764174461365, max_false: 0.8826178312301636, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8802096843719482, max_false: 0.8216132521629333, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8444310426712036, max_false: 0.8975363969802856, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9022184014320374, max_false: 0.8457245230674744, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8356727361679077, max_false: 0.9046829342842102, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9008320569992065, max_false: 0.8323410749435425, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8331108689308167, max_false: 0.8845416903495789, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8910207152366638, max_false: 0.8322830200195312, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8338007926940918, max_false: 0.8942676782608032, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8912937045097351, max_false: 0.8351651430130005, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8439354300498962, max_false: 0.8854770064353943, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8951408863067627, max_false: 0.8334640860557556, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.828484833240509, max_false: 0.8961597681045532, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8945637941360474, max_false: 0.824343740940094, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8289125561714172, max_false: 0.8902078866958618, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8829274773597717, max_false: 0.8200714588165283, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8307468891143799, max_false: 0.8881147503852844, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8870941400527954, max_false: 0.8334982991218567, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8434496521949768, max_false: 0.9070320129394531, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8967179656028748, max_false: 0.8342086672782898, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8331451416015625, max_false: 0.8965821266174316, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8831550478935242, max_false: 0.8085110783576965, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8413916826248169, max_false: 0.8900333046913147, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.894726574420929, max_false: 0.8333745002746582, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8368099927902222, max_false: 0.8881199359893799, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9003058075904846, max_false: 0.8355125784873962, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8466469645500183, max_false: 0.9113595485687256, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8951162695884705, max_false: 0.8336817026138306, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8431308269500732, max_false: 0.9015846252441406, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9014609456062317, max_false: 0.8408305048942566, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8308342695236206, max_false: 0.8978729248046875, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.901595950126648, max_false: 0.8330444693565369, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8405560851097107, max_false: 0.9016767740249634, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8994697332382202, max_false: 0.8447180390357971, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.844199001789093, max_false: 0.8999677300453186, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8854971528053284, max_false: 0.8162034749984741, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8451902866363525, max_false: 0.8893263339996338, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8844481110572815, max_false: 0.8328118324279785, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8483108878135681, max_false: 0.8981466293334961, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.888907790184021, max_false: 0.8246454000473022, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.826872706413269, max_false: 0.8843970894813538, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8738132119178772, max_false: 0.8156718015670776, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8314396739006042, max_false: 0.8899837732315063, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8923357129096985, max_false: 0.8310768604278564, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8340656757354736, max_false: 0.8943458795547485, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8908098340034485, max_false: 0.8239471912384033, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8338981866836548, max_false: 0.8918356895446777, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9012169241905212, max_false: 0.8380475640296936, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8408434391021729, max_false: 0.8986974954605103, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9023028016090393, max_false: 0.8536943197250366, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8356354832649231, max_false: 0.8959213495254517, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8981673717498779, max_false: 0.837108314037323, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8391682505607605, max_false: 0.9042802453041077, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8920444846153259, max_false: 0.8212622404098511, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8550876379013062, max_false: 0.9004176259040833, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8987040519714355, max_false: 0.8358112573623657, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8372159600257874, max_false: 0.8925337791442871, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8823763132095337, max_false: 0.8163090944290161, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8335669040679932, max_false: 0.8947405219078064, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8680983185768127, max_false: 0.8191325068473816, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8473509550094604, max_false: 0.9047748446464539, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8925428986549377, max_false: 0.8299967646598816, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8328558802604675, max_false: 0.8891445398330688, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8886043429374695, max_false: 0.8293282985687256, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8474535942077637, max_false: 0.9112837910652161, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8980093598365784, max_false: 0.8351752758026123, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8267224431037903, max_false: 0.898690402507782, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8951907753944397, max_false: 0.8287562727928162, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8351246118545532, max_false: 0.8964157104492188, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8957312703132629, max_false: 0.8148091435432434, correct: True


---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8357301950454712, max_false: 0.8906825184822083, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8692732453346252, max_false: 0.8259943723678589, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8399480581283569, max_false: 0.9009238481521606, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8842983245849609, max_false: 0.8228393197059631, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8413927555084229, max_false: 0.8938697576522827, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9005627632141113, max_false: 0.8321759700775146, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.840465247631073, max_false: 0.8922333717346191, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8926706910133362, max_false: 0.8413525819778442, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8463816046714783, max_false: 0.8939749598503113, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9103337526321411, max_false: 0.8450247049331665, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8441230654716492, max_false: 0.8984357118606567, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8996879458427429, max_false: 0.8398831486701965, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8348637223243713, max_false: 0.8953045606613159, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8945167660713196, max_false: 0.821191132068634, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8261950612068176, max_false: 0.88162761926651, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8870531916618347, max_false: 0.8207414150238037, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.838193953037262, max_false: 0.8871287703514099, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8938611149787903, max_false: 0.8412359952926636, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8435314893722534, max_false: 0.8881952166557312, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8809700012207031, max_false: 0.836859941482544, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8475160598754883, max_false: 0.9015794992446899, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8892867565155029, max_false: 0.8281906247138977, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.834142804145813, max_false: 0.8884212970733643, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8986483216285706, max_false: 0.8349078893661499, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8479863405227661, max_false: 0.9017174243927002, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9008427858352661, max_false: 0.8484980463981628, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.807316780090332, max_false: 0.8817825317382812, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8873938322067261, max_false: 0.8031520247459412, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8362812399864197, max_false: 0.892828643321991, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8888527750968933, max_false: 0.8275675177574158, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8271444439888, max_false: 0.8775386810302734, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8965363502502441, max_false: 0.8291244506835938, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8255271315574646, max_false: 0.8830800652503967, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8869642019271851, max_false: 0.8278056383132935, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8461037278175354, max_false: 0.8974739909172058, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8943881988525391, max_false: 0.826975405216217, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8200789093971252, max_false: 0.8800331950187683, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8830528259277344, max_false: 0.8168628215789795, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8414524793624878, max_false: 0.8875475525856018, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8897055983543396, max_false: 0.8263738751411438, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8328612446784973, max_false: 0.8990492820739746, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9025589823722839, max_false: 0.839253842830658, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8383277058601379, max_false: 0.8805162906646729, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8960202932357788, max_false: 0.8424645066261292, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8347601890563965, max_false: 0.8963614702224731, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9019375443458557, max_false: 0.828525960445404, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8297993540763855, max_false: 0.8976414799690247, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8779792189598083, max_false: 0.8158693909645081, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8354165554046631, max_false: 0.8980726003646851, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8887461423873901, max_false: 0.8333005309104919, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8345238566398621, max_false: 0.899808943271637, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9097937345504761, max_false: 0.8424052000045776, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8421162366867065, max_false: 0.8947559595108032, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8946637511253357, max_false: 0.8392915725708008, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8379295468330383, max_false: 0.8968237638473511, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8983659148216248, max_false: 0.8363447189331055, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8441030979156494, max_false: 0.8994889259338379, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8961690068244934, max_false: 0.8402523398399353, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8531340956687927, max_false: 0.895180344581604, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8959377408027649, max_false: 0.8484431505203247, correct: True
