experiment run details:
  dataset: hoi
  model: gemma3_4b openworld postfix
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8319135904312134, max_false: 0.8713458776473999, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9007928967475891, max_false: 0.8579661250114441, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8504143357276917, max_false: 0.8954295516014099, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8879229426383972, max_false: 0.8446938991546631, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.846147358417511, max_false: 0.8980614542961121, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9064205288887024, max_false: 0.8561253547668457, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.847169041633606, max_false: 0.8868277072906494, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8891735076904297, max_false: 0.8458412885665894, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8634384870529175, max_false: 0.9071411490440369, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8922238349914551, max_false: 0.8462682366371155, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8440981507301331, max_false: 0.8910913467407227, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.887633740901947, max_false: 0.8464875817298889, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8577170372009277, max_false: 0.8934699892997742, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8916355967521667, max_false: 0.8409937024116516, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8505518436431885, max_false: 0.900810956954956, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8988800048828125, max_false: 0.8497738838195801, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8374736309051514, max_false: 0.8920567035675049, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.88441002368927, max_false: 0.8267195224761963, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8508616089820862, max_false: 0.9065898060798645, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9028431177139282, max_false: 0.8551260232925415, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8458126783370972, max_false: 0.900162398815155, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8902153968811035, max_false: 0.8262330293655396, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8557864427566528, max_false: 0.8970845341682434, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8995511531829834, max_false: 0.8503337502479553, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8529465794563293, max_false: 0.8862079977989197, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.893031895160675, max_false: 0.8507118225097656, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8267718553543091, max_false: 0.8875666260719299, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9127342104911804, max_false: 0.8528087735176086, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8523238301277161, max_false: 0.9004901051521301, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8943459987640381, max_false: 0.8533110618591309, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8455255627632141, max_false: 0.8949176669120789, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9002496004104614, max_false: 0.8407796621322632, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8200411796569824, max_false: 0.8867340087890625, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8903548717498779, max_false: 0.8174765706062317, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8321008682250977, max_false: 0.8864338994026184, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9057702422142029, max_false: 0.8437710404396057, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8491235971450806, max_false: 0.8966053128242493, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8946106433868408, max_false: 0.8334248661994934, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8478860259056091, max_false: 0.8880447745323181, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9034277200698853, max_false: 0.8470905423164368, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8472908139228821, max_false: 0.898417592048645, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8987975120544434, max_false: 0.8530907034873962, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8314896821975708, max_false: 0.8848137259483337, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8978654742240906, max_false: 0.8328922390937805, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8513562083244324, max_false: 0.8966931700706482, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8835756778717041, max_false: 0.8332539200782776, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8317230343818665, max_false: 0.8940637707710266, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8984230756759644, max_false: 0.8213284611701965, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8407373428344727, max_false: 0.8883856534957886, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8936410546302795, max_false: 0.8345503211021423, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8477922081947327, max_false: 0.8908347487449646, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8957014083862305, max_false: 0.8433007001876831, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.840577244758606, max_false: 0.8911412358283997, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8986371755599976, max_false: 0.8463956713676453, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8215445876121521, max_false: 0.876510739326477, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.894181489944458, max_false: 0.8480290174484253, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8454004526138306, max_false: 0.8861430883407593, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8918192386627197, max_false: 0.8416475057601929, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8457782864570618, max_false: 0.8915981650352478, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8952544927597046, max_false: 0.8444660902023315, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8512857556343079, max_false: 0.8878291249275208, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8905878663063049, max_false: 0.8383066058158875, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8669474720954895, max_false: 0.9009153842926025, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9026195406913757, max_false: 0.8656616806983948, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8432686924934387, max_false: 0.8954635858535767, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8960568308830261, max_false: 0.8308257460594177, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8387084007263184, max_false: 0.8865116238594055, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8801596164703369, max_false: 0.8207671642303467, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.847714900970459, max_false: 0.8970798254013062, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8922878503799438, max_false: 0.8362324237823486, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8453336954116821, max_false: 0.9005425572395325, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8921095728874207, max_false: 0.8435211777687073, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8277226090431213, max_false: 0.8850847482681274, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8887153267860413, max_false: 0.8481891751289368, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8223697543144226, max_false: 0.875495433807373, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9047203063964844, max_false: 0.8486999869346619, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8657731413841248, max_false: 0.902323842048645, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9174089431762695, max_false: 0.8775063753128052, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8517165780067444, max_false: 0.8975585699081421, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.903469443321228, max_false: 0.8434242606163025, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8486246466636658, max_false: 0.8791822791099548, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8970783948898315, max_false: 0.8548178672790527, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8464010953903198, max_false: 0.8952846527099609, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8955405950546265, max_false: 0.8522535562515259, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8423587083816528, max_false: 0.8939465284347534, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8990235328674316, max_false: 0.848418116569519, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8573639392852783, max_false: 0.9023439884185791, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8898084759712219, max_false: 0.8439043164253235, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8654350638389587, max_false: 0.9011684656143188, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8738682866096497, max_false: 0.830466628074646, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8481778502464294, max_false: 0.8958741426467896, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8970444798469543, max_false: 0.8460580110549927, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8597216010093689, max_false: 0.9017783999443054, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9000711441040039, max_false: 0.8624637126922607, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8641713857650757, max_false: 0.9074397087097168, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9010393619537354, max_false: 0.8558217883110046, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8305321335792542, max_false: 0.886623740196228, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8996570706367493, max_false: 0.8519279956817627, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8566106557846069, max_false: 0.9014490246772766, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8964069485664368, max_false: 0.8509483933448792, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8545398712158203, max_false: 0.8998007774353027, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.899348258972168, max_false: 0.8406141400337219, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8535292744636536, max_false: 0.9001163244247437, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8825953602790833, max_false: 0.8369632363319397, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8463560342788696, max_false: 0.8879967331886292, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8815773129463196, max_false: 0.8315065503120422, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8595799803733826, max_false: 0.9039366245269775, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9024890661239624, max_false: 0.8489035367965698, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8441057801246643, max_false: 0.905975878238678, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9026729464530945, max_false: 0.8341829180717468, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8467609286308289, max_false: 0.8880376815795898, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8818263411521912, max_false: 0.8361751437187195, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8475140333175659, max_false: 0.8943815231323242, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8912572264671326, max_false: 0.8483487367630005, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8354833126068115, max_false: 0.8829488754272461, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8925780057907104, max_false: 0.8345562219619751, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8409767746925354, max_false: 0.8969300985336304, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8922221064567566, max_false: 0.8351008892059326, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8360680937767029, max_false: 0.8879149556159973, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8907230496406555, max_false: 0.8253923654556274, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8410624265670776, max_false: 0.8900770545005798, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8884966969490051, max_false: 0.8425976634025574, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8523145914077759, max_false: 0.8995121121406555, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8905335068702698, max_false: 0.8411571383476257, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8478176593780518, max_false: 0.9007866978645325, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8870112895965576, max_false: 0.8183715343475342, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8623459339141846, max_false: 0.8868169188499451, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8936738967895508, max_false: 0.849531888961792, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8426864743232727, max_false: 0.8839993476867676, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9000439047813416, max_false: 0.8503221273422241, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8707088828086853, max_false: 0.9126612544059753, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8909524083137512, max_false: 0.8477107286453247, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8411117792129517, max_false: 0.8959251642227173, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8950764536857605, max_false: 0.8443881273269653, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8315256237983704, max_false: 0.8884835243225098, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8898286819458008, max_false: 0.8329179286956787, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8442823886871338, max_false: 0.8912492394447327, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.894474983215332, max_false: 0.8552672266960144, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.84499591588974, max_false: 0.8950351476669312, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8811619281768799, max_false: 0.8335909247398376, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8523299098014832, max_false: 0.8865345120429993, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8819579482078552, max_false: 0.8457887768745422, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8295385241508484, max_false: 0.8861877918243408, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8820199966430664, max_false: 0.828460693359375, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8363004922866821, max_false: 0.8854808807373047, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8730384111404419, max_false: 0.829937219619751, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8436658382415771, max_false: 0.8882807493209839, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8936431407928467, max_false: 0.8472167253494263, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8429599404335022, max_false: 0.8926640748977661, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8942182660102844, max_false: 0.8423638343811035, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8514907956123352, max_false: 0.8981044292449951, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8963496685028076, max_false: 0.8462961316108704, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8470456600189209, max_false: 0.894655704498291, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8905107378959656, max_false: 0.846213698387146, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8516139388084412, max_false: 0.895587146282196, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9015622138977051, max_false: 0.8630595207214355, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8488633036613464, max_false: 0.9005847573280334, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8931351900100708, max_false: 0.8416463136672974, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.866188108921051, max_false: 0.9003975987434387, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8991712927818298, max_false: 0.8524903059005737, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.84408038854599, max_false: 0.8918991684913635, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8778306245803833, max_false: 0.8246156573295593, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8398918509483337, max_false: 0.8884093761444092, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8633549213409424, max_false: 0.8214797973632812, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8486844301223755, max_false: 0.9011080265045166, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8872724175453186, max_false: 0.8270871043205261, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8507905602455139, max_false: 0.8869220614433289, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8887172937393188, max_false: 0.8464149832725525, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8657616376876831, max_false: 0.9134599566459656, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9030537605285645, max_false: 0.8543225526809692, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8580760359764099, max_false: 0.9030837416648865, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8857064843177795, max_false: 0.8424466848373413, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8530804514884949, max_false: 0.8883723020553589, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8933950066566467, max_false: 0.8410130739212036, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 200, 'cat_2': 0}, 'incorrect': {'cat_1': 0, 'cat_2': 200}}
 accuracy: 50.00%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.845443844795227, max_false: 0.8947492837905884, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.86582350730896, max_false: 0.8262635469436646, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8495399355888367, max_false: 0.8963733911514282, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8853663206100464, max_false: 0.8266823887825012, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8416403532028198, max_false: 0.8915953636169434, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8992876410484314, max_false: 0.8423251509666443, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8370687961578369, max_false: 0.8901841640472412, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8798571825027466, max_false: 0.8295086026191711, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8552087545394897, max_false: 0.8875775933265686, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.91176837682724, max_false: 0.8566699624061584, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8510182499885559, max_false: 0.8926867246627808, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8947740197181702, max_false: 0.8484718799591064, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8492823839187622, max_false: 0.8958241939544678, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.893546462059021, max_false: 0.8407685160636902, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8290252089500427, max_false: 0.885111391544342, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8878772854804993, max_false: 0.8332390785217285, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8523001670837402, max_false: 0.8855608701705933, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8978599905967712, max_false: 0.8565145134925842, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8457244038581848, max_false: 0.8863551020622253, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8818641304969788, max_false: 0.8407061100006104, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.853935718536377, max_false: 0.8942766785621643, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.883894145488739, max_false: 0.8274396657943726, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8298298716545105, max_false: 0.8805935382843018, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.89286869764328, max_false: 0.8400780558586121, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8518167734146118, max_false: 0.8917070627212524, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8963174223899841, max_false: 0.8605809807777405, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.832014262676239, max_false: 0.886403501033783, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8892462849617004, max_false: 0.836507260799408, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8366851210594177, max_false: 0.8810006380081177, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8808839321136475, max_false: 0.8412822484970093, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8239275813102722, max_false: 0.8712325692176819, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8907952308654785, max_false: 0.8252268433570862, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8451222777366638, max_false: 0.8922876715660095, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8854073286056519, max_false: 0.8418722748756409, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8465979695320129, max_false: 0.8956729173660278, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.886300265789032, max_false: 0.8306997418403625, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8279291391372681, max_false: 0.8774376511573792, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8810296058654785, max_false: 0.8272368907928467, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8501916527748108, max_false: 0.8888325095176697, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9031177163124084, max_false: 0.8458197712898254, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8436054587364197, max_false: 0.8949035406112671, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8923782706260681, max_false: 0.8383867144584656, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8369843363761902, max_false: 0.8730029463768005, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8870471715927124, max_false: 0.850048840045929, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8448183536529541, max_false: 0.889869749546051, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.892570972442627, max_false: 0.8362720608711243, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.847504734992981, max_false: 0.9000670909881592, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8818771243095398, max_false: 0.8258273005485535, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8421534299850464, max_false: 0.8915023803710938, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8935979604721069, max_false: 0.8467337489128113, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8428129553794861, max_false: 0.8896907567977905, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.9045993089675903, max_false: 0.8505231738090515, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.858288049697876, max_false: 0.9001015424728394, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8956645131111145, max_false: 0.8533068299293518, correct: True
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8442104458808899, max_false: 0.8884881734848022, correct: False
in: torch.Size([257, 2560]), out: torch.Size([2560]), max_true: 0.8949037790298462, max_false: 0.8465725779533386, correct: True
