experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8780421018600464, max_false: 0.8591049909591675, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.867733895778656, max_false: 0.6266301870346069, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8110317587852478, max_false: 0.9003029465675354, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9114030599594116, max_false: 0.817272424697876, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7345086336135864, max_false: 0.9305458068847656, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.897845983505249, max_false: 0.8438214063644409, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7816305756568909, max_false: 0.9280916452407837, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9247002005577087, max_false: 0.7474680542945862, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8666497468948364, max_false: 0.9012699127197266, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9135124683380127, max_false: 0.7850194573402405, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.840337336063385, max_false: 0.8084098100662231, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9006988406181335, max_false: 0.8486537337303162, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8084061145782471, max_false: 0.8168745040893555, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.930293083190918, max_false: 0.7623212337493896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7991496324539185, max_false: 0.8867353796958923, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9363226294517517, max_false: 0.7514976859092712, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8770276308059692, max_false: 0.8670808672904968, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9126765727996826, max_false: 0.7962983250617981, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8429569005966187, max_false: 0.801547110080719, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9130563735961914, max_false: 0.8961856961250305, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8997594118118286, max_false: 0.8455653190612793, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9232295751571655, max_false: 0.834775447845459, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.894779622554779, max_false: 0.8543881773948669, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8040159940719604, max_false: 0.7552633881568909, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8572973608970642, max_false: 0.9066762328147888, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9123393297195435, max_false: 0.8160015940666199, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8626956343650818, max_false: 0.857815682888031, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9262498021125793, max_false: 0.6089916825294495, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.922834038734436, max_false: 0.7904086709022522, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8996796607971191, max_false: 0.8141447305679321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8317937850952148, max_false: 0.9036474823951721, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9082181453704834, max_false: 0.804531991481781, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8410266637802124, max_false: 0.9194748401641846, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9150228500366211, max_false: 0.7592682838439941, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8310335278511047, max_false: 0.8794030547142029, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9322208762168884, max_false: 0.6457067728042603, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7962082028388977, max_false: 0.8812374472618103, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9240406155586243, max_false: 0.5954750180244446, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8078485131263733, max_false: 0.8971837162971497, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8886535167694092, max_false: 0.8175138831138611, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8547024130821228, max_false: 0.8775094747543335, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.910404622554779, max_false: 0.8090161681175232, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6982131004333496, max_false: 0.933664858341217, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8500614166259766, max_false: 0.8348352909088135, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8523225784301758, max_false: 0.8551669120788574, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8925270438194275, max_false: 0.7793005108833313, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8894760012626648, max_false: 0.841183602809906, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9073808789253235, max_false: 0.6055131554603577, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8997584581375122, max_false: 0.8625580072402954, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9370189309120178, max_false: 0.6856709718704224, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6619344353675842, max_false: 0.9217488765716553, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8357252478599548, max_false: 0.8100651502609253, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8661048412322998, max_false: 0.8685663938522339, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9116886258125305, max_false: 0.758053719997406, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8765075206756592, max_false: 0.865167498588562, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9113203883171082, max_false: 0.825430154800415, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8596482872962952, max_false: 0.9098833799362183, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9474557042121887, max_false: 0.6455978751182556, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7966241240501404, max_false: 0.8600191473960876, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.910156786441803, max_false: 0.8235318064689636, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7982689142227173, max_false: 0.9072739481925964, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9153240323066711, max_false: 0.8045563697814941, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8787356615066528, max_false: 0.7808447480201721, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9434172511100769, max_false: 0.672820508480072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9125469923019409, max_false: 0.7971890568733215, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8585424423217773, max_false: 0.8503884077072144, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8119082450866699, max_false: 0.8852636218070984, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8661010265350342, max_false: 0.7731946110725403, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.833715558052063, max_false: 0.8736352920532227, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9130365252494812, max_false: 0.7686734795570374, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8194016218185425, max_false: 0.8991407752037048, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8532137870788574, max_false: 0.8822156190872192, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8922139406204224, max_false: 0.8119022846221924, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9156752228736877, max_false: 0.8355775475502014, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7892446517944336, max_false: 0.9342499375343323, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8270070552825928, max_false: 0.8518887162208557, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8336874842643738, max_false: 0.8207621574401855, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9198116064071655, max_false: 0.6949020624160767, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8233102560043335, max_false: 0.8289828896522522, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8338468074798584, max_false: 0.869443953037262, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8693206906318665, max_false: 0.8153269290924072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8677049875259399, max_false: 0.8303015828132629, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8257889747619629, max_false: 0.8543587327003479, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9020252823829651, max_false: 0.8122758269309998, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8569206595420837, max_false: 0.859798014163971, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8352668881416321, max_false: 0.87993323802948, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8630921244621277, max_false: 0.8443688750267029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8387330174446106, max_false: 0.8182004690170288, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7719839811325073, max_false: 0.9104102253913879, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9179052114486694, max_false: 0.7510619163513184, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6946232914924622, max_false: 0.900593638420105, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.878374457359314, max_false: 0.9200601577758789, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7936000823974609, max_false: 0.8796858787536621, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9137186408042908, max_false: 0.7347062826156616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8480663895606995, max_false: 0.8731058835983276, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9269877076148987, max_false: 0.8278822302818298, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8667601346969604, max_false: 0.8932864665985107, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9215406179428101, max_false: 0.7608053684234619, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8114637732505798, max_false: 0.8803632259368896, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9363960027694702, max_false: 0.7595417499542236, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8835616111755371, max_false: 0.835932731628418, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9290609359741211, max_false: 0.6943026185035706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8243275880813599, max_false: 0.8501505255699158, correct: False
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.8747628927230835, max_false: 0.7325021624565125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9146411418914795, max_false: 0.8598612546920776, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8988580107688904, max_false: 0.8178064823150635, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8189609050750732, max_false: 0.8928661346435547, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9160746335983276, max_false: 0.6784096956253052, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8880171179771423, max_false: 0.8355900645256042, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8838037848472595, max_false: 0.885902464389801, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8757951855659485, max_false: 0.8604572415351868, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9269935488700867, max_false: 0.7984402179718018, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7785812020301819, max_false: 0.8808150291442871, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8844794034957886, max_false: 0.8285041451454163, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8221666216850281, max_false: 0.8210258483886719, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.852617621421814, max_false: 0.8624678254127502, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8694930076599121, max_false: 0.8220295310020447, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8480452299118042, max_false: 0.840248167514801, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.794170618057251, max_false: 0.8974753618240356, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9014601707458496, max_false: 0.8177098035812378, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.719005823135376, max_false: 0.8847095370292664, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8665614128112793, max_false: 0.8055232167243958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.837884247303009, max_false: 0.8621591329574585, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.921370804309845, max_false: 0.6597900986671448, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8265470862388611, max_false: 0.8599327206611633, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9270480871200562, max_false: 0.8123043775558472, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.877014696598053, max_false: 0.7830124497413635, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8625167012214661, max_false: 0.836394190788269, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8839414119720459, max_false: 0.7646663784980774, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8995054364204407, max_false: 0.6662899255752563, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7497149705886841, max_false: 0.9306610822677612, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9048459529876709, max_false: 0.8994320631027222, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8716769218444824, max_false: 0.8463228940963745, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.868248462677002, max_false: 0.8084036111831665, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8246756196022034, max_false: 0.908208429813385, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.930269718170166, max_false: 0.8113998770713806, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8680819869041443, max_false: 0.7852433323860168, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9323807954788208, max_false: 0.6876487135887146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8736622929573059, max_false: 0.9092714190483093, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9115174412727356, max_false: 0.7924516797065735, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7298703193664551, max_false: 0.8782198429107666, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9108144044876099, max_false: 0.8876966834068298, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8512152433395386, max_false: 0.9162272810935974, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8829602003097534, max_false: 0.8343976140022278, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8643025159835815, max_false: 0.8378288745880127, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.954142689704895, max_false: 0.6191193461418152, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8932392597198486, max_false: 0.7906903624534607, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8842098712921143, max_false: 0.7158735990524292, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.886298418045044, max_false: 0.8924967050552368, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9386267066001892, max_false: 0.895805299282074, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9041271805763245, max_false: 0.9389355182647705, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8871904611587524, max_false: 0.8587061762809753, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9055078029632568, max_false: 0.8753992319107056, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9006597399711609, max_false: 0.8833346366882324, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8129304647445679, max_false: 0.8918824195861816, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.929568886756897, max_false: 0.8457650542259216, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8495638966560364, max_false: 0.8072245717048645, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9235907793045044, max_false: 0.7030380368232727, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7609401941299438, max_false: 0.8810697793960571, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9184468388557434, max_false: 0.7754817008972168, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8532535433769226, max_false: 0.810585081577301, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8721843957901001, max_false: 0.8872349858283997, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8660058975219727, max_false: 0.8694324493408203, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9572498202323914, max_false: 0.7733849287033081, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7390915155410767, max_false: 0.9456244707107544, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8325667381286621, max_false: 0.8769325613975525, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8488186597824097, max_false: 0.8327193856239319, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9196174144744873, max_false: 0.8071077466011047, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8914034366607666, max_false: 0.8994174599647522, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8998135328292847, max_false: 0.8522239923477173, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8389360904693604, max_false: 0.771296501159668, correct: True

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8948772549629211, max_false: 0.6647065281867981, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8083658814430237, max_false: 0.864595890045166, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9040592908859253, max_false: 0.7517414689064026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7884017825126648, max_false: 0.8172923922538757, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9235951900482178, max_false: 0.8364850282669067, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8664783835411072, max_false: 0.9033811092376709, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9053323864936829, max_false: 0.8813682198524475, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8721240758895874, max_false: 0.9266752004623413, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9304745197296143, max_false: 0.7248638272285461, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.869503915309906, max_false: 0.8585093021392822, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8451465368270874, max_false: 0.8342379927635193, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9005061984062195, max_false: 0.8397571444511414, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9227093458175659, max_false: 0.8349037170410156, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9121020436286926, max_false: 0.8750035166740417, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8731249570846558, max_false: 0.8504706025123596, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.890116274356842, max_false: 0.8705024719238281, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9340327382087708, max_false: 0.7324731945991516, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7175008058547974, max_false: 0.9213316440582275, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9032755494117737, max_false: 0.7835555076599121, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8404541015625, max_false: 0.9051135182380676, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8850988149642944, max_false: 0.7387632131576538, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7865092754364014, max_false: 0.7920660972595215, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8912941813468933, max_false: 0.7978904247283936, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8911513090133667, max_false: 0.8320144414901733, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.894791305065155, max_false: 0.794095516204834, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9005614519119263, max_false: 0.8689213991165161, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.852155864238739, max_false: 0.6828354597091675, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8052921295166016, max_false: 0.812555193901062, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.911397397518158, max_false: 0.9055357575416565, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8324346542358398, max_false: 0.9117919206619263, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9503868818283081, max_false: 0.7831193208694458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8740271925926208, max_false: 0.8422616124153137, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9092192649841309, max_false: 0.7043502330780029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8497065901756287, max_false: 0.9346237778663635, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9109852313995361, max_false: 0.723222553730011, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8439311981201172, max_false: 0.7056305408477783, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8548378348350525, max_false: 0.8366700410842896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7913731336593628, max_false: 0.8918585777282715, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9500502347946167, max_false: 0.8423553705215454, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8783998489379883, max_false: 0.7735389471054077, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8991961479187012, max_false: 0.821211040019989, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8695001006126404, max_false: 0.893194854259491, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9200957417488098, max_false: 0.6555148959159851, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8290548324584961, max_false: 0.8935114741325378, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8905408978462219, max_false: 0.8283407688140869, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8742702603340149, max_false: 0.8999407291412354, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8757283687591553, max_false: 0.8291905522346497, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8240554332733154, max_false: 0.9058809876441956, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8945721387863159, max_false: 0.8176376819610596, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7532787322998047, max_false: 0.8670191168785095, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8934011459350586, max_false: 0.7965541481971741, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8169384002685547, max_false: 0.9067801237106323, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9352724552154541, max_false: 0.7567080855369568, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7556924223899841, max_false: 0.9176198840141296, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9204575419425964, max_false: 0.7851869463920593, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8356332182884216, max_false: 0.8834348917007446, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9389654994010925, max_false: 0.8528583645820618, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8105541467666626, max_false: 0.8988656997680664, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9326878786087036, max_false: 0.8759384155273438, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7896586656570435, max_false: 0.919661819934845, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8885810375213623, max_false: 0.6849976778030396, correct: True
