experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7876378297805786, max_false: 0.8369355201721191, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7332970499992371, max_false: 0.8086747527122498, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8183987736701965, max_false: 0.7321990728378296, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7395241260528564, max_false: 0.8088650703430176, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8243104219436646, max_false: 0.7439481616020203, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7364022731781006, max_false: 0.8132951259613037, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8418906331062317, max_false: 0.7654008865356445, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.756100594997406, max_false: 0.8189245462417603, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8307449221611023, max_false: 0.7653899192810059, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.731903612613678, max_false: 0.8163982033729553, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8171519041061401, max_false: 0.74647456407547, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.778386652469635, max_false: 0.8422917723655701, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8329921364784241, max_false: 0.7617905139923096, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7848085761070251, max_false: 0.829065203666687, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8414421677589417, max_false: 0.7842919826507568, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7517508864402771, max_false: 0.8023436069488525, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8037224411964417, max_false: 0.744577169418335, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.764264702796936, max_false: 0.8210660219192505, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8176771402359009, max_false: 0.7518529891967773, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7526291012763977, max_false: 0.8269976377487183, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8173461556434631, max_false: 0.75515216588974, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7544693946838379, max_false: 0.8164750933647156, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7910046577453613, max_false: 0.7379257082939148, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7395928502082825, max_false: 0.8204146027565002, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.819098174571991, max_false: 0.7490164637565613, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7671481966972351, max_false: 0.8314098119735718, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8170990347862244, max_false: 0.7527404427528381, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7625798583030701, max_false: 0.8152270317077637, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8107900619506836, max_false: 0.7499594688415527, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7421821355819702, max_false: 0.8233420848846436, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8167093992233276, max_false: 0.7403453588485718, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7166900634765625, max_false: 0.7928990125656128, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.825870156288147, max_false: 0.75123131275177, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7638261914253235, max_false: 0.820624053478241, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7930869460105896, max_false: 0.7492837309837341, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7432332038879395, max_false: 0.8084757328033447, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8208357095718384, max_false: 0.7459691166877747, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7133543491363525, max_false: 0.8026334643363953, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7791037559509277, max_false: 0.7148079872131348, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7669624090194702, max_false: 0.8243389129638672, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7792195081710815, max_false: 0.7179888486862183, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7357877492904663, max_false: 0.8203632831573486, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8278422355651855, max_false: 0.7628113031387329, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7474466562271118, max_false: 0.8131311535835266, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8133993148803711, max_false: 0.7497479319572449, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7530356645584106, max_false: 0.827629566192627, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8120742440223694, max_false: 0.7357011437416077, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7514523267745972, max_false: 0.8110566735267639, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8267040252685547, max_false: 0.7580263614654541, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7335448265075684, max_false: 0.8050882816314697, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7961174845695496, max_false: 0.7455826997756958, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7598375678062439, max_false: 0.8323771953582764, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8245168328285217, max_false: 0.753801167011261, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7262470722198486, max_false: 0.7926452159881592, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8113203048706055, max_false: 0.7442200183868408, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7746984958648682, max_false: 0.8233159184455872, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8428171873092651, max_false: 0.7713668346405029, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7410890460014343, max_false: 0.8054942488670349, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8000966310501099, max_false: 0.7194495797157288, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7527026534080505, max_false: 0.8165580034255981, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8274242877960205, max_false: 0.7531866431236267, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7317571043968201, max_false: 0.7847390174865723, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8209159970283508, max_false: 0.7608824968338013, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7604085803031921, max_false: 0.8284505009651184, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8248234987258911, max_false: 0.7525283694267273, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7309631705284119, max_false: 0.7975319623947144, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8070961833000183, max_false: 0.7352393269538879, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7529287934303284, max_false: 0.8149358630180359, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8025723695755005, max_false: 0.726598858833313, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7512527704238892, max_false: 0.8126528263092041, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.839327871799469, max_false: 0.770442008972168, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7481122016906738, max_false: 0.8134883046150208, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8278152346611023, max_false: 0.7579443454742432, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7896458506584167, max_false: 0.8477011919021606, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8050196170806885, max_false: 0.7342862486839294, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7405485510826111, max_false: 0.773675799369812, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.819669783115387, max_false: 0.7570106983184814, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7510395646095276, max_false: 0.8146907091140747, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.833071768283844, max_false: 0.7571504712104797, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7371558547019958, max_false: 0.8095496296882629, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8095571994781494, max_false: 0.7338877320289612, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7364487648010254, max_false: 0.8133255243301392, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8256640434265137, max_false: 0.7672584652900696, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7215481996536255, max_false: 0.7866949439048767, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8219687938690186, max_false: 0.7501727938652039, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7624143362045288, max_false: 0.8234885334968567, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8250325322151184, max_false: 0.7508631944656372, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7530312538146973, max_false: 0.8285683989524841, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7835726737976074, max_false: 0.7223951816558838, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7689130902290344, max_false: 0.8140698075294495, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8381080627441406, max_false: 0.7795150876045227, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8023422956466675, max_false: 0.850911557674408, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8461688160896301, max_false: 0.7983619570732117, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.772815465927124, max_false: 0.8346442580223083, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8388586044311523, max_false: 0.7646455764770508, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7441292405128479, max_false: 0.8007732033729553, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.806950032711029, max_false: 0.728759229183197, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7607174515724182, max_false: 0.8454163074493408, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8265533447265625, max_false: 0.7476274967193604, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7456435561180115, max_false: 0.8184391856193542, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8084660768508911, max_false: 0.7435622811317444, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7375736236572266, max_false: 0.8132840991020203, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8197125196456909, max_false: 0.7497276067733765, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7669396996498108, max_false: 0.8174278736114502, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8278382420539856, max_false: 0.768879234790802, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7564166784286499, max_false: 0.8120063543319702, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8291791677474976, max_false: 0.7454239130020142, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7616018056869507, max_false: 0.831974446773529, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8378586173057556, max_false: 0.7610390186309814, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7370241284370422, max_false: 0.7950057983398438, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8055189847946167, max_false: 0.7478532791137695, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7651517391204834, max_false: 0.8260254859924316, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8312287330627441, max_false: 0.7756815552711487, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7680208086967468, max_false: 0.829119086265564, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7916178107261658, max_false: 0.737773060798645, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7593237161636353, max_false: 0.8134230971336365, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7601205110549927, max_false: 0.7056077122688293, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7683655023574829, max_false: 0.8274399638175964, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8043226599693298, max_false: 0.7465702295303345, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7779151797294617, max_false: 0.8407057523727417, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8377006649971008, max_false: 0.7849590182304382, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7389546036720276, max_false: 0.827857255935669, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8177356123924255, max_false: 0.7329785823822021, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7283650636672974, max_false: 0.7990717887878418, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7873401641845703, max_false: 0.7107287645339966, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7721980214118958, max_false: 0.8299936652183533, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8300777673721313, max_false: 0.7618051171302795, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7505910992622375, max_false: 0.8223935961723328, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8229174017906189, max_false: 0.7488914728164673, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8174663186073303, max_false: 0.7426562309265137, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7575715780258179, max_false: 0.8278756737709045, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8139542937278748, max_false: 0.7335510849952698, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7416643500328064, max_false: 0.8215028047561646, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7972090244293213, max_false: 0.7200320363044739, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.742564857006073, max_false: 0.8175585865974426, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.830202043056488, max_false: 0.7514594197273254, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7047591209411621, max_false: 0.7761520147323608, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8246446847915649, max_false: 0.7495826482772827, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7480897307395935, max_false: 0.8002774119377136, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8005174398422241, max_false: 0.7467129230499268, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7574540376663208, max_false: 0.8247877359390259, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8171197175979614, max_false: 0.7521803379058838, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7600352764129639, max_false: 0.8197121620178223, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.821808934211731, max_false: 0.7547718286514282, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7473248839378357, max_false: 0.8134700059890747, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8079832196235657, max_false: 0.7417951226234436, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7542077898979187, max_false: 0.8131675720214844, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8289525508880615, max_false: 0.7655439376831055, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7446486949920654, max_false: 0.8159986734390259, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8272795081138611, max_false: 0.742275059223175, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.75894695520401, max_false: 0.8043438196182251, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8418882489204407, max_false: 0.7893263697624207, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7496718168258667, max_false: 0.8267566561698914, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8261815309524536, max_false: 0.7512913346290588, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7381163835525513, max_false: 0.8065089583396912, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8244589567184448, max_false: 0.7482619881629944, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7471627593040466, max_false: 0.8309932351112366, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8219961524009705, max_false: 0.7448924779891968, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.758857250213623, max_false: 0.8173133134841919, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8273211717605591, max_false: 0.7677451372146606, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7779310345649719, max_false: 0.8402848243713379, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8343431353569031, max_false: 0.7636005282402039, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7399069666862488, max_false: 0.7976900339126587, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8221095204353333, max_false: 0.7640735507011414, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.755890965461731, max_false: 0.8317062854766846, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8273205757141113, max_false: 0.7660254836082458, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7615243196487427, max_false: 0.8040280342102051, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8179200291633606, max_false: 0.7605878114700317, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7689512968063354, max_false: 0.8381873369216919, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8331078886985779, max_false: 0.7630407810211182, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7300116419792175, max_false: 0.7952624559402466, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8194552063941956, max_false: 0.7361583113670349, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7634065747261047, max_false: 0.8496569991111755, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8391405940055847, max_false: 0.7635055184364319, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7709812521934509, max_false: 0.8309305310249329, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8433123826980591, max_false: 0.796252429485321, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.768833339214325, max_false: 0.8327656984329224, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8360720872879028, max_false: 0.7560665607452393, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7773963212966919, max_false: 0.8226948976516724, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8536550998687744, max_false: 0.7879101634025574, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7388954758644104, max_false: 0.806603729724884, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.814633309841156, max_false: 0.7459930777549744, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7635653614997864, max_false: 0.8351568579673767, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8396046161651611, max_false: 0.749131441116333, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7195292115211487, max_false: 0.7919661998748779, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.816342830657959, max_false: 0.7473248243331909, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7823825478553772, max_false: 0.8323023319244385, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8126354813575745, max_false: 0.759537398815155, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7611949443817139, max_false: 0.8300029039382935, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8074842691421509, max_false: 0.7242034673690796, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7484219670295715, max_false: 0.8129188418388367, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8387265205383301, max_false: 0.772933304309845, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7487087845802307, max_false: 0.8195021152496338, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8096830248832703, max_false: 0.7566006779670715, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7850497961044312, max_false: 0.8451048731803894, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8288601040840149, max_false: 0.7776955962181091, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7415271997451782, max_false: 0.8019463419914246, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8149232864379883, max_false: 0.7469978928565979, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7597566843032837, max_false: 0.8236749172210693, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7949330806732178, max_false: 0.7383376955986023, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7563756704330444, max_false: 0.8256992697715759, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8225612640380859, max_false: 0.7410933971405029, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7507678270339966, max_false: 0.8108922243118286, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8129608631134033, max_false: 0.7462596297264099, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7742017507553101, max_false: 0.8277254700660706, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8061668872833252, max_false: 0.7518177032470703, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7586520314216614, max_false: 0.8288359642028809, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.823020339012146, max_false: 0.7519286870956421, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.736819326877594, max_false: 0.8116557598114014, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8024687170982361, max_false: 0.7236821055412292, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7530083060264587, max_false: 0.8267214894294739, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8291032314300537, max_false: 0.755412757396698, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7110171318054199, max_false: 0.7584469318389893, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8225534558296204, max_false: 0.76012122631073, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7607236504554749, max_false: 0.8288204073905945, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8330662250518799, max_false: 0.7585986852645874, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7673899531364441, max_false: 0.822799026966095, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8122909069061279, max_false: 0.7454735636711121, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7405287027359009, max_false: 0.8319875001907349, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8172897696495056, max_false: 0.7310349345207214, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7595153450965881, max_false: 0.8286477327346802, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8151798844337463, max_false: 0.7522063851356506, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7763360738754272, max_false: 0.8247755169868469, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8274720907211304, max_false: 0.7662152647972107, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7756521105766296, max_false: 0.8161816000938416, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8362316489219666, max_false: 0.7656890153884888, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7084445357322693, max_false: 0.7590522170066833, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8328208327293396, max_false: 0.7709065675735474, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7287264466285706, max_false: 0.8075360059738159, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8179256916046143, max_false: 0.7441678643226624, correct: True
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.7579143643379211, max_false: 0.811061441898346, correct: False
in: torch.Size([257, 5376]), out: torch.Size([5376]), max_true: 0.8058714866638184, max_false: 0.743341326713562, correct: True
