experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
  similarity location: vision
  prompt structure: batched

---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9709076285362244, max_false: 0.9517697691917419, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.972172200679779, max_false: 0.9597887396812439, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9219452142715454, max_false: 0.9246230721473694, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9733806252479553, max_false: 0.9719365239143372, correct: True
in: torch.Size([257, 8192]), out: torch.Size([8192]), max_true: 0.8096316456794739, max_false: 0.8254476189613342, correct: False
in: torch.Size([2817, 8192]), out: torch.Size([8192]), max_true: 0.9547248482704163, max_false: 0.9658880233764648, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9590228796005249, max_false: 0.9352611303329468, correct: True
in: torch.Size([257, 8192]), out: torch.Size([8192]), max_true: 0.8777435421943665, max_false: 0.880648136138916, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9478177428245544, max_false: 0.9323602318763733, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9559202194213867, max_false: 0.9505761861801147, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.946924090385437, max_false: 0.9765260219573975, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9804151058197021, max_false: 0.9743742346763611, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9457978010177612, max_false: 0.9598754048347473, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9758131504058838, max_false: 0.9858195781707764, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9624863266944885, max_false: 0.9477582573890686, correct: True
in: torch.Size([257, 8192]), out: torch.Size([8192]), max_true: 0.9050192832946777, max_false: 0.8495684862136841, correct: True
in: torch.Size([257, 8192]), out: torch.Size([8192]), max_true: 0.8743330240249634, max_false: 0.9000581502914429, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9718882441520691, max_false: 0.9656966924667358, correct: True
in: torch.Size([257, 8192]), out: torch.Size([8192]), max_true: 0.8482898473739624, max_false: 0.8446139097213745, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.965099573135376, max_false: 0.9640971422195435, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.966010570526123, max_false: 0.9595412015914917, correct: True
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9190105199813843, max_false: 0.8963214755058289, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9823761582374573, max_false: 0.9787892699241638, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9769731760025024, max_false: 0.9715695977210999, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9524251222610474, max_false: 0.953463077545166, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.968368649482727, max_false: 0.9697043895721436, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9407649040222168, max_false: 0.9317841529846191, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9690383076667786, max_false: 0.9605828523635864, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9771418571472168, max_false: 0.970109760761261, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9471899271011353, max_false: 0.9511162042617798, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9744414687156677, max_false: 0.967257022857666, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9714228510856628, max_false: 0.9778243899345398, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9757184982299805, max_false: 0.96640545129776, correct: True
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9505708813667297, max_false: 0.9231886267662048, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.984680712223053, max_false: 0.9563036561012268, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9730778336524963, max_false: 0.962501049041748, correct: True
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9135910868644714, max_false: 0.9075213074684143, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9815635085105896, max_false: 0.9746388792991638, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9541021585464478, max_false: 0.9502992033958435, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9637048840522766, max_false: 0.9559293389320374, correct: True
in: torch.Size([257, 8192]), out: torch.Size([8192]), max_true: 0.9103192090988159, max_false: 0.9027182459831238, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9488751292228699, max_false: 0.9605464935302734, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9494917392730713, max_false: 0.9609566926956177, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9221424460411072, max_false: 0.9344276189804077, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9719038605690002, max_false: 0.9616284966468811, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9505539536476135, max_false: 0.9346933364868164, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9567447304725647, max_false: 0.9501917362213135, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9714869260787964, max_false: 0.9647646546363831, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9674558043479919, max_false: 0.9760245084762573, correct: False
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9088754653930664, max_false: 0.8919728398323059, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9557316899299622, max_false: 0.9362761378288269, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9767525792121887, max_false: 0.9688577055931091, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.970160186290741, max_false: 0.9489843845367432, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9712404608726501, max_false: 0.9517503380775452, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9833940863609314, max_false: 0.9589717984199524, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.973541796207428, max_false: 0.9591952562332153, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9657062292098999, max_false: 0.9616891741752625, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9135400652885437, max_false: 0.929077684879303, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9681832790374756, max_false: 0.9505105018615723, correct: True
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.8872595429420471, max_false: 0.9233248829841614, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9620825052261353, max_false: 0.9574869871139526, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.952799916267395, max_false: 0.9576349258422852, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9639316201210022, max_false: 0.9731335639953613, correct: False
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9220613837242126, max_false: 0.9181398749351501, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.955292284488678, max_false: 0.9344826936721802, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9802994132041931, max_false: 0.9641724824905396, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9791078567504883, max_false: 0.9762077927589417, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9481900334358215, max_false: 0.9576771855354309, correct: False
in: torch.Size([257, 8192]), out: torch.Size([8192]), max_true: 0.8983027935028076, max_false: 0.9061031341552734, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.974228024482727, max_false: 0.9353681802749634, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9738413691520691, max_false: 0.9389769434928894, correct: True
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.8726962208747864, max_false: 0.8834977149963379, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9499831199645996, max_false: 0.9475464820861816, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9589924216270447, max_false: 0.9699340462684631, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9422926902770996, max_false: 0.9427957534790039, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9458675384521484, max_false: 0.9622464179992676, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9597572088241577, max_false: 0.9761540293693542, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9488315582275391, max_false: 0.934697151184082, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9617702960968018, max_false: 0.937250554561615, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9551670551300049, max_false: 0.9589929580688477, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9761961102485657, max_false: 0.9794674515724182, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9672203660011292, max_false: 0.9603666067123413, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9504644870758057, max_false: 0.9537904858589172, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.956104040145874, max_false: 0.9488087296485901, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9703803062438965, max_false: 0.9545806646347046, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9709576964378357, max_false: 0.972661554813385, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9574010372161865, max_false: 0.9474114179611206, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9748227596282959, max_false: 0.9652886390686035, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9626061320304871, max_false: 0.9409939646720886, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9827523231506348, max_false: 0.975382387638092, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9700490236282349, max_false: 0.9528124332427979, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9499471187591553, max_false: 0.965404748916626, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9556511640548706, max_false: 0.9507582783699036, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9413951635360718, max_false: 0.9463412165641785, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9454885125160217, max_false: 0.942981481552124, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9654378294944763, max_false: 0.9544431567192078, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9523788094520569, max_false: 0.9640658497810364, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9723058938980103, max_false: 0.9587615132331848, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9302088618278503, max_false: 0.9299063682556152, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9555969834327698, max_false: 0.9273660182952881, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9439293146133423, max_false: 0.9567371606826782, correct: False
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9292727708816528, max_false: 0.9263085722923279, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9633928537368774, max_false: 0.9630807638168335, correct: True
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9420239925384521, max_false: 0.9496527314186096, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9777737855911255, max_false: 0.9748085141181946, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9584804177284241, max_false: 0.9668028354644775, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9590234160423279, max_false: 0.9470545649528503, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9604877233505249, max_false: 0.9467824697494507, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9470920562744141, max_false: 0.9695292115211487, correct: False
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9439485669136047, max_false: 0.9243645668029785, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9717354774475098, max_false: 0.9489945769309998, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9602270722389221, max_false: 0.9610117673873901, correct: False
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9349040985107422, max_false: 0.9239636659622192, correct: True
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.930199146270752, max_false: 0.8722987174987793, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9499701857566833, max_false: 0.9281286597251892, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9329567551612854, max_false: 0.9621521234512329, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9635186791419983, max_false: 0.9606995582580566, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9643718004226685, max_false: 0.9421719908714294, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9605972766876221, max_false: 0.972094714641571, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9624449610710144, max_false: 0.9331048727035522, correct: True
in: torch.Size([257, 8192]), out: torch.Size([8192]), max_true: 0.845316469669342, max_false: 0.8689737915992737, correct: False
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9300459027290344, max_false: 0.9100519418716431, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9496731758117676, max_false: 0.8874871134757996, correct: True
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.8597097992897034, max_false: 0.88078373670578, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9044119715690613, max_false: 0.9287088513374329, correct: False
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.8962559103965759, max_false: 0.8946021795272827, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9397633671760559, max_false: 0.9386223554611206, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9478156566619873, max_false: 0.9493539333343506, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9363808631896973, max_false: 0.8930659294128418, correct: True
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.8982037305831909, max_false: 0.9183670878410339, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9634236097335815, max_false: 0.9585958123207092, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9284781813621521, max_false: 0.9358688592910767, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9717184901237488, max_false: 0.9569684267044067, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9538551568984985, max_false: 0.9747257232666016, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9635750651359558, max_false: 0.9326059818267822, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9533628225326538, max_false: 0.9571986198425293, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9606258273124695, max_false: 0.9679209589958191, correct: False
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9276575446128845, max_false: 0.9195443987846375, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9269535541534424, max_false: 0.9548805952072144, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9621034860610962, max_false: 0.9635136723518372, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9582144618034363, max_false: 0.9552775621414185, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9758451581001282, max_false: 0.9478549957275391, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9542309045791626, max_false: 0.9405483603477478, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9801838994026184, max_false: 0.953187108039856, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9473330974578857, max_false: 0.9459032416343689, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9646425843238831, max_false: 0.9761262536048889, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.972442626953125, max_false: 0.9566863775253296, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9623827338218689, max_false: 0.9584997296333313, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9642598032951355, max_false: 0.9733661413192749, correct: False
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9098155498504639, max_false: 0.863639235496521, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9712346792221069, max_false: 0.9692397713661194, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9665275812149048, max_false: 0.9567961096763611, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9564297199249268, max_false: 0.9709319472312927, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9505411982536316, max_false: 0.9470187425613403, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9617581963539124, max_false: 0.9574535489082336, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9710628986358643, max_false: 0.9819945693016052, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9825252294540405, max_false: 0.9676657319068909, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9653267860412598, max_false: 0.9597620964050293, correct: True
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9467430114746094, max_false: 0.930855929851532, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9721372127532959, max_false: 0.9639508724212646, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9785385131835938, max_false: 0.9568963646888733, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9767652153968811, max_false: 0.9662693738937378, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9654820561408997, max_false: 0.9785148501396179, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9829632043838501, max_false: 0.9633299112319946, correct: True
in: torch.Size([257, 8192]), out: torch.Size([8192]), max_true: 0.8203490376472473, max_false: 0.843051552772522, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.977145791053772, max_false: 0.9545830488204956, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9546383619308472, max_false: 0.9450225234031677, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.971663773059845, max_false: 0.963647186756134, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.957851231098175, max_false: 0.942861020565033, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9789297580718994, max_false: 0.9790679812431335, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9775044918060303, max_false: 0.9711155891418457, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9716801047325134, max_false: 0.961433470249176, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9685441255569458, max_false: 0.9703347086906433, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9673426151275635, max_false: 0.9636623859405518, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9550460577011108, max_false: 0.9586092829704285, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9804760813713074, max_false: 0.9669703841209412, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9315908551216125, max_false: 0.9373161196708679, correct: False
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 66, 'cat_2': 63}, 'incorrect': {'cat_1': 34, 'cat_2': 37}}
 accuracy: 64.50%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9646540284156799, max_false: 0.9669520258903503, correct: False
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.8269193768501282, max_false: 0.8257055282592773, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9510913491249084, max_false: 0.9573157429695129, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9468786716461182, max_false: 0.9588696360588074, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9784166812896729, max_false: 0.9689351916313171, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9664735198020935, max_false: 0.9543534517288208, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9541164636611938, max_false: 0.9576225280761719, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9649171829223633, max_false: 0.9577992558479309, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9679378271102905, max_false: 0.9430505633354187, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9559713006019592, max_false: 0.9648512005805969, correct: False
in: torch.Size([257, 8192]), out: torch.Size([8192]), max_true: 0.8733758330345154, max_false: 0.8471778035163879, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9786913394927979, max_false: 0.9459865093231201, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9820234179496765, max_false: 0.9705467820167542, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.952613115310669, max_false: 0.92154461145401, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9512528777122498, max_false: 0.9628125429153442, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9569802284240723, max_false: 0.9464651942253113, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9772034883499146, max_false: 0.9508398175239563, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.943383514881134, max_false: 0.9683444499969482, correct: False
in: torch.Size([257, 8192]), out: torch.Size([8192]), max_true: 0.8931244015693665, max_false: 0.8937878012657166, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9342482089996338, max_false: 0.966180145740509, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9562731385231018, max_false: 0.9435347318649292, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9538164138793945, max_false: 0.9485907554626465, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9635990262031555, max_false: 0.9442075490951538, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9399470686912537, max_false: 0.9571416974067688, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9518828392028809, max_false: 0.9537959694862366, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9757123589515686, max_false: 0.9775771498680115, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9756370782852173, max_false: 0.9617782831192017, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.921268105506897, max_false: 0.9153668284416199, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9550715684890747, max_false: 0.9785076379776001, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.950395941734314, max_false: 0.9201290607452393, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.983729362487793, max_false: 0.957963764667511, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9783732295036316, max_false: 0.9622477889060974, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9678376317024231, max_false: 0.9054965972900391, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9804965257644653, max_false: 0.9459875822067261, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9735704064369202, max_false: 0.9700506925582886, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9618821144104004, max_false: 0.944117546081543, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9700968861579895, max_false: 0.9717390537261963, correct: False
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.961050271987915, max_false: 0.9632166028022766, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9717122316360474, max_false: 0.9577466249465942, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9425753355026245, max_false: 0.9229868054389954, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9566859602928162, max_false: 0.9441794753074646, correct: True
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9516047835350037, max_false: 0.9321918487548828, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.945991039276123, max_false: 0.9174332618713379, correct: True
in: torch.Size([769, 8192]), out: torch.Size([8192]), max_true: 0.9172627329826355, max_false: 0.89210444688797, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9515430927276611, max_false: 0.9435772895812988, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9614798426628113, max_false: 0.9520764946937561, correct: True
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9665887355804443, max_false: 0.9685701727867126, correct: False
in: torch.Size([1793, 8192]), out: torch.Size([8192]), max_true: 0.9544655084609985, max_false: 0.9528767466545105, correct: True
in: torch.Size([3329, 8192]), out: torch.Size([8192]), max_true: 0.9793197512626648, max_false: 0.9611933827400208, correct: True
in: torch.Size([257, 8192]), out: torch.Size([8192]), max_true: 0.8286210298538208, max_false: 0.8457365036010742, correct: False
