experiment run details:
  dataset: hoi
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
  similarity location: final
  prompt structure: interleaved

---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9840620160102844, max_false: 0.9842057228088379, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.981024980545044, max_false: 0.9844913482666016, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9797927141189575, max_false: 0.9743526577949524, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9801679849624634, max_false: 0.9755417108535767, correct: True
in: torch.Size([255, 8192]), out: torch.Size([8192]), max_true: 0.9632570743560791, max_false: 0.9514039158821106, correct: True
in: torch.Size([2815, 8192]), out: torch.Size([8192]), max_true: 0.9901343584060669, max_false: 0.9856175184249878, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9723774790763855, max_false: 0.9772905111312866, correct: False
in: torch.Size([255, 8192]), out: torch.Size([8192]), max_true: 0.9540015459060669, max_false: 0.9597288370132446, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.982667863368988, max_false: 0.9714300036430359, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9664649367332458, max_false: 0.9800100922584534, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9584901928901672, max_false: 0.964225172996521, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9807589054107666, max_false: 0.9774277210235596, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.980414628982544, max_false: 0.9686974287033081, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9828026294708252, max_false: 0.9854428172111511, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9849080443382263, max_false: 0.9748396873474121, correct: True
in: torch.Size([255, 8192]), out: torch.Size([8192]), max_true: 0.9653877019882202, max_false: 0.9328536987304688, correct: True
in: torch.Size([255, 8192]), out: torch.Size([8192]), max_true: 0.9580835700035095, max_false: 0.9703444242477417, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9738546013832092, max_false: 0.9818257093429565, correct: False
in: torch.Size([255, 8192]), out: torch.Size([8192]), max_true: 0.9680023789405823, max_false: 0.9638770818710327, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9810062646865845, max_false: 0.9869048595428467, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9880663752555847, max_false: 0.9711830615997314, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9735689759254456, max_false: 0.9776438474655151, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9896032214164734, max_false: 0.9875670671463013, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9790161848068237, max_false: 0.9878631830215454, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.974136233329773, max_false: 0.9666252136230469, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9834330677986145, max_false: 0.9893789291381836, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9708467721939087, max_false: 0.9688520431518555, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9847800135612488, max_false: 0.9763200879096985, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9919882416725159, max_false: 0.9811327457427979, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9529851078987122, max_false: 0.9695284366607666, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9701747298240662, max_false: 0.9767398834228516, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9646196961402893, max_false: 0.9656556248664856, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9852269887924194, max_false: 0.9795514941215515, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9659196138381958, max_false: 0.9793485999107361, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9881402254104614, max_false: 0.9723047018051147, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.951750636100769, max_false: 0.964725136756897, correct: False
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9775820374488831, max_false: 0.9744681119918823, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9819101095199585, max_false: 0.9794215559959412, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9840000867843628, max_false: 0.9788869619369507, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9782915115356445, max_false: 0.9775604009628296, correct: True
in: torch.Size([255, 8192]), out: torch.Size([8192]), max_true: 0.9665223360061646, max_false: 0.9441245794296265, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9799312353134155, max_false: 0.9869518280029297, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9728529453277588, max_false: 0.9620570540428162, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9821553230285645, max_false: 0.9862949252128601, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9893950819969177, max_false: 0.9846560955047607, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9676460027694702, max_false: 0.959519624710083, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9795162677764893, max_false: 0.9770960807800293, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9856583476066589, max_false: 0.9914190173149109, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9897516965866089, max_false: 0.9819411039352417, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9466840028762817, max_false: 0.9529048204421997, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9795970916748047, max_false: 0.9667693376541138, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.987949788570404, max_false: 0.9888416528701782, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9861335754394531, max_false: 0.9823079705238342, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9836452603340149, max_false: 0.9828718304634094, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9919636249542236, max_false: 0.9739822745323181, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9745073914527893, max_false: 0.9863004684448242, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9858930706977844, max_false: 0.9716313481330872, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9647973775863647, max_false: 0.9755274653434753, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9890486001968384, max_false: 0.9786950349807739, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9673912525177002, max_false: 0.9813055992126465, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9870209693908691, max_false: 0.9723625183105469, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9732097387313843, max_false: 0.9866827130317688, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.988655149936676, max_false: 0.9816754460334778, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9741703271865845, max_false: 0.9801245331764221, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9873179197311401, max_false: 0.9726415276527405, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9789212346076965, max_false: 0.9805561304092407, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9819583296775818, max_false: 0.9781823754310608, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9822459816932678, max_false: 0.9821457862854004, correct: True
in: torch.Size([255, 8192]), out: torch.Size([8192]), max_true: 0.9541444778442383, max_false: 0.9453283548355103, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9812608957290649, max_false: 0.9836243391036987, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9914124608039856, max_false: 0.9707224369049072, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.8905590176582336, max_false: 0.9490301012992859, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9771785140037537, max_false: 0.9361224174499512, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9715880751609802, max_false: 0.9886800646781921, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9716695547103882, max_false: 0.974185049533844, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9629753232002258, max_false: 0.9808980822563171, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9764357209205627, max_false: 0.9832656383514404, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.977902889251709, max_false: 0.9798004031181335, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9817392826080322, max_false: 0.9732656478881836, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9836788177490234, max_false: 0.9865970015525818, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9869032502174377, max_false: 0.9861716628074646, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9774336814880371, max_false: 0.9849865436553955, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9770196676254272, max_false: 0.9690594673156738, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9675415754318237, max_false: 0.9833502173423767, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9881284236907959, max_false: 0.9511972069740295, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9790041446685791, max_false: 0.9846625924110413, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.980311930179596, max_false: 0.9677307605743408, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9696837663650513, max_false: 0.9880613088607788, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9832873344421387, max_false: 0.9610456228256226, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.983945906162262, max_false: 0.9863720536231995, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9876444935798645, max_false: 0.9767284989356995, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9736262559890747, max_false: 0.9867103099822998, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9853485822677612, max_false: 0.9759293794631958, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9652001857757568, max_false: 0.9755017757415771, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9774094820022583, max_false: 0.9808509349822998, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9754145741462708, max_false: 0.9730613231658936, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9853853583335876, max_false: 0.9838382601737976, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9818004965782166, max_false: 0.9891942143440247, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9825708866119385, max_false: 0.9718466997146606, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9690754413604736, max_false: 0.9625613689422607, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9804079532623291, max_false: 0.9775465130805969, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9788144826889038, max_false: 0.9798120260238647, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9903431534767151, max_false: 0.9836534857749939, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9694920778274536, max_false: 0.980762243270874, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.986157238483429, max_false: 0.9751645922660828, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9851368069648743, max_false: 0.9843910932540894, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9836632013320923, max_false: 0.9735134840011597, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9687991142272949, max_false: 0.9748135805130005, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9909738302230835, max_false: 0.9756043553352356, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9805685877799988, max_false: 0.9831975698471069, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9857757091522217, max_false: 0.9729585647583008, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9653362035751343, max_false: 0.975321888923645, correct: False
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9784339070320129, max_false: 0.9560549855232239, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9736989736557007, max_false: 0.9730924367904663, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9824486374855042, max_false: 0.9714264273643494, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9699528217315674, max_false: 0.9866360425949097, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9846668243408203, max_false: 0.9815048575401306, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.980231761932373, max_false: 0.9817919731140137, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9876612424850464, max_false: 0.9824379086494446, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9812222123146057, max_false: 0.9778643250465393, correct: True
in: torch.Size([255, 8192]), out: torch.Size([8192]), max_true: 0.9616687893867493, max_false: 0.9556260704994202, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9683159589767456, max_false: 0.9630821943283081, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9568770527839661, max_false: 0.9235291481018066, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9375613927841187, max_false: 0.9584268927574158, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9736782312393188, max_false: 0.969913125038147, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9357914328575134, max_false: 0.9558326601982117, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9297950267791748, max_false: 0.9460546970367432, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9760130047798157, max_false: 0.9775364398956299, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9655202031135559, max_false: 0.9467474222183228, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9282233715057373, max_false: 0.9624077081680298, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9852328896522522, max_false: 0.9548627138137817, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9714058637619019, max_false: 0.9781036972999573, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9886884689331055, max_false: 0.9685614109039307, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9634548425674438, max_false: 0.9845515489578247, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9813004732131958, max_false: 0.9534541964530945, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.980402946472168, max_false: 0.9699245095252991, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9866567254066467, max_false: 0.9846632480621338, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9717988967895508, max_false: 0.9650453329086304, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9764270186424255, max_false: 0.9782059788703918, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9520369172096252, max_false: 0.9744604229927063, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.984705924987793, max_false: 0.980036735534668, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9876763820648193, max_false: 0.9854540228843689, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9733874201774597, max_false: 0.964863657951355, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9884454607963562, max_false: 0.9840068817138672, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9833880066871643, max_false: 0.981022298336029, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9885262250900269, max_false: 0.9916281700134277, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9830672740936279, max_false: 0.9747906923294067, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9838449954986572, max_false: 0.9812334775924683, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9854487180709839, max_false: 0.9837594032287598, correct: True
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9643668532371521, max_false: 0.9659786224365234, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9840840101242065, max_false: 0.9823746681213379, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9744899272918701, max_false: 0.984038770198822, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9896535277366638, max_false: 0.9722850918769836, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.945877194404602, max_false: 0.9535996913909912, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9913208484649658, max_false: 0.976536214351654, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9788287281990051, max_false: 0.9941431283950806, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9951493740081787, max_false: 0.9809491634368896, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9782291054725647, max_false: 0.98555988073349, correct: False
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9846994280815125, max_false: 0.9741706252098083, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.978518545627594, max_false: 0.9869377017021179, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9920879602432251, max_false: 0.9798781871795654, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9814093112945557, max_false: 0.9843025207519531, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9750729203224182, max_false: 0.9719715118408203, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9869324564933777, max_false: 0.9867829084396362, correct: True
in: torch.Size([255, 8192]), out: torch.Size([8192]), max_true: 0.9524235725402832, max_false: 0.9547109007835388, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9778504967689514, max_false: 0.9823908805847168, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9844011068344116, max_false: 0.9850533604621887, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9733281135559082, max_false: 0.9813510179519653, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9870975613594055, max_false: 0.9737259745597839, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.988519549369812, max_false: 0.993159830570221, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9932312965393066, max_false: 0.9874929189682007, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9761208295822144, max_false: 0.9758248329162598, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9763901829719543, max_false: 0.9691348671913147, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9746417999267578, max_false: 0.9716446995735168, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9833208322525024, max_false: 0.9763699769973755, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9877574443817139, max_false: 0.9818927645683289, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.97817063331604, max_false: 0.9679498076438904, correct: True
---------------------------------------
Summary for Split 'test_seen_obj_unseen_act':
 results: {'correct': {'cat_1': 87, 'cat_2': 31}, 'incorrect': {'cat_1': 13, 'cat_2': 69}}
 accuracy: 59.00%

---------------------------------------
  test split name: test_unseen_obj_seen_act
---------------------------------------

in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9737054109573364, max_false: 0.9823888540267944, correct: False
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9427552819252014, max_false: 0.9463232159614563, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9757216572761536, max_false: 0.98772132396698, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9718209505081177, max_false: 0.9722843170166016, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.982561469078064, max_false: 0.9890228509902954, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9845076203346252, max_false: 0.9745312333106995, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9813934564590454, max_false: 0.986702561378479, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9869195222854614, max_false: 0.9761675000190735, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9807012677192688, max_false: 0.9790369272232056, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9870075583457947, max_false: 0.9823218584060669, correct: True
in: torch.Size([255, 8192]), out: torch.Size([8192]), max_true: 0.9594915509223938, max_false: 0.9712693095207214, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9898532032966614, max_false: 0.9714361429214478, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9780191779136658, max_false: 0.9854174256324768, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9866209626197815, max_false: 0.951446533203125, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9776394963264465, max_false: 0.9867826700210571, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.974490761756897, max_false: 0.9640129804611206, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9880356788635254, max_false: 0.9854640960693359, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9785196781158447, max_false: 0.9768930673599243, correct: True
in: torch.Size([255, 8192]), out: torch.Size([8192]), max_true: 0.9384560585021973, max_false: 0.9612637758255005, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9644403457641602, max_false: 0.9643580913543701, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9733663201332092, max_false: 0.96518474817276, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9816494584083557, max_false: 0.9664069414138794, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9709651470184326, max_false: 0.9757313132286072, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9776542782783508, max_false: 0.9680027961730957, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9679745435714722, max_false: 0.9817443490028381, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9873708486557007, max_false: 0.9775485992431641, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9726109504699707, max_false: 0.9765254259109497, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.8673398494720459, max_false: 0.8721978068351746, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9790138006210327, max_false: 0.9853079915046692, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9715901613235474, max_false: 0.9511694312095642, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9864644408226013, max_false: 0.9762464761734009, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9914889335632324, max_false: 0.967762291431427, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9822362661361694, max_false: 0.9613739252090454, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9925218820571899, max_false: 0.9721327424049377, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9828815460205078, max_false: 0.9839282035827637, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9785197377204895, max_false: 0.9642006158828735, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.982358455657959, max_false: 0.9879439473152161, correct: False
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9840186834335327, max_false: 0.980333149433136, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9822595119476318, max_false: 0.9790695309638977, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9798124432563782, max_false: 0.9624176621437073, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9787747859954834, max_false: 0.9844491481781006, correct: False
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9834519028663635, max_false: 0.9741151928901672, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9612399339675903, max_false: 0.9716163277626038, correct: False
in: torch.Size([767, 8192]), out: torch.Size([8192]), max_true: 0.9551231265068054, max_false: 0.9320840239524841, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9654525518417358, max_false: 0.9651241898536682, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.989306628704071, max_false: 0.97908616065979, correct: True
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9842877984046936, max_false: 0.9851599335670471, correct: False
in: torch.Size([1791, 8192]), out: torch.Size([8192]), max_true: 0.9899593591690063, max_false: 0.9646583795547485, correct: True
in: torch.Size([3327, 8192]), out: torch.Size([8192]), max_true: 0.9815608859062195, max_false: 0.9841369390487671, correct: False
